step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
13534,1.5139786402e-01,3.5215378829e-03,-8.1999818187e-01,1.0130460693e-02,8.1356489658e-01,2.2885320265e-03,1.5542727709e-01,1.4684845507e-01,1.5191785991e-01,8.1269687414e-01,8.1669908762e-01,8.1129872799e-01
13535,1.5179951489e-01,3.5575762980e-03,-8.1884914238e-01,1.0194673047e-02,8.1319685777e-01,2.2537906556e-03,1.5601681173e-01,1.4731487632e-01,1.5206685662e-01,8.1219995022e-01,8.1631714106e-01,8.1107348204e-01
13536,1.5133469800e-01,3.6556645114e-03,-8.2018871389e-01,1.0523042842e-02,8.1351959705e-01,2.2838909230e-03,1.5550474823e-01,1.4660319686e-01,1.5189614892e-01,8.1266075373e-01,8.1664550304e-01,8.1125253439e-01
13537,1.5159978966e-01,3.5065333303e-03,-8.1941788113e-01,1.0065064157e-02,8.1330655018e-01,2.2494941235e-03,1.5571504831e-01,1.4714588225e-01,1.5193843842e-01,8.1233137846e-01,8.1641656160e-01,8.1117171049e-01
13538,1.5129492184e-01,3.4482994571e-03,-8.2028883288e-01,9.9235441636e-03,8.1347890695e-01,2.1528545422e-03,1.5526987612e-01,1.4686082304e-01,1.5175406635e-01,8.1276339293e-01,8.1639951468e-01,8.1127381325e-01
13539,1.5165074666e-01,3.5262126472e-03,-8.1927303246e-01,1.0110008342e-02,8.1334602833e-01,2.2695709616e-03,1.5588027239e-01,1.4724805951e-01,1.5182390809e-01,8.1231415272e-01,8.1649404764e-01,8.1122988462e-01
13540,1.5123847624e-01,3.4433289072e-03,-8.2045068101e-01,9.9150225604e-03,8.1350191434e-01,2.1904143622e-03,1.5518136322e-01,1.4679215848e-01,1.5174190700e-01,8.1279438734e-01,8.1646746397e-01,8.1124389172e-01
13541,1.5166242421e-01,3.5060134262e-03,-8.1923814729e-01,1.0045915969e-02,8.1331012646e-01,2.3990268119e-03,1.5592364967e-01,1.4733643830e-01,1.5172718465e-01,8.1220424175e-01,8.1664079428e-01,8.1108534336e-01
13542,1.5108407537e-01,3.4713303651e-03,-8.2089628399e-01,1.0000737945e-02,8.1351912022e-01,2.1338081007e-03,1.5512466431e-01,1.4664915204e-01,1.5147840977e-01,8.1277889013e-01,8.1642276049e-01,8.1135571003e-01
13543,1.5151414275e-01,3.5802550546e-03,-8.1966809804e-01,1.0263747371e-02,8.1341401736e-01,2.3752710063e-03,1.5591651201e-01,1.4714692533e-01,1.5147899091e-01,8.1235724688e-01,8.1670379639e-01,8.1118100882e-01
13544,1.5108768145e-01,3.4053128791e-03,-8.2088149643e-01,9.8046600783e-03,8.1347086032e-01,2.2190143809e-03,1.5511234105e-01,1.4678497612e-01,1.5136572719e-01,8.1267493963e-01,8.1649768353e-01,8.1123995781e-01
13545,1.5148170292e-01,3.6322480620e-03,-8.1976468242e-01,1.0414330879e-02,8.1338330110e-01,2.3808329085e-03,1.5595534444e-01,1.4705862105e-01,1.5143114328e-01,8.1233733892e-01,8.1667792797e-01,8.1113463640e-01
13546,1.5091793239e-01,3.3345986223e-03,-8.2136532403e-01,9.6066176021e-03,8.1351796786e-01,2.1274591742e-03,1.5491478145e-01,1.4675197005e-01,1.5108704567e-01,8.1261885166e-01,8.1645405293e-01,8.1148099899e-01
13547,1.5162906547e-01,3.5993040398e-03,-8.1933991905e-01,1.0310420562e-02,8.1330253681e-01,2.3304449996e-03,1.5605618060e-01,1.4723996818e-01,1.5159104764e-01,8.1236183643e-01,8.1650835276e-01,8.1103742123e-01
13548,1.5093479554e-01,3.3865639666e-03,-8.2132016848e-01,9.7591212497e-03,8.1349623203e-01,2.1411968214e-03,1.5495273471e-01,1.4666853845e-01,1.5118311346e-01,8.1248682737e-01,8.1647336483e-01,8.1152850389e-01
13549,1.5167378883e-01,3.5948390855e-03,-8.1921142968e-01,1.0292273246e-02,8.1326788664e-01,2.3058110201e-03,1.5611766279e-01,1.4731332660e-01,1.5159037709e-01,8.1230986118e-01,8.1644630432e-01,8.1104749441e-01
13550,1.5101743241e-01,3.4886834623e-03,-8.2108901134e-01,1.0046320581e-02,8.1347554922e-01,2.1934520340e-03,1.5517972410e-01,1.4664219320e-01,1.5123037994e-01,8.1248164177e-01,8.1651729345e-01,8.1142771244e-01
13551,1.5155644218e-01,3.7208553612e-03,-8.1955646657e-01,1.0661291692e-02,8.1323492527e-01,2.3845094565e-03,1.5615712106e-01,1.4704421163e-01,1.5146799386e-01,8.1231194735e-01,8.1650531292e-01,8.1088751554e-01
13552,1.5099959075e-01,3.4408542373e-03,-8.2113688804e-01,9.8899839962e-03,8.1352188190e-01,2.2018186739e-03,1.5530480444e-01,1.4688278735e-01,1.5081118047e-01,8.1253784895e-01,8.1657236814e-01,8.1145542860e-01
13553,1.5164430439e-01,3.7143353842e-03,-8.1930400655e-01,1.0627313541e-02,8.1328399976e-01,2.4228238569e-03,1.5631888807e-01,1.4723201096e-01,1.5138201416e-01,8.1214118004e-01,8.1665283442e-01,8.1105798483e-01
13554,1.5105012059e-01,3.5183043950e-03,-8.2099670801e-01,1.0114119342e-02,8.1353505452e-01,2.2472837087e-03,1.5540501475e-01,1.4678847790e-01,1.5095686913e-01,8.1256818771e-01,8.1664037704e-01,8.1139659882e-01
13555,1.5159131587e-01,3.6826262411e-03,-8.1945359246e-01,1.0535819160e-02,8.1327750285e-01,2.3783366020e-03,1.5626524389e-01,1.4726477861e-01,1.5124392509e-01,8.1214642525e-01,8.1658625603e-01,8.1109982729e-01
13556,1.5107166270e-01,3.5835005945e-03,-8.2093923789e-01,1.0305877769e-02,8.1351451079e-01,2.3418468142e-03,1.5545153618e-01,1.4667384326e-01,1.5108960867e-01,8.1259238720e-01,8.1673032045e-01,8.1122082472e-01
13557,1.5154514213e-01,3.6538182547e-03,-8.1958380748e-01,1.0445881696e-02,8.1329278151e-01,2.2566009846e-03,1.5627333522e-01,1.4737585187e-01,1.5098623931e-01,8.1217879057e-01,8.1643968821e-01,8.1125986576e-01
13558,1.5105045835e-01,3.5419173471e-03,-8.2099718610e-01,1.0173233427e-02,8.1347153584e-01,2.2831243320e-03,1.5551605821e-01,1.4685256779e-01,1.5078274906e-01,8.1250566244e-01,8.1662267447e-01,8.1128627062e-01
13559,1.5142942965e-01,3.6082587074e-03,-8.1991251376e-01,1.0317468314e-02,8.1321863333e-01,2.2802727178e-03,1.5614998341e-01,1.4739088714e-01,1.5074741840e-01,8.1209725142e-01,8.1639778614e-01,8.1116086245e-01
13560,1.5105071167e-01,3.4433880298e-03,-8.2098997798e-01,9.8943021825e-03,8.1355875731e-01,2.2451007185e-03,1.5535540879e-01,1.4692667127e-01,1.5087005496e-01,8.1272590160e-01,8.1662857533e-01,8.1132179499e-01
13561,1.5130922198e-01,3.5759093994e-03,-8.2025548466e-01,1.0238361829e-02,8.1323055426e-01,2.3413675827e-03,1.5594616532e-01,1.4724296331e-01,1.5073853731e-01,8.1216645241e-01,8.1647807360e-01,8.1104713678e-01
13562,1.5093940993e-01,3.3739376091e-03,-8.2130560928e-01,9.6915515552e-03,8.1360354026e-01,2.2078496192e-03,1.5525513887e-01,1.4701914787e-01,1.5054394305e-01,8.1274336576e-01,8.1663304567e-01,8.1143420935e-01
13563,1.5129888058e-01,3.4260038374e-03,-8.2027523565e-01,9.8081736791e-03,8.1328928471e-01,2.3301290130e-03,1.5576337278e-01,1.4743645489e-01,1.5069681406e-01,8.1220787764e-01,8.1652575731e-01,8.1113421917e-01
13564,1.5091598034e-01,3.3022179187e-03,-8.2136842872e-01,9.4816603613e-03,8.1359485785e-01,2.1603370935e-03,1.5519139171e-01,1.4715112746e-01,1.5040542185e-01,8.1258714199e-01,8.1659650803e-01,8.1160092354e-01
13565,1.5129349629e-01,3.3744009082e-03,-8.2028717550e-01,9.6468673913e-03,8.1323796511e-01,2.2960787880e-03,1.5580958128e-01,1.4769993722e-01,1.5037097037e-01,8.1207013130e-01,8.1644582748e-01,8.1119793653e-01
13566,1.5084241331e-01,3.2983998135e-03,-8.2158018711e-01,9.4849271280e-03,8.1356553237e-01,2.2339178207e-03,1.5502408147e-01,1.4696149528e-01,1.5054166317e-01,8.1261539459e-01,8.1664991379e-01,8.1143128872e-01
13567,1.5119308233e-01,3.3905174027e-03,-8.2057670337e-01,9.7005065300e-03,8.1334000826e-01,2.2673270975e-03,1.5572009981e-01,1.4756099880e-01,1.5029814839e-01,8.1202960014e-01,8.1652963161e-01,8.1146079302e-01
13568,1.5074505409e-01,3.1736846881e-03,-8.2185284380e-01,9.1195726696e-03,8.1357999643e-01,2.2534795147e-03,1.5489126742e-01,1.4718362689e-01,1.5016026795e-01,8.1253421307e-01,8.1670999527e-01,8.1149578094e-01
13569,1.5096572538e-01,3.3646589325e-03,-8.2122904081e-01,9.6479591833e-03,8.1337960561e-01,2.2297642248e-03,1.5540306270e-01,1.4725913107e-01,1.5023498237e-01,8.1217175722e-01,8.1650614738e-01,8.1146091223e-01
13570,1.5070964893e-01,3.1120222125e-03,-8.2195113958e-01,8.9393591722e-03,8.1357524792e-01,2.2314356912e-03,1.5482561290e-01,1.4730216563e-01,1.5000116825e-01,8.1249934435e-01,8.1668239832e-01,8.1154400110e-01
13571,1.5093965332e-01,3.2229806225e-03,-8.2129527974e-01,9.2467662176e-03,8.1341960033e-01,2.2159142712e-03,1.5516991913e-01,1.4735481143e-01,1.5029422939e-01,8.1226038933e-01,8.1652063131e-01,8.1147778034e-01
13572,1.5061958134e-01,3.2108204021e-03,-8.2221672816e-01,9.2217627896e-03,8.1368309259e-01,2.2144291075e-03,1.5491749346e-01,1.4720176160e-01,1.4973948896e-01,8.1264871359e-01,8.1676018238e-01,8.1164038181e-01
13573,1.5082973739e-01,3.2402291574e-03,-8.2161269482e-01,9.2916732943e-03,8.1340690454e-01,2.1528097725e-03,1.5517795086e-01,1.4740327001e-01,1.4990799129e-01,8.1216454506e-01,8.1643521786e-01,8.1162095070e-01
13574,1.5046677987e-01,2.9703607958e-03,-8.2264368551e-01,8.5497048006e-03,8.1380003691e-01,2.2739939960e-03,1.5437293053e-01,1.4717540145e-01,1.4985200763e-01,8.1265944242e-01,8.1697434187e-01,8.1176632643e-01
13575,1.5075044831e-01,3.1439339062e-03,-8.2183540411e-01,9.0263500635e-03,8.1345073382e-01,2.1035828438e-03,1.5492591262e-01,1.4733961225e-01,1.4998582006e-01,8.1220352650e-01,8.1641334295e-01,8.1173533201e-01
13576,1.5053952237e-01,3.0425192663e-03,-8.2243780648e-01,8.7507379508e-03,8.1377234062e-01,2.2944338121e-03,1.5455806255e-01,1.4719837904e-01,1.4986212552e-01,8.1271892786e-01,8.1695693731e-01,8.1164115667e-01
13577,1.5077370405e-01,3.0797777421e-03,-8.2176459493e-01,8.8414173302e-03,8.1342665354e-01,2.0616144767e-03,1.5486356616e-01,1.4743173122e-01,1.5002581477e-01,8.1224220991e-01,8.1632608175e-01,8.1171166897e-01
13578,1.5042219559e-01,2.9065309581e-03,-8.2276883605e-01,8.3672143560e-03,8.1382713715e-01,2.2606438035e-03,1.5426078439e-01,1.4722979069e-01,1.4977601171e-01,8.1270390749e-01,8.1698095798e-01,8.1179654598e-01
13579,1.5078555544e-01,3.1054578575e-03,-8.2173190851e-01,8.9110306862e-03,8.1334769726e-01,2.0635202162e-03,1.5493740141e-01,1.4746969938e-01,1.4994956553e-01,8.1217449903e-01,8.1624835730e-01,8.1162023544e-01
13580,1.5033742785e-01,2.8555269036e-03,-8.2301087360e-01,8.2211560105e-03,8.1381523609e-01,2.2743101632e-03,1.5414933860e-01,1.4727689326e-01,1.4958605170e-01,8.1271445751e-01,8.1698286533e-01,8.1174838543e-01
13581,1.5074453255e-01,3.0981956098e-03,-8.2184982567e-01,8.9017571945e-03,8.1333706776e-01,2.0927896831e-03,1.5480536222e-01,1.4728917181e-01,1.5013906360e-01,8.1218832731e-01,8.1627362967e-01,8.1154924631e-01
13582,1.5038088461e-01,2.8707646835e-03,-8.2288620487e-01,8.2675179494e-03,8.1381322940e-01,2.2107379816e-03,1.5416519344e-01,1.4721547067e-01,1.4976198971e-01,8.1280148029e-01,8.1688100100e-01,8.1175720692e-01
13583,1.5072525541e-01,3.0235211056e-03,-8.2190109554e-01,8.6927599042e-03,8.1336400906e-01,2.1383347980e-03,1.5465061367e-01,1.4729417861e-01,1.5023097396e-01,8.1205838919e-01,8.1637907028e-01,8.1165456772e-01
13584,1.5043608844e-01,2.7975361927e-03,-8.2272289567e-01,8.0628876770e-03,8.1384436289e-01,2.2466144294e-03,1.5403403342e-01,1.4721219242e-01,1.5006203949e-01,8.1296807528e-01,8.1692731380e-01,8.1163769960e-01
13585,1.5085727473e-01,3.1094044228e-03,-8.2152584859e-01,8.9408799771e-03,8.1334300836e-01,2.2049562885e-03,1.5480121970e-01,1.4720109105e-01,1.5056951344e-01,8.1193780899e-01,8.1645637751e-01,8.1163483858e-01
13586,1.5056513747e-01,2.7190738277e-03,-8.2234632804e-01,7.8375261599e-03,8.1391181548e-01,2.2222926857e-03,1.5398013592e-01,1.4732682705e-01,1.5038844943e-01,8.1311231852e-01,8.1694376469e-01,8.1167936325e-01
13587,1.5112634003e-01,3.1583754281e-03,-8.2075468477e-01,9.0768086658e-03,8.1330843767e-01,2.2314485576e-03,1.5501329303e-01,1.4727716148e-01,1.5108856559e-01,8.1198358536e-01,8.1645131111e-01,8.1149041653e-01
13588,1.5046468377e-01,2.7985591559e-03,-8.2264053883e-01,8.0772957901e-03,8.1385244926e-01,2.2300154295e-03,1.5391568840e-01,1.4706113935e-01,1.5041722357e-01,8.1302750111e-01,8.1690102816e-01,8.1162881851e-01
13589,1.5115865568e-01,3.0448731531e-03,-8.2065515199e-01,8.7528961433e-03,8.1327986717e-01,2.2708348337e-03,1.5485680103e-01,1.4739917219e-01,1.5121999383e-01,8.1202030182e-01,8.1646800041e-01,8.1135129929e-01
13590,1.5058258673e-01,2.7412145280e-03,-8.2229728094e-01,7.9120365177e-03,8.1382153432e-01,2.1541724304e-03,1.5387934446e-01,1.4716787636e-01,1.5070053935e-01,8.1299835443e-01,8.1677329540e-01,8.1169295311e-01
13591,1.5129447977e-01,2.9333505821e-03,-8.2025865925e-01,8.4290838823e-03,8.1331245104e-01,2.3341026383e-03,1.5479947627e-01,1.4762024581e-01,1.5146371722e-01,8.1220859289e-01,8.1655848026e-01,8.1117027998e-01
13592,1.5069591502e-01,2.8534631648e-03,-8.2197655454e-01,8.2375382953e-03,8.1375277042e-01,2.2234102285e-03,1.5402781963e-01,1.4705836773e-01,1.5100155771e-01,8.1293523312e-01,8.1679099798e-01,8.1153208017e-01
13593,1.5132483343e-01,2.9424544865e-03,-8.2017189130e-01,8.4442224948e-03,8.1328807275e-01,2.3496540677e-03,1.5495535731e-01,1.4774845541e-01,1.5127068758e-01,8.1223672628e-01,8.1654363871e-01,8.1108385324e-01
13594,1.5083258351e-01,2.8516130191e-03,-8.2158267721e-01,8.2290905873e-03,8.1376741330e-01,2.1596471452e-03,1.5409822762e-01,1.4715056121e-01,1.5124896169e-01,8.1301897764e-01,8.1670600176e-01,8.1157726049e-01
13595,1.5147009989e-01,2.8863841218e-03,-8.1975203321e-01,8.2832057608e-03,8.1319467227e-01,2.3327454113e-03,1.5493366122e-01,1.4786759019e-01,1.5160904825e-01,8.1225043535e-01,8.1640428305e-01,8.1092929840e-01
13596,1.5077431997e-01,2.8702638898e-03,-8.2175153178e-01,8.2845790781e-03,8.1380947431e-01,2.1789802035e-03,1.5408614278e-01,1.4708580077e-01,1.5115101635e-01,8.1309580803e-01,8.1676244736e-01,8.1157016754e-01
13597,1.5150148173e-01,2.9227923115e-03,-8.1966407094e-01,8.3887232033e-03,8.1310625871e-01,2.4075343888e-03,1.5497410297e-01,1.4782358706e-01,1.5170675516e-01,8.1202989817e-01,8.1644183397e-01,8.1084704399e-01
13598,1.5103205045e-01,2.8417324641e-03,-8.2100789177e-01,8.1822541084e-03,8.1368718545e-01,2.1294092066e-03,1.5439312160e-01,1.4744348824e-01,1.5125954151e-01,8.1297570467e-01,8.1657707691e-01,8.1150877476e-01
13599,1.5159378449e-01,2.9234807632e-03,-8.1939949706e-01,8.3856916544e-03,8.1311480204e-01,2.4428142377e-03,1.5506581962e-01,1.4791384339e-01,1.5180169046e-01,8.1193023920e-01,8.1651753187e-01,8.1089663506e-01
13600,1.5102212131e-01,3.0317351768e-03,-8.2104704641e-01,8.7260607709e-03,8.1372197469e-01,2.0799392076e-03,1.5466733277e-01,1.4724466205e-01,1.5115436912e-01,8.1299692392e-01,8.1655329466e-01,8.1161570549e-01
13601,1.5144872169e-01,2.9616839340e-03,-8.1981749129e-01,8.4975871193e-03,8.1314227978e-01,2.3876724980e-03,1.5504188836e-01,1.4778821170e-01,1.5151606500e-01,8.1178194284e-01,8.1649893522e-01,8.1114596128e-01
13602,1.5103320281e-01,2.9581555191e-03,-8.2101098023e-01,8.5146541809e-03,8.1367238363e-01,2.1624532794e-03,1.5457448363e-01,1.4733369648e-01,1.5119142830e-01,8.1296640635e-01,8.1660228968e-01,8.1144845486e-01
13603,1.5129855275e-01,2.9546546300e-03,-8.2024801657e-01,8.4794445989e-03,8.1317524115e-01,2.3509406137e-03,1.5495878458e-01,1.4772287011e-01,1.5121400356e-01,8.1180244684e-01,8.1648403406e-01,8.1123924255e-01
13604,1.5106284618e-01,2.8638097987e-03,-8.2092052294e-01,8.2446385522e-03,8.1362994512e-01,2.2483153498e-03,1.5444453061e-01,1.4744190872e-01,1.5130209923e-01,8.1300437450e-01,8.1664252281e-01,8.1124293804e-01
13605,1.5131767591e-01,3.0175538458e-03,-8.2019673810e-01,8.6640874226e-03,8.1318654617e-01,2.2631061283e-03,1.5499563515e-01,1.4760442078e-01,1.5135297179e-01,8.1192773581e-01,8.1636428833e-01,8.1126761436e-01
13606,1.5086359282e-01,2.8511786621e-03,-8.2149318819e-01,8.2137091445e-03,8.1369447708e-01,2.2697369732e-03,1.5430155396e-01,1.4732001722e-01,1.5096920729e-01,8.1300812960e-01,8.1675320864e-01,8.1132209301e-01
13607,1.5131063759e-01,2.8788579366e-03,-8.2020913697e-01,8.2623374339e-03,8.1320122878e-01,2.2727880315e-03,1.5486417711e-01,1.4781311154e-01,1.5125462413e-01,8.1195825338e-01,8.1638973951e-01,8.1125569344e-01
13608,1.5077068905e-01,2.8802664523e-03,-8.2176225989e-01,8.2912557045e-03,8.1360594432e-01,2.2308279200e-03,1.5438066423e-01,1.4733169973e-01,1.5059970319e-01,8.1284672022e-01,8.1663745642e-01,8.1133365631e-01
13609,1.5140677989e-01,2.7915481190e-03,-8.1992839559e-01,7.9992861137e-03,8.1318295002e-01,2.2937480838e-03,1.5493969619e-01,1.4811454713e-01,1.5116609633e-01,8.1199181080e-01,8.1639152765e-01,8.1116551161e-01
13610,1.5081821382e-01,2.9018137445e-03,-8.2162647474e-01,8.3467293461e-03,8.1356712182e-01,2.1914157561e-03,1.5449814498e-01,1.4740523696e-01,1.5055125952e-01,8.1273037195e-01,8.1656974554e-01,8.1140124798e-01
13611,1.5135264397e-01,2.9708440598e-03,-8.2009347712e-01,8.5112960628e-03,8.1318529447e-01,2.3214624492e-03,1.5515857935e-01,1.4790856838e-01,1.5099078417e-01,8.1191277504e-01,8.1644248962e-01,8.1120061874e-01
13612,1.5078057845e-01,2.9496482560e-03,-8.2173747118e-01,8.4786786213e-03,8.1363085906e-01,2.1962109823e-03,1.5460002422e-01,1.4741843939e-01,1.5032327175e-01,8.1279402971e-01,8.1663960218e-01,8.1145894527e-01
13613,1.5110131601e-01,3.0744359522e-03,-8.2082150705e-01,8.8259132371e-03,8.1327037017e-01,2.2431412747e-03,1.5500344336e-01,1.4748944342e-01,1.5081106126e-01,8.1201803684e-01,8.1642067432e-01,8.1137239933e-01
13614,1.5081799527e-01,2.9203509240e-03,-8.2162802497e-01,8.3916699014e-03,8.1353567044e-01,2.1806841786e-03,1.5460826457e-01,1.4750227332e-01,1.5034344792e-01,8.1260603666e-01,8.1654703617e-01,8.1145393848e-01
13615,1.5088080366e-01,2.9151296676e-03,-8.2144687618e-01,8.3757920201e-03,8.1335618099e-01,2.1465221073e-03,1.5463802218e-01,1.4753268659e-01,1.5047170222e-01,8.1215125322e-01,8.1637161970e-01,8.1154567003e-01
13616,1.5065773825e-01,2.9380093194e-03,-8.2209082090e-01,8.4449003877e-03,8.1364464760e-01,2.1596886765e-03,1.5453311801e-01,1.4742238820e-01,1.5001770854e-01,8.1270605326e-01,8.1663101912e-01,8.1159687042e-01
13617,1.5073490143e-01,3.0142026825e-03,-8.2187268867e-01,8.6603925263e-03,8.1331866980e-01,2.1546942465e-03,1.5469668806e-01,1.4739154279e-01,1.5011647344e-01,8.1203514338e-01,8.1635385752e-01,8.1156700850e-01
13618,1.5079665184e-01,2.6557651922e-03,-8.2167529048e-01,7.6176626982e-03,8.1366048257e-01,2.0856556335e-03,1.5441019833e-01,1.4810311794e-01,1.4987663925e-01,8.1282198429e-01,8.1652873755e-01,8.1163072586e-01
13619,1.5070448816e-01,2.8739873968e-03,-8.2195242568e-01,8.2538012958e-03,8.1336951256e-01,2.0489310711e-03,1.5454334021e-01,1.4762872458e-01,1.4994139969e-01,8.1217086315e-01,8.1625348330e-01,8.1168419123e-01
13620,1.5078234176e-01,2.7033442025e-03,-8.2171893932e-01,7.7547769399e-03,8.1364846230e-01,2.0509226583e-03,1.5445634723e-01,1.4802971482e-01,1.4986096323e-01,8.1284445524e-01,8.1646388769e-01,8.1163704395e-01
13621,1.5064266821e-01,2.7955856623e-03,-8.2212644646e-01,8.0322029519e-03,8.1343201796e-01,2.0317565400e-03,1.5438096225e-01,1.4765915275e-01,1.4988788962e-01,8.1233364344e-01,8.1628060341e-01,8.1168180704e-01
13622,1.5062490106e-01,2.7452041060e-03,-8.2217495434e-01,7.8822089083e-03,8.1367492676e-01,2.1048656964e-03,1.5435925126e-01,1.4783838391e-01,1.4967706800e-01,8.1273227930e-01,8.1659150124e-01,8.1170099974e-01
13623,1.5059894323e-01,2.8018453405e-03,-8.2225292072e-01,8.0543121814e-03,8.1345429023e-01,2.0143668271e-03,1.5432769060e-01,1.4757360518e-01,1.4989553392e-01,8.1236177683e-01,8.1627899408e-01,8.1172209978e-01
13624,1.5061713755e-01,2.7141257268e-03,-8.2219571139e-01,7.7916826469e-03,8.1368456284e-01,2.0471921414e-03,1.5432842076e-01,1.4791326225e-01,1.4960972965e-01,8.1271910667e-01,8.1653106213e-01,8.1180351973e-01
13625,1.5055887401e-01,2.7469261548e-03,-8.2236558138e-01,7.8953587313e-03,8.1347543001e-01,1.9870626420e-03,1.5425017476e-01,1.4766483009e-01,1.4976161718e-01,8.1230616570e-01,8.1627303362e-01,8.1184709072e-01
13626,1.5051331123e-01,2.5936289667e-03,-8.2248913584e-01,7.4458985430e-03,8.1363834937e-01,1.9861540174e-03,1.5412054956e-01,1.4813415706e-01,1.4928522706e-01,8.1271618605e-01,8.1639713049e-01,8.1180173159e-01
13627,1.5060375134e-01,2.6835803586e-03,-8.2223290634e-01,7.7175022812e-03,8.1348711252e-01,2.0442312439e-03,1.5415015817e-01,1.4766022563e-01,1.5000087023e-01,8.1237035990e-01,8.1635481119e-01,8.1173616648e-01
13628,1.5042391916e-01,2.7187483237e-03,-8.2275350290e-01,7.8051084998e-03,8.1373570363e-01,1.9331257800e-03,1.5422929823e-01,1.4804509282e-01,1.4899736643e-01,8.1264084578e-01,8.1645256281e-01,8.1211370230e-01
13629,1.5046766400e-01,2.6373693254e-03,-8.2262323365e-01,7.5864618393e-03,8.1354220708e-01,1.9163681150e-03,1.5400786698e-01,1.4768080413e-01,1.4971432090e-01,8.1251758337e-01,8.1622737646e-01,8.1188166142e-01
13630,1.5032837788e-01,2.6109946714e-03,-8.2302403050e-01,7.4993681583e-03,8.1380695105e-01,1.9547811189e-03,1.5400782228e-01,1.4821994305e-01,1.4875736833e-01,8.1266653538e-01,8.1655806303e-01,8.1219625473e-01
13631,1.5048819780e-01,2.6543309735e-03,-8.2256476054e-01,7.6300176725e-03,8.1353062391e-01,1.8121926932e-03,1.5409100056e-01,1.4777407050e-01,1.4959952235e-01,8.1256604195e-01,8.1606918573e-01,8.1195664406e-01
13632,1.5032509963e-01,2.6363679575e-03,-8.2303480221e-01,7.5748571054e-03,8.1376783053e-01,2.0571164399e-03,1.5401485562e-01,1.4801661670e-01,1.4894382656e-01,8.1263118982e-01,8.1665533781e-01,8.1201696396e-01
13633,1.5031778316e-01,2.6196928573e-03,-8.2305523787e-01,7.5383232603e-03,8.1357508898e-01,1.7003431763e-03,1.5388338268e-01,1.4766374230e-01,1.4940622449e-01,8.1270456314e-01,8.1595158577e-01,8.1206911802e-01
13634,1.5039741993e-01,2.7411863168e-03,-8.2283117667e-01,7.8682638971e-03,8.1375598907e-01,2.0583636268e-03,1.5425375104e-01,1.4812619984e-01,1.4881230891e-01,8.1257218122e-01,8.1665098667e-01,8.1204479933e-01
13635,1.5021203955e-01,2.6339662829e-03,-8.2336163266e-01,7.5817444384e-03,8.1355347236e-01,1.6843363237e-03,1.5382394195e-01,1.4761723578e-01,1.4919494092e-01,8.1265389919e-01,8.1591337919e-01,8.1209313869e-01
13636,1.5031547844e-01,2.9262583350e-03,-8.2307788943e-01,8.4003485720e-03,8.1385811170e-01,2.1263355499e-03,1.5443520248e-01,1.4791592956e-01,1.4859530330e-01,8.1249576807e-01,8.1686091423e-01,8.1221765280e-01
13637,1.5023119251e-01,2.6260702971e-03,-8.2330584761e-01,7.5581232064e-03,8.1345442931e-01,1.5974424800e-03,1.5383255482e-01,1.4764501154e-01,1.4921601117e-01,8.1260198355e-01,8.1569248438e-01,8.1206882000e-01
13638,1.5043318272e-01,2.9029805272e-03,-8.2273653213e-01,8.3271388418e-03,8.1383681297e-01,2.0464298995e-03,1.5452271700e-01,1.4807580411e-01,1.4870102704e-01,8.1253480911e-01,8.1672620773e-01,8.1224942207e-01
13639,1.5026254952e-01,2.6608720856e-03,-8.2321685407e-01,7.6493232051e-03,8.1347914537e-01,1.5293884882e-03,1.5397523344e-01,1.4787484705e-01,1.4893756807e-01,8.1260287762e-01,8.1562978029e-01,8.1220477819e-01
13640,1.5014910698e-01,3.0359320104e-03,-8.2356526850e-01,8.7251179983e-03,8.1392526627e-01,2.0369772860e-03,1.5440490842e-01,1.4752984047e-01,1.4851257205e-01,8.1242859364e-01,8.1680524349e-01,8.1254196167e-01
13641,1.5013782680e-01,2.6878444940e-03,-8.2357895430e-01,7.7315963043e-03,8.1350066264e-01,1.5790810524e-03,1.5389907360e-01,1.4778125286e-01,1.4873315394e-01,8.1261670589e-01,8.1571865082e-01,8.1216663122e-01
13642,1.5009580553e-01,3.0304546109e-03,-8.2371917493e-01,8.7097631967e-03,8.1395598253e-01,2.0413679977e-03,1.5436531603e-01,1.4763864875e-01,1.4828345180e-01,8.1239718199e-01,8.1683975458e-01,8.1263101101e-01
13643,1.5026215712e-01,2.7285212713e-03,-8.2322145909e-01,7.8429185207e-03,8.1347401937e-01,1.5278905109e-03,1.5406797826e-01,1.4780785143e-01,1.4891064167e-01,8.1264150143e-01,8.1561708450e-01,8.1216347218e-01
13644,1.5001273652e-01,2.9680244936e-03,-8.2395613082e-01,8.5364071905e-03,8.1399228175e-01,2.0267929476e-03,1.5419250727e-01,1.4758984745e-01,1.4825585485e-01,8.1246525049e-01,8.1685650349e-01,8.1265509129e-01
