step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
4639,9.7687130173e-02,2.6048732717e-03,-1.0103160397e+00,1.1523639178e-02,6.2019991875e-01,6.7266910284e-03,9.6957936883e-02,1.0117890686e-01,9.4924546778e-02,6.2192076445e-01,6.1123692989e-01,6.2744206190e-01
4640,9.7676701844e-02,2.6041098872e-03,-1.0103623710e+00,1.1522852167e-02,6.2023560206e-01,6.7192897739e-03,9.6965543926e-02,1.0116162151e-01,9.4902940094e-02,6.2193381786e-01,6.1128956079e-01,6.2748342752e-01
4641,9.7665267686e-02,2.6076808820e-03,-1.0104136481e+00,1.1538773867e-02,6.2026011944e-01,6.7306857539e-03,9.6937939525e-02,1.0115994513e-01,9.4897918403e-02,6.2197738886e-01,6.1129337549e-01,6.2750959396e-01
4642,9.7656063735e-02,2.6041937863e-03,-1.0104542110e+00,1.1525293208e-02,6.2028900782e-01,6.7184290268e-03,9.6940241754e-02,1.0114262253e-01,9.4885326922e-02,6.2199366093e-01,6.1134183407e-01,6.2753152847e-01
4643,9.7643603881e-02,2.6099469610e-03,-1.0105103324e+00,1.1551589836e-02,6.2032024066e-01,6.7311274917e-03,9.6919387579e-02,1.0114009678e-01,9.4871327281e-02,6.2203496695e-01,6.1135381460e-01,6.2757194042e-01
4644,9.7635249297e-02,2.6040862251e-03,-1.0105468376e+00,1.1527179015e-02,6.2034320831e-01,6.7189161510e-03,9.6918322146e-02,1.0112203658e-01,9.4865389168e-02,6.2205207348e-01,6.1139398813e-01,6.2758356333e-01
4645,9.7625128925e-02,2.6106993591e-03,-1.0105926638e+00,1.1557351014e-02,6.2037307024e-01,6.7306153093e-03,9.6904247999e-02,1.0112147033e-01,9.4849668443e-02,6.2208640575e-01,6.1140775681e-01,6.2762504816e-01
4646,9.7612130145e-02,2.6049412435e-03,-1.0106498577e+00,1.1533547635e-02,6.2040068706e-01,6.7205291488e-03,9.6893414855e-02,1.0110057145e-01,9.4842404127e-02,6.2211507559e-01,6.1144757271e-01,6.2763941288e-01
4647,9.7607431312e-02,2.6124850266e-03,-1.0106716660e+00,1.1567262108e-02,6.2042431037e-01,6.7326874116e-03,9.6885457635e-02,1.0110636055e-01,9.4830475748e-02,6.2213963270e-01,6.1145573854e-01,6.2767755985e-01
4648,9.7590242823e-02,2.6064656710e-03,-1.0107474959e+00,1.1542748785e-02,6.2045751015e-01,6.7227912505e-03,9.6869863570e-02,1.0108113289e-01,9.4819732010e-02,6.2217593193e-01,6.1150020361e-01,6.2769639492e-01
4649,9.7588052352e-02,2.6125862181e-03,-1.0107579668e+00,1.1569676079e-02,6.2047608693e-01,6.7349996939e-03,9.6861861646e-02,1.0108848661e-01,9.4813808799e-02,6.2219846249e-01,6.1150223017e-01,6.2772756815e-01
4650,9.7569840650e-02,2.6077254322e-03,-1.0108385129e+00,1.1550794793e-02,6.2051383654e-01,6.7248048797e-03,9.6850275993e-02,1.0106203705e-01,9.4797208905e-02,6.2223172188e-01,6.1155420542e-01,6.2775558233e-01
4651,9.7568864624e-02,2.6131516974e-03,-1.0108434894e+00,1.1574210833e-02,6.2053016822e-01,6.7388973812e-03,9.6839576960e-02,1.0107101500e-01,9.4796001911e-02,6.2225812674e-01,6.1154955626e-01,6.2778282166e-01
4652,9.7549950083e-02,2.6085819775e-03,-1.0109272224e+00,1.1557004133e-02,6.2056932847e-01,6.7282844957e-03,9.6831291914e-02,1.0104291886e-01,9.4775639474e-02,6.2228447199e-01,6.1160629988e-01,6.2781721354e-01
4653,9.7548079987e-02,2.6127233948e-03,-1.0109360275e+00,1.1574627904e-02,6.2058331569e-01,6.7392193361e-03,9.6816949546e-02,1.0105029494e-01,9.4776995480e-02,6.2231266499e-01,6.1160182953e-01,6.2783545256e-01
4654,9.7529018919e-02,2.6098016141e-03,-1.0110206282e+00,1.1564848080e-02,6.2062348922e-01,6.7290872974e-03,9.6809953451e-02,1.0102364421e-01,9.4753459096e-02,6.2233704329e-01,6.1166000366e-01,6.2787342072e-01
4655,9.7526577612e-02,2.6131605686e-03,-1.0110318876e+00,1.1579038377e-02,6.2063990037e-01,6.7370965432e-03,9.6794560552e-02,1.0102962703e-01,9.4755545259e-02,6.2237042189e-01,6.1166065931e-01,6.2788861990e-01
4656,9.7507985930e-02,2.6095329906e-03,-1.0111143300e+00,1.1566007030e-02,6.2067915996e-01,6.7283318983e-03,9.6787169576e-02,1.0100284964e-01,9.4733938575e-02,6.2239354849e-01,6.1171633005e-01,6.2792760134e-01
4657,9.7505303721e-02,2.6142047631e-03,-1.0111268233e+00,1.1586158937e-02,6.2069487572e-01,6.7407720806e-03,9.6772983670e-02,1.0100975633e-01,9.4733171165e-02,6.2242233753e-01,6.1171209812e-01,6.2795019150e-01
4658,9.7488986949e-02,2.6103291780e-03,-1.0111991127e+00,1.1571769875e-02,6.2073087692e-01,6.7300911341e-03,9.6768021584e-02,1.0098489374e-01,9.4714045525e-02,6.2244629860e-01,6.1176550388e-01,6.2798082829e-01
4659,9.7483339409e-02,2.6143602714e-03,-1.0112247535e+00,1.1589487190e-02,6.2075312932e-01,6.7416205961e-03,9.6751548350e-02,1.0098781437e-01,9.4710655510e-02,6.2247824669e-01,6.1177009344e-01,6.2801104784e-01
4660,9.7468887766e-02,2.6112686974e-03,-1.0112888351e+00,1.1578320438e-02,6.2078491847e-01,6.7334977481e-03,9.6748031676e-02,1.0096593201e-01,9.4692699611e-02,6.2250077724e-01,6.1181515455e-01,6.2803882360e-01
4661,9.7461876770e-02,2.6127032714e-03,-1.0113202518e+00,1.1584618807e-02,6.2081066767e-01,6.7410613645e-03,9.6729293466e-02,1.0096453875e-01,9.4691798091e-02,6.2253963947e-01,6.1182701588e-01,6.2806534767e-01
4662,9.7448065877e-02,2.6142338684e-03,-1.0113820383e+00,1.1593860645e-02,6.2084017197e-01,6.7393747855e-03,9.6726216376e-02,1.0094913840e-01,9.4668842852e-02,6.2256026268e-01,6.1186164618e-01,6.2809860706e-01
4663,9.7442428271e-02,2.6112024577e-03,-1.0114068053e+00,1.1580144514e-02,6.2086280187e-01,6.7402845770e-03,9.6708282828e-02,1.0094372183e-01,9.4675280154e-02,6.2259280682e-01,6.1187976599e-01,6.2811583281e-01
4664,9.7428090870e-02,2.6153069337e-03,-1.0114712591e+00,1.1600904114e-02,6.2089566390e-01,6.7404168213e-03,9.6705146134e-02,1.0093086213e-01,9.4648264349e-02,6.2261754274e-01,6.1191523075e-01,6.2815421820e-01
4665,9.7423774501e-02,2.6105055161e-03,-1.0114899255e+00,1.1579105080e-02,6.2091648579e-01,6.7378759903e-03,9.6687592566e-02,1.0092485696e-01,9.4658873975e-02,6.2264841795e-01,6.1193579435e-01,6.2816524506e-01
4666,9.7409203649e-02,2.6152925107e-03,-1.0115555190e+00,1.1603186503e-02,6.2094950676e-01,6.7368899624e-03,9.6687659621e-02,1.0091149807e-01,9.4628453255e-02,6.2266474962e-01,6.1197572947e-01,6.2820804119e-01
4667,9.7403342525e-02,2.6115575403e-03,-1.0115812051e+00,1.1586130128e-02,6.2097128232e-01,6.7349535609e-03,9.6666358411e-02,1.0090599954e-01,9.4637669623e-02,6.2270486355e-01,6.1199367046e-01,6.2821531296e-01
4668,9.7389454643e-02,2.6172765447e-03,-1.0116438771e+00,1.1614338406e-02,6.2100603183e-01,6.7382006528e-03,9.6667952836e-02,1.0089421272e-01,9.4606198370e-02,6.2271934748e-01,6.1203128099e-01,6.2826746702e-01
4669,9.7383988400e-02,2.6110535036e-03,-1.0116675115e+00,1.1586270251e-02,6.2102754911e-01,6.7347540277e-03,9.6648126841e-02,1.0088565201e-01,9.4618186355e-02,6.2276273966e-01,6.1204963923e-01,6.2827026844e-01
4670,9.7368059059e-02,2.6187247610e-03,-1.0117395357e+00,1.1623123624e-02,6.2106372913e-01,6.7403992423e-03,9.6644148231e-02,1.0087541491e-01,9.4584614038e-02,6.2277758121e-01,6.1208605766e-01,6.2832754850e-01
4671,9.7364035745e-02,2.6122362842e-03,-1.0117567066e+00,1.1593940826e-02,6.2108137210e-01,6.7370518622e-03,9.6628919244e-02,1.0086693615e-01,9.4596251845e-02,6.2281638384e-01,6.1210066080e-01,6.2832707167e-01
4672,9.7345034281e-02,2.6197339516e-03,-1.0118424368e+00,1.1630152679e-02,6.2112412850e-01,6.7430359214e-03,9.6618659794e-02,1.0085445642e-01,9.4561986625e-02,6.2284308672e-01,6.1214143038e-01,6.2838786840e-01
4673,9.7343159219e-02,2.6132883163e-03,-1.0118500297e+00,1.1601162991e-02,6.2113670508e-01,6.7417015569e-03,9.6609041095e-02,1.0084705055e-01,9.4573386014e-02,6.2287437916e-01,6.1214929819e-01,6.2838643789e-01
4674,9.7323382894e-02,2.6190428660e-03,-1.0119390290e+00,1.1629617104e-02,6.2117890517e-01,6.7426439091e-03,9.6596464515e-02,1.0083211958e-01,9.4541564584e-02,6.2289929390e-01,6.1219620705e-01,6.2844121456e-01
4675,9.7323382894e-02,2.6150394279e-03,-1.0119385435e+00,1.1611379736e-02,6.2118995190e-01,6.7472188364e-03,9.6590489149e-02,1.0082906485e-01,9.4550594687e-02,6.2292903662e-01,6.1219519377e-01,6.2844562531e-01
4676,9.7303092480e-02,2.6192571176e-03,-1.0120296646e+00,1.1632534007e-02,6.2123431762e-01,6.7443993931e-03,9.6570312977e-02,1.0081400722e-01,9.4524957240e-02,6.2296169996e-01,6.1224704981e-01,6.2849420309e-01
4677,9.7300375501e-02,2.6178921558e-03,-1.0120416418e+00,1.1627046706e-02,6.2124850353e-01,6.7529637990e-03,9.6570901573e-02,1.0080850869e-01,9.4521716237e-02,6.2298202515e-01,6.1224848032e-01,6.2851500511e-01
4678,9.7283475101e-02,2.6205525727e-03,-1.0121174426e+00,1.1640235537e-02,6.2128863732e-01,6.7468173070e-03,9.6545606852e-02,1.0079766065e-01,9.4507157803e-02,6.2302106619e-01,6.1229664087e-01,6.2854820490e-01
4679,9.7275440892e-02,2.6174116584e-03,-1.0121529706e+00,1.1627762358e-02,6.2131156524e-01,6.7509498875e-03,9.6544452012e-02,1.0078346729e-01,9.4498403370e-02,6.2304580212e-01,6.1231380701e-01,6.2857508659e-01
4680,9.7265747686e-02,2.6222267727e-03,-1.0121968455e+00,1.1649762989e-02,6.2134025494e-01,6.7454677424e-03,9.6527568996e-02,1.0078212619e-01,9.4487547874e-02,6.2307447195e-01,6.1234933138e-01,6.2859696150e-01
4681,9.7250521183e-02,2.6171143186e-03,-1.0122642817e+00,1.1629202427e-02,6.2137065331e-01,6.7515858584e-03,9.6516862512e-02,1.0075904429e-01,9.4475656748e-02,6.2311261892e-01,6.1236947775e-01,6.2862986326e-01
4682,9.7246147692e-02,2.6235136368e-03,-1.0122845874e+00,1.1657906091e-02,6.2139604489e-01,6.7481843126e-03,9.6509099007e-02,1.0076376796e-01,9.4465576112e-02,6.2313240767e-01,6.1240100861e-01,6.2865471840e-01
4683,9.7230558594e-02,2.6177326632e-03,-1.0123535713e+00,1.1634054652e-02,6.2142296632e-01,6.7481005609e-03,9.6493326128e-02,1.0074101388e-01,9.4457335770e-02,6.2316554785e-01,6.1242592335e-01,6.2867742777e-01
4684,9.7225584090e-02,2.6232287944e-03,-1.0123764669e+00,1.1659210565e-02,6.2144877513e-01,6.7481620208e-03,9.6490055323e-02,1.0074235499e-01,9.4444341958e-02,6.2318533659e-01,6.1245369911e-01,6.2870728970e-01
4685,9.7211045523e-02,2.6177847797e-03,-1.0124408053e+00,1.1636526048e-02,6.2148205439e-01,6.7493852790e-03,9.6472702920e-02,1.0072192550e-01,9.4438508153e-02,6.2322735786e-01,6.1248248816e-01,6.2873631716e-01
4686,9.7206672033e-02,2.6219673003e-03,-1.0124608652e+00,1.1655996603e-02,6.2150180340e-01,6.7477587336e-03,9.6472933888e-02,1.0072128475e-01,9.4425797462e-02,6.2323820591e-01,6.1250728369e-01,6.2875992060e-01
4687,9.7189468642e-02,2.6180787176e-03,-1.0125373130e+00,1.1640232811e-02,6.2154148022e-01,6.7541074703e-03,9.6448875964e-02,1.0070144385e-01,9.4418086112e-02,6.2329387665e-01,6.1253362894e-01,6.2879693508e-01
4688,9.7187568744e-02,2.6224438865e-03,-1.0125463453e+00,1.1660649663e-02,6.2155451377e-01,6.7502388288e-03,9.6457123756e-02,1.0070170462e-01,9.4403877854e-02,6.2329047918e-01,6.1255705357e-01,6.2881600857e-01
4689,9.7169749439e-02,2.6173962872e-03,-1.0126254170e+00,1.1639405827e-02,6.2159482638e-01,6.7552220721e-03,9.6427284181e-02,1.0068147629e-01,9.4400487840e-02,6.2335175276e-01,6.1258405447e-01,6.2884867191e-01
4690,9.7165574630e-02,2.6248123701e-03,-1.0126449981e+00,1.1673999783e-02,6.2160883347e-01,6.7535195430e-03,9.6437551081e-02,1.0068187863e-01,9.4377294183e-02,6.2334090471e-01,6.1260861158e-01,6.2887698412e-01
4691,9.7149719795e-02,2.6168088500e-03,-1.0127149429e+00,1.1639253366e-02,6.2164398034e-01,6.7505719902e-03,9.6408203244e-02,1.0066040605e-01,9.4380550086e-02,6.2339788675e-01,6.1264002323e-01,6.2889403105e-01
4692,9.7143786649e-02,2.6272202617e-03,-1.0127427466e+00,1.1686972133e-02,6.2166448434e-01,6.7549240022e-03,9.6411250532e-02,1.0066457093e-01,9.4355538487e-02,6.2340134382e-01,6.1266088486e-01,6.2893122435e-01
4693,9.7129228214e-02,2.6176975904e-03,-1.0128067309e+00,1.1645725659e-02,6.2169583639e-01,6.7502020741e-03,9.6388675272e-02,1.0064071417e-01,9.4358295202e-02,6.2344652414e-01,6.1269342899e-01,6.2894755602e-01
4694,9.7122679154e-02,2.6268951986e-03,-1.0128371455e+00,1.1687800629e-02,6.2172031403e-01,6.7551336734e-03,9.6386857331e-02,1.0064412653e-01,9.4337053597e-02,6.2346196175e-01,6.1271482706e-01,6.2898415327e-01
4695,9.7110045453e-02,2.6186285730e-03,-1.0128926903e+00,1.1652478542e-02,6.2174969912e-01,6.7499824100e-03,9.6373669803e-02,1.0062134266e-01,9.4335123897e-02,6.2349462509e-01,6.1274951696e-01,6.2900495529e-01
4696,9.7103270392e-02,2.6282552352e-03,-1.0129241649e+00,1.1695951951e-02,6.2177679936e-01,6.7572971743e-03,9.6364490688e-02,1.0062737763e-01,9.4317942858e-02,6.2352186441e-01,6.1276745796e-01,6.2904107571e-01
4697,9.7088217735e-02,2.6202369582e-03,-1.0129905875e+00,1.1662547647e-02,6.2180664142e-01,6.7530311037e-03,9.6355766058e-02,1.0060025007e-01,9.4308637083e-02,6.2355220318e-01,6.1280244589e-01,6.2906527519e-01
4698,9.7082997362e-02,2.6292736322e-03,-1.0130150296e+00,1.1702681214e-02,6.2183250984e-01,6.7592675620e-03,9.6341155469e-02,1.0060936958e-01,9.4298467040e-02,6.2357801199e-01,6.1282056570e-01,6.2909895182e-01
4699,9.7068426510e-02,2.6206238348e-03,-1.0130792376e+00,1.1666678711e-02,6.2186151743e-01,6.7525428734e-03,9.6336513758e-02,1.0058076680e-01,9.4287998974e-02,6.2360459566e-01,6.1285877228e-01,6.2912118435e-01
4700,9.7061857581e-02,2.6283178257e-03,-1.0131095577e+00,1.1700778550e-02,6.2188831965e-01,6.7580804988e-03,9.6317626536e-02,1.0058780760e-01,9.4280138612e-02,6.2363648415e-01,6.1287695169e-01,6.2915152311e-01
4701,9.7048652669e-02,2.6209820673e-03,-1.0131678237e+00,1.1670635187e-02,6.2191923459e-01,6.7540971286e-03,9.6316672862e-02,1.0056146234e-01,9.4267822802e-02,6.2366193533e-01,6.1291468143e-01,6.2918108702e-01
4702,9.7040213645e-02,2.6284451016e-03,-1.0132064986e+00,1.1703978985e-02,6.2194750706e-01,6.7619390325e-03,9.6296451986e-02,1.0056617111e-01,9.4258017838e-02,6.2369590998e-01,6.1293125153e-01,6.2921535969e-01
4703,9.7027115524e-02,2.6212946071e-03,-1.0132643196e+00,1.1674543909e-02,6.2197623650e-01,6.7540663893e-03,9.6294328570e-02,1.0054057837e-01,9.4246439636e-02,6.2371981144e-01,6.1297142506e-01,6.2923747301e-01
4704,9.7020670772e-02,2.6288386517e-03,-1.0132940821e+00,1.1708153075e-02,6.2200148900e-01,6.7616527598e-03,9.6277877688e-02,1.0054680705e-01,9.4237327576e-02,6.2375211716e-01,6.1298483610e-01,6.2926751375e-01
4705,9.7004083296e-02,2.6234266605e-03,-1.0133677526e+00,1.1686655032e-02,6.2203607957e-01,6.7553078219e-03,9.6269376576e-02,1.0052083433e-01,9.4222038984e-02,6.2378370762e-01,6.1302834749e-01,6.2929618359e-01
4706,9.7001219789e-02,2.6289226080e-03,-1.0133812333e+00,1.1710891253e-02,6.2205634514e-01,6.7611288723e-03,9.6258781850e-02,1.0052734613e-01,9.4217531383e-02,6.2380403280e-01,6.1304134130e-01,6.2932366133e-01
4707,9.6983487407e-02,2.6256267089e-03,-1.0134602995e+00,1.1698715534e-02,6.2209186951e-01,6.7557900803e-03,9.6245996654e-02,1.0050389171e-01,9.4200573862e-02,6.2384229898e-01,6.1308258772e-01,6.2935072184e-01
4708,9.6981570125e-02,2.6281954758e-03,-1.0134691933e+00,1.1709960514e-02,6.2211225430e-01,6.7605922207e-03,9.6238456666e-02,1.0050700605e-01,9.4199247658e-02,6.2386226654e-01,6.1309713125e-01,6.2937736511e-01
4709,9.6963738402e-02,2.6287454236e-03,-1.0135491859e+00,1.1715021324e-02,6.2214805683e-01,6.7603065356e-03,9.6226669848e-02,1.0048790276e-01,9.4176642597e-02,6.2389308214e-01,6.1313498020e-01,6.2941610813e-01
4710,9.6961244941e-02,2.6267669141e-03,-1.0135601163e+00,1.1706093420e-02,6.2216534217e-01,6.7587798310e-03,9.6218876541e-02,1.0048465431e-01,9.4180203974e-02,6.2391650677e-01,6.1315208673e-01,6.2942743301e-01
4711,9.6943087876e-02,2.6299297523e-03,-1.0136419004e+00,1.1722897085e-02,6.2220136325e-01,6.7639850589e-03,9.6207462251e-02,1.0046826303e-01,9.4153538346e-02,6.2394541502e-01,6.1318403482e-01,6.2947463989e-01
4712,9.6941682200e-02,2.6267931232e-03,-1.0136478130e+00,1.1708475862e-02,6.2221866846e-01,6.7601391895e-03,9.6198201180e-02,1.0046548396e-01,9.4161361456e-02,6.2397146225e-01,6.1320316792e-01,6.2948137522e-01
4713,9.6923515201e-02,2.6296163066e-03,-1.0137296170e+00,1.1723755361e-02,6.2225280205e-01,6.7648967644e-03,9.6186593175e-02,1.0044872016e-01,9.4135232270e-02,6.2399965525e-01,6.1323338747e-01,6.2952536345e-01
4714,9.6920820574e-02,2.6281126740e-03,-1.0137415104e+00,1.1716922302e-02,6.2227551142e-01,6.7618932837e-03,9.6178039908e-02,1.0044604540e-01,9.4138376415e-02,6.2402707338e-01,6.1325824261e-01,6.2954121828e-01
4715,9.6902360519e-02,2.6293029821e-03,-1.0138244437e+00,1.1724644668e-02,6.2231024106e-01,6.7622380033e-03,9.6162065864e-02,1.0042826831e-01,9.4116747379e-02,6.2405836582e-01,6.1329370737e-01,6.2957865000e-01
4716,9.6899390221e-02,2.6298149027e-03,-1.0138378293e+00,1.1727371310e-02,6.2233289083e-01,6.7635420474e-03,9.6160203218e-02,1.0042557865e-01,9.4112388790e-02,6.2408185005e-01,6.1331444979e-01,6.2960237265e-01
4717,9.6882313490e-02,2.6296228682e-03,-1.0139144012e+00,1.1728358512e-02,6.2236183882e-01,6.7620763658e-03,9.6140362322e-02,1.0040915757e-01,9.4097420573e-02,6.2410926819e-01,6.1334574223e-01,6.2963050604e-01
4718,9.6875426670e-02,2.6292568396e-03,-1.0139452600e+00,1.1727994555e-02,6.2238941590e-01,6.7657921952e-03,9.6139155328e-02,1.0039997101e-01,9.4087153673e-02,6.2413579226e-01,6.1336904764e-01,6.2966340780e-01
4719,9.6863324443e-02,2.6305400249e-03,-1.0139997013e+00,1.1734547429e-02,6.2241429090e-01,6.7633585419e-03,9.6118889749e-02,1.0039211810e-01,9.4078965485e-02,6.2416386604e-01,6.1339586973e-01,6.2968313694e-01
4720,9.6853092313e-02,2.6280126550e-03,-1.0140453186e+00,1.1725080383e-02,6.2244484822e-01,6.7648967644e-03,9.6116125584e-02,1.0037630796e-01,9.4066843390e-02,6.2419170141e-01,6.1342543364e-01,6.2971740961e-01
4721,9.6844819685e-02,2.6330007257e-03,-1.0140830340e+00,1.1747687591e-02,6.2246791522e-01,6.7679294043e-03,9.6099443734e-02,1.0037699342e-01,9.4058021903e-02,6.2422138453e-01,6.1344248056e-01,6.2973988056e-01
4722,9.6831756334e-02,2.6270713520e-03,-1.0141409561e+00,1.1723412118e-02,6.2250367800e-01,6.7650418378e-03,9.6094295382e-02,1.0035395622e-01,9.4047017395e-02,6.2425369024e-01,6.1348301172e-01,6.2977433205e-01
4723,9.6824211379e-02,2.6355281680e-03,-1.0141758342e+00,1.1761436325e-02,6.2252475818e-01,6.7698798018e-03,9.6078559756e-02,1.0035963356e-01,9.4034440815e-02,6.2427961826e-01,6.1349642277e-01,6.2979823351e-01
4724,9.6811637282e-02,2.6281282440e-03,-1.0142313941e+00,1.1730567840e-02,6.2255847454e-01,6.7673819847e-03,9.6074335277e-02,1.0033510625e-01,9.4025470316e-02,6.2431067228e-01,6.1353415251e-01,6.2983059883e-01
4725,9.6803401907e-02,2.6357916146e-03,-1.0142692821e+00,1.1765061417e-02,6.2258305152e-01,6.7723838263e-03,9.6056878567e-02,1.0033943504e-01,9.4013892114e-02,6.2433785200e-01,6.1355161667e-01,6.2985968590e-01
4726,9.6791324516e-02,2.6300171314e-03,-1.0143228231e+00,1.1741544308e-02,6.2261307240e-01,6.7678149196e-03,9.6055202186e-02,1.0031677037e-01,9.4002000988e-02,6.2436473370e-01,6.1358839273e-01,6.2988609076e-01
4727,9.6783834199e-02,2.6363894556e-03,-1.0143572145e+00,1.1770032296e-02,6.2263858318e-01,6.7734576224e-03,9.6036456525e-02,1.0032089055e-01,9.3994155526e-02,6.2439465523e-01,6.1360538006e-01,6.2991571426e-01
4728,9.6769439677e-02,2.6325806367e-03,-1.0144214079e+00,1.1755399470e-02,6.2267025312e-01,6.7697359623e-03,9.6030257642e-02,1.0029908270e-01,9.3978978693e-02,6.2442916632e-01,6.1364072561e-01,6.2994086742e-01
4729,9.6764221787e-02,2.6355598735e-03,-1.0144451981e+00,1.1768964988e-02,6.2269214789e-01,6.7743946173e-03,9.6020244062e-02,1.0029914230e-01,9.3973278999e-02,6.2444788218e-01,6.1365789175e-01,6.2997066975e-01
4730,9.6748302380e-02,2.6359475660e-03,-1.0145167550e+00,1.1772757140e-02,6.2272651990e-01,6.7778999936e-03,9.6006035805e-02,1.0028315336e-01,9.3955717981e-02,6.2448972464e-01,6.1368536949e-01,6.3000446558e-01
4731,9.6743218601e-02,2.6342648814e-03,-1.0145393894e+00,1.1765899192e-02,6.2274773916e-01,6.7746457956e-03,9.6001513302e-02,1.0027578473e-01,9.3952357769e-02,6.2449949980e-01,6.1371451616e-01,6.3002920151e-01
4732,9.6727396051e-02,2.6367248304e-03,-1.0146107738e+00,1.1778677573e-02,6.2278334300e-01,6.7802170899e-03,9.5984034240e-02,1.0026357323e-01,9.3934580684e-02,6.2455111742e-01,6.1373776197e-01,6.3006114960e-01
4733,9.6721495191e-02,2.6339587160e-03,-1.0146369524e+00,1.1767054142e-02,6.2280511856e-01,6.7735330752e-03,9.5978409052e-02,1.0025412589e-01,9.3931950629e-02,6.2455844879e-01,6.1377274990e-01,6.3008415699e-01
4734,9.6707314253e-02,2.6371287391e-03,-1.0147010632e+00,1.1782898171e-02,6.2283694744e-01,6.7794649866e-03,9.5963709056e-02,1.0024407506e-01,9.3914158642e-02,6.2460243702e-01,6.1379307508e-01,6.3011533022e-01
4735,9.6700097124e-02,2.6330030858e-03,-1.0147329947e+00,1.1765181156e-02,6.2286057075e-01,6.7746072938e-03,9.5954515040e-02,1.0023234040e-01,9.3913435936e-02,6.2461757660e-01,6.1382561922e-01,6.3013851643e-01
4736,9.6688320239e-02,2.6375707888e-03,-1.0147864852e+00,1.1787095276e-02,6.2288846572e-01,6.7772822129e-03,9.5943652093e-02,1.0022597760e-01,9.3895331025e-02,6.2465500832e-01,6.1384695768e-01,6.3016343117e-01
4737,9.6678408484e-02,2.6326211799e-03,-1.0148304387e+00,1.1766161544e-02,6.2291659911e-01,6.7757975185e-03,9.5933608711e-02,1.0020992160e-01,9.3891695142e-02,6.2467503548e-01,6.1387968063e-01,6.3019508123e-01
4738,9.6666830281e-02,2.6388669355e-03,-1.0148832503e+00,1.1795439293e-02,6.2294604381e-01,6.7787805817e-03,9.5921404660e-02,1.0020635277e-01,9.3872733414e-02,6.2471270561e-01,6.1390262842e-01,6.3022279739e-01
4739,9.6658748885e-02,2.6332677162e-03,-1.0149189032e+00,1.1771326517e-02,6.2297034264e-01,6.7785741904e-03,9.5912560821e-02,1.0019151866e-01,9.3872167170e-02,6.2473523617e-01,6.1392778158e-01,6.3024801016e-01
4740,9.6647779147e-02,2.6367706433e-03,-1.0149686592e+00,1.1788478537e-02,6.2299913168e-01,6.7774671456e-03,9.5903627574e-02,1.0018426925e-01,9.3855440617e-02,6.2476599216e-01,6.1395728588e-01,6.3027411699e-01
4741,9.6638125678e-02,2.6358289196e-03,-1.0150119547e+00,1.1785296349e-02,6.2302722534e-01,6.7836150187e-03,9.5892138779e-02,1.0017403215e-01,9.3848206103e-02,6.2479299307e-01,6.1397808790e-01,6.3031059504e-01
4742,9.6629100541e-02,2.6353168780e-03,-1.0150524840e+00,1.1784140766e-02,6.2305025260e-01,6.7754864928e-03,9.5883615315e-02,1.0016420484e-01,9.3839481473e-02,6.2481659651e-01,6.1401104927e-01,6.3032311201e-01
4743,9.6617323657e-02,2.6401245600e-03,-1.0151060451e+00,1.1807195713e-02,6.2308339278e-01,6.7883701514e-03,9.5873378217e-02,1.0015793890e-01,9.3820653856e-02,6.2484967709e-01,6.1402815580e-01,6.3037234545e-01
4744,9.6609580020e-02,2.6343788878e-03,-1.0151401746e+00,1.1782168727e-02,6.2310250600e-01,6.7762400624e-03,9.5862217247e-02,1.0014411807e-01,9.3822404742e-02,6.2487077713e-01,6.1406171322e-01,6.3037502766e-01
4745,9.6597110232e-02,2.6425434262e-03,-1.0151972799e+00,1.1820666982e-02,6.2313445409e-01,6.7880416062e-03,9.5855593681e-02,1.0013996065e-01,9.3795776367e-02,6.2489765882e-01,6.1408066750e-01,6.3042503595e-01
4746,9.6588946879e-02,2.6332913655e-03,-1.0152328724e+00,1.1779732831e-02,6.2315966686e-01,6.7749252993e-03,9.5840618014e-02,1.0012243688e-01,9.3803785741e-02,6.2492537498e-01,6.1412137747e-01,6.3043224812e-01
4747,9.6575953066e-02,2.6460138619e-03,-1.0152929052e+00,1.1838696949e-02,6.2318917116e-01,6.7924184360e-03,9.5833435655e-02,1.0012346506e-01,9.3770958483e-02,6.2495052814e-01,6.1413055658e-01,6.3048642874e-01
4748,9.6568745871e-02,2.6342215813e-03,-1.0153238955e+00,1.1786530813e-02,6.2321194013e-01,6.7780085574e-03,9.5822766423e-02,1.0010264069e-01,9.3780830503e-02,6.2497597933e-01,6.1417037249e-01,6.3048946857e-01
4749,9.6554701527e-02,2.6465907049e-03,-1.0153886160e+00,1.1843435701e-02,6.2324740489e-01,6.7940441264e-03,9.5806606114e-02,1.0010474175e-01,9.3752756715e-02,6.2501299381e-01,6.1418533325e-01,6.3054388762e-01
