step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
4238,2.2731016118e-04,8.5769433365e-06,-3.6436889388e+00,1.6332366045e-02,9.9990185102e-01,2.9736021255e-07,2.3839043570e-04,2.2604396509e-04,2.1749608277e-04,9.9990177155e-01,9.9990153313e-01,9.9990224838e-01
4239,2.2722703094e-04,8.9336427956e-06,-3.6438738584e+00,1.7005792623e-02,9.9990179141e-01,7.4340053137e-08,2.3884451366e-04,2.2571835143e-04,2.1711822774e-04,9.9990177155e-01,9.9990171194e-01,9.9990189075e-01
4240,2.2739855922e-04,8.5413780867e-06,-3.6435173358e+00,1.6259933379e-02,9.9990177155e-01,2.4333494333e-07,2.3842160590e-04,2.2616512433e-04,2.1760894742e-04,9.9990177155e-01,9.9990147352e-01,9.9990206957e-01
4241,2.2728981276e-04,8.9350140287e-06,-3.6437537344e+00,1.7001214440e-02,9.9990185102e-01,1.1239159603e-07,2.3892751778e-04,2.2573412571e-04,2.1720779478e-04,9.9990177155e-01,9.9990177155e-01,9.9990200996e-01
4242,2.2748718038e-04,8.5806309618e-06,-3.6433506491e+00,1.6326782460e-02,9.9990183115e-01,1.7547132306e-07,2.3857147607e-04,2.2622225515e-04,2.1766780992e-04,9.9990177155e-01,9.9990165234e-01,9.9990206957e-01
4243,2.2732631381e-04,8.9306767608e-06,-3.6436835792e+00,1.6990792946e-02,9.9990173181e-01,1.2247590230e-07,2.3895451159e-04,2.2578120115e-04,2.1724322869e-04,9.9990159273e-01,9.9990171194e-01,9.9990189075e-01
4244,2.2757774665e-04,8.6322422697e-06,-3.6431812930e+00,1.6420257487e-02,9.9990173181e-01,2.8516253023e-07,2.3871267331e-04,2.2634427296e-04,2.1767629369e-04,9.9990159273e-01,9.9990147352e-01,9.9990212917e-01
4245,2.2735006739e-04,8.9116582251e-06,-3.6436368081e+00,1.6956443647e-02,9.9990181128e-01,1.4868010627e-07,2.3892767786e-04,2.2587353305e-04,2.1724899125e-04,9.9990165234e-01,9.9990177155e-01,9.9990200996e-01
4246,2.2769068407e-04,8.6076537276e-06,-3.6429636891e+00,1.6363031673e-02,9.9990173181e-01,2.4006855435e-07,2.3881331435e-04,2.2641339456e-04,2.1784534329e-04,9.9990159273e-01,9.9990153313e-01,9.9990206957e-01
4247,2.2743561810e-04,8.9088566842e-06,-3.6434729910e+00,1.6946013146e-02,9.9990181128e-01,1.9668529305e-07,2.3900033557e-04,2.2598275973e-04,2.1732375899e-04,9.9990159273e-01,9.9990177155e-01,9.9990206957e-01
4248,2.2781136310e-04,8.5770925215e-06,-3.6427309579e+00,1.6292477561e-02,9.9990173181e-01,2.0261683121e-07,2.3892588797e-04,2.2646127036e-04,2.1804693097e-04,9.9990165234e-01,9.9990153313e-01,9.9990200996e-01
4249,2.2751280145e-04,8.9394535863e-06,-3.6433276951e+00,1.6998768010e-02,9.9990183115e-01,1.7547132306e-07,2.3911363678e-04,2.2606395942e-04,2.1736080816e-04,9.9990165234e-01,9.9990177155e-01,9.9990206957e-01
4250,2.2789261129e-04,8.5440067540e-06,-3.6425735658e+00,1.6225675458e-02,9.9990177155e-01,2.5752149814e-07,2.3895135382e-04,2.2657966474e-04,2.1814681531e-04,9.9990165234e-01,9.9990153313e-01,9.9990212917e-01
4251,2.2757024756e-04,8.9456323638e-06,-3.6432183457e+00,1.7006293814e-02,9.9990185102e-01,1.9668529305e-07,2.3917840736e-04,2.2612213797e-04,2.1741019737e-04,9.9990159273e-01,9.9990189075e-01,9.9990206957e-01
4252,2.2798247907e-04,8.5674327514e-06,-3.6424038011e+00,1.6265148011e-02,9.9990177155e-01,2.5752149814e-07,2.3905969283e-04,2.2669509053e-04,2.1819265385e-04,9.9990165234e-01,9.9990153313e-01,9.9990212917e-01
4253,2.2763748226e-04,8.9576436061e-06,-3.6430906989e+00,1.7022008923e-02,9.9990177155e-01,9.7333977333e-08,2.3927637085e-04,2.2614946647e-04,2.1748660947e-04,9.9990165234e-01,9.9990177155e-01,9.9990189075e-01
4254,2.2807062002e-04,8.5830577138e-06,-3.6422367757e+00,1.6287242605e-02,9.9990171194e-01,2.1213448548e-07,2.3917757790e-04,2.2675741639e-04,2.1827686578e-04,9.9990159273e-01,9.9990153313e-01,9.9990200996e-01
4255,2.2767914440e-04,8.9732129162e-06,-3.6430122358e+00,1.7047451119e-02,9.9990181128e-01,1.8425024540e-07,2.3934523051e-04,2.2617098875e-04,2.1752121393e-04,9.9990165234e-01,9.9990171194e-01,9.9990206957e-01
4256,2.2809868096e-04,8.5683962605e-06,-3.6421822075e+00,1.6256713908e-02,9.9990181128e-01,3.2404077908e-07,2.3919287196e-04,2.2677240486e-04,2.1833076607e-04,9.9990147352e-01,9.9990171194e-01,9.9990224838e-01
4257,2.2775936911e-04,8.9996980343e-06,-3.6428609496e+00,1.7090547238e-02,9.9990187089e-01,1.2247590230e-07,2.3946768488e-04,2.2622705728e-04,2.1758336516e-04,9.9990171194e-01,9.9990189075e-01,9.9990200996e-01
4258,2.2814639184e-04,8.5865923271e-06,-3.6420925498e+00,1.6288014099e-02,9.9990175168e-01,2.6803687340e-07,2.3926202266e-04,2.2682253621e-04,2.1835461666e-04,9.9990159273e-01,9.9990153313e-01,9.9990212917e-01
4259,2.2790833221e-04,9.0083130638e-06,-3.6425771783e+00,1.7094817944e-02,9.9990181128e-01,1.8425024540e-07,2.3963442072e-04,2.2635790810e-04,2.1773266781e-04,9.9990165234e-01,9.9990171194e-01,9.9990206957e-01
4260,2.2822714042e-04,8.5848767486e-06,-3.6419385255e+00,1.6278940304e-02,9.9990179141e-01,2.4006855435e-07,2.3934119963e-04,2.2690194601e-04,2.1843827562e-04,9.9990159273e-01,9.9990165234e-01,9.9990212917e-01
4261,2.2801628317e-04,9.0046765421e-06,-3.6423709166e+00,1.7079400523e-02,9.9990187089e-01,2.0261683121e-07,2.3974114447e-04,2.2645757417e-04,2.1785013087e-04,9.9990159273e-01,9.9990195036e-01,9.9990206957e-01
4262,2.2833043962e-04,8.6232672706e-06,-3.6417444966e+00,1.6345657070e-02,9.9990173181e-01,2.4973958909e-07,2.3948244052e-04,2.2702828574e-04,2.1848059259e-04,9.9990147352e-01,9.9990165234e-01,9.9990206957e-01
4263,2.2810110143e-04,8.9614147951e-06,-3.6422059024e+00,1.6990345482e-02,9.9990179141e-01,1.5644248076e-07,2.3977682577e-04,2.2653155611e-04,2.1799492242e-04,9.9990165234e-01,9.9990171194e-01,9.9990200996e-01
4264,2.2842189840e-04,8.6603325111e-06,-3.6415730712e+00,1.6412966500e-02,9.9990181128e-01,3.1288496153e-07,2.3959197279e-04,2.2718704713e-04,2.1848667529e-04,9.9990165234e-01,9.9990153313e-01,9.9990224838e-01
4265,2.2817763481e-04,8.9400330926e-06,-3.6420584331e+00,1.6945408987e-02,9.9990183115e-01,2.2302015941e-07,2.3981710547e-04,2.2663321579e-04,2.1808258316e-04,9.9990159273e-01,9.9990177155e-01,9.9990212917e-01
4266,2.2849616653e-04,8.6560593158e-06,-3.6414314229e+00,1.6401200547e-02,9.9990177155e-01,2.5752149814e-07,2.3964779393e-04,2.2729321790e-04,2.1854748775e-04,9.9990165234e-01,9.9990153313e-01,9.9990212917e-01
4267,2.2826479593e-04,8.9255821273e-06,-3.6418913080e+00,1.6913934806e-02,9.9990187089e-01,1.7091284726e-07,2.3986854649e-04,2.2676568187e-04,2.1816015942e-04,9.9990165234e-01,9.9990189075e-01,9.9990206957e-01
4268,2.2856139791e-04,8.6296345470e-06,-3.6413053737e+00,1.6345824776e-02,9.9990177155e-01,2.5752149814e-07,2.3968509049e-04,2.2734736558e-04,2.1865173767e-04,9.9990165234e-01,9.9990153313e-01,9.9990212917e-01
4269,2.2835638083e-04,8.9109308747e-06,-3.6417157960e+00,1.6881285821e-02,9.9990187089e-01,1.8425024540e-07,2.3992772913e-04,2.2689331672e-04,2.1824809664e-04,9.9990171194e-01,9.9990177155e-01,9.9990212917e-01
4270,2.2861473068e-04,8.5689757199e-06,-3.6411995985e+00,1.6227620195e-02,9.9990187089e-01,1.4868010627e-07,2.3965863511e-04,2.2741309658e-04,2.1877246036e-04,9.9990183115e-01,9.9990171194e-01,9.9990206957e-01
4271,2.2838123065e-04,8.9257969833e-06,-3.6416695568e+00,1.6907286634e-02,9.9990181128e-01,1.8425024540e-07,2.3997369863e-04,2.2691117192e-04,2.1825882141e-04,9.9990165234e-01,9.9990171194e-01,9.9990206957e-01
4272,2.2869114279e-04,8.5804727103e-06,-3.6410550396e+00,1.6242477812e-02,9.9990183115e-01,2.1213448548e-07,2.3976144439e-04,2.2745983733e-04,2.1885214665e-04,9.9990165234e-01,9.9990171194e-01,9.9990212917e-01
4273,2.2845584317e-04,8.9293939790e-06,-3.6415277383e+00,1.6908297569e-02,9.9990183115e-01,1.6858739404e-07,2.4005504383e-04,2.2698001703e-04,2.1833246865e-04,9.9990171194e-01,9.9990171194e-01,9.9990206957e-01
4274,2.2876439228e-04,8.5758784609e-06,-3.6409153992e+00,1.6227054002e-02,9.9990187089e-01,2.6803687340e-07,2.3984124709e-04,2.2750334756e-04,2.1894858219e-04,9.9990165234e-01,9.9990171194e-01,9.9990224838e-01
4275,2.2855016383e-04,8.9477178960e-06,-3.6413495647e+00,1.6936410326e-02,9.9990191062e-01,2.4006855435e-07,2.4016946554e-04,2.2708059987e-04,2.1840042609e-04,9.9990171194e-01,9.9990177155e-01,9.9990224838e-01
4276,2.2882198876e-04,8.6047421000e-06,-3.6408079565e+00,1.6277255572e-02,9.9990189075e-01,3.4066892067e-07,2.3993760988e-04,2.2755307145e-04,2.1897528495e-04,9.9990159273e-01,9.9990171194e-01,9.9990236759e-01
4277,2.2861409040e-04,8.9617177134e-06,-3.6412288932e+00,1.6955648623e-02,9.9990197023e-01,1.1239159603e-07,2.4026990286e-04,2.2709606856e-04,2.1847629978e-04,9.9990189075e-01,9.9990189075e-01,9.9990212917e-01
4278,2.2893497468e-04,8.6375927122e-06,-3.6405955960e+00,1.6331106629e-02,9.9990185102e-01,3.3126934370e-07,2.4009373737e-04,2.2765948961e-04,2.1905169706e-04,9.9990171194e-01,9.9990153313e-01,9.9990230799e-01
4279,2.2868856225e-04,8.9493594903e-06,-3.6410862511e+00,1.6924370557e-02,9.9990187089e-01,1.5644248076e-07,2.4034676608e-04,2.2712575446e-04,2.1859316621e-04,9.9990165234e-01,9.9990195036e-01,9.9990200996e-01
4280,2.2904039846e-04,8.6702538452e-06,-3.6403977345e+00,1.6386797213e-02,9.9990185102e-01,3.6850049080e-07,2.4022851721e-04,2.2779138817e-04,2.1910128999e-04,9.9990165234e-01,9.9990153313e-01,9.9990236759e-01
4281,2.2878557987e-04,8.8987189665e-06,-3.6408980203e+00,1.6820772043e-02,9.9990193049e-01,1.0130841560e-07,2.4038559059e-04,2.2721175628e-04,2.1875939274e-04,9.9990183115e-01,9.9990189075e-01,9.9990206957e-01
4282,2.2906836724e-04,8.6952704847e-06,-3.6403465254e+00,1.6436282456e-02,9.9990197023e-01,2.8516253023e-07,2.4025444873e-04,2.2789859213e-04,2.1905206086e-04,9.9990183115e-01,9.9990171194e-01,9.9990236759e-01
4283,2.2892916847e-04,8.8762296212e-06,-3.6406233234e+00,1.6761622750e-02,9.9990195036e-01,1.2876074907e-07,2.4054684036e-04,2.2723778966e-04,2.1900287538e-04,9.9990183115e-01,9.9990189075e-01,9.9990212917e-01
4284,2.2913903134e-04,8.7071065009e-06,-3.6402131970e+00,1.6452306680e-02,9.9990197023e-01,2.8516253023e-07,2.4035017123e-04,2.2794405231e-04,2.1912287048e-04,9.9990183115e-01,9.9990171194e-01,9.9990236759e-01
4285,2.2902647227e-04,8.8991151183e-06,-3.6404400919e+00,1.6794717485e-02,9.9990191062e-01,1.2247590230e-07,2.4069510982e-04,2.2727547912e-04,2.1910882788e-04,9.9990189075e-01,9.9990177155e-01,9.9990206957e-01
4286,2.2919953820e-04,8.6698315252e-06,-3.6400956626e+00,1.6376053198e-02,9.9990195036e-01,2.7096632514e-07,2.4037597177e-04,2.2797760903e-04,2.1924503380e-04,9.9990189075e-01,9.9990165234e-01,9.9990230799e-01
4287,2.2911914372e-04,8.9016182770e-06,-3.6402643026e+00,1.6792063968e-02,9.9990200996e-01,1.7547132306e-07,2.4079541618e-04,2.2735614039e-04,2.1920587460e-04,9.9990183115e-01,9.9990195036e-01,9.9990224838e-01
4288,2.2927888009e-04,8.6547925802e-06,-3.6399439433e+00,1.6337206276e-02,9.9990187089e-01,3.5872996023e-07,2.4047454644e-04,2.2796484700e-04,2.1939724684e-04,9.9990171194e-01,9.9990153313e-01,9.9990236759e-01
4289,2.2923409900e-04,8.9603276243e-06,-3.6400504751e+00,1.6895723744e-02,9.9990197023e-01,2.1945160662e-07,2.4097420101e-04,2.2749426716e-04,2.1923382883e-04,9.9990171194e-01,9.9990195036e-01,9.9990224838e-01
4290,2.2935498176e-04,8.6190641681e-06,-3.6397969780e+00,1.6260401129e-02,9.9990191062e-01,2.4973958909e-07,2.4053729430e-04,2.2796493431e-04,2.1956271667e-04,9.9990183115e-01,9.9990165234e-01,9.9990224838e-01
4291,2.2937417089e-04,9.0097075435e-06,-3.6397884661e+00,1.6980213331e-02,9.9990189075e-01,1.9466795467e-07,2.4116375425e-04,2.2766465554e-04,2.1929410286e-04,9.9990189075e-01,9.9990165234e-01,9.9990212917e-01
4292,2.2945236803e-04,8.6130829441e-06,-3.6396119133e+00,1.6241564378e-02,9.9990195036e-01,2.7096632514e-07,2.4063250748e-04,2.2804932087e-04,2.1967527573e-04,9.9990189075e-01,9.9990165234e-01,9.9990230799e-01
4293,2.2946332562e-04,9.0329107211e-06,-3.6396211375e+00,1.7016788930e-02,9.9990191062e-01,1.7091284726e-07,2.4128619407e-04,2.2774176614e-04,2.1936201665e-04,9.9990171194e-01,9.9990189075e-01,9.9990212917e-01
4294,2.2956024137e-04,8.5805124405e-06,-3.6394051714e+00,1.6171289316e-02,9.9990195036e-01,3.0392524681e-07,2.4070961808e-04,2.2813360556e-04,2.1983750048e-04,9.9990183115e-01,9.9990165234e-01,9.9990236759e-01
4295,2.2952142657e-04,8.9994446635e-06,-3.6395085485e+00,1.6949582678e-02,9.9990195036e-01,1.2876074907e-07,2.4130141537e-04,2.2780383006e-04,2.1945903427e-04,9.9990183115e-01,9.9990189075e-01,9.9990212917e-01
4296,2.2966184770e-04,8.5754650708e-06,-3.6392124181e+00,1.6156650306e-02,9.9990195036e-01,2.7096632514e-07,2.4078905699e-04,2.2827518114e-04,2.1992130496e-04,9.9990189075e-01,9.9990165234e-01,9.9990230799e-01
4297,2.2958971870e-04,8.9845905519e-06,-3.6393780170e+00,1.6915070788e-02,9.9990189075e-01,1.7547132306e-07,2.4136224238e-04,2.2784351313e-04,2.1956340061e-04,9.9990183115e-01,9.9990171194e-01,9.9990212917e-01
4298,2.2976445810e-04,8.5916881052e-06,-3.6390192268e+00,1.6177266463e-02,9.9990195036e-01,3.0392524681e-07,2.4093365937e-04,2.2832260584e-04,2.2003710910e-04,9.9990183115e-01,9.9990165234e-01,9.9990236759e-01
4299,2.2969374065e-04,9.0065856648e-06,-3.6391826537e+00,1.6950415891e-02,9.9990189075e-01,1.4600096600e-07,2.4148225202e-04,2.2797693964e-04,2.1962203027e-04,9.9990171194e-01,9.9990189075e-01,9.9990206957e-01
4300,2.2983806654e-04,8.5965147950e-06,-3.6388802423e+00,1.6180368307e-02,9.9990195036e-01,3.0392524681e-07,2.4101976305e-04,2.2837969300e-04,2.2011474357e-04,9.9990183115e-01,9.9990165234e-01,9.9990236759e-01
4301,2.2975070169e-04,9.0282259658e-06,-3.6390764126e+00,1.6987457889e-02,9.9990191062e-01,1.4868010627e-07,2.4156263680e-04,2.2804258333e-04,2.1964688494e-04,9.9990195036e-01,9.9990171194e-01,9.9990206957e-01
4302,2.2995818290e-04,8.5630297806e-06,-3.6386506416e+00,1.6107743625e-02,9.9990199010e-01,2.7673221185e-07,2.4110740924e-04,2.2847738001e-04,2.2028975945e-04,9.9990189075e-01,9.9990171194e-01,9.9990236759e-01
4303,2.2985447625e-04,9.0640726240e-06,-3.6388825840e+00,1.7045000148e-02,9.9990193049e-01,1.0130841560e-07,2.4172780104e-04,2.2810162045e-04,2.1973400726e-04,9.9990183115e-01,9.9990189075e-01,9.9990206957e-01
4304,2.3006410629e-04,8.5309886984e-06,-3.6384481415e+00,1.6040470458e-02,9.9990193049e-01,2.7673221185e-07,2.4117027351e-04,2.2859225282e-04,2.2042979253e-04,9.9990183115e-01,9.9990165234e-01,9.9990230799e-01
4305,2.2993800909e-04,9.0816666359e-06,-3.6387257669e+00,1.7069005140e-02,9.9990197023e-01,1.1239159603e-07,2.4185454822e-04,2.2812848329e-04,2.1983099577e-04,9.9990189075e-01,9.9990189075e-01,9.9990212917e-01
4306,2.3018097757e-04,8.5393181215e-06,-3.6382278291e+00,1.6046865795e-02,9.9990195036e-01,2.2302015941e-07,2.4130661041e-04,2.2868573433e-04,2.2055058798e-04,9.9990189075e-01,9.9990171194e-01,9.9990224838e-01
4307,2.2999604213e-04,9.0935489569e-06,-3.6386168334e+00,1.7085168559e-02,9.9990181128e-01,1.4048949504e-07,2.4194108846e-04,2.2814975819e-04,2.1989727975e-04,9.9990171194e-01,9.9990171194e-01,9.9990200996e-01
4308,2.3027972687e-04,8.5747927799e-06,-3.6380436469e+00,1.6101576869e-02,9.9990191062e-01,2.4973958909e-07,2.4148955708e-04,2.2868048109e-04,2.2066914244e-04,9.9990183115e-01,9.9990165234e-01,9.9990224838e-01
4309,2.3005224163e-04,9.0684527591e-06,-3.6385087387e+00,1.7035178426e-02,9.9990193049e-01,5.6195798015e-08,2.4195626611e-04,2.2823252948e-04,2.1996792930e-04,9.9990189075e-01,9.9990189075e-01,9.9990200996e-01
4310,2.3034739327e-04,8.6129543252e-06,-3.6379184971e+00,1.6166610238e-02,9.9990185102e-01,3.3126934370e-07,2.4161978217e-04,2.2870799876e-04,2.2071439889e-04,9.9990171194e-01,9.9990153313e-01,9.9990230799e-01
4311,2.3013997027e-04,9.0679868794e-06,-3.6383428997e+00,1.7029118162e-02,9.9990183115e-01,1.6858739404e-07,2.4203407520e-04,2.2834505944e-04,2.2004077618e-04,9.9990171194e-01,9.9990171194e-01,9.9990206957e-01
4312,2.3037691426e-04,8.6094386253e-06,-3.6378625375e+00,1.6158707180e-02,9.9990187089e-01,1.9668529305e-07,2.4163900525e-04,2.2875306604e-04,2.2073867149e-04,9.9990183115e-01,9.9990165234e-01,9.9990212917e-01
4313,2.3021801220e-04,9.0988882629e-06,-3.6381976505e+00,1.7079055100e-02,9.9990185102e-01,1.5644248076e-07,2.4216782185e-04,2.2837665165e-04,2.2010956309e-04,9.9990171194e-01,9.9990177155e-01,9.9990206957e-01
4314,2.3042348039e-04,8.5889523632e-06,-3.6377732819e+00,1.6119986770e-02,9.9990191062e-01,2.4973958909e-07,2.4163664784e-04,2.2886088118e-04,2.2077291214e-04,9.9990183115e-01,9.9990165234e-01,9.9990224838e-01
4315,2.3031681970e-04,9.1118933218e-06,-3.6380118650e+00,1.7092154528e-02,9.9990187089e-01,1.4868010627e-07,2.4231187126e-04,2.2839715530e-04,2.2024143254e-04,9.9990183115e-01,9.9990171194e-01,9.9990206957e-01
4316,2.3050164358e-04,8.5830780587e-06,-3.6376253354e+00,1.6101931464e-02,9.9990191062e-01,2.9335067789e-07,2.4171985569e-04,2.2890721448e-04,2.2087786056e-04,9.9990195036e-01,9.9990153313e-01,9.9990224838e-01
4317,2.3039215982e-04,9.1512335559e-06,-3.6378724389e+00,1.7157176771e-02,9.9990187089e-01,1.8425024540e-07,2.4245942768e-04,2.2840863676e-04,2.2030841501e-04,9.9990171194e-01,9.9990177155e-01,9.9990212917e-01
4318,2.3057764338e-04,8.6142773658e-06,-3.6374841631e+00,1.6155777029e-02,9.9990191062e-01,2.9335067789e-07,2.4183014466e-04,2.2899423493e-04,2.2090855055e-04,9.9990195036e-01,9.9990153313e-01,9.9990224838e-01
4319,2.3049987794e-04,9.1206624932e-06,-3.6376668042e+00,1.7090096752e-02,9.9990183115e-01,1.6858739404e-07,2.4254163145e-04,2.2848235676e-04,2.2047564562e-04,9.9990171194e-01,9.9990171194e-01,9.9990206957e-01
4320,2.3066170979e-04,8.6040408167e-06,-3.6373248907e+00,1.6129615609e-02,9.9990189075e-01,1.9466795467e-07,2.4190997647e-04,2.2905648802e-04,2.2101866489e-04,9.9990189075e-01,9.9990165234e-01,9.9990212917e-01
4321,2.3059211768e-04,9.1223595106e-06,-3.6374929443e+00,1.7088059537e-02,9.9990193049e-01,2.2999121552e-07,2.4262465013e-04,2.2860571335e-04,2.2054598958e-04,9.9990183115e-01,9.9990171194e-01,9.9990224838e-01
4322,2.3074008156e-04,8.6262622997e-06,-3.6371786593e+00,1.6163964741e-02,9.9990199010e-01,2.2999121552e-07,2.4203049543e-04,2.2909656400e-04,2.2109318525e-04,9.9990189075e-01,9.9990177155e-01,9.9990230799e-01
4323,2.3068373654e-04,9.0922209740e-06,-3.6373179478e+00,1.7025418633e-02,9.9990193049e-01,1.4868010627e-07,2.4267443223e-04,2.2870959947e-04,2.2066717793e-04,9.9990189075e-01,9.9990177155e-01,9.9990212917e-01
4324,2.3083885511e-04,8.6544035777e-06,-3.6369945102e+00,1.6210114806e-02,9.9990193049e-01,1.7091284726e-07,2.4216201564e-04,2.2920065385e-04,2.2115389584e-04,9.9990195036e-01,9.9990171194e-01,9.9990212917e-01
4325,2.3077093647e-04,9.1150246895e-06,-3.6371552558e+00,1.7062253492e-02,9.9990189075e-01,1.2876074907e-07,2.4278632191e-04,2.2880655888e-04,2.2071992862e-04,9.9990183115e-01,9.9990177155e-01,9.9990206957e-01
4326,2.3096047031e-04,8.6786055577e-06,-3.6367671338e+00,1.6246443132e-02,9.9990187089e-01,1.9668529305e-07,2.4231767748e-04,2.2931146668e-04,2.2125226678e-04,9.9990183115e-01,9.9990165234e-01,9.9990212917e-01
4327,2.3083294218e-04,9.1374748398e-06,-3.6370399990e+00,1.7097411657e-02,9.9990183115e-01,4.8666988667e-08,2.4289297289e-04,2.2882249323e-04,2.2078336042e-04,9.9990183115e-01,9.9990177155e-01,9.9990189075e-01
4328,2.3104573969e-04,8.7152947877e-06,-3.6366091920e+00,1.6309593303e-02,9.9990187089e-01,2.9335067789e-07,2.4244539964e-04,2.2940427880e-04,2.2128754063e-04,9.9990183115e-01,9.9990153313e-01,9.9990224838e-01
4329,2.3092444947e-04,9.1685368257e-06,-3.6368699078e+00,1.7149024739e-02,9.9990191062e-01,1.2247590230e-07,2.4302169913e-04,2.2891754634e-04,2.2083410295e-04,9.9990189075e-01,9.9990177155e-01,9.9990206957e-01
4330,2.3113146017e-04,8.7438242326e-06,-3.6364497991e+00,1.6353734652e-02,9.9990193049e-01,2.4495180460e-07,2.4259148631e-04,2.2942420037e-04,2.2137869382e-04,9.9990189075e-01,9.9990165234e-01,9.9990224838e-01
4331,2.3099284833e-04,9.1590878740e-06,-3.6367404316e+00,1.7127871242e-02,9.9990191062e-01,1.2247590230e-07,2.4306698469e-04,2.2901715420e-04,2.2089440608e-04,9.9990189075e-01,9.9990177155e-01,9.9990206957e-01
4332,2.3126579860e-04,8.7596589152e-06,-3.6361981861e+00,1.6372840933e-02,9.9990193049e-01,2.4495180460e-07,2.4275356554e-04,2.2953699226e-04,2.2150683799e-04,9.9990189075e-01,9.9990165234e-01,9.9990224838e-01
4333,2.3102712294e-04,9.1635953972e-06,-3.6366762425e+00,1.7134270803e-02,9.9990183115e-01,1.7547132306e-07,2.4310333538e-04,2.2906099912e-04,2.2091703431e-04,9.9990189075e-01,9.9990159273e-01,9.9990200996e-01
4334,2.3138932981e-04,8.7804929859e-06,-3.6359673916e+00,1.6402249571e-02,9.9990181128e-01,3.2404077908e-07,2.4290938745e-04,2.2964325035e-04,2.2161535162e-04,9.9990171194e-01,9.9990147352e-01,9.9990224838e-01
4335,2.3106367735e-04,9.1901205499e-06,-3.6366093574e+00,1.7179909734e-02,9.9990189075e-01,1.4600096600e-07,2.4318219221e-04,2.2907181119e-04,2.2093702864e-04,9.9990189075e-01,9.9990171194e-01,9.9990206957e-01
4336,2.3152541932e-04,8.7999309268e-06,-3.6357130694e+00,1.6429634759e-02,9.9990189075e-01,2.9200193200e-07,2.4306456908e-04,2.2979245114e-04,2.2171923774e-04,9.9990189075e-01,9.9990153313e-01,9.9990224838e-01
4337,2.3115301641e-04,9.1794666298e-06,-3.6364403810e+00,1.7151881425e-02,9.9990189075e-01,1.4600096600e-07,2.4326892162e-04,2.2913208522e-04,2.2105804237e-04,9.9990189075e-01,9.9990171194e-01,9.9990206957e-01
4338,2.3163071698e-04,8.8371906082e-06,-3.6355178961e+00,1.6489290107e-02,9.9990185102e-01,2.7673221185e-07,2.4323511752e-04,2.2984688985e-04,2.2181014356e-04,9.9990195036e-01,9.9990147352e-01,9.9990212917e-01
4339,2.3122929269e-04,9.1422766227e-06,-3.6362941575e+00,1.7078038011e-02,9.9990199010e-01,1.9668529305e-07,2.4328942527e-04,2.2923490906e-04,2.2116354376e-04,9.9990195036e-01,9.9990177155e-01,9.9990224838e-01
4340,2.3169685058e-04,8.8320739200e-06,-3.6353933247e+00,1.6473069259e-02,9.9990177155e-01,2.1213448548e-07,2.4330984161e-04,2.2987308330e-04,2.2190762684e-04,9.9990189075e-01,9.9990147352e-01,9.9990195036e-01
4341,2.3136107969e-04,9.1265147994e-06,-3.6360451636e+00,1.7038930668e-02,9.9990177155e-01,8.4293697022e-08,2.4340137315e-04,2.2936752066e-04,2.2131434525e-04,9.9990171194e-01,9.9990171194e-01,9.9990189075e-01
4342,2.3182479102e-04,8.8282360693e-06,-3.6351529354e+00,1.6455838414e-02,9.9990179141e-01,2.4495180460e-07,2.4344067788e-04,2.2998043278e-04,2.2205326241e-04,9.9990183115e-01,9.9990147352e-01,9.9990206957e-01
4343,2.3148821977e-04,9.1212192207e-06,-3.6358058140e+00,1.7019702690e-02,9.9990181128e-01,2.0261683121e-07,2.4352208129e-04,2.2949429695e-04,2.2144828108e-04,9.9990189075e-01,9.9990153313e-01,9.9990200996e-01
4344,2.3191226743e-04,8.8305724690e-06,-3.6349890350e+00,1.6454584255e-02,9.9990187089e-01,2.8097899007e-07,2.4352676701e-04,2.3007944401e-04,2.2213059128e-04,9.9990206957e-01,9.9990147352e-01,9.9990206957e-01
4345,2.3157732115e-04,9.1732244981e-06,-3.6356422947e+00,1.7111841307e-02,9.9990181128e-01,1.5644248076e-07,2.4366467551e-04,2.2961334616e-04,2.2145394178e-04,9.9990189075e-01,9.9990159273e-01,9.9990195036e-01
4346,2.3193967839e-04,8.9075010422e-06,-3.6349431260e+00,1.6596826452e-02,9.9990185102e-01,2.7673221185e-07,2.4364444835e-04,2.3012017482e-04,2.2205441201e-04,9.9990195036e-01,9.9990147352e-01,9.9990212917e-01
4347,2.3164096153e-04,9.2011569336e-06,-3.6355248389e+00,1.7159266207e-02,9.9990197023e-01,2.1945160662e-07,2.4376333749e-04,2.2967586119e-04,2.2148368589e-04,9.9990195036e-01,9.9990171194e-01,9.9990224838e-01
4348,2.3197689249e-04,8.9303273511e-06,-3.6348750559e+00,1.6639643148e-02,9.9990189075e-01,3.1913078634e-07,2.4368823506e-04,2.3021505331e-04,2.2202738910e-04,9.9990195036e-01,9.9990147352e-01,9.9990224838e-01
