step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
2264,1.3856855234e+00,4.1437620065e-01,1.2087259036e-01,1.3670702043e-01,6.0223463923e-02,1.9296945175e-02,1.3820803165e+00,1.8949836493e+00,8.7999260426e-01,4.8035174608e-02,4.5171868056e-02,8.7463349104e-02
2265,1.3855155508e+00,4.1430257880e-01,1.2082099976e-01,1.3670243607e-01,6.0227975249e-02,1.9299149748e-02,1.3819587231e+00,1.8946995735e+00,8.7988835573e-01,4.8039194196e-02,4.5173820108e-02,8.7470911443e-02
2266,1.3853445252e+00,4.1422879603e-01,1.2076908175e-01,1.3669778247e-01,6.0232618203e-02,1.9301457214e-02,1.3818345070e+00,1.8944150209e+00,8.7978404760e-01,4.8043407500e-02,4.5175705105e-02,8.7478742003e-02
2267,1.3851768970e+00,4.1415232109e-01,1.2071864698e-01,1.3669164799e-01,6.0236899803e-02,1.9303250981e-02,1.3817121983e+00,1.8941313028e+00,8.7968719006e-01,4.8047602177e-02,4.5177612454e-02,8.7485484779e-02
2268,1.3850139976e+00,4.1407167344e-01,1.2067033182e-01,1.3668326522e-01,6.0240154465e-02,1.9303689305e-02,1.3815921545e+00,1.8938484192e+00,8.7960141897e-01,4.8051774502e-02,4.5179411769e-02,8.7489277124e-02
2269,1.3848560850e+00,4.1398513635e-01,1.2062445615e-01,1.3667175615e-01,6.0242008418e-02,1.9302139182e-02,1.3814718723e+00,1.8935658932e+00,8.7953048944e-01,4.8055939376e-02,4.5181233436e-02,8.7488852441e-02
2270,1.3846888542e+00,4.1390996878e-01,1.2057394738e-01,1.3666631264e-01,6.0245928665e-02,1.9303580504e-02,1.3813532591e+00,1.8932825327e+00,8.7943077087e-01,4.8059962690e-02,4.5183084905e-02,8.7494738400e-02
2271,1.3845223983e+00,4.1383487202e-01,1.2052367288e-01,1.3666090731e-01,6.0249983023e-02,1.9305237720e-02,1.3812366724e+00,1.8929994106e+00,8.7933111191e-01,4.8063863069e-02,4.5185014606e-02,8.7501071393e-02
2272,1.3843547901e+00,4.1376060382e-01,1.2047289737e-01,1.3665596573e-01,6.0254197568e-02,1.9307122135e-02,1.3811193705e+00,1.8927159309e+00,8.7922906876e-01,4.8067729920e-02,4.5186974108e-02,8.7507888675e-02
2273,1.3841857115e+00,4.1368711573e-01,1.2042151657e-01,1.3665150200e-01,6.0258537531e-02,1.9309204958e-02,1.3810009956e+00,1.8924317360e+00,8.7912440300e-01,4.8071533442e-02,4.5188963413e-02,8.7515115738e-02
2274,1.3840170304e+00,4.1361275801e-01,1.2037037529e-01,1.3664660425e-01,6.0262879978e-02,1.9311282829e-02,1.3808821440e+00,1.8921473026e+00,8.7902164459e-01,4.8075385392e-02,4.5190919191e-02,8.7522335351e-02
2275,1.3838486473e+00,4.1353794733e-01,1.2031940801e-01,1.3664136898e-01,6.0267206281e-02,1.9313327665e-02,1.3807618618e+00,1.8918634653e+00,8.7892061472e-01,4.8079304397e-02,4.5192826539e-02,8.7529487908e-02
2276,1.3836796681e+00,4.1346280179e-01,1.2026827813e-01,1.3663600829e-01,6.0271499058e-02,1.9315142885e-02,1.3806401491e+00,1.8915790319e+00,8.7881982327e-01,4.8083443195e-02,4.5194778591e-02,8.7536275387e-02
2277,1.3835110863e+00,4.1338800229e-01,1.2021725461e-01,1.3663066988e-01,6.0275694976e-02,1.9316841094e-02,1.3805180788e+00,1.8912957907e+00,8.7871938944e-01,4.8087649047e-02,4.5196641237e-02,8.7542794645e-02
2278,1.3833429217e+00,4.1331303352e-01,1.2016638107e-01,1.3662525466e-01,6.0279818873e-02,1.9318537268e-02,1.3803968430e+00,1.8910125494e+00,8.7861937284e-01,4.8091668636e-02,4.5198541135e-02,8.7549246848e-02
2279,1.3831752936e+00,4.1323804031e-01,1.2011567742e-01,1.3661983105e-01,6.0283961395e-02,1.9320189984e-02,1.3802769184e+00,1.8907294273e+00,8.7851953506e-01,4.8095762730e-02,4.5200467110e-02,8.7555654347e-02
2280,1.3830074668e+00,4.1316450293e-01,1.2006470962e-01,1.3661512028e-01,6.0288132479e-02,1.9321920716e-02,1.3801587820e+00,1.8904469013e+00,8.7841671705e-01,4.8099793494e-02,4.5202400535e-02,8.7562203407e-02
2281,1.3828399777e+00,4.1308977729e-01,1.2001398669e-01,1.3660990679e-01,6.0292358200e-02,1.9323713945e-02,1.3800406456e+00,1.8901634216e+00,8.7831586599e-01,4.8103857785e-02,4.5204322785e-02,8.7568894029e-02
2282,1.3826730847e+00,4.1301529828e-01,1.1996343956e-01,1.3660470749e-01,6.0296562811e-02,1.9325565979e-02,1.3799229860e+00,1.8898808956e+00,8.7821537256e-01,4.8107787967e-02,4.5206248760e-02,8.7575651705e-02
2283,1.3825054566e+00,4.1294046097e-01,1.1991268960e-01,1.3659936264e-01,6.0300769905e-02,1.9327367060e-02,1.3798034191e+00,1.8895977736e+00,8.7811517715e-01,4.8111826181e-02,4.5208148658e-02,8.7582334876e-02
2284,1.3823392789e+00,4.1286506182e-01,1.1986247216e-01,1.3659377081e-01,6.0304835439e-02,1.9329217583e-02,1.3796868324e+00,1.8893146515e+00,8.7801635265e-01,4.8115622252e-02,4.5209933072e-02,8.7588950992e-02
2285,1.3821720084e+00,4.1278935559e-01,1.1981193596e-01,1.3658802548e-01,6.0308963060e-02,1.9331000820e-02,1.3795671463e+00,1.8890310526e+00,8.7791782618e-01,4.8119585961e-02,4.5211773366e-02,8.7595529854e-02
2286,1.3820054332e+00,4.1271319187e-01,1.1976169553e-01,1.3658197847e-01,6.0312996308e-02,1.9332620446e-02,1.3794474602e+00,1.8887479305e+00,8.7782090902e-01,4.8123594373e-02,4.5213613659e-02,8.7601780891e-02
2287,1.3818386197e+00,4.1263732349e-01,1.1971133858e-01,1.3657604569e-01,6.0317005962e-02,1.9334203143e-02,1.3793272972e+00,1.8884650469e+00,8.7772351503e-01,4.8127584159e-02,4.5215476304e-02,8.7607957423e-02
2288,1.3816707532e+00,4.1256317830e-01,1.1966038627e-01,1.3657104845e-01,6.0321137309e-02,1.9335963669e-02,1.3792084455e+00,1.8881820440e+00,8.7762176991e-01,4.8131477088e-02,4.5217420906e-02,8.7614513934e-02
2289,1.3815031648e+00,4.1248835788e-01,1.1960961542e-01,1.3656568223e-01,6.0325281074e-02,1.9337623053e-02,1.3790887594e+00,1.8878990412e+00,8.7752169371e-01,4.8135500401e-02,4.5219406486e-02,8.7620936334e-02
2290,1.3813359141e+00,4.1241409673e-01,1.1955887758e-01,1.3656056963e-01,6.0329453399e-02,1.9339394047e-02,1.3789705038e+00,1.8876165152e+00,8.7742072344e-01,4.8139479011e-02,4.5221336186e-02,8.7627544999e-02
2291,1.3811683456e+00,4.1233940190e-01,1.1950807887e-01,1.3655528959e-01,6.0333731274e-02,1.9341182873e-02,1.3788514137e+00,1.8873333931e+00,8.7732023001e-01,4.8143610358e-02,4.5223303139e-02,8.7634280324e-02
2292,1.3810021679e+00,4.1226373740e-01,1.1945786648e-01,1.3654947243e-01,6.0337894907e-02,1.9342761269e-02,1.3787333965e+00,1.8870506287e+00,8.7722247839e-01,4.8147846013e-02,4.5225240290e-02,8.7640598416e-02
2293,1.3808380763e+00,4.1218533098e-01,1.1940869817e-01,1.3654226726e-01,6.0341584186e-02,1.9343839349e-02,1.3786156178e+00,1.8867675066e+00,8.7713110447e-01,4.8151873052e-02,4.5227140188e-02,8.7645739317e-02
2294,1.3806761702e+00,4.1210459280e-01,1.1936054474e-01,1.3653390975e-01,6.0344838848e-02,1.9344460992e-02,1.3784993887e+00,1.8864840269e+00,8.7704509497e-01,4.8155773431e-02,4.5228943229e-02,8.7649799883e-02
2295,1.3805090189e+00,4.1202983602e-01,1.1930987517e-01,1.3652854870e-01,6.0349105547e-02,1.9346421876e-02,1.3783806562e+00,1.8862012625e+00,8.7694513798e-01,4.8159793019e-02,4.5230757445e-02,8.7656766176e-02
2296,1.3803424637e+00,4.1195396300e-01,1.1925952916e-01,1.3652269930e-01,6.0353188465e-02,1.9348248257e-02,1.3782624006e+00,1.8859177828e+00,8.7684720755e-01,4.8163589090e-02,4.5232608914e-02,8.7663367391e-02
2297,1.3801762660e+00,4.1187848152e-01,1.1920925516e-01,1.3651697196e-01,6.0357281317e-02,1.9350138443e-02,1.3781447411e+00,1.8856350183e+00,8.7674903870e-01,4.8167292029e-02,4.5234479010e-02,8.7670072913e-02
2298,1.3800095916e+00,4.1180397561e-01,1.1915870048e-01,1.3651167392e-01,6.0361392796e-02,1.9351924715e-02,1.3780268431e+00,1.8853528500e+00,8.7664908171e-01,4.8171166331e-02,4.5236367732e-02,8.7676644325e-02
2299,1.3798420032e+00,4.1172995679e-01,1.1910775335e-01,1.3650673604e-01,6.0365548978e-02,1.9353654869e-02,1.3779090643e+00,1.8850698471e+00,8.7654709816e-01,4.8175159842e-02,4.5238308609e-02,8.7683178484e-02
2300,1.3796754877e+00,4.1165482624e-01,1.1905732570e-01,1.3650110805e-01,6.0369669149e-02,1.9355394030e-02,1.3777903318e+00,1.8847875595e+00,8.7644857168e-01,4.8179097474e-02,4.5240219682e-02,8.7689690292e-02
2301,1.3795088728e+00,4.1158025442e-01,1.1900677057e-01,1.3649582576e-01,6.0373843958e-02,1.9357077776e-02,1.3776731491e+00,1.8845050335e+00,8.7634843588e-01,4.8183213919e-02,4.5242145658e-02,8.7696172297e-02
2302,1.3793415825e+00,4.1150559112e-01,1.1895600683e-01,1.3649047542e-01,6.0378075888e-02,1.9358755622e-02,1.3775539398e+00,1.8842223883e+00,8.7624841928e-01,4.8187449574e-02,4.5244079083e-02,8.7702699006e-02
2303,1.3791752259e+00,4.1142988573e-01,1.1890568539e-01,1.3648458097e-01,6.0382264356e-02,1.9360468586e-02,1.3774349689e+00,1.8839397430e+00,8.7615096569e-01,4.8191599548e-02,4.5245960355e-02,8.7709233165e-02
2304,1.3790102998e+00,4.1135408325e-01,1.1885584603e-01,1.3647858567e-01,6.0386512429e-02,1.9362410296e-02,1.3773186207e+00,1.8836578131e+00,8.7605446577e-01,4.8195593059e-02,4.5247789472e-02,8.7716154754e-02
2305,1.3788440625e+00,4.1127906131e-01,1.1880545340e-01,1.3647305865e-01,6.0390786578e-02,1.9364395124e-02,1.3772014380e+00,1.8833752871e+00,8.7595546246e-01,4.8199549317e-02,4.5249644667e-02,8.7723165751e-02
2306,1.3786777059e+00,4.1120399614e-01,1.1875503939e-01,1.3646742328e-01,6.0395064453e-02,1.9366427187e-02,1.3770828247e+00,1.8830932379e+00,8.7585705519e-01,4.8203419894e-02,4.5251522213e-02,8.7730251253e-02
2307,1.3785104752e+00,4.1113024540e-01,1.1870415366e-01,1.3646246515e-01,6.0399507483e-02,1.9368732295e-02,1.3769645691e+00,1.8828113079e+00,8.7575554848e-01,4.8207271844e-02,4.5253362507e-02,8.7737888098e-02
2308,1.3783412774e+00,4.1105996757e-01,1.1865211687e-01,1.3645942417e-01,6.0404429833e-02,1.9371803881e-02,1.3768496513e+00,1.8825290203e+00,8.7564516068e-01,4.8210963607e-02,4.5255228877e-02,8.7747097015e-02
2309,1.3781797290e+00,4.1097951499e-01,1.1860399355e-01,1.3645099714e-01,6.0406614095e-02,1.9370804737e-02,1.3767324686e+00,1.8822468519e+00,8.7555986643e-01,4.8214942217e-02,4.5257110149e-02,8.7747789919e-02
2310,1.3780159354e+00,4.1090336877e-01,1.1855458976e-01,1.3644454570e-01,6.0410312066e-02,1.9372040359e-02,1.3766148090e+00,1.8819668293e+00,8.7546616793e-01,4.8218976706e-02,4.5258805156e-02,8.7753154337e-02
2311,1.3778587580e+00,4.1083747825e-01,1.1850645413e-01,1.3644073378e-01,6.0413707048e-02,1.9374033560e-02,1.3764984608e+00,1.8817086220e+00,8.7536919117e-01,4.8222962767e-02,4.5258924365e-02,8.7759234011e-02
2312,1.3788199623e+00,4.1214401321e-01,1.1871622097e-01,1.3673212673e-01,6.0367840032e-02,1.9414763087e-02,1.3763822317e+00,1.8848056793e+00,8.7527197599e-01,4.8226989806e-02,4.5111067593e-02,8.7765462697e-02
2313,1.3786556721e+00,4.1206983285e-01,1.1866645185e-01,1.3672647623e-01,6.0372027258e-02,1.9416517651e-02,1.3762637377e+00,1.8845278025e+00,8.7517547607e-01,4.8231132329e-02,4.5112900436e-02,8.7772049010e-02
2314,1.3784911036e+00,4.1199594449e-01,1.1861653448e-01,1.3672103185e-01,6.0376300166e-02,1.9418501498e-02,1.3761458397e+00,1.8842495680e+00,8.7507790327e-01,4.8235107213e-02,4.5114740729e-02,8.7779052556e-02
2315,1.3783249060e+00,4.1192200419e-01,1.1856601667e-01,1.3671591326e-01,6.0380601635e-02,1.9420516095e-02,1.3760284185e+00,1.8839685917e+00,8.7497770786e-01,4.8239056021e-02,4.5116618276e-02,8.7786130607e-02
2316,1.3781585097e+00,4.1184768043e-01,1.1851548364e-01,1.3671058496e-01,6.0384914279e-02,1.9422483673e-02,1.3759096861e+00,1.8836874962e+00,8.7487834692e-01,4.8243105412e-02,4.5118488371e-02,8.7793149054e-02
2317,1.3779916565e+00,4.1177328676e-01,1.1846479575e-01,1.3670526846e-01,6.0389235616e-02,1.9424492360e-02,1.3757903576e+00,1.8834059238e+00,8.7477868795e-01,4.8247132450e-02,4.5120339841e-02,8.7800234556e-02
2318,1.3778265516e+00,4.1169893998e-01,1.1841467687e-01,1.3669991025e-01,6.0393393040e-02,1.9426389482e-02,1.3756744862e+00,1.8831253052e+00,8.7467986345e-01,4.8251051456e-02,4.5122127980e-02,8.7806999683e-02
2319,1.3776624799e+00,4.1162527825e-01,1.1836484219e-01,1.3669466430e-01,6.0397456090e-02,1.9428279969e-02,1.3755593300e+00,1.8828467131e+00,8.7458139658e-01,4.8254989088e-02,4.5123726130e-02,8.7813653052e-02
2320,1.3775037726e+00,4.1155562613e-01,1.1831653619e-01,1.3668979635e-01,6.0400950412e-02,1.9430351439e-02,1.3754431009e+00,1.8825815916e+00,8.7448662519e-01,4.8258949071e-02,4.5123960823e-02,8.7819941342e-02
2321,1.3775700529e+00,4.1176161466e-01,1.1832013239e-01,1.3674437474e-01,6.0386952013e-02,1.9446177109e-02,1.3753297329e+00,1.8829894066e+00,8.7439101934e-01,4.8262793571e-02,4.5071840286e-02,8.7826222181e-02
2322,1.3774067362e+00,4.1168604731e-01,1.1827074185e-01,1.3673841902e-01,6.0390956700e-02,1.9447808200e-02,1.3752162457e+00,1.8827087879e+00,8.7429517508e-01,4.8266720027e-02,4.5073691756e-02,8.7832458317e-02
2323,1.3772430023e+00,4.1161065683e-01,1.1822120366e-01,1.3673246401e-01,6.0395008574e-02,1.9449505696e-02,1.3751009703e+00,1.8824286461e+00,8.7419939041e-01,4.8270642757e-02,4.5075546950e-02,8.7838836014e-02
2324,1.3770788709e+00,4.1153536912e-01,1.1817152723e-01,1.3672650698e-01,6.0399118811e-02,1.9451278606e-02,1.3749842644e+00,1.8821487427e+00,8.7410360575e-01,4.8274587840e-02,4.5077390969e-02,8.7845377624e-02
2325,1.3769133290e+00,4.1146171270e-01,1.1812116588e-01,1.3672136238e-01,6.0403360675e-02,1.9453211602e-02,1.3748668432e+00,1.8818690777e+00,8.7400406599e-01,4.8278562725e-02,4.5079242438e-02,8.7852276862e-02
2326,1.3767472108e+00,4.1138750204e-01,1.1807067624e-01,1.3671598794e-01,6.0407694429e-02,1.9455152013e-02,1.3747477531e+00,1.8815886974e+00,8.7390518188e-01,4.8282697797e-02,4.5081112534e-02,8.7859272957e-02
2327,1.3765814702e+00,4.1131229810e-01,1.1802043196e-01,1.3671014425e-01,6.0411937535e-02,1.9457067094e-02,1.3746283054e+00,1.8813078403e+00,8.7380826473e-01,4.8286661506e-02,4.5083001256e-02,8.7866149843e-02
2328,1.3764167627e+00,4.1123850300e-01,1.1797035273e-01,1.3670487941e-01,6.0416142146e-02,1.9458961807e-02,1.3745120764e+00,1.8810286522e+00,8.7370955944e-01,4.8290695995e-02,4.5084778219e-02,8.7872952223e-02
2329,1.3762547374e+00,4.1116634900e-01,1.1792107998e-01,1.3669964469e-01,6.0420112063e-02,1.9460769443e-02,1.3743950129e+00,1.8807559013e+00,8.7361329794e-01,4.8294749111e-02,4.5086205006e-02,8.7879382074e-02
2330,1.3761466543e+00,4.1115677795e-01,1.1788462153e-01,1.3670747023e-01,6.0421276838e-02,1.9464559933e-02,1.3742797375e+00,1.8806396723e+00,8.7352055311e-01,4.8298630863e-02,4.5079685748e-02,8.7885513902e-02
2331,1.3780716658e+00,4.1364377588e-01,1.1831695791e-01,1.3725217098e-01,6.0326614728e-02,1.9544298736e-02,1.3741663694e+00,1.8866211176e+00,8.7342751026e-01,4.8302520066e-02,4.4785581529e-02,8.7891742587e-02
2332,1.3779111107e+00,4.1357101791e-01,1.1826826827e-01,1.3724681906e-01,6.0330651700e-02,1.9545909251e-02,1.3740530014e+00,1.8863481283e+00,8.7333220243e-01,4.8306543380e-02,4.4787440449e-02,8.7897971272e-02
2333,1.3777486483e+00,4.1349611575e-01,1.1821912385e-01,1.3724097902e-01,6.0334769388e-02,1.9547593446e-02,1.3739389181e+00,1.8860700130e+00,8.7323701382e-01,4.8310581595e-02,4.4789340347e-02,8.7904386222e-02
2334,1.3775853912e+00,4.1342102241e-01,1.1816972079e-01,1.3723514179e-01,6.0338978966e-02,1.9549431750e-02,1.3738238811e+00,1.8857909441e+00,8.7314134836e-01,4.8314571381e-02,4.4791251421e-02,8.7911114097e-02
2335,1.3774214983e+00,4.1334729052e-01,1.1811992807e-01,1.3722994648e-01,6.0343222072e-02,1.9551372871e-02,1.3737090826e+00,1.8855124712e+00,8.7304294109e-01,4.8318527639e-02,4.4793117791e-02,8.7918020785e-02
2336,1.3772561948e+00,4.1327343989e-01,1.1806965200e-01,1.3722486024e-01,6.0347452760e-02,1.9553276038e-02,1.3735928535e+00,1.8852324486e+00,8.7294328213e-01,4.8322416842e-02,4.4795073569e-02,8.7924867868e-02
2337,1.3770911495e+00,4.1319831192e-01,1.1801963486e-01,1.3721909827e-01,6.0351637503e-02,1.9555159870e-02,1.3734747171e+00,1.8849521875e+00,8.7284654379e-01,4.8326287419e-02,4.4796984643e-02,8.7931640446e-02
2338,1.3769266605e+00,4.1312260392e-01,1.1796987409e-01,1.3721303284e-01,6.0355796168e-02,1.9556922609e-02,1.3733568192e+00,1.8846719265e+00,8.7275123596e-01,4.8330258578e-02,4.4798918068e-02,8.7938211858e-02
2339,1.3767618537e+00,4.1304665430e-01,1.1792002003e-01,1.3720692720e-01,6.0359918823e-02,1.9558617879e-02,1.3732388020e+00,1.8843909502e+00,8.7265580893e-01,4.8334270716e-02,4.4800836593e-02,8.7944649160e-02
2340,1.3765986760e+00,4.1297104173e-01,1.1787066658e-01,1.3720088124e-01,6.0364046444e-02,1.9560358530e-02,1.3731238842e+00,1.8841112852e+00,8.7256085873e-01,4.8338282853e-02,4.4802702963e-02,8.7951153517e-02
2341,1.3764360547e+00,4.1289485121e-01,1.1782157732e-01,1.3719449434e-01,6.0368202627e-02,1.9562049231e-02,1.3730087280e+00,1.8838318586e+00,8.7246757746e-01,4.8342388123e-02,4.4804606587e-02,8.7957613170e-02
2342,1.3762745659e+00,4.1281926802e-01,1.1777279595e-01,1.3718827615e-01,6.0372446974e-02,1.9563771799e-02,1.3728955984e+00,1.8835538626e+00,8.7237423658e-01,4.8346549273e-02,4.4806584716e-02,8.7964206934e-02
2343,1.3761138320e+00,4.1274655809e-01,1.1772395525e-01,1.3718305201e-01,6.0376835366e-02,1.9565347136e-02,1.3727834225e+00,1.8832800388e+00,8.7227803469e-01,4.8350714147e-02,4.4809035957e-02,8.7970755994e-02
2344,1.3760120273e+00,4.1274592301e-01,1.1768875378e-01,1.3719318955e-01,6.0382552445e-02,1.9565685485e-02,1.3726701736e+00,1.8831831217e+00,8.7218278646e-01,4.8354804516e-02,4.4815786183e-02,8.7977066636e-02
2345,1.3758494655e+00,4.1267145783e-01,1.1763943638e-01,1.3718762530e-01,6.0386677583e-02,1.9567447848e-02,1.3725575209e+00,1.8829046488e+00,8.7208622694e-01,4.8358779401e-02,4.4817652553e-02,8.7983600795e-02
2346,1.3756862481e+00,4.1259678104e-01,1.1758992665e-01,1.3718196314e-01,6.0390713314e-02,1.9569160704e-02,1.3724430799e+00,1.8826258183e+00,8.7198984623e-01,4.8362661153e-02,4.4819500297e-02,8.7989978492e-02
2347,1.3755228321e+00,4.1252132903e-01,1.1754042927e-01,1.3717602137e-01,6.0394804925e-02,1.9570883153e-02,1.3723282814e+00,1.8823459148e+00,8.7189429998e-01,4.8366621137e-02,4.4821370393e-02,8.7996423244e-02
2348,1.3753585219e+00,4.1244595804e-01,1.1749062834e-01,1.3717009741e-01,6.0399013261e-02,1.9572669000e-02,1.3722112179e+00,1.8820658922e+00,8.7179845572e-01,4.8370718956e-02,4.4823251665e-02,8.8003069162e-02
2349,1.3751946290e+00,4.1236954807e-01,1.1744110106e-01,1.3716364038e-01,6.0403235257e-02,1.9574287217e-02,1.3720933199e+00,1.8817856312e+00,8.7170493603e-01,4.8375032842e-02,4.4825188816e-02,8.8009484112e-02
2350,1.3750309149e+00,4.1229398587e-01,1.1739150952e-01,1.3715761375e-01,6.0407622407e-02,1.9576002811e-02,1.3719773293e+00,1.8815057278e+00,8.7160968781e-01,4.8379596323e-02,4.4827081263e-02,8.8016189635e-02
2351,1.3748696645e+00,4.1221768840e-01,1.1734281553e-01,1.3715121396e-01,6.0412210723e-02,1.9577583231e-02,1.3718659878e+00,1.8812263012e+00,8.7151670456e-01,4.8384752125e-02,4.4828999788e-02,8.8022880256e-02
2352,1.3747080763e+00,4.1214166418e-01,1.1729398054e-01,1.3714489221e-01,6.0418587178e-02,1.9577991624e-02,1.3717535734e+00,1.8809472322e+00,8.7142342329e-01,4.8395410180e-02,4.4830892235e-02,8.8029459119e-02
2353,1.3741215865e+00,4.1206927471e-01,1.1711053325e-01,1.3711909170e-01,6.0422317435e-02,1.9580012369e-02,1.3703657389e+00,1.8806687593e+00,8.7133026123e-01,4.8398185521e-02,4.4832751155e-02,8.8036015630e-02
2354,1.3739620050e+00,4.1199432234e-01,1.1706215347e-01,1.3711343145e-01,6.0426176836e-02,1.9581956803e-02,1.3702614307e+00,1.8803900480e+00,8.7123453617e-01,4.8401307315e-02,4.4834643602e-02,8.8042579591e-02
2355,1.3738016685e+00,4.1191831385e-01,1.1701366075e-01,1.3710726455e-01,6.0430023819e-02,1.9583636026e-02,1.3701539040e+00,1.8801105022e+00,8.7114059925e-01,4.8404771835e-02,4.4836558402e-02,8.8048741221e-02
2356,1.3736409942e+00,4.1184190653e-01,1.1696513172e-01,1.3710077398e-01,6.0433915506e-02,1.9585115476e-02,1.3700433969e+00,1.8798314333e+00,8.7104815245e-01,4.8408690840e-02,4.4838413596e-02,8.8054642081e-02
2357,1.3734781345e+00,4.1176711005e-01,1.1691566591e-01,1.3709508632e-01,6.0438013325e-02,1.9586730948e-02,1.3699302673e+00,1.8795523643e+00,8.7095177174e-01,4.8412859440e-02,4.4840250164e-02,8.8060930371e-02
2358,1.3733139435e+00,4.1169118897e-01,1.1686591512e-01,1.3708882405e-01,6.0442255189e-02,1.9588438324e-02,1.3698120117e+00,1.8792724609e+00,8.7085735798e-01,4.8417180777e-02,4.4842097908e-02,8.8067486882e-02
2359,1.3731513818e+00,4.1161580054e-01,1.1681664877e-01,1.3708267510e-01,6.0446434965e-02,1.9590097940e-02,1.3696966171e+00,1.8789942265e+00,8.7076330185e-01,4.8421435058e-02,4.4843953103e-02,8.8073916733e-02
2360,1.3729866147e+00,4.1154044722e-01,1.1676663553e-01,1.3707662478e-01,6.0450818390e-02,1.9591965727e-02,1.3695770502e+00,1.8787147999e+00,8.7066799402e-01,4.8425830901e-02,4.4845785946e-02,8.8080838323e-02
2361,1.3728230000e+00,4.1146600912e-01,1.1671687113e-01,1.3707101621e-01,6.0455138485e-02,1.9594007916e-02,1.3694615364e+00,1.8784362078e+00,8.7057125568e-01,4.8429831862e-02,4.4847622514e-02,8.8087961078e-02
2362,1.3726614515e+00,4.1139011825e-01,1.1666799940e-01,1.3706454838e-01,6.0459222645e-02,1.9595873677e-02,1.3693469763e+00,1.8781584501e+00,8.7047892809e-01,4.8433609307e-02,4.4849451631e-02,8.8094606996e-02
2363,1.3725002011e+00,4.1131434527e-01,1.1661918691e-01,1.3705821794e-01,6.0463274519e-02,1.9597723632e-02,1.3692343235e+00,1.8778803349e+00,8.7038594484e-01,4.8437334597e-02,4.4851288199e-02,8.8101200759e-02
2364,1.3723394672e+00,4.1123847652e-01,1.1657055454e-01,1.3705181805e-01,6.0467254370e-02,1.9599506313e-02,1.3691225052e+00,1.8776024580e+00,8.7029343843e-01,4.8440992832e-02,4.4853139669e-02,8.8107630610e-02
2365,1.3721789916e+00,4.1116234072e-01,1.1652202664e-01,1.3704533444e-01,6.0471172134e-02,1.9601146165e-02,1.3690115213e+00,1.8773242235e+00,8.7020123005e-01,4.8444733024e-02,4.4854991138e-02,8.8113792241e-02
2366,1.3720179995e+00,4.1108544214e-01,1.1647345235e-01,1.3703834971e-01,6.0475078722e-02,1.9602606227e-02,1.3688966036e+00,1.8770462275e+00,8.7011116743e-01,4.8448793590e-02,4.4856771827e-02,8.8119670749e-02
2367,1.3718566298e+00,4.1100992497e-01,1.1642455418e-01,1.3703209093e-01,6.0479075958e-02,1.9604236164e-02,1.3687834740e+00,1.8767684698e+00,8.7001794577e-01,4.8452958465e-02,4.4858399779e-02,8.8125869632e-02
2368,1.3716966112e+00,4.1093763453e-01,1.1637582314e-01,1.3702661782e-01,6.0482809941e-02,1.9606151510e-02,1.3686684370e+00,1.8764976263e+00,8.6992377043e-01,4.8457194120e-02,4.4859070331e-02,8.8132165372e-02
2369,1.3715826273e+00,4.1092233637e-01,1.1633770911e-01,1.3703343766e-01,6.0481141011e-02,1.9612439155e-02,1.3685524464e+00,1.8763659000e+00,8.6982953548e-01,4.8461243510e-02,4.4843614101e-02,8.8138565421e-02
2370,1.3738590479e+00,4.1384805529e-01,1.1685170225e-01,1.3767416771e-01,6.0325564196e-02,1.9742610246e-02,1.3684371710e+00,1.8834065199e+00,8.6973345280e-01,4.8465263098e-02,4.4366084039e-02,8.8145345449e-02
2371,1.3736986121e+00,4.1377637885e-01,1.1680276942e-01,1.3766927227e-01,6.0329784950e-02,1.9744627480e-02,1.3683241606e+00,1.8831349611e+00,8.6963671446e-01,4.8469148576e-02,4.4367879629e-02,8.8152326643e-02
2372,1.3735380570e+00,4.1370144525e-01,1.1675414888e-01,1.3766317060e-01,6.0333795846e-02,1.9746526215e-02,1.3682109118e+00,1.8828593493e+00,8.6954391003e-01,4.8472769558e-02,4.4369675219e-02,8.8158942759e-02
2373,1.3733771443e+00,4.1362539266e-01,1.1670551487e-01,1.3765672051e-01,6.0337805500e-02,1.9748359021e-02,1.3680976629e+00,1.8825818300e+00,8.6945194006e-01,4.8476457596e-02,4.4371496886e-02,8.8165462017e-02
2374,1.3732166688e+00,4.1354895540e-01,1.1665707554e-01,1.3765005143e-01,6.0341915737e-02,1.9750145636e-02,1.3679845333e+00,1.8823044300e+00,8.6936104298e-01,4.8480413854e-02,4.4373329729e-02,8.8172003627e-02
2375,1.3730561137e+00,4.1347256516e-01,1.1660858666e-01,1.3764346101e-01,6.0345956435e-02,1.9751770441e-02,1.3678719997e+00,1.8820266724e+00,8.6926966906e-01,4.8484481871e-02,4.4375147671e-02,8.8178239763e-02
