step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
104,6.0011833906e-01,7.2519570295e-02,-2.2506252784e-01,5.4057640251e-02,4.1259517272e-01,2.0658213901e-02,6.1810660362e-01,5.0368309021e-01,6.7856532335e-01,3.9658731222e-01,4.4176402688e-01,3.9943417907e-01
105,5.9533806642e-01,7.2324279956e-02,-2.2857354279e-01,5.4376327004e-02,4.1407032808e-01,2.0451202674e-02,6.1362951994e-01,4.9904149771e-01,6.7334318161e-01,3.9772915840e-01,4.4290736318e-01,4.0157446265e-01
106,5.9138247371e-01,7.2384178837e-02,-2.3151357161e-01,5.4718902629e-02,4.1423223416e-01,2.0645896702e-02,6.0829865932e-01,4.9549105763e-01,6.7035770416e-01,3.9814886451e-01,4.4337779284e-01,4.0117004514e-01
107,5.8710303903e-01,7.2965700022e-02,-2.3477649700e-01,5.5607361536e-02,4.1556052367e-01,2.0321442055e-02,6.0439217091e-01,4.9035736918e-01,6.6655957699e-01,3.9945340157e-01,4.4422626495e-01,4.0300190449e-01
108,5.8357554674e-01,7.3235277350e-02,-2.3745899571e-01,5.6112658759e-02,4.1588546832e-01,2.0753041215e-02,5.9998822212e-01,4.8680806160e-01,6.6393035650e-01,3.9986130595e-01,4.4519197941e-01,4.0260311961e-01
109,5.7984237870e-01,7.3384896824e-02,-2.4030863402e-01,5.6610617329e-02,4.1716601451e-01,2.0103449606e-02,5.9633344412e-01,4.8286101222e-01,6.6033267975e-01,4.0099021792e-01,4.4550189376e-01,4.0500593185e-01
110,5.7687904437e-01,7.3921460109e-02,-2.4262327979e-01,5.7300797618e-02,4.1725969315e-01,2.0562703423e-02,5.9280920029e-01,4.7943633795e-01,6.5839159489e-01,4.0116575360e-01,4.4628226757e-01,4.0433105826e-01
111,5.7305001219e-01,7.4213154829e-02,-2.4559624515e-01,5.7926048068e-02,4.1854946812e-01,2.0144237147e-02,5.8890467882e-01,4.7527357936e-01,6.5497177839e-01,4.0241351724e-01,4.4694989920e-01,4.0628498793e-01
112,5.7055635254e-01,7.4347512309e-02,-2.4753403687e-01,5.8248333910e-02,4.1852264603e-01,2.0289003908e-02,5.8569878340e-01,4.7287765145e-01,6.5309262276e-01,4.0255200863e-01,4.4715183973e-01,4.0586408973e-01
113,5.6670877337e-01,7.4819194675e-02,-2.5057388802e-01,5.9011304002e-02,4.2001009981e-01,2.0145978685e-02,5.8144950867e-01,4.6859756112e-01,6.5007925034e-01,4.0396466851e-01,4.4842150807e-01,4.0764412284e-01
114,5.6504748265e-01,7.5664881268e-02,-2.5196511136e-01,5.9887935126e-02,4.1979721189e-01,2.0392762730e-02,5.7996451855e-01,4.6582365036e-01,6.4935427904e-01,4.0367478132e-01,4.4856706262e-01,4.0714979172e-01
115,5.6131383777e-01,7.5507127112e-02,-2.5487739766e-01,6.0118512649e-02,4.2124736309e-01,2.0037060420e-02,5.7546913624e-01,4.6257534623e-01,6.4589703083e-01,4.0530076623e-01,4.4950625300e-01,4.0893507004e-01
116,5.6026779612e-01,7.6326021710e-02,-2.5579072479e-01,6.0869074316e-02,4.2093202472e-01,2.0256345295e-02,5.7396399975e-01,4.6069535613e-01,6.4614403248e-01,4.0493378043e-01,4.4951078296e-01,4.0835151076e-01
117,5.5701144536e-01,7.6790796232e-02,-2.5842478696e-01,6.1615865939e-02,4.2227901022e-01,2.0377194232e-02,5.7064616680e-01,4.5688915253e-01,6.4349901676e-01,4.0612220764e-01,4.5102292299e-01,4.0969190001e-01
118,5.5600275596e-01,7.7111574078e-02,-2.5926358603e-01,6.1985704418e-02,4.2213514447e-01,2.0485674491e-02,5.6950306892e-01,4.5553708076e-01,6.4296811819e-01,4.0595522523e-01,4.5103740692e-01,4.0941280127e-01
119,5.5263104041e-01,7.7619195967e-02,-2.6201518141e-01,6.2761702233e-02,4.2342677712e-01,2.0445495337e-02,5.6564849615e-01,4.5172941685e-01,6.4051520824e-01,4.0732708573e-01,4.5227631927e-01,4.1067692637e-01
120,5.5166556438e-01,7.8694910119e-02,-2.6291642903e-01,6.3759647044e-02,4.2332495252e-01,2.0537434517e-02,5.6457090378e-01,4.4948190451e-01,6.4094388485e-01,4.0709069371e-01,4.5229911804e-01,4.1058504581e-01
121,5.4895903667e-01,7.8958076855e-02,-2.6512331825e-01,6.4232209986e-02,4.2452106873e-01,2.0563686868e-02,5.6095570326e-01,4.4681692123e-01,6.3910448551e-01,4.0827327967e-01,4.5353287458e-01,4.1175705194e-01
122,5.4822656512e-01,7.9948592956e-02,-2.6583201631e-01,6.5108175866e-02,4.2437985539e-01,2.0472127280e-02,5.5973774195e-01,4.4506314397e-01,6.3987880945e-01,4.0832385421e-01,4.5327207446e-01,4.1154363751e-01
123,5.4520679514e-01,8.0240435593e-02,-2.6831472884e-01,6.5660299272e-02,4.2574585478e-01,2.0690836357e-02,5.5591911077e-01,4.4201543927e-01,6.3768583536e-01,4.0963888168e-01,4.5495566726e-01,4.1264301538e-01
124,5.4505597552e-01,8.1436282498e-02,-2.6858973775e-01,6.6713093263e-02,4.2550371091e-01,2.0613777743e-02,5.5610311031e-01,4.4025364518e-01,6.3881117105e-01,4.0930178761e-01,4.5459312201e-01,4.1261622310e-01
125,5.4189836979e-01,8.1184088163e-02,-2.7113704192e-01,6.6861912599e-02,4.2683881521e-01,2.0710606468e-02,5.5246180296e-01,4.3760859966e-01,6.3562470675e-01,4.1065961123e-01,4.5607241988e-01,4.1378441453e-01
126,5.4238327344e-01,8.3149096012e-02,-2.7098380533e-01,6.8390880638e-02,4.2657692234e-01,2.0692955135e-02,5.5217015743e-01,4.3600672483e-01,6.3897293806e-01,4.1052731872e-01,4.5579382777e-01,4.1340962052e-01
127,5.3948202729e-01,8.2280220552e-02,-2.7326117570e-01,6.8061079851e-02,4.2779128750e-01,2.0736350768e-02,5.4955375195e-01,4.3405207992e-01,6.3484025002e-01,4.1159641743e-01,4.5706155896e-01,4.1471588612e-01
128,5.3988305728e-01,8.4285725340e-02,-2.7318335923e-01,6.9617795180e-02,4.2747694254e-01,2.0670316582e-02,5.4892861843e-01,4.3242943287e-01,6.3829112053e-01,4.1164454818e-01,4.5667445660e-01,4.1411182284e-01
129,5.3714588284e-01,8.3940902496e-02,-2.7540089392e-01,6.9679654971e-02,4.2880674203e-01,2.0807310929e-02,5.4605424404e-01,4.3017539382e-01,6.3520801067e-01,4.1281625628e-01,4.5819461346e-01,4.1540935636e-01
130,5.3788111607e-01,8.5423902246e-02,-2.7498286319e-01,7.0774640121e-02,4.2841432492e-01,2.0707538142e-02,5.4604452848e-01,4.2941606045e-01,6.3818275928e-01,4.1267690063e-01,4.5767119527e-01,4.1489487886e-01
131,5.3557205200e-01,8.5350628857e-02,-2.7688788508e-01,7.0995282805e-02,4.2977777123e-01,2.0848011026e-02,5.4338306189e-01,4.2735290527e-01,6.3598018885e-01,4.1382056475e-01,4.5922693610e-01,4.1628581285e-01
132,5.3609473507e-01,8.7220388652e-02,-2.7670109365e-01,7.2441512935e-02,4.2936912179e-01,2.0910229504e-02,5.4306733608e-01,4.2595651746e-01,6.3926035166e-01,4.1366979480e-01,4.5892143250e-01,4.1551613808e-01
133,5.3382543723e-01,8.7320746232e-02,-2.7860849365e-01,7.2839482875e-02,4.3075380723e-01,2.1008283042e-02,5.4070883989e-01,4.2360436916e-01,6.3716310263e-01,4.1491907835e-01,4.6044197679e-01,4.1690036654e-01
134,5.3442896406e-01,8.9158562724e-02,-2.7835791146e-01,7.4277661261e-02,4.3038890759e-01,2.1102662354e-02,5.4075735807e-01,4.2220589519e-01,6.4032363892e-01,4.1457870603e-01,4.6021458507e-01,4.1637343168e-01
135,5.3282109896e-01,8.8900204428e-02,-2.7966504103e-01,7.4260890750e-02,4.3167460958e-01,2.1258762564e-02,5.3888636827e-01,4.2103517056e-01,6.3854175806e-01,4.1594165564e-01,4.6172797680e-01,4.1735419631e-01
136,5.3300560514e-01,9.0782127638e-02,-2.7977756995e-01,7.5808240837e-02,4.3135783076e-01,2.1138211636e-02,5.3859412670e-01,4.1913178563e-01,6.4129090309e-01,4.1561853886e-01,4.6123751998e-01,4.1721743345e-01
137,5.3173583746e-01,9.1119335063e-02,-2.8088785720e-01,7.6225477077e-02,4.3258249760e-01,2.1343603212e-02,5.3673279285e-01,4.1772335768e-01,6.4075136185e-01,4.1697788239e-01,4.6276104450e-01,4.1800856590e-01
138,5.3237092495e-01,9.2535556478e-02,-2.8056002017e-01,7.7322398880e-02,4.3221241236e-01,2.1265979739e-02,5.3706091642e-01,4.1676628590e-01,6.4328557253e-01,4.1673520207e-01,4.6228271723e-01,4.1761931777e-01
139,5.3145909309e-01,9.3099411549e-02,-2.8140836722e-01,7.7906110861e-02,4.3343134721e-01,2.1430688332e-02,5.3575372696e-01,4.1534942389e-01,6.4327412844e-01,4.1799107194e-01,4.6373710036e-01,4.1856586933e-01
140,5.3252162536e-01,9.5188508243e-02,-2.8082649608e-01,7.9512675431e-02,4.3284849326e-01,2.1608442441e-02,5.3645193577e-01,4.1402453184e-01,6.4708840847e-01,4.1716992855e-01,4.6340394020e-01,4.1797161102e-01
141,5.3125097354e-01,9.5632161201e-02,-2.8194999632e-01,7.9946595783e-02,4.3433139722e-01,2.1573992607e-02,5.3386437893e-01,4.1284114122e-01,6.4704740047e-01,4.1912680864e-01,4.6484157443e-01,4.1902580857e-01
142,5.3334769607e-01,9.7933223293e-02,-2.8052440905e-01,8.1481655157e-02,4.3350836635e-01,2.1999426363e-02,5.3485667706e-01,4.1265711188e-01,6.5252929926e-01,4.1807457805e-01,4.6461993456e-01,4.1783058643e-01
143,5.3190159798e-01,9.8169134350e-02,-2.8177504042e-01,8.1851389720e-02,4.3484647075e-01,2.1735293999e-02,5.3285080194e-01,4.1119766235e-01,6.5165632963e-01,4.2000597715e-01,4.6557882428e-01,4.1895461082e-01
144,5.3452213605e-01,1.0085812154e-01,-2.7997392243e-01,8.3598249190e-02,4.3420005838e-01,2.2084843349e-02,5.3415292501e-01,4.1118168831e-01,6.5823179483e-01,4.1917622089e-01,4.6542534232e-01,4.1799861193e-01
145,5.3353104989e-01,1.0151137899e-01,-2.8091025164e-01,8.4274620259e-02,4.3537590901e-01,2.2196013881e-02,5.3274267912e-01,4.0960156918e-01,6.5824890137e-01,4.2063251138e-01,4.6674695611e-01,4.1874825954e-01
146,5.3564618031e-01,1.0324133090e-01,-2.7938054153e-01,8.5195161402e-02,4.3491702278e-01,2.2183262456e-02,5.3302389383e-01,4.1053342819e-01,6.6338121891e-01,4.2025145888e-01,4.6626722813e-01,4.1823238134e-01
147,5.3554610411e-01,1.0427977041e-01,-2.7962593749e-01,8.6023392819e-02,4.3590136369e-01,2.2588318253e-02,5.3225284815e-01,4.0950846672e-01,6.6487699747e-01,4.2116895318e-01,4.6781477332e-01,4.1872036457e-01
148,5.3773362438e-01,1.0691602331e-01,-2.7820352259e-01,8.7753761358e-02,4.3553065260e-01,2.2543569109e-02,5.3309220076e-01,4.0917119384e-01,6.7093747854e-01,4.2120885849e-01,4.6735900640e-01,4.1802409291e-01
149,5.3798986475e-01,1.0790916315e-01,-2.7814019663e-01,8.8440392870e-02,4.3632800380e-01,2.2974355400e-02,5.3238654137e-01,4.0871945024e-01,6.7286360264e-01,4.2182594538e-01,4.6875837445e-01,4.1839969158e-01
150,5.4010892908e-01,1.1007128772e-01,-2.7671018812e-01,8.9778628139e-02,4.3608578046e-01,2.2877793846e-02,5.3333723545e-01,4.0881314874e-01,6.7817640305e-01,4.2201530933e-01,4.6835207939e-01,4.1788995266e-01
151,5.4097764691e-01,1.1182606061e-01,-2.7626116360e-01,9.0947570214e-02,4.3685389558e-01,2.3441880239e-02,5.3282493353e-01,4.0827772021e-01,6.8183028698e-01,4.2298796773e-01,4.6986529231e-01,4.1770842671e-01
152,5.4286788901e-01,1.1317852889e-01,-2.7490966765e-01,9.1732980735e-02,4.3653656046e-01,2.3306052626e-02,5.3443223238e-01,4.0866354108e-01,6.8550789356e-01,4.2264291644e-01,4.6936741471e-01,4.1759935021e-01
153,5.4393875599e-01,1.1529536175e-01,-2.7435424770e-01,9.3102290994e-02,4.3726102511e-01,2.3891935918e-02,5.3367626667e-01,4.0814256668e-01,6.8999743462e-01,4.2367810011e-01,4.7084549069e-01,4.1725948453e-01
154,5.4583424330e-01,1.1575792828e-01,-2.7285772221e-01,9.3178353260e-02,4.3701323867e-01,2.3576336540e-02,5.3572016954e-01,4.0938818455e-01,6.9239437580e-01,4.2341998219e-01,4.7017619014e-01,4.1744354367e-01
155,5.4714225729e-01,1.1835105516e-01,-2.7219225995e-01,9.4858596047e-02,4.3782261014e-01,2.4333653886e-02,5.3494155407e-01,4.0867838264e-01,6.9780683517e-01,4.2444139719e-01,4.7197040915e-01,4.1705602407e-01
156,5.4958173633e-01,1.1927566676e-01,-2.7032406334e-01,9.5140590961e-02,4.3743865689e-01,2.3918347367e-02,5.3694194555e-01,4.1023007035e-01,7.0157319307e-01,4.2446601391e-01,4.7097888589e-01,4.1687107086e-01
157,5.5152286092e-01,1.2166424334e-01,-2.6912659179e-01,9.6639541767e-02,4.3793766697e-01,2.4881743434e-02,5.3772532940e-01,4.0989384055e-01,7.0694941282e-01,4.2479211092e-01,4.7277787328e-01,4.1624301672e-01
158,5.5283059676e-01,1.2197847707e-01,-2.6809489157e-01,9.6607650773e-02,4.3792486191e-01,2.4473223952e-02,5.3860956430e-01,4.1105711460e-01,7.0882511139e-01,4.2523428798e-01,4.7215598822e-01,4.1638430953e-01
159,5.5562457442e-01,1.2452916348e-01,-2.6623033238e-01,9.8030294166e-02,4.3836769462e-01,2.5132650318e-02,5.3995728493e-01,4.1154649854e-01,7.1536993980e-01,4.2544299364e-01,4.7350388765e-01,4.1615620255e-01
160,5.5696518222e-01,1.2444992669e-01,-2.6511628095e-01,9.7728368393e-02,4.3828788400e-01,2.4800392402e-02,5.4135894775e-01,4.1294929385e-01,7.1658730507e-01,4.2577725649e-01,4.7291928530e-01,4.1616711020e-01
161,5.6000936031e-01,1.2754866904e-01,-2.6314763977e-01,9.9427554483e-02,4.3854435285e-01,2.5552337323e-02,5.4214358330e-01,4.1349577904e-01,7.2438871861e-01,4.2614173889e-01,4.7413977981e-01,4.1535153985e-01
162,5.6159057220e-01,1.2694451571e-01,-2.6175901478e-01,9.8720133733e-02,4.3852462371e-01,2.5150708096e-02,5.4430526495e-01,4.1548091173e-01,7.2498553991e-01,4.2628762126e-01,4.7356593609e-01,4.1572031379e-01
163,5.6465178728e-01,1.3038760749e-01,-2.5985677645e-01,1.0066114801e-01,4.3860518932e-01,2.6075538067e-02,5.4500180483e-01,4.1569453478e-01,7.3325902224e-01,4.2660075426e-01,4.7480377555e-01,4.1441103816e-01
164,5.6568872929e-01,1.2950105328e-01,-2.5887031418e-01,9.9860621268e-02,4.3890639146e-01,2.5560122344e-02,5.4687285423e-01,4.1733020544e-01,7.3286312819e-01,4.2694297433e-01,4.7442853451e-01,4.1534766555e-01
165,5.7020578782e-01,1.3383172905e-01,-2.5597154753e-01,1.0218688174e-01,4.3862933914e-01,2.6560481356e-02,5.4871338606e-01,4.1810250282e-01,7.4380147457e-01,4.2701476812e-01,4.7537228465e-01,4.1350096464e-01
166,5.7052696745e-01,1.3206733684e-01,-2.5541419732e-01,1.0088008588e-01,4.3911235531e-01,2.5893790619e-02,5.5036008358e-01,4.1980728507e-01,7.4141353369e-01,4.2748716474e-01,4.7499775887e-01,4.1485214233e-01
167,5.7509699464e-01,1.3664349496e-01,-2.5255248210e-01,1.0339925113e-01,4.3886138995e-01,2.7051354271e-02,5.5250477791e-01,4.2018732429e-01,7.5259888172e-01,4.2749467492e-01,4.7617956996e-01,4.1290992498e-01
168,5.7607523600e-01,1.3516508051e-01,-2.5152387575e-01,1.0220366205e-01,4.3923292557e-01,2.6428410523e-02,5.5474001169e-01,4.2223447561e-01,7.5125122070e-01,4.2792135477e-01,4.7573879361e-01,4.1403862834e-01
169,5.8060063918e-01,1.3953668412e-01,-2.4867630653e-01,1.0443557937e-01,4.3909844756e-01,2.7448369854e-02,5.5614989996e-01,4.2324608564e-01,7.6240593195e-01,4.2806190252e-01,4.7684660554e-01,4.1238683462e-01
170,5.8120680849e-01,1.3808585636e-01,-2.4796190944e-01,1.0339663720e-01,4.3931115667e-01,2.6904778181e-02,5.5840939283e-01,4.2464193702e-01,7.6056909561e-01,4.2816030979e-01,4.7639125586e-01,4.1338190436e-01
171,5.8527327577e-01,1.4157051089e-01,-2.4534200805e-01,1.0500947737e-01,4.3923288584e-01,2.7882794820e-02,5.5956935883e-01,4.2617234588e-01,7.7007812262e-01,4.2846375704e-01,4.7746855021e-01,4.1176635027e-01
172,5.8589610457e-01,1.4015742235e-01,-2.4462756799e-01,1.0401796018e-01,4.3951756756e-01,2.7175967582e-02,5.6192934513e-01,4.2748185992e-01,7.6827710867e-01,4.2853218317e-01,4.7690525651e-01,4.1311526299e-01
173,5.9012131890e-01,1.4373293736e-01,-2.4192286379e-01,1.0565422438e-01,4.3944169084e-01,2.8374115615e-02,5.6325227022e-01,4.2906436324e-01,7.7804732323e-01,4.2898431420e-01,4.7822061181e-01,4.1112014651e-01
174,5.9083975355e-01,1.4191793654e-01,-2.4105571687e-01,1.0428634154e-01,4.3968369563e-01,2.7463752285e-02,5.6532454491e-01,4.3119439483e-01,7.7600032091e-01,4.2899188399e-01,4.7736611962e-01,4.1269308329e-01
175,5.9504288435e-01,1.4592068246e-01,-2.3849231503e-01,1.0637633198e-01,4.3960466981e-01,2.8815951575e-02,5.6760346889e-01,4.3163388968e-01,7.8589129448e-01,4.2938458920e-01,4.7887903452e-01,4.1055038571e-01
176,5.9669506550e-01,1.4465572444e-01,-2.3697730688e-01,1.0506949615e-01,4.3978897731e-01,2.7863810589e-02,5.6909698248e-01,4.3494731188e-01,7.8604090214e-01,4.2952045798e-01,4.7787025571e-01,4.1197621822e-01
177,6.0023881992e-01,1.4774030574e-01,-2.3478185898e-01,1.0657526414e-01,4.3959028522e-01,2.9121012531e-02,5.7094436884e-01,4.3572920561e-01,7.9404288530e-01,4.2986208200e-01,4.7911086679e-01,4.0979790688e-01
178,6.0199667017e-01,1.4669112055e-01,-2.3325951874e-01,1.0556328330e-01,4.3975405892e-01,2.8140927705e-02,5.7354515791e-01,4.3826088309e-01,7.9418396950e-01,4.2969059944e-01,4.7813114524e-01,4.1144043207e-01
179,6.0503370563e-01,1.4937946198e-01,-2.3141070964e-01,1.0692475013e-01,4.3961566687e-01,2.9360475236e-02,5.7549375296e-01,4.3864938617e-01,8.0095797777e-01,4.2991441488e-01,4.7943013906e-01,4.0950244665e-01
180,6.0709264874e-01,1.4863451201e-01,-2.2968768125e-01,1.0585674868e-01,4.3982646863e-01,2.8350601599e-02,5.7660979033e-01,4.4221904874e-01,8.0244910717e-01,4.3035754561e-01,4.7830095887e-01,4.1082090139e-01
181,6.0998364290e-01,1.5130001870e-01,-2.2797541394e-01,1.0730142411e-01,4.3971287211e-01,2.9629648301e-02,5.7907193899e-01,4.4207948446e-01,8.0879950523e-01,4.3035626411e-01,4.7976368666e-01,4.0901866555e-01
182,6.1167402069e-01,1.5018539773e-01,-2.2648118834e-01,1.0606196295e-01,4.3993393580e-01,2.8696476289e-02,5.8007049561e-01,4.4558462501e-01,8.0936694145e-01,4.3054872751e-01,4.7881966829e-01,4.1043341160e-01
183,6.1486563087e-01,1.5236678955e-01,-2.2447100980e-01,1.0709356909e-01,4.3993104498e-01,2.9769040888e-02,5.8296525478e-01,4.4626167417e-01,8.1536996365e-01,4.3090921640e-01,4.8005443811e-01,4.0882948041e-01
184,6.1695938309e-01,1.5204356534e-01,-2.2282939383e-01,1.0638181008e-01,4.3989051382e-01,2.9174177375e-02,5.8433282375e-01,4.4921424985e-01,8.1733107567e-01,4.3088474870e-01,4.7926273942e-01,4.0952405334e-01
185,6.1996408304e-01,1.5385472628e-01,-2.2090429803e-01,1.0713177971e-01,4.4007770220e-01,3.0006599848e-02,5.8682638407e-01,4.5029830933e-01,8.2276755571e-01,4.3116107583e-01,4.8046600819e-01,4.0860602260e-01
186,6.2140167753e-01,1.5289404924e-01,-2.1965595685e-01,1.0611338551e-01,4.4002114733e-01,2.9398926094e-02,5.8787184954e-01,4.5317551494e-01,8.2315766811e-01,4.3132847548e-01,4.7957789898e-01,4.0915706754e-01
187,6.2475241224e-01,1.5553518003e-01,-2.1763652145e-01,1.0740543920e-01,4.4024169445e-01,3.0278599937e-02,5.9067606926e-01,4.5359948277e-01,8.2998168468e-01,4.3139520288e-01,4.8094847798e-01,4.0838140249e-01
188,6.2637904286e-01,1.5440636205e-01,-2.1621766288e-01,1.0617331735e-01,4.4007769227e-01,2.9838809926e-02,5.9140831232e-01,4.5719686151e-01,8.3053195477e-01,4.3179681897e-01,4.8005250096e-01,4.0838375688e-01
189,6.2990114093e-01,1.5655887624e-01,-2.1400273785e-01,1.0707180499e-01,4.4021029274e-01,3.0446938885e-02,5.9442865849e-01,4.5836958289e-01,8.3690518141e-01,4.3155929446e-01,4.8106515408e-01,4.0800642967e-01
190,6.3171001275e-01,1.5624418706e-01,-2.1259558680e-01,1.0634693494e-01,4.4003286958e-01,3.0391068919e-02,5.9481668472e-01,4.6148359776e-01,8.3882975578e-01,4.3235379457e-01,4.8049479723e-01,4.0725001693e-01
191,6.3555708528e-01,1.5783630356e-01,-2.1008382505e-01,1.0689101605e-01,4.4027375182e-01,3.0616568514e-02,5.9907859564e-01,4.6308597922e-01,8.4450668097e-01,4.3190720677e-01,4.8124781251e-01,4.0766623616e-01
192,6.3720488548e-01,1.5815103312e-01,-2.0890851995e-01,1.0661060850e-01,4.3975474437e-01,3.1042940955e-02,5.9895431995e-01,4.6548914909e-01,8.4717118740e-01,4.3248501420e-01,4.8088440299e-01,4.0589481592e-01
193,6.4082154632e-01,1.5951291322e-01,-2.0653889611e-01,1.0699128929e-01,4.4050487876e-01,3.0881381597e-02,6.0273909569e-01,4.6730408072e-01,8.5242146254e-01,4.3255877495e-01,4.8166844249e-01,4.0728741884e-01
194,6.4296390613e-01,1.6002378615e-01,-2.0505734173e-01,1.0680096507e-01,4.3965606888e-01,3.1497823884e-02,6.0335999727e-01,4.6980196238e-01,8.5572975874e-01,4.3275356293e-01,4.8121815920e-01,4.0499648452e-01
195,6.4777670304e-01,1.6136224801e-01,-2.0184880220e-01,1.0693780206e-01,4.4018206000e-01,3.1204258894e-02,6.0817831755e-01,4.7294640541e-01,8.6220538616e-01,4.3264782429e-01,4.8160532117e-01,4.0629303455e-01
196,6.4975008368e-01,1.6224043118e-01,-2.0056681379e-01,1.0704202777e-01,4.3940486511e-01,3.2050571458e-02,6.0866677761e-01,4.7479990125e-01,8.6578357220e-01,4.3266710639e-01,4.8159140348e-01,4.0395608544e-01
197,6.5348532796e-01,1.6304234972e-01,-1.9805248476e-01,1.0693467197e-01,4.4008130829e-01,3.1529521216e-02,6.1203634739e-01,4.7777739167e-01,8.7064224482e-01,4.3308457732e-01,4.8171693087e-01,4.0544241667e-01
198,6.5606103341e-01,1.6428312588e-01,-1.9643614009e-01,1.0729278877e-01,4.3938606977e-01,3.2603487565e-02,6.1396497488e-01,4.7923445702e-01,8.7498366833e-01,4.3323990703e-01,4.8203375936e-01,4.0288454294e-01
199,6.5940411886e-01,1.6468816579e-01,-1.9415368679e-01,1.0698075189e-01,4.3996224801e-01,3.2145510430e-02,6.1699080467e-01,4.8228245974e-01,8.7893909216e-01,4.3334645033e-01,4.8222106695e-01,4.0431922674e-01
200,6.6297354301e-01,1.6659061756e-01,-1.9195651353e-01,1.0753738635e-01,4.3910740813e-01,3.3012421036e-02,6.1916410923e-01,4.8440581560e-01,8.8535070419e-01,4.3332090974e-01,4.8212069273e-01,4.0188062191e-01
201,6.6678667068e-01,1.6726066142e-01,-1.8943383923e-01,1.0744047910e-01,4.3950848778e-01,3.2805417765e-02,6.2356531620e-01,4.8699444532e-01,8.8980025053e-01,4.3308171630e-01,4.8251277208e-01,4.0293097496e-01
202,6.6972676913e-01,1.6922451925e-01,-1.8769711188e-01,1.0808558932e-01,4.3879385789e-01,3.3648605954e-02,6.2470829487e-01,4.8867911100e-01,8.9579290152e-01,4.3347200751e-01,4.8240721226e-01,4.0050235391e-01
203,6.7410267393e-01,1.7006568951e-01,-1.8485080013e-01,1.0806655576e-01,4.3906613191e-01,3.3475960346e-02,6.3013756275e-01,4.9130776525e-01,9.0086269379e-01,4.3282902241e-01,4.8282682896e-01,4.0154254436e-01
204,6.7647262414e-01,1.7094503590e-01,-1.8334918165e-01,1.0810849956e-01,4.3856932720e-01,3.4248594706e-02,6.3110303879e-01,4.9351328611e-01,9.0480154753e-01,4.3360841274e-01,4.8277497292e-01,3.9932459593e-01
205,6.7937280734e-01,1.7034409188e-01,-1.8133423403e-01,1.0759862117e-01,4.3922066689e-01,3.3664664391e-02,6.3709324598e-01,4.9512273073e-01,9.0590244532e-01,4.3292054534e-01,4.8323875666e-01,4.0150269866e-01
206,6.8176455299e-01,1.7133146616e-01,-1.7983438011e-01,1.0762980263e-01,4.3858966231e-01,3.4556373130e-02,6.3739281893e-01,4.9766162038e-01,9.1023921967e-01,4.3322494626e-01,4.8333898187e-01,3.9920505881e-01
207,6.8478548527e-01,1.6950383560e-01,-1.7756699722e-01,1.0635354981e-01,4.3930532535e-01,3.3579359644e-02,6.4409303665e-01,5.0054574013e-01,9.0971767902e-01,4.3300914764e-01,4.8321649432e-01,4.0169033408e-01
208,6.8743449450e-01,1.7063241993e-01,-1.7594066748e-01,1.0650874500e-01,4.3863522013e-01,3.4585366306e-02,6.4520978928e-01,5.0278985500e-01,9.1430383921e-01,4.3284168839e-01,4.8359203339e-01,3.9947193861e-01
209,6.8993631999e-01,1.6872276897e-01,-1.7402725606e-01,1.0525496560e-01,4.3921053410e-01,3.3733826415e-02,6.5125137568e-01,5.0537031889e-01,9.1318726540e-01,4.3306568265e-01,4.8325413465e-01,4.0131178498e-01
210,6.9141819080e-01,1.6927311194e-01,-1.7309835523e-01,1.0521080988e-01,4.3908910950e-01,3.4520646159e-02,6.5118235350e-01,5.0716906786e-01,9.1590315104e-01,4.3331161141e-01,4.8395973444e-01,3.9999598265e-01
211,6.9481597344e-01,1.6707022933e-01,-1.7059112200e-01,1.0381862276e-01,4.3917753299e-01,3.3806260375e-02,6.5973800421e-01,5.1000416279e-01,9.1470575333e-01,4.3236836791e-01,4.8356407881e-01,4.0160015225e-01
212,6.9514813026e-01,1.6635098180e-01,-1.7023113124e-01,1.0310780314e-01,4.3948942423e-01,3.4223124621e-02,6.5843731165e-01,5.1226186752e-01,9.1474521160e-01,4.3327388167e-01,4.8416471481e-01,4.0102967620e-01
213,7.0025775830e-01,1.6521960651e-01,-1.6678505907e-01,1.0216498159e-01,4.3918176492e-01,3.3674838110e-02,6.6863644123e-01,5.1557815075e-01,9.1655868292e-01,4.3171828985e-01,4.8364695907e-01,4.0218004584e-01
214,6.9934833050e-01,1.6364031500e-01,-1.6710295760e-01,1.0100651297e-01,4.3986977140e-01,3.3786690666e-02,6.6541039944e-01,5.1806646585e-01,9.1456812620e-01,4.3331760168e-01,4.8413503170e-01,4.0215668082e-01
215,7.0460899671e-01,1.6229980958e-01,-1.6355611408e-01,9.9914718487e-02,4.3934465448e-01,3.3370630505e-02,6.7574226856e-01,5.2184480429e-01,9.1623991728e-01,4.3137758970e-01,4.8361209035e-01,4.0304428339e-01
