step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
694,1.4928034544e+00,0.0000000000e+00,1.7400263138e-01,0.0000000000e+00,3.9479535818e-01,0.0000000000e+00,1.4928034544e+00,1.4928034544e+00,1.4928034544e+00,3.9479535818e-01,3.9479535818e-01,3.9479535818e-01
695,1.4926409721e+00,0.0000000000e+00,1.7395535858e-01,0.0000000000e+00,3.9480298758e-01,0.0000000000e+00,1.4926409721e+00,1.4926409721e+00,1.4926409721e+00,3.9480298758e-01,3.9480298758e-01,3.9480298758e-01
696,1.4924765825e+00,0.0000000000e+00,1.7390752562e-01,0.0000000000e+00,3.9481157064e-01,0.0000000000e+00,1.4924765825e+00,1.4924765825e+00,1.4924765825e+00,3.9481157064e-01,3.9481157064e-01,3.9481157064e-01
697,1.4923102856e+00,0.0000000000e+00,1.7385913232e-01,0.0000000000e+00,3.9482024312e-01,0.0000000000e+00,1.4923102856e+00,1.4923102856e+00,1.4923102856e+00,3.9482024312e-01,3.9482024312e-01,3.9482024312e-01
698,1.4921422005e+00,0.0000000000e+00,1.7381021317e-01,0.0000000000e+00,3.9482828975e-01,0.0000000000e+00,1.4921422005e+00,1.4921422005e+00,1.4921422005e+00,3.9482828975e-01,3.9482828975e-01,3.9482828975e-01
699,1.4919742346e+00,0.0000000000e+00,1.7376132322e-01,0.0000000000e+00,3.9483469725e-01,0.0000000000e+00,1.4919742346e+00,1.4919742346e+00,1.4919742346e+00,3.9483469725e-01,3.9483469725e-01,3.9483469725e-01
700,1.4918094873e+00,0.0000000000e+00,1.7371336477e-01,0.0000000000e+00,3.9483949542e-01,0.0000000000e+00,1.4918094873e+00,1.4918094873e+00,1.4918094873e+00,3.9483949542e-01,3.9483949542e-01,3.9483949542e-01
701,1.4916499853e+00,0.0000000000e+00,1.7366692818e-01,0.0000000000e+00,3.9484354854e-01,0.0000000000e+00,1.4916499853e+00,1.4916499853e+00,1.4916499853e+00,3.9484354854e-01,3.9484354854e-01,3.9484354854e-01
702,1.4914950132e+00,0.0000000000e+00,1.7362180565e-01,0.0000000000e+00,3.9484709501e-01,0.0000000000e+00,1.4914950132e+00,1.4914950132e+00,1.4914950132e+00,3.9484709501e-01,3.9484709501e-01,3.9484709501e-01
703,1.4913431406e+00,0.0000000000e+00,1.7357758103e-01,0.0000000000e+00,3.9485007524e-01,0.0000000000e+00,1.4913431406e+00,1.4913431406e+00,1.4913431406e+00,3.9485007524e-01,3.9485007524e-01,3.9485007524e-01
704,1.4911934137e+00,0.0000000000e+00,1.7353397683e-01,0.0000000000e+00,3.9485198259e-01,0.0000000000e+00,1.4911934137e+00,1.4911934137e+00,1.4911934137e+00,3.9485198259e-01,3.9485198259e-01,3.9485198259e-01
705,1.4910449982e+00,0.0000000000e+00,1.7349075020e-01,0.0000000000e+00,3.9485228062e-01,0.0000000000e+00,1.4910449982e+00,1.4910449982e+00,1.4910449982e+00,3.9485228062e-01,3.9485228062e-01,3.9485228062e-01
706,1.4908968210e+00,0.0000000000e+00,1.7344758872e-01,0.0000000000e+00,3.9485105872e-01,0.0000000000e+00,1.4908968210e+00,1.4908968210e+00,1.4908968210e+00,3.9485105872e-01,3.9485105872e-01,3.9485105872e-01
707,1.4907462597e+00,0.0000000000e+00,1.7340372837e-01,2.7755575616e-17,3.9484944940e-01,0.0000000000e+00,1.4907462597e+00,1.4907462597e+00,1.4907462597e+00,3.9484944940e-01,3.9484944940e-01,3.9484944940e-01
708,1.4905922413e+00,0.0000000000e+00,1.7335885634e-01,2.7755575616e-17,3.9485001564e-01,0.0000000000e+00,1.4905922413e+00,1.4905922413e+00,1.4905922413e+00,3.9485001564e-01,3.9485001564e-01,3.9485001564e-01
709,1.4904340506e+00,0.0000000000e+00,1.7331276392e-01,0.0000000000e+00,3.9485415816e-01,0.0000000000e+00,1.4904340506e+00,1.4904340506e+00,1.4904340506e+00,3.9485415816e-01,3.9485415816e-01,3.9485415816e-01
710,1.4902727604e+00,0.0000000000e+00,1.7326576337e-01,0.0000000000e+00,3.9486089349e-01,0.0000000000e+00,1.4902727604e+00,1.4902727604e+00,1.4902727604e+00,3.9486089349e-01,3.9486089349e-01,3.9486089349e-01
711,1.4901095629e+00,0.0000000000e+00,1.7321820184e-01,0.0000000000e+00,3.9486911893e-01,0.0000000000e+00,1.4901095629e+00,1.4901095629e+00,1.4901095629e+00,3.9486911893e-01,3.9486911893e-01,3.9486911893e-01
712,1.4899443388e+00,0.0000000000e+00,1.7317004438e-01,0.0000000000e+00,3.9487797022e-01,0.0000000000e+00,1.4899443388e+00,1.4899443388e+00,1.4899443388e+00,3.9487797022e-01,3.9487797022e-01,3.9487797022e-01
713,1.4897770882e+00,0.0000000000e+00,1.7312129081e-01,0.0000000000e+00,3.9488655329e-01,0.0000000000e+00,1.4897770882e+00,1.4897770882e+00,1.4897770882e+00,3.9488655329e-01,3.9488655329e-01,3.9488655329e-01
714,1.4896087646e+00,0.0000000000e+00,1.7307221897e-01,2.7755575616e-17,3.9489400387e-01,0.0000000000e+00,1.4896087646e+00,1.4896087646e+00,1.4896087646e+00,3.9489400387e-01,3.9489400387e-01,3.9489400387e-01
715,1.4894419909e+00,0.0000000000e+00,1.7302359346e-01,0.0000000000e+00,3.9489963651e-01,0.0000000000e+00,1.4894419909e+00,1.4894419909e+00,1.4894419909e+00,3.9489963651e-01,3.9489963651e-01,3.9489963651e-01
716,1.4892799854e+00,0.0000000000e+00,1.7297635302e-01,0.0000000000e+00,3.9490401745e-01,0.0000000000e+00,1.4892799854e+00,1.4892799854e+00,1.4892799854e+00,3.9490401745e-01,3.9490401745e-01,3.9490401745e-01
717,1.4891234636e+00,0.0000000000e+00,1.7293070672e-01,0.0000000000e+00,3.9490771294e-01,0.0000000000e+00,1.4891234636e+00,1.4891234636e+00,1.4891234636e+00,3.9490771294e-01,3.9490771294e-01,3.9490771294e-01
718,1.4889702797e+00,0.0000000000e+00,1.7288602919e-01,0.0000000000e+00,3.9491087198e-01,0.0000000000e+00,1.4889702797e+00,1.4889702797e+00,1.4889702797e+00,3.9491087198e-01,3.9491087198e-01,3.9491087198e-01
719,1.4888198376e+00,0.0000000000e+00,1.7284214686e-01,0.0000000000e+00,3.9491319656e-01,0.0000000000e+00,1.4888198376e+00,1.4888198376e+00,1.4888198376e+00,3.9491319656e-01,3.9491319656e-01,3.9491319656e-01
720,1.4886715412e+00,0.0000000000e+00,1.7279888608e-01,0.0000000000e+00,3.9491409063e-01,0.0000000000e+00,1.4886715412e+00,1.4886715412e+00,1.4886715412e+00,3.9491409063e-01,3.9491409063e-01,3.9491409063e-01
721,1.4885243177e+00,0.0000000000e+00,1.7275593403e-01,0.0000000000e+00,3.9491328597e-01,0.0000000000e+00,1.4885243177e+00,1.4885243177e+00,1.4885243177e+00,3.9491328597e-01,3.9491328597e-01,3.9491328597e-01
722,1.4883763790e+00,0.0000000000e+00,1.7271276902e-01,0.0000000000e+00,3.9491122961e-01,0.0000000000e+00,1.4883763790e+00,1.4883763790e+00,1.4883763790e+00,3.9491122961e-01,3.9491122961e-01,3.9491122961e-01
723,1.4882249832e+00,0.0000000000e+00,1.7266859088e-01,0.0000000000e+00,3.9491033554e-01,0.0000000000e+00,1.4882249832e+00,1.4882249832e+00,1.4882249832e+00,3.9491033554e-01,3.9491033554e-01,3.9491033554e-01
724,1.4880690575e+00,0.0000000000e+00,1.7262308617e-01,0.0000000000e+00,3.9491260052e-01,0.0000000000e+00,1.4880690575e+00,1.4880690575e+00,1.4880690575e+00,3.9491260052e-01,3.9491260052e-01,3.9491260052e-01
725,1.4879093170e+00,0.0000000000e+00,1.7257646325e-01,0.0000000000e+00,3.9491826296e-01,0.0000000000e+00,1.4879093170e+00,1.4879093170e+00,1.4879093170e+00,3.9491826296e-01,3.9491826296e-01,3.9491826296e-01
726,1.4877473116e+00,0.0000000000e+00,1.7252917415e-01,2.7755575616e-17,3.9492592216e-01,0.0000000000e+00,1.4877473116e+00,1.4877473116e+00,1.4877473116e+00,3.9492592216e-01,3.9492592216e-01,3.9492592216e-01
727,1.4875828028e+00,0.0000000000e+00,1.7248114905e-01,0.0000000000e+00,3.9493453503e-01,0.0000000000e+00,1.4875828028e+00,1.4875828028e+00,1.4875828028e+00,3.9493453503e-01,3.9493453503e-01,3.9493453503e-01
728,1.4874162674e+00,0.0000000000e+00,1.7243252692e-01,2.7755575616e-17,3.9494332671e-01,0.0000000000e+00,1.4874162674e+00,1.4874162674e+00,1.4874162674e+00,3.9494332671e-01,3.9494332671e-01,3.9494332671e-01
729,1.4872483015e+00,0.0000000000e+00,1.7238348162e-01,0.0000000000e+00,3.9495140314e-01,0.0000000000e+00,1.4872483015e+00,1.4872483015e+00,1.4872483015e+00,3.9495140314e-01,3.9495140314e-01,3.9495140314e-01
730,1.4870812893e+00,0.0000000000e+00,1.7233470929e-01,0.0000000000e+00,3.9495772123e-01,0.0000000000e+00,1.4870812893e+00,1.4870812893e+00,1.4870812893e+00,3.9495772123e-01,3.9495772123e-01,3.9495772123e-01
731,1.4869178534e+00,0.0000000000e+00,1.7228697604e-01,0.0000000000e+00,3.9496231079e-01,0.0000000000e+00,1.4869178534e+00,1.4869178534e+00,1.4869178534e+00,3.9496231079e-01,3.9496231079e-01,3.9496231079e-01
732,1.4867596626e+00,0.0000000000e+00,1.7224076971e-01,0.0000000000e+00,3.9496615529e-01,0.0000000000e+00,1.4867596626e+00,1.4867596626e+00,1.4867596626e+00,3.9496615529e-01,3.9496615529e-01,3.9496615529e-01
733,1.4866065979e+00,0.0000000000e+00,1.7219605597e-01,0.0000000000e+00,3.9496934414e-01,0.0000000000e+00,1.4866065979e+00,1.4866065979e+00,1.4866065979e+00,3.9496934414e-01,3.9496934414e-01,3.9496934414e-01
734,1.4864557981e+00,0.0000000000e+00,1.7215199938e-01,0.0000000000e+00,3.9497175813e-01,0.0000000000e+00,1.4864557981e+00,1.4864557981e+00,1.4864557981e+00,3.9497175813e-01,3.9497175813e-01,3.9497175813e-01
735,1.4863079786e+00,0.0000000000e+00,1.7210880913e-01,0.0000000000e+00,3.9497289062e-01,0.0000000000e+00,1.4863079786e+00,1.4863079786e+00,1.4863079786e+00,3.9497289062e-01,3.9497289062e-01,3.9497289062e-01
736,1.4861618280e+00,0.0000000000e+00,1.7206610229e-01,0.0000000000e+00,3.9497217536e-01,0.0000000000e+00,1.4861618280e+00,1.4861618280e+00,1.4861618280e+00,3.9497217536e-01,3.9497217536e-01,3.9497217536e-01
737,1.4860163927e+00,0.0000000000e+00,1.7202360029e-01,0.0000000000e+00,3.9496967196e-01,0.0000000000e+00,1.4860163927e+00,1.4860163927e+00,1.4860163927e+00,3.9496967196e-01,3.9496967196e-01,3.9496967196e-01
738,1.4858696461e+00,0.0000000000e+00,1.7198071085e-01,0.0000000000e+00,3.9496687055e-01,0.0000000000e+00,1.4858696461e+00,1.4858696461e+00,1.4858696461e+00,3.9496687055e-01,3.9496687055e-01,3.9496687055e-01
739,1.4857220650e+00,0.0000000000e+00,1.7193757326e-01,0.0000000000e+00,3.9496532083e-01,0.0000000000e+00,1.4857220650e+00,1.4857220650e+00,1.4857220650e+00,3.9496532083e-01,3.9496532083e-01,3.9496532083e-01
740,1.4855899811e+00,0.0000000000e+00,1.7189896183e-01,0.0000000000e+00,3.9496046305e-01,0.0000000000e+00,1.4855899811e+00,1.4855899811e+00,1.4855899811e+00,3.9496046305e-01,3.9496046305e-01,3.9496046305e-01
741,1.4858258963e+00,0.0000000000e+00,1.7196792334e-01,0.0000000000e+00,3.9483058453e-01,0.0000000000e+00,1.4858258963e+00,1.4858258963e+00,1.4858258963e+00,3.9483058453e-01,3.9483058453e-01,3.9483058453e-01
742,1.5352427959e+00,0.0000000000e+00,1.8617706815e-01,0.0000000000e+00,3.8121342659e-01,0.0000000000e+00,1.5352427959e+00,1.5352427959e+00,1.5352427959e+00,3.8121342659e-01,3.8121342659e-01,3.8121342659e-01
743,1.5350759029e+00,0.0000000000e+00,1.8612985435e-01,2.7755575616e-17,3.8122168183e-01,0.0000000000e+00,1.5350759029e+00,1.5350759029e+00,1.5350759029e+00,3.8122168183e-01,3.8122168183e-01,3.8122168183e-01
744,1.5349019766e+00,0.0000000000e+00,1.8608064536e-01,0.0000000000e+00,3.8122990727e-01,0.0000000000e+00,1.5349019766e+00,1.5349019766e+00,1.5349019766e+00,3.8122990727e-01,3.8122990727e-01,3.8122990727e-01
745,1.5347266197e+00,0.0000000000e+00,1.8603102599e-01,0.0000000000e+00,3.8123676181e-01,0.0000000000e+00,1.5347266197e+00,1.5347266197e+00,1.5347266197e+00,3.8123676181e-01,3.8123676181e-01,3.8123676181e-01
746,1.5345537663e+00,0.0000000000e+00,1.8598210944e-01,2.7755575616e-17,3.8124191761e-01,0.0000000000e+00,1.5345537663e+00,1.5345537663e+00,1.5345537663e+00,3.8124191761e-01,3.8124191761e-01,3.8124191761e-01
747,1.5343863964e+00,0.0000000000e+00,1.8593473947e-01,0.0000000000e+00,3.8124594092e-01,0.0000000000e+00,1.5343863964e+00,1.5343863964e+00,1.5343863964e+00,3.8124594092e-01,3.8124594092e-01,3.8124594092e-01
748,1.5342240334e+00,0.0000000000e+00,1.8588878161e-01,2.7755575616e-17,3.8124915957e-01,0.0000000000e+00,1.5342240334e+00,1.5342240334e+00,1.5342240334e+00,3.8124915957e-01,3.8124915957e-01,3.8124915957e-01
749,1.5340646505e+00,0.0000000000e+00,1.8584366260e-01,0.0000000000e+00,3.8125181198e-01,0.0000000000e+00,1.5340646505e+00,1.5340646505e+00,1.5340646505e+00,3.8125181198e-01,3.8125181198e-01,3.8125181198e-01
750,1.5339081287e+00,0.0000000000e+00,1.8579934894e-01,0.0000000000e+00,3.8125330210e-01,0.0000000000e+00,1.5339081287e+00,1.5339081287e+00,1.5339081287e+00,3.8125330210e-01,3.8125330210e-01,3.8125330210e-01
751,1.5337533951e+00,0.0000000000e+00,1.8575553708e-01,0.0000000000e+00,3.8125327229e-01,0.0000000000e+00,1.5337533951e+00,1.5337533951e+00,1.5337533951e+00,3.8125327229e-01,3.8125327229e-01,3.8125327229e-01
752,1.5335990191e+00,0.0000000000e+00,1.8571182208e-01,2.7755575616e-17,3.8125160336e-01,0.0000000000e+00,1.5335990191e+00,1.5335990191e+00,1.5335990191e+00,3.8125160336e-01,3.8125160336e-01,3.8125160336e-01
753,1.5334426165e+00,0.0000000000e+00,1.8566752872e-01,0.0000000000e+00,3.8124939799e-01,0.0000000000e+00,1.5334426165e+00,1.5334426165e+00,1.5334426165e+00,3.8124939799e-01,3.8124939799e-01,3.8124939799e-01
754,1.5332826376e+00,0.0000000000e+00,1.8562221789e-01,0.0000000000e+00,3.8124907017e-01,0.0000000000e+00,1.5332826376e+00,1.5332826376e+00,1.5332826376e+00,3.8124907017e-01,3.8124907017e-01,3.8124907017e-01
755,1.5331181288e+00,0.0000000000e+00,1.8557561911e-01,0.0000000000e+00,3.8125240803e-01,0.0000000000e+00,1.5331181288e+00,1.5331181288e+00,1.5331181288e+00,3.8125240803e-01,3.8125240803e-01,3.8125240803e-01
756,1.5329502821e+00,0.0000000000e+00,1.8552806969e-01,0.0000000000e+00,3.8125854731e-01,0.0000000000e+00,1.5329502821e+00,1.5329502821e+00,1.5329502821e+00,3.8125854731e-01,3.8125854731e-01,3.8125854731e-01
757,1.5327802896e+00,0.0000000000e+00,1.8547990708e-01,0.0000000000e+00,3.8126620650e-01,0.0000000000e+00,1.5327802896e+00,1.5327802896e+00,1.5327802896e+00,3.8126620650e-01,3.8126620650e-01,3.8126620650e-01
758,1.5326081514e+00,0.0000000000e+00,1.8543113110e-01,0.0000000000e+00,3.8127458096e-01,0.0000000000e+00,1.5326081514e+00,1.5326081514e+00,1.5326081514e+00,3.8127458096e-01,3.8127458096e-01,3.8127458096e-01
759,1.5324337482e+00,0.0000000000e+00,1.8538170773e-01,2.7755575616e-17,3.8128280640e-01,0.0000000000e+00,1.5324337482e+00,1.5324337482e+00,1.5324337482e+00,3.8128280640e-01,3.8128280640e-01,3.8128280640e-01
760,1.5322592258e+00,0.0000000000e+00,1.8533224495e-01,0.0000000000e+00,3.8128995895e-01,0.0000000000e+00,1.5322592258e+00,1.5322592258e+00,1.5322592258e+00,3.8128995895e-01,3.8128995895e-01,3.8128995895e-01
761,1.5320863724e+00,0.0000000000e+00,1.8528324962e-01,0.0000000000e+00,3.8129526377e-01,0.0000000000e+00,1.5320863724e+00,1.5320863724e+00,1.5320863724e+00,3.8129526377e-01,3.8129526377e-01,3.8129526377e-01
762,1.5319184065e+00,0.0000000000e+00,1.8523563439e-01,2.7755575616e-17,3.8129940629e-01,0.0000000000e+00,1.5319184065e+00,1.5319184065e+00,1.5319184065e+00,3.8129940629e-01,3.8129940629e-01,3.8129940629e-01
763,1.5317553282e+00,0.0000000000e+00,1.8518939969e-01,0.0000000000e+00,3.8130265474e-01,0.0000000000e+00,1.5317553282e+00,1.5317553282e+00,1.5317553282e+00,3.8130265474e-01,3.8130265474e-01,3.8130265474e-01
764,1.5315959454e+00,0.0000000000e+00,1.8514420796e-01,0.0000000000e+00,3.8130533695e-01,0.0000000000e+00,1.5315959454e+00,1.5315959454e+00,1.5315959454e+00,3.8130533695e-01,3.8130533695e-01,3.8130533695e-01
765,1.5314389467e+00,0.0000000000e+00,1.8509968764e-01,2.7755575616e-17,3.8130715489e-01,0.0000000000e+00,1.5314389467e+00,1.5314389467e+00,1.5314389467e+00,3.8130715489e-01,3.8130715489e-01,3.8130715489e-01
766,1.5312840939e+00,0.0000000000e+00,1.8505577133e-01,0.0000000000e+00,3.8130736351e-01,0.0000000000e+00,1.5312840939e+00,1.5312840939e+00,1.5312840939e+00,3.8130736351e-01,3.8130736351e-01,3.8130736351e-01
767,1.5311299562e+00,0.0000000000e+00,1.8501205346e-01,0.0000000000e+00,3.8130581379e-01,0.0000000000e+00,1.5311299562e+00,1.5311299562e+00,1.5311299562e+00,3.8130581379e-01,3.8130581379e-01,3.8130581379e-01
768,1.5309747458e+00,0.0000000000e+00,1.8496802684e-01,0.0000000000e+00,3.8130342960e-01,0.0000000000e+00,1.5309747458e+00,1.5309747458e+00,1.5309747458e+00,3.8130342960e-01,3.8130342960e-01,3.8130342960e-01
769,1.5308156013e+00,0.0000000000e+00,1.8492287970e-01,2.7755575616e-17,3.8130247593e-01,0.0000000000e+00,1.5308156013e+00,1.5308156013e+00,1.5308156013e+00,3.8130247593e-01,3.8130247593e-01,3.8130247593e-01
770,1.5306526423e+00,0.0000000000e+00,1.8487664552e-01,0.0000000000e+00,3.8130497932e-01,0.0000000000e+00,1.5306526423e+00,1.5306526423e+00,1.5306526423e+00,3.8130497932e-01,3.8130497932e-01,3.8130497932e-01
771,1.5304859877e+00,0.0000000000e+00,1.8482935778e-01,0.0000000000e+00,3.8131058216e-01,0.0000000000e+00,1.5304859877e+00,1.5304859877e+00,1.5304859877e+00,3.8131058216e-01,3.8131058216e-01,3.8131058216e-01
772,1.5303165913e+00,0.0000000000e+00,1.8478128678e-01,0.0000000000e+00,3.8131779432e-01,0.0000000000e+00,1.5303165913e+00,1.5303165913e+00,1.5303165913e+00,3.8131779432e-01,3.8131779432e-01,3.8131779432e-01
773,1.5301456451e+00,0.0000000000e+00,1.8473277060e-01,0.0000000000e+00,3.8132584095e-01,0.0000000000e+00,1.5301456451e+00,1.5301456451e+00,1.5301456451e+00,3.8132584095e-01,3.8132584095e-01,3.8132584095e-01
774,1.5299725533e+00,0.0000000000e+00,1.8468363992e-01,0.0000000000e+00,3.8133397698e-01,0.0000000000e+00,1.5299725533e+00,1.5299725533e+00,1.5299725533e+00,3.8133397698e-01,3.8133397698e-01,3.8133397698e-01
775,1.5297983885e+00,0.0000000000e+00,1.8463419909e-01,0.0000000000e+00,3.8134109974e-01,0.0000000000e+00,1.5297983885e+00,1.5297983885e+00,1.5297983885e+00,3.8134109974e-01,3.8134109974e-01,3.8134109974e-01
776,1.5296257734e+00,0.0000000000e+00,1.8458519264e-01,0.0000000000e+00,3.8134661317e-01,0.0000000000e+00,1.5296257734e+00,1.5296257734e+00,1.5296257734e+00,3.8134661317e-01,3.8134661317e-01,3.8134661317e-01
777,1.5294573307e+00,0.0000000000e+00,1.8453736540e-01,0.0000000000e+00,3.8135078549e-01,0.0000000000e+00,1.5294573307e+00,1.5294573307e+00,1.5294573307e+00,3.8135078549e-01,3.8135078549e-01,3.8135078549e-01
778,1.5292938948e+00,0.0000000000e+00,1.8449095475e-01,0.0000000000e+00,3.8135418296e-01,0.0000000000e+00,1.5292938948e+00,1.5292938948e+00,1.5292938948e+00,3.8135418296e-01,3.8135418296e-01,3.8135418296e-01
779,1.5291340351e+00,0.0000000000e+00,1.8444555484e-01,0.0000000000e+00,3.8135701418e-01,0.0000000000e+00,1.5291340351e+00,1.5291340351e+00,1.5291340351e+00,3.8135701418e-01,3.8135701418e-01,3.8135701418e-01
780,1.5289765596e+00,0.0000000000e+00,1.8440082740e-01,2.7755575616e-17,3.8135898113e-01,0.0000000000e+00,1.5289765596e+00,1.5289765596e+00,1.5289765596e+00,3.8135898113e-01,3.8135898113e-01,3.8135898113e-01
781,1.5288212299e+00,0.0000000000e+00,1.8435670491e-01,0.0000000000e+00,3.8135936856e-01,0.0000000000e+00,1.5288212299e+00,1.5288212299e+00,1.5288212299e+00,3.8135936856e-01,3.8135936856e-01,3.8135936856e-01
782,1.5286674500e+00,0.0000000000e+00,1.8431301821e-01,0.0000000000e+00,3.8135814667e-01,0.0000000000e+00,1.5286674500e+00,1.5286674500e+00,1.5286674500e+00,3.8135814667e-01,3.8135814667e-01,3.8135814667e-01
783,1.5285128355e+00,0.0000000000e+00,1.8426909001e-01,2.7755575616e-17,3.8135570288e-01,0.0000000000e+00,1.5285128355e+00,1.5285128355e+00,1.5285128355e+00,3.8135570288e-01,3.8135570288e-01,3.8135570288e-01
784,1.5283551216e+00,0.0000000000e+00,1.8422427665e-01,0.0000000000e+00,3.8135448098e-01,0.0000000000e+00,1.5283551216e+00,1.5283551216e+00,1.5283551216e+00,3.8135448098e-01,3.8135448098e-01,3.8135448098e-01
785,1.5281927586e+00,0.0000000000e+00,1.8417813742e-01,2.7755575616e-17,3.8135644794e-01,0.0000000000e+00,1.5281927586e+00,1.5281927586e+00,1.5281927586e+00,3.8135644794e-01,3.8135644794e-01,3.8135644794e-01
786,1.5280271769e+00,0.0000000000e+00,1.8413107849e-01,2.7755575616e-17,3.8136157393e-01,0.0000000000e+00,1.5280271769e+00,1.5280271769e+00,1.5280271769e+00,3.8136157393e-01,3.8136157393e-01,3.8136157393e-01
787,1.5278587341e+00,0.0000000000e+00,1.8408320121e-01,0.0000000000e+00,3.8136854768e-01,0.0000000000e+00,1.5278587341e+00,1.5278587341e+00,1.5278587341e+00,3.8136854768e-01,3.8136854768e-01,3.8136854768e-01
788,1.5276881456e+00,0.0000000000e+00,1.8403470866e-01,0.0000000000e+00,3.8137635589e-01,0.0000000000e+00,1.5276881456e+00,1.5276881456e+00,1.5276881456e+00,3.8137635589e-01,3.8137635589e-01,3.8137635589e-01
789,1.5275157690e+00,0.0000000000e+00,1.8398570229e-01,0.0000000000e+00,3.8138434291e-01,0.0000000000e+00,1.5275157690e+00,1.5275157690e+00,1.5275157690e+00,3.8138434291e-01,3.8138434291e-01,3.8138434291e-01
790,1.5273422003e+00,0.0000000000e+00,1.8393635143e-01,2.7755575616e-17,3.8139143586e-01,0.0000000000e+00,1.5273422003e+00,1.5273422003e+00,1.5273422003e+00,3.8139143586e-01,3.8139143586e-01,3.8139143586e-01
791,1.5271697044e+00,0.0000000000e+00,1.8388730006e-01,0.0000000000e+00,3.8139697909e-01,0.0000000000e+00,1.5271697044e+00,1.5271697044e+00,1.5271697044e+00,3.8139697909e-01,3.8139697909e-01,3.8139697909e-01
792,1.5270013809e+00,0.0000000000e+00,1.8383942980e-01,2.7755575616e-17,3.8140115142e-01,0.0000000000e+00,1.5270013809e+00,1.5270013809e+00,1.5270013809e+00,3.8140115142e-01,3.8140115142e-01,3.8140115142e-01
793,1.5268377066e+00,0.0000000000e+00,1.8379287668e-01,0.0000000000e+00,3.8140457869e-01,0.0000000000e+00,1.5268377066e+00,1.5268377066e+00,1.5268377066e+00,3.8140457869e-01,3.8140457869e-01,3.8140457869e-01
794,1.5266778469e+00,0.0000000000e+00,1.8374740374e-01,0.0000000000e+00,3.8140755892e-01,0.0000000000e+00,1.5266778469e+00,1.5266778469e+00,1.5266778469e+00,3.8140755892e-01,3.8140755892e-01,3.8140755892e-01
795,1.5265200138e+00,0.0000000000e+00,1.8370250259e-01,0.0000000000e+00,3.8140955567e-01,0.0000000000e+00,1.5265200138e+00,1.5265200138e+00,1.5265200138e+00,3.8140955567e-01,3.8140955567e-01,3.8140955567e-01
796,1.5263650417e+00,0.0000000000e+00,1.8365841085e-01,0.0000000000e+00,3.8141027093e-01,0.0000000000e+00,1.5263650417e+00,1.5263650417e+00,1.5263650417e+00,3.8141027093e-01,3.8141027093e-01,3.8141027093e-01
797,1.5262111425e+00,0.0000000000e+00,1.8361461992e-01,0.0000000000e+00,3.8140919805e-01,0.0000000000e+00,1.5262111425e+00,1.5262111425e+00,1.5262111425e+00,3.8140919805e-01,3.8140919805e-01,3.8140919805e-01
798,1.5260568857e+00,0.0000000000e+00,1.8357072280e-01,0.0000000000e+00,3.8140696287e-01,0.0000000000e+00,1.5260568857e+00,1.5260568857e+00,1.5260568857e+00,3.8140696287e-01,3.8140696287e-01,3.8140696287e-01
799,1.5258994102e+00,0.0000000000e+00,1.8352590517e-01,0.0000000000e+00,3.8140553236e-01,0.0000000000e+00,1.5258994102e+00,1.5258994102e+00,1.5258994102e+00,3.8140553236e-01,3.8140553236e-01,3.8140553236e-01
800,1.5257376432e+00,0.0000000000e+00,1.8347986135e-01,0.0000000000e+00,3.8140726089e-01,0.0000000000e+00,1.5257376432e+00,1.5257376432e+00,1.5257376432e+00,3.8140726089e-01,3.8140726089e-01,3.8140726089e-01
801,1.5255721807e+00,0.0000000000e+00,1.8343276062e-01,0.0000000000e+00,3.8141226768e-01,0.0000000000e+00,1.5255721807e+00,1.5255721807e+00,1.5255721807e+00,3.8141226768e-01,3.8141226768e-01,3.8141226768e-01
802,1.5254040956e+00,0.0000000000e+00,1.8338490812e-01,0.0000000000e+00,3.8141906261e-01,0.0000000000e+00,1.5254040956e+00,1.5254040956e+00,1.5254040956e+00,3.8141906261e-01,3.8141906261e-01,3.8141906261e-01
803,1.5252337456e+00,0.0000000000e+00,1.8333640541e-01,0.0000000000e+00,3.8142666221e-01,0.0000000000e+00,1.5252337456e+00,1.5252337456e+00,1.5252337456e+00,3.8142666221e-01,3.8142666221e-01,3.8142666221e-01
804,1.5250618458e+00,0.0000000000e+00,1.8328745597e-01,2.7755575616e-17,3.8143441081e-01,0.0000000000e+00,1.5250618458e+00,1.5250618458e+00,1.5250618458e+00,3.8143441081e-01,3.8143441081e-01,3.8143441081e-01
805,1.5248891115e+00,0.0000000000e+00,1.8323826335e-01,2.7755575616e-17,3.8144138455e-01,0.0000000000e+00,1.5248891115e+00,1.5248891115e+00,1.5248891115e+00,3.8144138455e-01,3.8144138455e-01,3.8144138455e-01
806,1.5247178078e+00,0.0000000000e+00,1.8318947262e-01,0.0000000000e+00,3.8144674897e-01,0.0000000000e+00,1.5247178078e+00,1.5247178078e+00,1.5247178078e+00,3.8144674897e-01,3.8144674897e-01,3.8144674897e-01
