step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
106,1.4980429014e+06,1.3170790576e+04,6.1755075267e+00,3.8078832507e-03,3.6419033011e-01,1.2327294726e-03,1.4863282204e+06,1.5164413452e+06,1.4913591385e+06,3.6528491974e-01,3.6246794462e-01,3.6481812596e-01
107,1.4784843763e+06,1.2514389787e+04,6.1698012325e+00,3.6670529716e-03,3.6611979206e-01,1.1895558143e-03,1.4667799950e+06,1.4958331108e+06,1.4728400230e+06,3.6722713709e-01,3.6446934938e-01,3.6666288972e-01
108,1.4583143234e+06,1.1942150508e+04,6.1638366207e+00,3.5488894978e-03,3.6813036601e-01,1.1542326015e-03,1.4465974808e+06,1.4747064590e+06,1.4536390305e+06,3.6925429106e-01,3.6654323339e-01,3.6859357357e-01
109,1.4376823107e+06,1.1450250593e+04,6.1576491883e+00,3.4526664389e-03,3.7021112442e-01,1.1263911638e-03,1.4259424210e+06,1.4532111168e+06,1.4338933945e+06,3.7135422230e-01,3.6867877841e-01,3.7060037255e-01
110,1.4167259216e+06,1.1031618880e+04,6.1512726998e+00,3.3767358442e-03,3.7235175570e-01,1.1055240638e-03,1.4049627304e+06,1.4314825058e+06,1.4137325287e+06,3.7351563573e-01,3.7086576223e-01,3.7267386913e-01
111,1.3955688159e+06,1.0677016357e+04,6.1447385660e+00,3.3187768020e-03,3.7454235554e-01,1.0909312066e-03,1.3837899208e+06,1.4096400261e+06,1.3932765007e+06,3.7572789192e-01,3.7309455872e-01,3.7480461597e-01
112,1.3743215879e+06,1.0376199749e+04,6.1380760047e+00,3.2760880023e-03,3.7677385410e-01,1.0816153626e-03,1.3625397682e+06,1.3877881050e+06,1.3726368904e+06,3.7798112631e-01,3.7535676360e-01,3.7698367238e-01
113,1.3530822118e+06,1.0118674297e+04,6.1313120508e+00,3.2457765299e-03,3.7903782725e-01,1.0767174071e-03,1.3413146019e+06,1.3660175323e+06,1.3519145012e+06,3.8026648760e-01,3.7764453888e-01,3.7920245528e-01
114,1.3319346428e+06,9.8949505761e+03,6.1244709365e+00,3.2251464540e-03,3.8132666548e-01,1.0753055468e-03,1.3201998711e+06,1.3444040298e+06,1.3312000275e+06,3.8257589936e-01,3.7995105982e-01,3.8145303726e-01
115,1.3109514554e+06,9.6969429709e+03,6.1175747320e+00,3.2118262671e-03,3.8363356392e-01,1.0766697325e-03,1.2992687225e+06,1.3230122566e+06,1.3105733871e+06,3.8490253687e-01,3.8227030635e-01,3.8372784853e-01
116,1.2901932081e+06,9.5173284149e+03,6.1106429355e+00,3.2035795280e-03,3.8595240315e-01,1.0799709187e-03,1.2785815239e+06,1.3018936157e+06,1.2901044846e+06,3.8723996282e-01,3.8459718227e-01,3.8602006435e-01
117,1.2697108905e+06,9.3504132427e+03,6.1036930666e+00,3.1986028208e-03,3.8827782869e-01,1.0845225080e-03,1.2581879616e+06,1.2810903549e+06,1.2698543549e+06,3.8958275318e-01,3.8692739606e-01,3.8832333684e-01
118,1.2495470365e+06,9.1911210032e+03,6.0967408567e+00,3.1952039023e-03,3.9060508211e-01,1.0898098272e-03,1.2381302834e+06,1.2606367111e+06,1.2498741150e+06,3.9192607999e-01,3.8925701380e-01,3.9063215256e-01
119,1.2297362328e+06,9.0350867042e+03,6.0898002424e+00,3.1918500572e-03,3.9292989175e-01,1.0951706139e-03,1.2184423447e+06,1.2405586243e+06,1.2302077293e+06,3.9426547289e-01,3.9158293605e-01,3.9294126630e-01
120,1.2103076617e+06,8.8793392757e+03,6.0828840889e+00,3.1874199561e-03,3.9524842302e-01,1.1000698822e-03,1.1991519928e+06,1.2208782196e+06,1.2108927727e+06,3.9659690857e-01,3.9390230179e-01,3.9524605870e-01
121,1.1912861824e+06,8.7204181473e+03,6.0760044616e+00,3.1805471998e-03,3.9755688111e-01,1.1039985570e-03,1.1802852631e+06,1.2016139984e+06,1.1919592857e+06,3.9891627431e-01,3.9621216059e-01,3.9754220843e-01
122,1.1726929983e+06,8.5552020975e+03,6.0691727674e+00,3.1699189112e-03,3.9985185862e-01,1.1063915219e-03,1.1618638992e+06,1.1827803612e+06,1.1734347343e+06,4.0121978521e-01,3.9851006866e-01,3.9982572198e-01
123,1.1545475960e+06,8.3823235819e+03,6.0624003869e+00,3.1548044111e-03,4.0212968985e-01,1.1068641445e-03,1.1439072609e+06,1.1643935204e+06,1.1553420067e+06,4.0350347757e-01,4.0079298615e-01,4.0209260583e-01
124,1.1368672053e+06,8.1994119782e+03,6.0556984347e+00,3.1340597940e-03,4.0438683828e-01,1.1049968984e-03,1.1264338493e+06,1.1464661598e+06,1.1377016068e+06,4.0576332808e-01,4.0305790305e-01,4.0433928370e-01
125,1.1196684202e+06,8.0052651056e+03,6.0490783202e+00,3.1069343390e-03,4.0661940972e-01,1.1004451186e-03,1.1094610214e+06,1.1290127754e+06,1.1205314636e+06,4.0799504519e-01,4.0530136228e-01,4.0656182170e-01
126,1.1029660543e+06,7.7997248968e+03,6.0425512785e+00,3.0730646106e-03,4.0882361929e-01,1.0930087917e-03,1.0930030823e+06,1.1120472908e+06,1.1038477898e+06,4.1019457579e-01,4.0751978755e-01,4.0875649452e-01
127,1.0867742221e+06,7.5824873174e+03,6.0361287490e+00,3.0320251086e-03,4.1099546353e-01,1.0825572277e-03,1.0770745277e+06,1.0955836296e+06,1.0876645088e+06,4.1235768795e-01,4.0970924497e-01,4.1091945767e-01
128,1.0711046855e+06,7.3541630807e+03,6.0298216737e+00,2.9837690814e-03,4.1313093901e-01,1.0690174590e-03,1.0616854668e+06,1.0796332359e+06,1.0719953537e+06,4.1448020935e-01,4.1186571121e-01,4.1304689646e-01
129,1.0559676170e+06,7.1158875120e+03,6.0236407308e+00,2.9284856085e-03,4.1522611181e-01,1.0525345967e-03,1.0468448639e+06,1.0642080307e+06,1.0568499565e+06,4.1655832529e-01,4.1398498416e-01,4.1513502598e-01
130,1.0413705508e+06,6.8694007597e+03,6.0175958350e+00,2.8666628787e-03,4.1727737586e-01,1.0332927097e-03,1.0325573921e+06,1.0493167877e+06,1.0422374725e+06,4.1858863831e-01,4.1606318951e-01,4.1718029976e-01
131,1.0273178736e+06,6.6167533827e+03,6.0116958284e+00,2.7989791042e-03,4.1928125421e-01,1.0115125134e-03,1.0188242912e+06,1.0349656105e+06,1.0281637192e+06,4.2056792974e-01,4.1809654236e-01,4.1917929053e-01
132,1.0138111115e+06,6.3598858208e+03,6.0059484942e+00,2.7261322832e-03,4.2123482625e-01,9.8756666338e-04,1.0056438446e+06,1.0211572647e+06,1.0146322250e+06,4.2249387503e-01,4.2008182406e-01,4.2112877965e-01
133,1.0008484840e+06,6.1013944298e+03,6.0003602591e+00,2.6491702294e-03,4.2313552896e-01,9.6184246015e-04,9.9301004410e+05,1.0078917503e+06,1.0016436577e+06,4.2436441779e-01,4.2201602459e-01,4.2302614450e-01
134,9.8842493693e+05,5.8434118970e+03,5.9949360984e+00,2.5690138877e-03,4.2498141527e-01,9.3472974379e-04,9.8091421127e+05,9.9516525269e+05,9.8919534683e+05,4.2617830634e-01,4.2389699817e-01,4.2486894131e-01
135,9.7653252284e+05,5.5882671228e+03,5.9896795951e+00,2.4867360337e-03,4.2677100499e-01,9.0666939363e-04,9.6934432983e+05,9.8297100067e+05,9.7728223801e+05,4.2793470621e-01,4.2572286725e-01,4.2665544152e-01
136,9.6516062419e+05,5.3378990027e+03,5.9845929485e+00,2.4032985792e-03,4.2850340406e-01,8.7807866691e-04,9.5828609467e+05,9.7129888535e+05,9.6589689255e+05,4.2963346839e-01,4.2749255896e-01,4.2838418484e-01
137,9.5429636637e+05,5.0939916608e+03,5.9796770780e+00,2.3195966066e-03,4.3017817537e-01,8.4929794891e-04,9.4772386551e+05,9.6013698578e+05,9.5502824783e+05,4.3127471209e-01,4.2920544744e-01,4.3005436659e-01
138,9.4392512639e+05,4.8585470552e+03,5.9749317892e+00,2.2367144432e-03,4.3179535866e-01,8.2070177151e-04,9.3763971329e+05,9.4947166443e+05,9.4466400146e+05,4.3285906315e-01,4.3086135387e-01,4.3166565895e-01
139,9.3403123220e+05,4.6323970925e+03,5.9703560528e+00,2.1552333925e-03,4.3335534136e-01,7.9269912729e-04,9.2801666260e+05,9.3928737640e+05,9.3478965759e+05,4.3438750505e-01,4.3246039748e-01,4.3321812153e-01
140,9.2459777196e+05,4.4174452617e+03,5.9659478816e+00,2.0762565683e-03,4.3485894799e-01,7.6554358551e-04,9.1883525848e+05,9.2956848145e+05,9.2538957596e+05,4.3586122990e-01,4.3400332332e-01,4.3471229076e-01
141,9.1560754776e+05,4.2145794836e+03,5.9617047590e+00,2.0004356763e-03,4.3630700310e-01,7.3955115808e-04,9.1007785797e+05,9.2029876709e+05,9.1644601822e+05,4.3728137016e-01,4.3549063802e-01,4.3614900112e-01
142,9.0704326630e+05,4.0250457406e+03,5.9576237234e+00,1.9286062823e-03,4.3770075838e-01,7.1497392912e-04,9.0172624588e+05,9.1146202087e+05,9.0794153214e+05,4.3864941597e-01,4.3692341447e-01,4.3752944469e-01
143,8.9888757070e+05,3.8501051211e+03,5.9537013874e+00,1.8616257534e-03,4.3904151519e-01,6.9210666126e-04,8.9376258850e+05,9.0304250717e+05,8.9985761642e+05,4.3996685743e-01,4.3830257654e-01,4.3885511160e-01
144,8.9112339020e+05,3.6902057609e+03,5.9499341152e+00,1.7999674794e-03,4.4033069412e-01,6.7114215720e-04,8.8617057800e+05,8.9502410889e+05,8.9217548370e+05,4.4123521447e-01,4.3962937593e-01,4.4012749195e-01
145,8.8373413086e+05,3.5462128745e+03,5.9463181275e+00,1.7443073006e-03,4.4156979521e-01,6.5225731905e-04,8.7893390656e+05,8.8739194870e+05,8.8487653732e+05,4.4245594740e-01,4.4090488553e-01,4.4134855270e-01
146,8.7670348485e+05,3.4183917840e+03,5.9428494272e+00,1.6950272278e-03,4.4276029865e-01,6.3553191099e-04,8.7203722000e+05,8.8013095856e+05,8.7794227600e+05,4.4363048673e-01,4.4213044643e-01,4.4251996279e-01
147,8.7001536687e+05,3.3067119381e+03,5.9395237823e+00,1.6523545389e-03,4.4390386343e-01,6.2104979036e-04,8.6546564102e+05,8.7322645187e+05,8.7135400772e+05,4.4476041198e-01,4.4330736995e-01,4.4364380836e-01
148,8.6365483602e+05,3.2106523991e+03,5.9363372039e+00,1.6162576200e-03,4.4500193993e-01,6.0872705139e-04,8.5920553207e+05,8.6666383743e+05,8.6509513855e+05,4.4584694505e-01,4.4443696737e-01,4.4472190738e-01
149,8.5760669708e+05,3.1292048816e+03,5.9332852684e+00,1.5864396114e-03,4.4605629643e-01,5.9846602539e-04,8.5324354172e+05,8.6042861938e+05,8.5914793015e+05,4.4689166546e-01,4.4552087784e-01,4.4575634599e-01
150,8.5185645421e+05,3.0610334560e+03,5.9303636100e+00,1.5624119034e-03,4.4706837336e-01,5.9002163903e-04,8.4756698608e+05,8.5450639725e+05,8.5349597931e+05,4.4789567590e-01,4.4656056166e-01,4.4674888253e-01
151,8.4638996124e+05,3.0046161829e+03,5.9275677628e+00,1.5435629907e-03,4.4803981980e-01,5.8321212087e-04,8.4216346741e+05,8.4888286591e+05,8.4812355042e+05,4.4886040688e-01,4.4755753875e-01,4.4770151377e-01
152,8.4119399389e+05,2.9579039671e+03,5.9248934739e+00,1.5289794040e-03,4.4897216558e-01,5.7770413642e-04,8.3702201843e+05,8.4354410172e+05,8.4301586151e+05,4.4978702068e-01,4.4851353765e-01,4.4861593843e-01
153,8.3625494639e+05,2.9187442420e+03,5.9223360500e+00,1.5176623090e-03,4.4986694058e-01,5.7312099266e-04,8.3213129044e+05,8.3847551346e+05,8.3815803528e+05,4.5067662001e-01,4.4943022728e-01,4.4949397445e-01
154,8.3156023026e+05,2.8854684214e+03,5.9198910920e+00,1.5088332423e-03,4.5072568456e-01,5.6917293319e-04,8.2748022079e+05,8.3366374969e+05,8.3353672028e+05,4.5153045654e-01,4.5030939579e-01,4.5033720136e-01
155,8.2709760666e+05,2.8557937136e+03,5.9175541711e+00,1.5013664844e-03,4.5154978832e-01,5.6557996721e-04,8.2305898666e+05,8.2909460068e+05,8.2913923264e+05,4.5234963298e-01,4.5115259290e-01,4.5114713907e-01
156,8.2285512288e+05,2.8279837418e+03,5.9153208083e+00,1.4943965770e-03,4.5234059294e-01,5.6197618782e-04,8.1885738373e+05,8.2475500107e+05,8.2495298386e+05,4.5313507318e-01,4.5196142793e-01,4.5192527771e-01
157,8.1882197062e+05,2.8002444594e+03,5.9131869434e+00,1.4870052331e-03,4.5309945941e-01,5.5812167944e-04,8.1486654282e+05,8.2063236237e+05,8.2096700668e+05,4.5388787985e-01,4.5273756981e-01,4.5267292857e-01
158,8.1498711904e+05,2.7714379090e+03,5.9111482297e+00,1.4786062494e-03,4.5382759968e-01,5.5376510483e-04,8.1107654572e+05,8.1671466827e+05,8.1717014313e+05,4.5460897684e-01,4.5348241925e-01,4.5339140296e-01
159,8.1134058634e+05,2.7399529779e+03,5.9092007213e+00,1.4683465750e-03,4.5452614625e-01,5.4874498212e-04,8.0747938156e+05,8.1298952103e+05,8.1355285645e+05,4.5529931784e-01,4.5419731736e-01,4.5408180356e-01
160,8.0787315369e+05,2.7052635241e+03,5.9073407378e+00,1.4559427774e-03,4.5519613226e-01,5.4285537498e-04,8.0406627655e+05,8.0944728851e+05,8.1010589600e+05,4.5595967770e-01,4.5488354564e-01,4.5474517345e-01
161,8.0457582474e+05,2.6663304053e+03,5.9055645908e+00,1.4408300538e-03,4.5583856106e-01,5.3605995617e-04,8.0082960129e+05,8.0607700348e+05,8.0682086945e+05,4.5659103990e-01,4.5554214716e-01,4.5538249612e-01
162,8.0144023895e+05,2.6229125322e+03,5.9038688146e+00,1.4228692376e-03,4.5645430684e-01,5.2822361636e-04,7.9776124954e+05,8.0286951065e+05,8.0368995667e+05,4.5719408989e-01,4.5617425442e-01,4.5599457622e-01
163,7.9845876694e+05,2.5746798883e+03,5.9022502327e+00,1.4018717890e-03,4.5704420408e-01,5.1938026980e-04,7.9485402107e+05,7.9981637001e+05,8.0070590973e+05,4.5776972175e-01,4.5678070188e-01,4.5658218861e-01
164,7.9562398593e+05,2.5214854310e+03,5.9007056836e+00,1.3777484826e-03,4.5760908723e-01,5.0948407214e-04,7.9210076332e+05,7.9690914154e+05,7.9786205292e+05,4.5831871033e-01,4.5736238360e-01,4.5714616776e-01
165,7.9292898178e+05,2.4635132740e+03,5.8992321930e+00,1.3505923646e-03,4.5814960202e-01,4.9862229299e-04,7.8949437141e+05,7.9414038658e+05,7.9515218735e+05,4.5884180069e-01,4.5792004466e-01,4.5768696070e-01
166,7.9036714236e+05,2.4012732450e+03,5.8978268703e+00,1.3206787684e-03,4.5866656303e-01,4.8688398953e-04,7.8702764511e+05,7.9150304794e+05,7.9257073402e+05,4.5933994651e-01,4.5845437050e-01,4.5820537210e-01
167,7.8793215752e+05,2.3352066744e+03,5.8964869159e+00,1.2882503198e-03,4.5916073521e-01,4.7435583806e-04,7.8469376564e+05,7.8899064064e+05,7.9011206627e+05,4.5981401205e-01,4.5896616578e-01,4.5870202780e-01
168,7.8561787605e+05,2.2658240359e+03,5.8952095486e+00,1.2535921293e-03,4.5963285367e-01,4.6120697629e-04,7.8248600960e+05,7.8659687042e+05,7.8777074814e+05,4.6026495099e-01,4.5945611596e-01,4.5917749405e-01
169,7.8341806730e+05,2.1942507607e+03,5.8939918779e+00,1.2173353011e-03,4.6008367340e-01,4.4750889857e-04,7.8039674759e+05,7.8431568146e+05,7.8554177284e+05,4.6069359779e-01,4.5992496610e-01,4.5963245630e-01
170,7.8132685026e+05,2.1210288295e+03,5.8928311473e+00,1.1797931634e-03,4.6051414808e-01,4.3354206550e-04,7.7841949463e+05,7.8214130402e+05,7.8341975212e+05,4.6110129356e-01,4.6037349105e-01,4.6006765962e-01
171,7.7933820089e+05,2.0471191366e+03,5.8917244651e+00,1.1415161517e-03,4.6092503270e-01,4.1940478558e-04,7.7654714584e+05,7.8006772995e+05,7.8139972687e+05,4.6148890257e-01,4.6080243587e-01,4.6048375964e-01
172,7.7744588852e+05,1.9736122572e+03,5.8906687707e+00,1.1031333710e-03,4.6131733060e-01,4.0532380981e-04,7.7477197647e+05,7.7808976173e+05,7.7947592735e+05,4.6185773611e-01,4.6121266484e-01,4.6088159084e-01
173,7.7564404806e+05,1.9011729406e+03,5.8896611588e+00,1.0650388908e-03,4.6169207493e-01,3.9143747643e-04,7.7308750153e+05,7.7620139122e+05,7.7764325142e+05,4.6220898628e-01,4.6160519123e-01,4.6126204729e-01
174,7.7392625809e+05,1.8306987962e+03,5.8886983661e+00,1.0277615867e-03,4.6205022931e-01,3.7784628848e-04,7.7148604393e+05,7.7439723015e+05,7.7589550018e+05,4.6254375577e-01,4.6198087931e-01,4.6162605286e-01
175,7.7228651047e+05,1.7627682816e+03,5.8877773172e+00,9.9165239545e-04,4.6239289641e-01,3.6474878241e-04,7.6996102333e+05,7.7267136574e+05,7.7422714233e+05,4.6286344528e-01,4.6234065294e-01,4.6197459102e-01
176,7.7071855863e+05,1.6982128339e+03,5.8868947621e+00,9.5720693052e-04,4.6272121867e-01,3.5220359744e-04,7.6850504875e+05,7.7101836205e+05,7.7263226509e+05,4.6316927671e-01,4.6268561482e-01,4.6230876446e-01
177,7.6921591759e+05,1.6372245275e+03,5.8860472786e+00,9.2456162331e-04,4.6303629875e-01,3.4034935108e-04,7.6711139679e+05,7.6943211555e+05,7.7110424042e+05,4.6346250176e-01,4.6301689744e-01,4.6262949705e-01
178,7.6777229309e+05,1.5804814851e+03,5.8852315152e+00,8.9412695490e-04,4.6333932877e-01,3.2917057807e-04,7.6577277184e+05,7.6790699959e+05,7.6963710785e+05,4.6374440193e-01,4.6333545446e-01,4.6293812990e-01
179,7.6638151805e+05,1.5277951449e+03,5.8844441598e+00,8.6582285772e-04,4.6363154054e-01,3.1871919845e-04,7.6448311806e+05,7.6643724442e+05,7.6822419167e+05,4.6401622891e-01,4.6364262700e-01,4.6323576570e-01
180,7.6503731410e+05,1.4795274793e+03,5.8836818059e+00,8.3987943548e-04,4.6391404668e-01,3.0898278096e-04,7.6323556900e+05,7.6501688957e+05,7.6685948372e+05,4.6427917480e-01,4.6393936872e-01,4.6352359653e-01
181,7.6373356183e+05,1.4355157452e+03,5.8829411088e+00,8.1622823910e-04,4.6418800950e-01,3.0002388076e-04,7.6202387810e+05,7.6364035606e+05,7.6553645134e+05,4.6453452110e-01,4.6422681212e-01,4.6380269527e-01
182,7.6246409416e+05,1.3953750101e+03,5.8822186697e+00,7.9467184950e-04,4.6445467075e-01,2.9168906411e-04,7.6084222794e+05,7.6230149269e+05,7.6424856186e+05,4.6478331089e-01,4.6450626850e-01,4.6407443285e-01
183,7.6122344335e+05,1.3591101441e+03,5.8815114627e+00,7.7523194905e-04,4.6471510331e-01,2.8402851202e-04,7.5968489647e+05,7.6099500656e+05,7.6299042702e+05,4.6502676606e-01,4.6477872133e-01,4.6433982253e-01
184,7.6000576019e+05,1.3261515652e+03,5.8808162230e+00,7.5760159024e-04,4.6497040987e-01,2.7692804507e-04,7.5854625702e+05,7.5971550941e+05,7.6175551414e+05,4.6526587009e-01,4.6504530311e-01,4.6460005641e-01
185,7.5880595843e+05,1.2960493961e+03,5.8801300993e+00,7.4153819185e-04,4.6522161365e-01,2.7034031225e-04,7.5742163658e+05,7.5845775604e+05,7.6053848267e+05,4.6550163627e-01,4.6530702710e-01,4.6485617757e-01
186,7.5761934916e+05,1.2685499268e+03,5.8794504493e+00,7.2690918063e-04,4.6546971798e-01,2.6417809051e-04,7.5630626678e+05,7.5721726418e+05,7.5933451653e+05,4.6573501825e-01,4.6556487679e-01,4.6510925889e-01
187,7.5644111633e+05,1.2431866211e+03,5.8787745407e+00,7.1345827315e-04,4.6571562688e-01,2.5846001085e-04,7.5519580841e+05,7.5598897934e+05,7.5813856125e+05,4.6596691012e-01,4.6581986547e-01,4.6536010504e-01
188,7.5526782672e+05,1.2195424988e+03,5.8781004190e+00,7.0095453178e-04,4.6596013506e-01,2.5298637110e-04,7.5408701897e+05,7.5476956367e+05,7.5694689751e+05,4.6619790792e-01,4.6607276797e-01,4.6560972929e-01
189,7.5409561793e+05,1.1972019579e+03,5.8774258701e+00,6.8916637774e-04,4.6620395780e-01,2.4783628858e-04,7.5297636986e+05,7.5355505943e+05,7.5575542450e+05,4.6642884612e-01,4.6632432938e-01,4.6585869789e-01
190,7.5292177200e+05,1.1757536832e+03,5.8767493265e+00,6.7786196222e-04,4.6644781033e-01,2.4287087759e-04,7.5186157227e+05,7.5234255791e+05,7.5456118584e+05,4.6666035056e-01,4.6657520533e-01,4.6610787511e-01
191,7.5174414317e+05,1.1551053540e+03,5.8760695408e+00,6.6699162688e-04,4.6669206023e-01,2.3807630085e-04,7.5074024200e+05,7.5113005638e+05,7.5336213112e+05,4.6689271927e-01,4.6682587266e-01,4.6635758877e-01
192,7.5056099892e+05,1.1348243010e+03,5.8753854975e+00,6.5630795123e-04,4.6693719427e-01,2.3343185966e-04,7.4961137772e+05,7.4991536140e+05,7.5215625763e+05,4.6712642908e-01,4.6707683802e-01,4.6660831571e-01
193,7.4937114716e+05,1.1146975676e+03,5.8746964874e+00,6.4568894538e-04,4.6718350053e-01,2.2879992051e-04,7.4847335815e+05,7.4869785309e+05,7.5094223022e+05,4.6736168861e-01,4.6732831001e-01,4.6686050296e-01
194,7.4817414284e+05,1.0944982415e+03,5.8740022304e+00,6.3500278950e-04,4.6743113796e-01,2.2424493691e-04,7.4732642174e+05,7.4747643471e+05,7.4971957207e+05,4.6759867668e-01,4.6758055687e-01,4.6711418033e-01
195,7.4697012901e+05,1.0739017749e+03,5.8733027864e+00,6.2405981080e-04,4.6768010656e-01,2.1970282081e-04,7.4617075920e+05,7.4625148773e+05,7.4848814011e+05,4.6783733368e-01,4.6783357859e-01,4.6736940742e-01
196,7.4575982094e+05,1.0531196799e+03,5.8725985486e+00,6.1298048439e-04,4.6793042620e-01,2.1516723272e-04,7.4500689507e+05,7.4502344131e+05,7.4724912643e+05,4.6807774901e-01,4.6808734536e-01,4.6762618423e-01
197,7.4454418818e+05,1.0316543916e+03,5.8718900613e+00,6.0147273469e-04,4.6818186839e-01,2.1052047959e-04,7.4383611679e+05,7.4379348755e+05,7.4600296021e+05,4.6831953526e-01,4.6834164858e-01,4.6788442135e-01
198,7.4332505862e+05,1.0094209687e+03,5.8711783736e+00,5.8948279682e-04,4.6843416492e-01,2.0582398163e-04,7.4266023636e+05,7.4256343842e+05,7.4475150108e+05,4.6856260300e-01,4.6859616041e-01,4.6814373136e-01
199,7.4210438728e+05,9.8625568853e+02,5.8704646158e+00,5.7691052831e-04,4.6868699789e-01,2.0102997164e-04,7.4148135185e+05,7.4133520126e+05,7.4349660873e+05,4.6880647540e-01,4.6885067225e-01,4.6840384603e-01
200,7.4088439941e+05,9.6215492912e+02,5.8697500841e+00,5.6374884432e-04,4.6893992027e-01,1.9611621436e-04,7.4030175209e+05,7.4011082649e+05,7.4224061966e+05,4.6905079484e-01,4.6910464764e-01,4.6866431832e-01
201,7.3966805140e+05,9.3729244195e+02,5.8690365121e+00,5.5009426102e-04,4.6919244528e-01,1.9102066918e-04,7.3912401199e+05,7.3889327049e+05,7.4098687172e+05,4.6929499507e-01,4.6935760975e-01,4.6892473102e-01
202,7.3845794996e+05,9.1127628622e+02,5.8683254398e+00,5.3571210468e-04,4.6944398681e-01,1.8573385677e-04,7.3795113564e+05,7.3768520355e+05,7.3973751068e+05,4.6953850985e-01,4.6960896254e-01,4.6918448806e-01
203,7.3725668589e+05,8.8416285226e+02,5.8676184075e+00,5.2063034488e-04,4.6969406803e-01,1.8032426290e-04,7.3678598404e+05,7.3648881912e+05,7.3849525452e+05,4.6978092194e-01,4.6985828876e-01,4.6944299340e-01
204,7.3606786728e+05,8.5576941287e+02,5.8669175658e+00,5.0473553238e-04,4.6994195382e-01,1.7464424075e-04,7.3563160896e+05,7.3530836105e+05,7.3726363182e+05,4.7002136707e-01,4.7010478377e-01,4.6969971061e-01
205,7.3489414851e+05,8.2641983920e+02,5.8662245149e+00,4.8821395776e-04,4.7018719713e-01,1.6883721059e-04,7.3449106216e+05,7.3414564133e+05,7.3604574203e+05,4.7025957704e-01,4.7034806013e-01,4.6995395422e-01
206,7.3373854955e+05,7.9597225251e+02,5.8655410814e+00,4.7097758738e-04,4.7042904298e-01,1.6282491920e-04,7.3336730003e+05,7.3300385475e+05,7.3484449387e+05,4.7049459815e-01,4.7058743238e-01,4.7020509839e-01
207,7.3260399501e+05,7.6464391525e+02,5.8648690462e+00,4.5315108079e-04,4.7066693505e-01,1.5659697785e-04,7.3226313591e+05,7.3188567162e+05,7.3366317749e+05,4.7072604299e-01,4.7082221508e-01,4.7045254707e-01
208,7.3149323463e+05,7.3236808087e+02,5.8642100962e+00,4.3469187810e-04,4.7090034684e-01,1.5024024437e-04,7.3118133545e+05,7.3079385757e+05,7.3250451088e+05,4.7095328569e-01,4.7105208039e-01,4.7069567442e-01
209,7.3040884336e+05,6.9944702077e+02,5.8635658237e+00,4.1577702134e-04,4.7112869223e-01,1.4371008722e-04,7.3012452126e+05,7.2973051071e+05,7.3137149811e+05,4.7117573023e-01,4.7127640247e-01,4.7093394399e-01
210,7.2935307821e+05,6.6586858666e+02,5.8629376393e+00,3.9639806279e-04,4.7135142485e-01,1.3706921139e-04,7.2909512520e+05,7.2869772911e+05,7.3026638031e+05,4.7139289975e-01,4.7149467468e-01,4.7116670012e-01
211,7.2832800547e+05,6.3188760179e+02,5.8623268462e+00,3.7670600490e-04,4.7156808774e-01,1.3036161808e-04,7.2809500694e+05,7.2769737244e+05,7.2919163704e+05,4.7160428762e-01,4.7170653939e-01,4.7139343619e-01
212,7.2733572324e+05,5.9766298978e+02,5.8617347720e+00,3.5679584069e-04,4.7177826365e-01,1.2357310398e-04,7.2712626457e+05,7.2673130035e+05,7.2814960480e+05,4.7180950642e-01,4.7191154957e-01,4.7161373496e-01
213,7.2637780507e+05,5.6344364898e+02,5.8611624350e+00,3.3681743977e-04,4.7198159496e-01,1.1677728439e-04,7.2619051933e+05,7.2580070496e+05,7.2714219093e+05,4.7200816870e-01,4.7210946679e-01,4.7182714939e-01
214,7.2545561790e+05,5.2940178010e+02,5.8606107326e+00,3.1687585477e-04,4.7217771411e-01,1.1003037068e-04,7.2528910637e+05,7.2490673065e+05,7.2617101669e+05,4.7219991684e-01,4.7229999304e-01,4.7203323245e-01
215,7.2457051277e+05,4.9564694460e+02,5.8600805544e+00,2.9703938498e-04,4.7236630321e-01,1.0329042968e-04,7.2442364693e+05,7.2405037880e+05,7.2523751259e+05,4.7238442302e-01,4.7248277068e-01,4.7223171592e-01
216,7.2372320493e+05,4.6243572434e+02,5.8595724091e+00,2.7746507256e-04,4.7254720330e-01,9.6725110452e-05,7.2359442711e+05,7.2323231697e+05,7.2434287071e+05,4.7256156802e-01,4.7265782952e-01,4.7242221236e-01
