step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1186,1.8645997445e+00,3.0681985839e-01,2.6415156950e-01,7.6382940508e-02,8.8177502155e-02,1.0323015877e-02,2.0249314308e+00,1.4352520704e+00,2.1336157322e+00,9.2400804162e-02,7.3963381350e-02,9.8168320954e-02
1187,1.8643784920e+00,3.0683409538e-01,2.6409775639e-01,7.6396870273e-02,8.8182749848e-02,1.0322060960e-02,2.0247397423e+00,1.4350074530e+00,2.1333882809e+00,9.2404842377e-02,7.3970139027e-02,9.8173268139e-02
1188,1.8641580741e+00,3.0684747107e-01,2.6404417471e-01,7.6410535848e-02,8.8187935452e-02,1.0321166616e-02,2.0245485306e+00,1.4347648621e+00,2.1331608295e+00,9.2408858240e-02,7.3976747692e-02,9.8178200424e-02
1189,1.8639375766e+00,3.0686129255e-01,2.6399054699e-01,7.6424329833e-02,8.8193133473e-02,1.0320265198e-02,2.0243575573e+00,1.4345215559e+00,2.1329336166e+00,9.2412851751e-02,7.3983386159e-02,9.8183162510e-02
1190,1.8637169202e+00,3.0687482288e-01,2.6393688683e-01,7.6438057009e-02,8.8198356330e-02,1.0319338491e-02,2.0241663456e+00,1.4342784882e+00,2.1327059269e+00,9.2416860163e-02,7.3990084231e-02,9.8188124597e-02
1191,1.8634965022e+00,3.0688817328e-01,2.6388328476e-01,7.6451729965e-02,8.8203534484e-02,1.0318427636e-02,2.0239753723e+00,1.4340358973e+00,2.1324782372e+00,9.2420801520e-02,7.3996722698e-02,9.8193079233e-02
1192,1.8632763227e+00,3.0690155272e-01,2.6382973205e-01,7.6465400549e-02,8.8208742440e-02,1.0317512653e-02,2.0237843990e+00,1.4337935448e+00,2.1322510242e+00,9.2424795032e-02,7.4003390968e-02,9.8198041320e-02
1193,1.8630555073e+00,3.0691530831e-01,2.6377600246e-01,7.6479207046e-02,8.8214000066e-02,1.0316533754e-02,2.0235931873e+00,1.4335500002e+00,2.1320233345e+00,9.2428795993e-02,7.4010200799e-02,9.8203003407e-02
1194,1.8628347317e+00,3.0692903730e-01,2.6372227692e-01,7.6493004901e-02,8.8219255209e-02,1.0315534754e-02,2.0234017372e+00,1.4333065748e+00,2.1317958832e+00,9.2432767153e-02,7.4017040431e-02,9.8207958043e-02
1195,1.8626138767e+00,3.0694285038e-01,2.6366852105e-01,7.6506836188e-02,8.8224500418e-02,1.0314561381e-02,2.0232105255e+00,1.4330629110e+00,2.1315681934e+00,9.2436768115e-02,7.4023827910e-02,9.8212905228e-02
1196,1.8623929421e+00,3.0695683172e-01,2.6361473222e-01,7.6520713871e-02,8.8229723275e-02,1.0313574487e-02,2.0230188370e+00,1.4328190088e+00,2.1313409805e+00,9.2440694571e-02,7.4030622840e-02,9.8217852414e-02
1197,1.8621720473e+00,3.0697091118e-01,2.6356094126e-01,7.6534621877e-02,8.8234943648e-02,1.0312622343e-02,2.0228273869e+00,1.4325749874e+00,2.1311137676e+00,9.2444702983e-02,7.4037350714e-02,9.8222777247e-02
1198,1.8619515101e+00,3.0698449105e-01,2.6350725160e-01,7.6548381626e-02,8.8240141670e-02,1.0311702656e-02,2.0226359367e+00,1.4323320389e+00,2.1308865547e+00,9.2448733747e-02,7.4044004083e-02,9.8227687180e-02
1199,1.8617313306e+00,3.0699787699e-01,2.6345364922e-01,7.6562079621e-02,8.8245299955e-02,1.0310813896e-02,2.0224449635e+00,1.4320896864e+00,2.1306593418e+00,9.2452704906e-02,7.4050582945e-02,9.8232612014e-02
1200,1.8615109126e+00,3.0701141670e-01,2.6339997534e-01,7.6575835430e-02,8.8250483076e-02,1.0309905671e-02,2.0222539902e+00,1.4318468571e+00,2.1304318905e+00,9.2456690967e-02,7.4057213962e-02,9.8237544298e-02
1201,1.8612906138e+00,3.0702479051e-01,2.6334633052e-01,7.6589544392e-02,8.8255683581e-02,1.0308975196e-02,2.0220630169e+00,1.4316043854e+00,2.1302044392e+00,9.2460699379e-02,7.4063889682e-02,9.8242461681e-02
1202,1.8610706727e+00,3.0703797045e-01,2.6329277303e-01,7.6603191556e-02,8.8260884086e-02,1.0308037285e-02,2.0218725204e+00,1.4313625097e+00,2.1299769878e+00,9.2464685440e-02,7.4070580304e-02,9.8247386515e-02
1203,1.8608506918e+00,3.0705123492e-01,2.6323919555e-01,7.6616863840e-02,8.8266074657e-02,1.0307110049e-02,2.0216817856e+00,1.4311205149e+00,2.1297497749e+00,9.2468656600e-02,7.4077248573e-02,9.8252318799e-02
1204,1.8606304328e+00,3.0706458391e-01,2.6318554066e-01,7.6630571879e-02,8.8271270196e-02,1.0306133593e-02,2.0214905739e+00,1.4308781624e+00,2.1295225620e+00,9.2472605407e-02,7.4083991349e-02,9.8257213831e-02
1205,1.8604098161e+00,3.0707797574e-01,2.6313179126e-01,7.6644306222e-02,8.8276485602e-02,1.0305141476e-02,2.0212986469e+00,1.4306354523e+00,2.1292953491e+00,9.2476554215e-02,7.4090778828e-02,9.8262123764e-02
1206,1.8601897160e+00,3.0709159065e-01,2.6307814840e-01,7.6658088659e-02,8.8281663756e-02,1.0304164085e-02,2.0211079121e+00,1.4303928614e+00,2.1290683746e+00,9.2480480671e-02,7.4097506702e-02,9.8267003894e-02
1207,1.8599691391e+00,3.0710559604e-01,2.6302436688e-01,7.6671995904e-02,8.8286856810e-02,1.0303180907e-02,2.0209164619e+00,1.4301493168e+00,2.1288416386e+00,9.2484422028e-02,7.4104256928e-02,9.8271891475e-02
1208,1.8597489993e+00,3.0711914344e-01,2.6297070393e-01,7.6685764093e-02,8.8292039931e-02,1.0302245244e-02,2.0207252502e+00,1.4299068451e+00,2.1286149025e+00,9.2488400638e-02,7.4110925198e-02,9.8276793957e-02
1209,1.8595292171e+00,3.0713216330e-01,2.6291714338e-01,7.6699379382e-02,8.8297195733e-02,1.0301335813e-02,2.0205342770e+00,1.4296654463e+00,2.1283879280e+00,9.2492409050e-02,7.4117518961e-02,9.8281659186e-02
1210,1.8593095144e+00,3.0714540653e-01,2.6286358491e-01,7.6713055690e-02,8.8302356501e-02,1.0300441483e-02,2.0203435421e+00,1.4294238091e+00,2.1281611919e+00,9.2496424913e-02,7.4124097824e-02,9.8286546767e-02
1211,1.8590894938e+00,3.0715858112e-01,2.6280994571e-01,7.6726732766e-02,8.8307519754e-02,1.0299550989e-02,2.0201525688e+00,1.4291819334e+00,2.1279339790e+00,9.2500433326e-02,7.4130676687e-02,9.8291449249e-02
1212,1.8588696718e+00,3.0717147855e-01,2.6275635979e-01,7.6740328957e-02,8.8312700391e-02,1.0298654317e-02,2.0199615955e+00,1.4289406538e+00,2.1277067661e+00,9.2504471540e-02,7.4137277901e-02,9.8296351731e-02
1213,1.8586500088e+00,3.0718448813e-01,2.6270280012e-01,7.6753952272e-02,8.8317868610e-02,1.0297701110e-02,2.0197708607e+00,1.4286993742e+00,2.1274797916e+00,9.2508405447e-02,7.4143961072e-02,9.8301239312e-02
1214,1.8584300677e+00,3.0719767932e-01,2.6264915761e-01,7.6767646208e-02,8.8323054214e-02,1.0296726808e-02,2.0195803642e+00,1.4284574986e+00,2.1272523403e+00,9.2512324452e-02,7.4150696397e-02,9.8306141794e-02
1215,1.8582102060e+00,3.0721096886e-01,2.6259552337e-01,7.6781362110e-02,8.8328234851e-02,1.0295709506e-02,2.0193896294e+00,1.4282156229e+00,2.1270253658e+00,9.2516198754e-02,7.4157491326e-02,9.8311014473e-02
1216,1.8579902649e+00,3.0722421762e-01,2.6254186495e-01,7.6795072428e-02,8.8333388170e-02,1.0294678340e-02,2.0191986561e+00,1.4279737473e+00,2.1267983913e+00,9.2520006001e-02,7.4164286256e-02,9.8315872252e-02
1217,1.8577707609e+00,3.0723755074e-01,2.6248830147e-01,7.6808786556e-02,8.8338546455e-02,1.0293700976e-02,2.0190079212e+00,1.4277322292e+00,2.1265721321e+00,9.2523925006e-02,7.4170991778e-02,9.8320722580e-02
1218,1.8575508992e+00,3.0725105161e-01,2.6243463715e-01,7.6822566177e-02,8.8343714674e-02,1.0292739571e-02,2.0188169479e+00,1.4274901152e+00,2.1263456345e+00,9.2527903616e-02,7.4177674949e-02,9.8325565457e-02
1219,1.8573311965e+00,3.0726415014e-01,2.6238102204e-01,7.6836234081e-02,8.8348875443e-02,1.0291787056e-02,2.0186259747e+00,1.4272487164e+00,2.1261188984e+00,9.2531889677e-02,7.4184335768e-02,9.8330400884e-02
1220,1.8571117719e+00,3.0727704098e-01,2.6232747655e-01,7.6849834750e-02,8.8354033728e-02,1.0290864555e-02,2.0184350014e+00,1.4270079136e+00,2.1258924007e+00,9.2535920441e-02,7.4190944433e-02,9.8335236311e-02
1221,1.8568925460e+00,3.0728980758e-01,2.6227397738e-01,7.6863397829e-02,8.8359152277e-02,1.0289998171e-02,2.0182442665e+00,1.4267674685e+00,2.1256659031e+00,9.2539943755e-02,7.4197433889e-02,9.8340079188e-02
1222,1.8566728036e+00,3.0730265847e-01,2.6222034313e-01,7.6877007398e-02,8.8364298145e-02,1.0289085366e-02,2.0180528164e+00,1.4265264273e+00,2.1254391670e+00,9.2543952167e-02,7.4204020202e-02,9.8344922066e-02
1223,1.8564534187e+00,3.0731567710e-01,2.6216678059e-01,7.6890650408e-02,8.8369426628e-02,1.0288151076e-02,2.0178618431e+00,1.4262855053e+00,2.1252129078e+00,9.2547923326e-02,7.4210621417e-02,9.8349735141e-02
1224,1.8562342326e+00,3.0732854373e-01,2.6211326526e-01,7.6904251547e-02,8.8374552627e-02,1.0287189251e-02,2.0176713467e+00,1.4260449409e+00,2.1249864101e+00,9.2551842332e-02,7.4217267334e-02,9.8354548216e-02
1225,1.8560150067e+00,3.0734161990e-01,2.6205972366e-01,7.6917917039e-02,8.8379681110e-02,1.0286166728e-02,2.0174810886e+00,1.4258040190e+00,2.1247599125e+00,9.2555694282e-02,7.4224010110e-02,9.8359338939e-02
1226,1.8557959000e+00,3.0735489158e-01,2.6200619539e-01,7.6931630973e-02,8.8384799659e-02,1.0285101042e-02,2.0172908306e+00,1.4255629778e+00,2.1245338917e+00,9.2559538782e-02,7.4230797589e-02,9.8364062607e-02
1227,1.8555771510e+00,3.0736820575e-01,2.6195274512e-01,7.6945339143e-02,8.8389853636e-02,1.0284019139e-02,2.0171005726e+00,1.4253222942e+00,2.1243085861e+00,9.2563353479e-02,7.4237532914e-02,9.8368674517e-02
1228,1.8553586404e+00,3.0738229911e-01,2.6189931177e-01,7.6959240172e-02,8.8394810756e-02,1.0282800121e-02,2.0169100761e+00,1.4250808954e+00,2.1240849495e+00,9.2567242682e-02,7.4244305491e-02,9.8372884095e-02
1229,1.8551444213e+00,3.0739978345e-01,2.6184676487e-01,7.6973793778e-02,8.8398824135e-02,1.0280711973e-02,2.0167195797e+00,1.4248399734e+00,2.1238737106e+00,9.2571131885e-02,7.4251018465e-02,9.8374322057e-02
1230,1.8551625411e+00,3.0762023498e-01,2.6184172832e-01,7.7028591062e-02,8.8364216189e-02,1.0241289543e-02,2.0165288448e+00,1.4245994091e+00,2.1243593693e+00,9.2575035989e-02,7.4257649481e-02,9.8259963095e-02
1231,1.8549436331e+00,3.0763342705e-01,2.6178822173e-01,7.7042293214e-02,8.8369347155e-02,1.0240353880e-02,2.0163383484e+00,1.4243587255e+00,2.1241338253e+00,9.2578984797e-02,7.4264258146e-02,9.8264798522e-02
1232,1.8547246456e+00,3.0764634184e-01,2.6173470068e-01,7.7055933349e-02,8.8374416033e-02,1.0239428265e-02,2.0161480904e+00,1.4241182804e+00,2.1239075661e+00,9.2582806945e-02,7.4270807207e-02,9.8269633949e-02
1233,1.8545060953e+00,3.0765910455e-01,2.6168128453e-01,7.7069520796e-02,8.8379397988e-02,1.0238493318e-02,2.0159585476e+00,1.4238784313e+00,2.1236813068e+00,9.2586383224e-02,7.4277319014e-02,9.8274491727e-02
1234,1.8542886972e+00,3.0767249387e-01,2.6162810780e-01,7.7083263203e-02,8.8383942842e-02,1.0237381943e-02,2.0157730579e+00,1.4236384630e+00,2.1234545708e+00,9.2588663101e-02,7.4283823371e-02,9.8279342055e-02
1235,1.8541226784e+00,3.0771256352e-01,2.6158600945e-01,7.7103064182e-02,8.8377438486e-02,1.0231695301e-02,2.0157403946e+00,1.4233990908e+00,2.1232285500e+00,9.2557720840e-02,7.4290409684e-02,9.8284184933e-02
1236,1.8607732058e+00,3.1146444714e-01,2.6300514238e-01,7.7958692346e-02,8.7578748663e-02,9.9619938749e-03,2.0361578465e+00,1.4231590033e+00,2.1230027676e+00,9.0150110424e-02,7.4297107756e-02,9.8289027810e-02
1237,1.8605550130e+00,3.1147800567e-01,2.6295190892e-01,7.7972538875e-02,8.7583834926e-02,9.9610406001e-03,2.0359692574e+00,1.4229190350e+00,2.1227767467e+00,9.0153858066e-02,7.4303835630e-02,9.8293811083e-02
1238,1.8603357474e+00,3.1149135189e-01,2.6289842132e-01,7.7986365092e-02,8.7588965893e-02,9.9600576973e-03,2.0357780457e+00,1.4226784706e+00,2.1225507259e+00,9.0157605708e-02,7.4310660362e-02,9.8298631608e-02
1239,1.8601164420e+00,3.1150444189e-01,2.6284492914e-01,7.8000124030e-02,8.7594062090e-02,9.9590756109e-03,2.0355863571e+00,1.4224382639e+00,2.1223247051e+00,9.0161301196e-02,7.4317455292e-02,9.8303429782e-02
1240,1.8598982890e+00,3.1151810365e-01,2.6279167945e-01,7.8014009301e-02,8.7598964572e-02,9.9581147929e-03,2.0353980064e+00,1.4221981764e+00,2.1220986843e+00,9.0164549649e-02,7.4324116111e-02,9.8308227956e-02
1241,1.8597103357e+00,3.1154844953e-01,2.6274488225e-01,7.8031595659e-02,8.7600447237e-02,9.9563261871e-03,2.0353000164e+00,1.4219585657e+00,2.1218724251e+00,9.0157590806e-02,7.4330694973e-02,9.8313055933e-02
1242,1.8652600845e+00,3.1490203184e-01,2.6391729873e-01,7.8782002482e-02,8.7043680251e-02,9.8422671179e-03,2.0524153709e+00,1.4217187166e+00,2.1216461658e+00,8.8475823402e-02,7.4337318540e-02,9.8317898810e-02
1243,1.8650426467e+00,3.1491567632e-01,2.6386433190e-01,7.8795905204e-02,8.7048711876e-02,9.8415375144e-03,2.0522286892e+00,1.4214798212e+00,2.1214194298e+00,8.8479600847e-02,7.4343763292e-02,9.8322771490e-02
1244,1.8648234208e+00,3.1492869165e-01,2.6381095993e-01,7.8809696239e-02,8.7053778271e-02,9.8407599712e-03,2.0520367622e+00,1.4212403297e+00,2.1211931705e+00,8.8483460248e-02,7.4350282550e-02,9.8327592015e-02
1245,1.8646038373e+00,3.1494145039e-01,2.6375750788e-01,7.8823427636e-02,8.7058834732e-02,9.8399906649e-03,2.0518431664e+00,1.4210009575e+00,2.1209673882e+00,8.8487297297e-02,7.4356786907e-02,9.8332419991e-02
1246,1.8643844922e+00,3.1495401573e-01,2.6370411475e-01,7.8837102032e-02,8.7063906093e-02,9.8391302192e-03,2.0516500473e+00,1.4207620621e+00,2.1207413673e+00,8.8491059840e-02,7.4363455176e-02,9.8337203264e-02
1247,1.8641650677e+00,3.1496655191e-01,2.6365069722e-01,7.8850772539e-02,8.7068974972e-02,9.8382840741e-03,2.0514564514e+00,1.4205231667e+00,2.1205155849e+00,8.8494807482e-02,7.4370108545e-02,9.8342008889e-02
1248,1.8639453650e+00,3.1497946312e-01,2.6359718816e-01,7.8864564169e-02,8.7074048817e-02,9.8374134375e-03,2.0512630939e+00,1.4202834368e+00,2.1202895641e+00,8.8498555124e-02,7.4376799166e-02,9.8346792161e-02
1249,1.8637257814e+00,3.1499224191e-01,2.6354370742e-01,7.8878313491e-02,8.7079135080e-02,9.8365015642e-03,2.0510692596e+00,1.4200440645e+00,2.1200640202e+00,8.8502287865e-02,7.4383564293e-02,9.8351553082e-02
1250,1.8635062774e+00,3.1500506860e-01,2.6349023645e-01,7.8892076974e-02,8.7084243695e-02,9.8356196920e-03,2.0508756638e+00,1.4198046923e+00,2.1198384762e+00,8.8506080210e-02,7.4390299618e-02,9.8356351256e-02
1251,1.8632865747e+00,3.1501783996e-01,2.6343671317e-01,7.8905838135e-02,8.7089317540e-02,9.8347703259e-03,2.0506818295e+00,1.4195652008e+00,2.1196126938e+00,8.8509909809e-02,7.4396930635e-02,9.8361112177e-02
1252,1.8630669117e+00,3.1503022017e-01,2.6338321051e-01,7.8919494089e-02,8.7094413737e-02,9.8339171235e-03,2.0504877567e+00,1.4193263054e+00,2.1193866730e+00,8.8513791561e-02,7.4403576553e-02,9.8365873098e-02
1253,1.8628474077e+00,3.1504287219e-01,2.6332972644e-01,7.8933221793e-02,8.7099509935e-02,9.8331006318e-03,2.0502941608e+00,1.4190871716e+00,2.1191608906e+00,8.8517636061e-02,7.4410192668e-02,9.8370701075e-02
1254,1.8626279831e+00,3.1505505972e-01,2.6327627572e-01,7.8946824469e-02,8.7104551494e-02,9.8323247949e-03,2.0501005650e+00,1.4188487530e+00,2.1189346313e+00,8.8521443307e-02,7.4416697025e-02,9.8375514150e-02
1255,1.8624083598e+00,3.1506720931e-01,2.6322277214e-01,7.8960427401e-02,8.7109595537e-02,9.8315458180e-03,2.0499064922e+00,1.4186102152e+00,2.1187083721e+00,8.8525250554e-02,7.4423208833e-02,9.8380327225e-02
1256,1.8621892532e+00,3.1507979864e-01,2.6316936558e-01,7.8974131566e-02,8.7114637097e-02,9.8307387797e-03,2.0497133732e+00,1.4183715582e+00,2.1184828281e+00,8.8529042900e-02,7.4429757893e-02,9.8385110497e-02
1257,1.8619704644e+00,3.1509211744e-01,2.6311604130e-01,7.8987749538e-02,8.7119651337e-02,9.8299047437e-03,2.0495202541e+00,1.4181336164e+00,2.1182575226e+00,8.8532768190e-02,7.4436329305e-02,9.8389856517e-02
1258,1.8617515564e+00,3.1510426897e-01,2.6306268906e-01,7.9001330809e-02,8.7124665578e-02,9.8291092298e-03,2.0493268967e+00,1.4178957939e+00,2.1180319786e+00,8.8536523283e-02,7.4442841113e-02,9.8394632339e-02
1259,1.8615322908e+00,3.1511660639e-01,2.6300923526e-01,7.9014980989e-02,8.7129714588e-02,9.8282425780e-03,2.0491330624e+00,1.4176573753e+00,2.1178064346e+00,8.8540248573e-02,7.4449501932e-02,9.8399393260e-02
1260,1.8613129457e+00,3.1512889712e-01,2.6295575758e-01,7.9028624613e-02,8.7134778500e-02,9.8273770684e-03,2.0489389896e+00,1.4174189568e+00,2.1175808907e+00,8.8544003665e-02,7.4456170201e-02,9.8404161632e-02
1261,1.8610940377e+00,3.1514140371e-01,2.6290236819e-01,7.9042311862e-02,8.7139837444e-02,9.8265176817e-03,2.0487456322e+00,1.4171806574e+00,2.1173558235e+00,8.8547796011e-02,7.4462808669e-02,9.8408907652e-02
1262,1.8608744542e+00,3.1515404882e-01,2.6284880283e-01,7.9056068754e-02,8.7144923707e-02,9.8256199086e-03,2.0485513210e+00,1.4169415236e+00,2.1171305180e+00,8.8551670313e-02,7.4469499290e-02,9.8413601518e-02
1263,1.8606551886e+00,3.1516637146e-01,2.6279532143e-01,7.9069731530e-02,8.7149997552e-02,9.8247485485e-03,2.0483577251e+00,1.4167031050e+00,2.1169047356e+00,8.8555477560e-02,7.4476167560e-02,9.8418347538e-02
1264,1.8604362408e+00,3.1517893592e-01,2.6274189876e-01,7.9083447387e-02,8.7155083815e-02,9.8238776018e-03,2.0481643677e+00,1.4164646864e+00,2.1166796684e+00,8.8559344411e-02,7.4482828379e-02,9.8423078656e-02
1265,1.8602172136e+00,3.1519125985e-01,2.6268846082e-01,7.9097106740e-02,8.7160098056e-02,9.8230533613e-03,2.0479710102e+00,1.4162265062e+00,2.1164541245e+00,8.8563114405e-02,7.4489369988e-02,9.8427809775e-02
1266,1.8599984248e+00,3.1520340787e-01,2.6263508145e-01,7.9110711504e-02,8.7165114780e-02,9.8222491286e-03,2.0477778912e+00,1.4159888029e+00,2.1162285805e+00,8.8566869497e-02,7.4495896697e-02,9.8432578146e-02
1267,1.8597799937e+00,3.1521574172e-01,2.6258177306e-01,7.9124352145e-02,8.7170069416e-02,9.8214189675e-03,2.0475850105e+00,1.4157512188e+00,2.1160037518e+00,8.8570579886e-02,7.4502386153e-02,9.8437242210e-02
1268,1.8595614831e+00,3.1522804609e-01,2.6252844026e-01,7.9137988811e-02,8.7175011635e-02,9.8205771205e-03,2.0473916531e+00,1.4155136347e+00,2.1157791615e+00,8.8574282825e-02,7.4508875608e-02,9.8441876471e-02
1269,1.8593433698e+00,3.1524030372e-01,2.6247519873e-01,7.9151596786e-02,8.7179926534e-02,9.8196883326e-03,2.0471985340e+00,1.4152765274e+00,2.1155550480e+00,8.8577978313e-02,7.4515387416e-02,9.8446413875e-02
1270,1.8591258128e+00,3.1525301407e-01,2.6242206443e-01,7.9165299357e-02,8.7184759478e-02,9.8186389918e-03,2.0470054150e+00,1.4150394201e+00,2.1153326035e+00,8.8581673801e-02,7.4521981180e-02,9.8450623453e-02
1271,1.8589120706e+00,3.1526889390e-01,2.6236970427e-01,7.9179638985e-02,8.7188919385e-02,9.8168110097e-03,2.0468113422e+00,1.4148023129e+00,2.1151225567e+00,8.8585406542e-02,7.4528567493e-02,9.8452784121e-02
1272,1.8588313659e+00,3.1539308293e-01,2.6234464629e-01,7.9215755769e-02,8.7172704438e-02,9.7915579123e-03,2.0466175079e+00,1.4145649672e+00,2.1153116226e+00,8.8589213789e-02,7.4535198510e-02,9.8393701017e-02
1273,1.8586208820e+00,3.1541160896e-01,2.6229294430e-01,7.9230636825e-02,8.7177415689e-02,9.7902519865e-03,2.0464234352e+00,1.4143278599e+00,2.1151113510e+00,8.8593021035e-02,7.4541889131e-02,9.8397336900e-02
1274,1.8601704041e+00,3.1686815590e-01,2.6260218646e-01,7.9533923085e-02,8.6898108323e-02,9.4663642015e-03,2.0462303162e+00,1.4140902758e+00,2.1201906204e+00,8.8596813381e-02,7.4548587203e-02,9.7548924387e-02
1275,1.8599535624e+00,3.1688207189e-01,2.6254917264e-01,7.9547967830e-02,8.6903157334e-02,9.4654043437e-03,2.0460371971e+00,1.4138522148e+00,2.1199712753e+00,8.8600613177e-02,7.4555307627e-02,9.7553551197e-02
1276,1.8597362041e+00,3.1689488909e-01,2.6249607627e-01,7.9561757021e-02,8.6908154190e-02,9.4645203240e-03,2.0458447933e+00,1.4136149883e+00,2.1197488308e+00,8.8604331017e-02,7.4561893940e-02,9.7558237612e-02
1277,1.8595183690e+00,3.1690683996e-01,2.6244289789e-01,7.9575337627e-02,8.6913113793e-02,9.4636873156e-03,2.0456516743e+00,1.4133784771e+00,2.1195249557e+00,8.8608041406e-02,7.4568368495e-02,9.7562931478e-02
1278,1.8593006531e+00,3.1691909929e-01,2.6238972654e-01,7.9589004422e-02,8.6918046077e-02,9.4628551333e-03,2.0454592705e+00,1.4131416082e+00,2.1193010807e+00,8.8611766696e-02,7.4574798346e-02,9.7567573190e-02
1279,1.8590828180e+00,3.1693122845e-01,2.6233652610e-01,7.9602640048e-02,8.6922983329e-02,9.4620319705e-03,2.0452661514e+00,1.4129048586e+00,2.1190774441e+00,8.8615462184e-02,7.4581235647e-02,9.7572252154e-02
1280,1.8588646650e+00,3.1694311593e-01,2.6228325294e-01,7.9616230008e-02,8.6927952866e-02,9.4612116673e-03,2.0450727940e+00,1.4126681089e+00,2.1188530922e+00,8.8619187474e-02,7.4587702751e-02,9.7576968372e-02
1281,1.8586465915e+00,3.1695540485e-01,2.6222997339e-01,7.9629929015e-02,8.6932934821e-02,9.4603413771e-03,2.0448796749e+00,1.4124308825e+00,2.1186292171e+00,8.8622905314e-02,7.4594251812e-02,9.7581647336e-02
1282,1.8584286372e+00,3.1696722786e-01,2.6217673805e-01,7.9643493472e-02,8.6937941611e-02,9.4594705740e-03,2.0446858406e+00,1.4121944904e+00,2.1184055805e+00,8.8626675308e-02,7.4600815773e-02,9.7586333752e-02
1283,1.8582108021e+00,3.1697872502e-01,2.6212353996e-01,7.9656965249e-02,8.6942960819e-02,9.4585933559e-03,2.0444917679e+00,1.4119586945e+00,2.1181819439e+00,8.8630452752e-02,7.4607402086e-02,9.7591027617e-02
1284,1.8579930862e+00,3.1699051222e-01,2.6207034948e-01,7.9670520474e-02,8.6947970092e-02,9.4576842557e-03,2.0442986488e+00,1.4117225409e+00,2.1179580688e+00,8.8634200394e-02,7.4614025652e-02,9.7595684230e-02
1285,1.8577753703e+00,3.1700265413e-01,2.6201713573e-01,7.9684174513e-02,8.6952996751e-02,9.4567696281e-03,2.0441055298e+00,1.4114859104e+00,2.1177346706e+00,8.8637970388e-02,7.4620671570e-02,9.7600348294e-02
1286,1.8575576941e+00,3.1701503943e-01,2.6196391268e-01,7.9697901815e-02,8.6958018442e-02,9.4558200255e-03,2.0439131260e+00,1.4112489223e+00,2.1175110340e+00,8.8641680777e-02,7.4627377093e-02,9.7604997456e-02
1287,1.8573400577e+00,3.1702722924e-01,2.6191070187e-01,7.9711573697e-02,8.6962978045e-02,9.4548991974e-03,2.0437202454e+00,1.4110122919e+00,2.1172876358e+00,8.8645346463e-02,7.4633978307e-02,9.7609609365e-02
1288,1.8571225405e+00,3.1703974608e-01,2.6185749748e-01,7.9725334719e-02,8.6967947582e-02,9.4539644542e-03,2.0435278416e+00,1.4107753038e+00,2.1170644760e+00,8.8649034500e-02,7.4640601873e-02,9.7614206374e-02
1289,1.8569051027e+00,3.1705183440e-01,2.6180432573e-01,7.9738975495e-02,8.6972840130e-02,9.4530963081e-03,2.0433349609e+00,1.4105390310e+00,2.1168413162e+00,8.8652715087e-02,7.4647039175e-02,9.7618766129e-02
1290,1.8566879829e+00,3.1706349416e-01,2.6175124432e-01,7.9752484805e-02,8.6977717777e-02,9.4522285124e-03,2.0431418419e+00,1.4103037119e+00,2.1166183949e+00,8.8656418025e-02,7.4653446674e-02,9.7623288631e-02
1291,1.8564706246e+00,3.1707515449e-01,2.6169809831e-01,7.9766008996e-02,8.6982568105e-02,9.4513347160e-03,2.0429484844e+00,1.4100681543e+00,2.1163952351e+00,8.8660106063e-02,7.4659854174e-02,9.7627744079e-02
1292,1.8562542200e+00,3.1708775575e-01,2.6164513348e-01,7.9779738496e-02,8.6987289290e-02,9.4502042320e-03,2.0427553654e+00,1.4098323584e+00,2.1161749363e+00,8.8663853705e-02,7.4666351080e-02,9.7631663084e-02
1293,1.8560468356e+00,3.1710769948e-01,2.6159401602e-01,7.9794936476e-02,8.6990167697e-02,9.4469438642e-03,2.0425617695e+00,1.4095966816e+00,2.1159820557e+00,8.8667601347e-02,7.4672915041e-02,9.7629986703e-02
1294,1.8572448492e+00,3.1828355348e-01,2.6183109145e-01,8.0041635563e-02,8.6807432274e-02,9.2359985322e-03,2.0423686504e+00,1.4093612432e+00,2.1200046539e+00,8.8671341538e-02,7.4679501355e-02,9.7071453929e-02
1295,1.8570287228e+00,3.1829623329e-01,2.6177819734e-01,8.0055410962e-02,8.6812441548e-02,9.2350335677e-03,2.0421755314e+00,1.4091255665e+00,2.1197850704e+00,8.8675111532e-02,7.4686169624e-02,9.7076043487e-02
1296,1.8568125168e+00,3.1830880922e-01,2.6172528130e-01,8.0069171167e-02,8.6817428470e-02,9.2340716810e-03,2.0419828892e+00,1.4088898897e+00,2.1195647717e+00,8.8678829372e-02,7.4692822993e-02,9.7080633044e-02
1297,1.8565960328e+00,3.1832106734e-01,2.6167230545e-01,8.0082865388e-02,8.6822393040e-02,9.2331234018e-03,2.0417902470e+00,1.4086543322e+00,2.1193435192e+00,8.8682539761e-02,7.4699431658e-02,9.7085207701e-02
