step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1761,5.6498339772e-01,2.5826826953e-01,-2.9042649121e-01,1.8791070234e-01,4.4442756971e-01,1.2176565707e-01,9.2514014244e-01,4.3752714992e-01,3.3228290081e-01,2.8215485811e-01,4.7565412521e-01,5.7547372580e-01
1762,5.6466632088e-01,2.5815073611e-01,-2.9067998861e-01,1.8793286542e-01,4.4452116887e-01,1.2177930056e-01,9.2465776205e-01,4.3727597594e-01,3.3206522465e-01,2.8223037720e-01,4.7575092316e-01,5.7558220625e-01
1763,5.6434954206e-01,2.5803316533e-01,-2.9093334956e-01,1.8795493247e-01,4.4461479783e-01,1.2179276025e-01,9.2417562008e-01,4.3702515960e-01,3.3184784651e-01,2.8230613470e-01,4.7584781051e-01,5.7569044828e-01
1764,5.6403289239e-01,2.5791563838e-01,-2.9118677718e-01,1.8797709415e-01,4.4470822811e-01,1.2180642057e-01,9.2369359732e-01,4.3677484989e-01,3.3163022995e-01,2.8238135576e-01,4.7594475746e-01,5.7579857111e-01
1765,5.6371661027e-01,2.5779825671e-01,-2.9144005501e-01,1.8799923544e-01,4.4480209549e-01,1.2182001684e-01,9.2321217060e-01,4.3652468920e-01,3.3141297102e-01,2.8245675564e-01,4.7604313493e-01,5.7590639591e-01
1766,5.6340091427e-01,2.5768078078e-01,-2.9169290035e-01,1.8802110485e-01,4.4489610195e-01,1.2183380864e-01,9.2273122072e-01,4.3627503514e-01,3.3119648695e-01,2.8253197670e-01,4.7614187002e-01,5.7601445913e-01
1767,5.6308569511e-01,2.5756337699e-01,-2.9194545245e-01,1.8804280144e-01,4.4498991966e-01,1.2184784899e-01,9.2225092649e-01,4.3602538109e-01,3.3098077774e-01,2.8260645270e-01,4.7624114156e-01,5.7612216473e-01
1768,5.6277126074e-01,2.5744578599e-01,-2.9219735772e-01,1.8806409732e-01,4.4508378704e-01,1.2186238019e-01,9.2177116871e-01,4.3577653170e-01,3.3076608181e-01,2.8268030286e-01,4.7634065151e-01,5.7623040676e-01
1769,5.6245744228e-01,2.5732809513e-01,-2.9244878643e-01,1.8808506247e-01,4.4517746568e-01,1.2187716943e-01,9.2129194736e-01,4.3552801013e-01,3.3055236936e-01,2.8275397420e-01,4.7643899918e-01,5.7633942366e-01
1770,5.6214380264e-01,2.5721066390e-01,-2.9270024815e-01,1.8810605602e-01,4.4527152181e-01,1.2189220555e-01,9.2081338167e-01,4.3527889252e-01,3.3033913374e-01,2.8282785416e-01,4.7653731704e-01,5.7644939423e-01
1771,5.6183065971e-01,2.5709354932e-01,-2.9295153564e-01,1.8812725918e-01,4.4536516070e-01,1.2190676757e-01,9.2033565044e-01,4.3503069878e-01,3.3012562990e-01,2.8290218115e-01,4.7663441300e-01,5.7655888796e-01
1772,5.6151767572e-01,2.5697731129e-01,-2.9320314222e-01,1.8814917361e-01,4.4545819362e-01,1.2192096293e-01,9.1985923052e-01,4.3478262424e-01,3.2991117239e-01,2.8297653794e-01,4.7673037648e-01,5.7666766644e-01
1773,5.6120535731e-01,2.5686118505e-01,-2.9345431101e-01,1.8817095300e-01,4.4555072983e-01,1.2193429073e-01,9.1938364506e-01,4.3453508615e-01,3.2969734073e-01,2.8305143118e-01,4.7682598233e-01,5.7677477598e-01
1774,5.6089315812e-01,2.5674503664e-01,-2.9370553565e-01,1.8819280003e-01,4.4564277927e-01,1.2194717245e-01,9.1890805960e-01,4.3428817391e-01,3.2948324084e-01,2.8312659264e-01,4.7692051530e-01,5.7688122988e-01
1775,5.6058117747e-01,2.5662918808e-01,-2.9395681846e-01,1.8821486987e-01,4.4573566318e-01,1.2196016119e-01,9.1843307018e-01,4.3404155970e-01,3.2926890254e-01,2.8320217133e-01,4.7701671720e-01,5.7698810101e-01
1776,5.6026942531e-01,2.5651308305e-01,-2.9420794451e-01,1.8823668065e-01,4.4582903385e-01,1.2197359002e-01,9.1795796156e-01,4.3379524350e-01,3.2905507088e-01,2.8327712417e-01,4.7711506486e-01,5.7709491253e-01
1777,5.5995801091e-01,2.5639681669e-01,-2.9445886397e-01,1.8825833795e-01,4.4592277209e-01,1.2198705397e-01,9.1748291254e-01,4.3354964256e-01,3.2884147763e-01,2.8335243464e-01,4.7721368074e-01,5.7720220089e-01
1778,5.5964694420e-01,2.5628027765e-01,-2.9470950198e-01,1.8827965583e-01,4.4601673881e-01,1.2200057854e-01,9.1700786352e-01,4.3330433965e-01,3.2862862945e-01,2.8342786431e-01,4.7731262445e-01,5.7730972767e-01
1779,5.5933658282e-01,2.5616355308e-01,-2.9495955480e-01,1.8830057817e-01,4.4611062606e-01,1.2201441327e-01,9.1653329134e-01,4.3305966258e-01,3.2841679454e-01,2.8350260854e-01,4.7741213441e-01,5.7741713524e-01
1780,5.5902657906e-01,2.5604646065e-01,-2.9520926277e-01,1.8832101185e-01,4.4620393713e-01,1.2202824329e-01,9.1605865955e-01,4.3281498551e-01,3.2820609212e-01,2.8357714415e-01,4.7751000524e-01,5.7752466202e-01
1781,5.5871698260e-01,2.5592973005e-01,-2.9545886446e-01,1.8834162257e-01,4.4629679124e-01,1.2204244798e-01,9.1558492184e-01,4.3257063627e-01,3.2799538970e-01,2.8365090489e-01,4.7760698199e-01,5.7763248682e-01
1782,5.5840787292e-01,2.5581331304e-01,-2.9570829154e-01,1.8836242837e-01,4.4638907909e-01,1.2205670131e-01,9.1511201859e-01,4.3232712150e-01,3.2778447866e-01,2.8372457623e-01,4.7770181298e-01,5.7774084806e-01
1783,5.5809886257e-01,2.5569727687e-01,-2.9595787380e-01,1.8838341612e-01,4.4648126761e-01,1.2207092619e-01,9.1463983059e-01,4.3208304048e-01,3.2757371664e-01,2.8379806876e-01,4.7779688239e-01,5.7784885168e-01
1784,5.5779032906e-01,2.5558197977e-01,-2.9620741348e-01,1.8840484402e-01,4.4657359521e-01,1.2208460895e-01,9.1416913271e-01,4.3183916807e-01,3.2736268640e-01,2.8387206793e-01,4.7789299488e-01,5.7795572281e-01
1785,5.5748186509e-01,2.5546693754e-01,-2.9645716041e-01,1.8842661189e-01,4.4666619102e-01,1.2209837730e-01,9.1369873285e-01,4.3159595132e-01,3.2715091109e-01,2.8394609690e-01,4.7798976302e-01,5.7806271315e-01
1786,5.5717393756e-01,2.5535179612e-01,-2.9670650947e-01,1.8844812015e-01,4.4675844908e-01,1.2211140625e-01,9.1322875023e-01,4.3135321140e-01,3.2693985105e-01,2.8402101994e-01,4.7808527946e-01,5.7816904783e-01
1787,5.5686639746e-01,2.5523660268e-01,-2.9695562720e-01,1.8846949761e-01,4.4685081641e-01,1.2212444745e-01,9.1275906563e-01,4.3111097813e-01,3.2672914863e-01,2.8409597278e-01,4.7818109393e-01,5.7827538252e-01
1788,5.5655917525e-01,2.5512141679e-01,-2.9720458416e-01,1.8849076081e-01,4.4694358110e-01,1.2213752545e-01,9.1228973866e-01,4.3086889386e-01,3.2651889324e-01,2.8417092562e-01,4.7827833891e-01,5.7838147879e-01
1789,5.5625236034e-01,2.5500613161e-01,-2.9745327825e-01,1.8851186520e-01,4.4703645507e-01,1.2215125168e-01,9.1182065010e-01,4.3062743545e-01,3.2630899549e-01,2.8424498439e-01,4.7837626934e-01,5.7848811150e-01
1790,5.5594626069e-01,2.5489068850e-01,-2.9770139561e-01,1.8853264381e-01,4.4712927938e-01,1.2216487144e-01,9.1135203838e-01,4.3038687110e-01,3.2609987259e-01,2.8431928158e-01,4.7847369313e-01,5.7859486341e-01
1791,5.5564027031e-01,2.5477556753e-01,-2.9794963326e-01,1.8855354238e-01,4.4722207387e-01,1.2217871004e-01,9.1088408232e-01,4.3014571071e-01,3.2589101791e-01,2.8439348936e-01,4.7857046127e-01,5.7870227098e-01
1792,5.5533419053e-01,2.5466037332e-01,-2.9819808772e-01,1.8857449430e-01,4.4731416305e-01,1.2219281221e-01,9.1041588783e-01,4.2990475893e-01,3.2568192482e-01,2.8446701169e-01,4.7866550088e-01,5.7880997658e-01
1793,5.5502887567e-01,2.5454581064e-01,-2.9844619541e-01,1.8859572681e-01,4.4740582506e-01,1.2220659409e-01,9.0994930267e-01,4.2966446280e-01,3.2547286153e-01,2.8454059362e-01,4.7875985503e-01,5.7891702652e-01
1794,5.5472377936e-01,2.5443104608e-01,-2.9869416950e-01,1.8861674860e-01,4.4749752680e-01,1.2222043006e-01,9.0948265791e-01,4.2942446470e-01,3.2526421547e-01,2.8461387753e-01,4.7885504365e-01,5.7902365923e-01
1795,5.5441895127e-01,2.5431607957e-01,-2.9894197870e-01,1.8863759899e-01,4.4758915901e-01,1.2223386284e-01,9.0901595354e-01,4.2918509245e-01,3.2505580783e-01,2.8468748927e-01,4.7895047069e-01,5.7912951708e-01
1796,5.5411463976e-01,2.5420126889e-01,-2.9918948439e-01,1.8865836381e-01,4.4768068194e-01,1.2224718914e-01,9.0855002403e-01,4.2894592881e-01,3.2484796643e-01,2.8476127982e-01,4.7904533148e-01,5.7923543453e-01
1797,5.5381063620e-01,2.5408610072e-01,-2.9943671437e-01,1.8867875644e-01,4.4777297974e-01,1.2226063530e-01,9.0808391571e-01,4.2870718241e-01,3.2464081049e-01,2.8483521938e-01,4.7914236784e-01,5.7934135199e-01
1798,5.5350694060e-01,2.5397115273e-01,-2.9968385884e-01,1.8869918591e-01,4.4786530733e-01,1.2227357747e-01,9.0761846304e-01,4.2846840620e-01,3.2443395257e-01,2.8490972519e-01,4.7923970222e-01,5.7944649458e-01
1799,5.5320363243e-01,2.5385661303e-01,-2.9993094093e-01,1.8871988828e-01,4.4795759519e-01,1.2228675270e-01,9.0715390444e-01,4.2823016644e-01,3.2422682643e-01,2.8498417139e-01,4.7933620214e-01,5.7955241203e-01
1800,5.5290100972e-01,2.5374267314e-01,-3.0017773543e-01,1.8874087016e-01,4.4804970423e-01,1.2230003845e-01,9.0669083595e-01,4.2799249291e-01,3.2401970029e-01,2.8505823016e-01,4.7943273187e-01,5.7965815067e-01
1801,5.5259890358e-01,2.5362849389e-01,-3.0042410127e-01,1.8876151444e-01,4.4814142585e-01,1.2231317644e-01,9.0622794628e-01,4.2775547504e-01,3.2381328940e-01,2.8513231874e-01,4.7952818871e-01,5.7976377010e-01
1802,5.5229743322e-01,2.5351468959e-01,-3.0067014532e-01,1.8878227650e-01,4.4823289911e-01,1.2232690740e-01,9.0576618910e-01,4.2751905322e-01,3.2360705733e-01,2.8520575166e-01,4.7962242365e-01,5.7987052202e-01
1803,5.5199616154e-01,2.5340114620e-01,-3.0091622177e-01,1.8880315392e-01,4.4832397501e-01,1.2234088177e-01,9.0530502796e-01,4.2728251219e-01,3.2340094447e-01,2.8527840972e-01,4.7971647978e-01,5.7997703552e-01
1804,5.5169488986e-01,2.5328771461e-01,-3.0116248951e-01,1.8882418384e-01,4.4841529926e-01,1.2235447730e-01,9.0484398603e-01,4.2704612017e-01,3.2319456339e-01,2.8535187244e-01,4.7981053591e-01,5.8008348942e-01
1805,5.5139387647e-01,2.5317437282e-01,-3.0140869297e-01,1.8884524567e-01,4.4850638509e-01,1.2236801018e-01,9.0438330173e-01,4.2681008577e-01,3.2298824191e-01,2.8542524576e-01,4.7990414500e-01,5.8018976450e-01
1806,5.5109333992e-01,2.5306041609e-01,-3.0165438278e-01,1.8886573127e-01,4.4859726230e-01,1.2238113378e-01,9.0392220020e-01,4.2657503486e-01,3.2278278470e-01,2.8549876809e-01,4.7999799252e-01,5.8029502630e-01
1807,5.5079299212e-01,2.5294668688e-01,-3.0190012237e-01,1.8888638280e-01,4.4868811965e-01,1.2239402135e-01,9.0346157551e-01,4.2634022236e-01,3.2257717848e-01,2.8557211161e-01,4.8009315133e-01,5.8039909601e-01
1808,5.5049296220e-01,2.5283263030e-01,-3.0214554148e-01,1.8890653120e-01,4.4877986113e-01,1.2240688516e-01,9.0300095081e-01,4.2610511184e-01,3.2237282395e-01,2.8564605117e-01,4.8019012809e-01,5.8050340414e-01
1809,5.5019319057e-01,2.5271838647e-01,-3.0239076956e-01,1.8892639360e-01,4.4887200991e-01,1.2241982686e-01,9.0254038572e-01,4.2587000132e-01,3.2216918468e-01,2.8572034836e-01,4.8028737307e-01,5.8060830832e-01
1810,5.4989385605e-01,2.5260407925e-01,-3.0263569679e-01,1.8894606404e-01,4.4896399975e-01,1.2243274308e-01,9.0208017826e-01,4.2563530803e-01,3.2196608186e-01,2.8579458594e-01,4.8038426042e-01,5.8071315289e-01
1811,5.4959470034e-01,2.5248997023e-01,-3.0288069404e-01,1.8896596036e-01,4.4905584057e-01,1.2244595657e-01,9.0162032843e-01,4.2540124059e-01,3.2176253200e-01,2.8586843610e-01,4.8048061132e-01,5.8081847429e-01
1812,5.4929600159e-01,2.5237662317e-01,-3.0312565246e-01,1.8898627091e-01,4.4914731383e-01,1.2245960316e-01,9.0116202831e-01,4.2516708374e-01,3.2155889273e-01,2.8594169021e-01,4.8057568073e-01,5.8092457056e-01
1813,5.4899777969e-01,2.5226386537e-01,-3.0337051764e-01,1.8900694573e-01,4.4923796256e-01,1.2247348024e-01,9.0070497990e-01,4.2493337393e-01,3.2135498524e-01,2.8601410985e-01,4.8066911101e-01,5.8103066683e-01
1814,5.4870006442e-01,2.5215144999e-01,-3.0361516926e-01,1.8902776445e-01,4.4932786624e-01,1.2248741824e-01,9.0024888515e-01,4.2470017076e-01,3.2115113735e-01,2.8608602285e-01,4.8076087236e-01,5.8113670349e-01
1815,5.4840301474e-01,2.5203932743e-01,-3.0385946722e-01,1.8904873726e-01,4.4941811760e-01,1.2250119237e-01,8.9979374409e-01,4.2446815968e-01,3.2094714046e-01,2.8615838289e-01,4.8085328937e-01,5.8124268055e-01
1816,5.4810634255e-01,2.5192716194e-01,-3.0410353514e-01,1.8906958897e-01,4.4950833917e-01,1.2251457451e-01,8.9933890104e-01,4.2423665524e-01,3.2074347138e-01,2.8623113036e-01,4.8094588518e-01,5.8134800196e-01
1817,5.4780974984e-01,2.5181478805e-01,-3.0434758193e-01,1.8909023649e-01,4.4959915678e-01,1.2252732657e-01,8.9888387918e-01,4.2400515079e-01,3.2054021955e-01,2.8630477190e-01,4.8104050756e-01,5.8145219088e-01
1818,5.4751342535e-01,2.5170203467e-01,-3.0459137037e-01,1.8911049071e-01,4.4969031215e-01,1.2253984905e-01,8.9842861891e-01,4.2377397418e-01,3.2033768296e-01,2.8637897968e-01,4.8113563657e-01,5.8155632019e-01
1819,5.4721738895e-01,2.5158890428e-01,-3.0483488939e-01,1.8913037307e-01,4.4978172580e-01,1.2255205593e-01,8.9797312021e-01,4.2354327440e-01,3.2013577223e-01,2.8645372391e-01,4.8123136163e-01,5.8166009188e-01
1820,5.4692181945e-01,2.5147565506e-01,-3.0507803958e-01,1.8914995244e-01,4.4987263282e-01,1.2256433558e-01,8.9751797915e-01,4.2331278324e-01,3.1993469596e-01,2.8652793169e-01,4.8132640123e-01,5.8176356554e-01
1821,5.4662683606e-01,2.5136239457e-01,-3.0532075410e-01,1.8916930543e-01,4.4996334116e-01,1.2257696340e-01,8.9706343412e-01,4.2308273911e-01,3.1973433495e-01,2.8660166264e-01,4.8142078519e-01,5.8186757565e-01
1822,5.4633185267e-01,2.5124969484e-01,-3.0556380500e-01,1.8918912488e-01,4.5005377134e-01,1.2259013807e-01,8.9660966396e-01,4.2285245657e-01,3.1953343749e-01,2.8667438030e-01,4.8151504993e-01,5.8197188377e-01
1823,5.4603664080e-01,2.5113711916e-01,-3.0580725676e-01,1.8920914995e-01,4.5014438033e-01,1.2260371238e-01,8.9615583420e-01,4.2262190580e-01,3.1933218241e-01,2.8674682975e-01,4.8160934448e-01,5.8207696676e-01
1824,5.4574193557e-01,2.5102516519e-01,-3.0605056125e-01,1.8922943337e-01,4.5023454229e-01,1.2261719071e-01,8.9570343494e-01,4.2239123583e-01,3.1913113594e-01,2.8681942821e-01,4.8170179129e-01,5.8218240738e-01
1825,5.4544758797e-01,2.5091374610e-01,-3.0629387855e-01,1.8925013453e-01,4.5032408834e-01,1.2263091755e-01,8.9525204897e-01,4.2216116190e-01,3.1892955303e-01,2.8689101338e-01,4.8179388046e-01,5.8228737116e-01
1826,5.4515394568e-01,2.5080258955e-01,-3.0653674905e-01,1.8927080898e-01,4.5041376352e-01,1.2264475895e-01,8.9480173588e-01,4.2193165421e-01,3.1872844696e-01,2.8696259856e-01,4.8188605905e-01,5.8239263296e-01
1827,5.4486108820e-01,2.5069092501e-01,-3.0677884904e-01,1.8929091859e-01,4.5050385594e-01,1.2265803985e-01,8.9435142279e-01,4.2170360684e-01,3.1852823496e-01,2.8703516722e-01,4.8197904229e-01,5.8249735832e-01
1828,5.4456874728e-01,2.5057932426e-01,-3.0702061474e-01,1.8931092621e-01,4.5059347153e-01,1.2267077704e-01,8.9390170574e-01,4.2147609591e-01,3.1832844019e-01,2.8710785508e-01,4.8207178712e-01,5.8260077238e-01
1829,5.4427698255e-01,2.5046745903e-01,-3.0726187838e-01,1.8933057620e-01,4.5068348447e-01,1.2268363346e-01,8.9345216751e-01,4.2124944925e-01,3.1812933087e-01,2.8718060255e-01,4.8216548562e-01,5.8270436525e-01
1830,5.4398522774e-01,2.5035549315e-01,-3.0750324783e-01,1.8935022321e-01,4.5077352722e-01,1.2269634014e-01,8.9300245047e-01,4.2102313042e-01,3.1793010235e-01,2.8725367785e-01,4.8225888610e-01,5.8280801773e-01
1831,5.4369395971e-01,2.5024342791e-01,-3.0774422639e-01,1.8936955766e-01,4.5086374879e-01,1.2270858204e-01,8.9255315065e-01,4.2079696059e-01,3.1773176789e-01,2.8732737899e-01,4.8235285282e-01,5.8291101456e-01
1832,5.4340266188e-01,2.5013188489e-01,-3.0798552825e-01,1.8938924280e-01,4.5095397035e-01,1.2272092360e-01,8.9210462570e-01,4.2057007551e-01,3.1753328443e-01,2.8740119934e-01,4.8244610429e-01,5.8301460743e-01
1833,5.4311119517e-01,2.5002010021e-01,-3.0822705222e-01,1.8940885791e-01,4.5104450981e-01,1.2273356828e-01,8.9165556431e-01,4.2034330964e-01,3.1733471155e-01,2.8747463226e-01,4.8254063725e-01,5.8311825991e-01
1834,5.4281934102e-01,2.4990845441e-01,-3.0846914883e-01,1.8942879662e-01,4.5113439361e-01,1.2274663332e-01,8.9120626450e-01,4.2011633515e-01,3.1713542342e-01,2.8754723072e-01,4.8263350129e-01,5.8322244883e-01
1835,5.4252785444e-01,2.4979726976e-01,-3.0871117032e-01,1.8944891272e-01,4.5122380058e-01,1.2275987254e-01,8.9075803757e-01,4.1988915205e-01,3.1693637371e-01,2.8761905432e-01,4.8272612691e-01,5.8332622051e-01
1836,5.4223693411e-01,2.4968597532e-01,-3.0895274121e-01,1.8946875588e-01,4.5131270091e-01,1.2277309177e-01,8.9031022787e-01,4.1966256499e-01,3.1673800945e-01,2.8769063950e-01,4.8281753063e-01,5.8342993259e-01
1837,5.4194657008e-01,2.4957504466e-01,-3.0919405657e-01,1.8948876538e-01,4.5140214761e-01,1.2278621585e-01,8.8986343145e-01,4.1943663359e-01,3.1653964520e-01,2.8776276112e-01,4.8290985823e-01,5.8353382349e-01
1838,5.4165693124e-01,2.4946406020e-01,-3.0943476610e-01,1.8950841534e-01,4.5149185260e-01,1.2279916939e-01,8.8941735029e-01,4.1921108961e-01,3.1634235382e-01,2.8783532977e-01,4.8300251365e-01,5.8363771439e-01
1839,5.4136796792e-01,2.4935323647e-01,-3.0967501642e-01,1.8952797563e-01,4.5158153772e-01,1.2281230582e-01,8.8897216320e-01,4.1898617148e-01,3.1614556909e-01,2.8790745139e-01,4.8309573531e-01,5.8374142647e-01
1840,5.4107979933e-01,2.4924208257e-01,-3.0991454647e-01,1.8954712430e-01,4.5167117318e-01,1.2282519118e-01,8.8852721453e-01,4.1876274347e-01,3.1594944000e-01,2.8797993064e-01,4.8318862915e-01,5.8384495974e-01
1841,5.4079263409e-01,2.4913172667e-01,-3.1015353343e-01,1.8956659390e-01,4.5176029205e-01,1.2283801603e-01,8.8808435202e-01,4.1854009032e-01,3.1575345993e-01,2.8805184364e-01,4.8328137398e-01,5.8394765854e-01
1842,5.4050560792e-01,2.4902166438e-01,-3.1039262704e-01,1.8958628016e-01,4.5184965928e-01,1.2285057354e-01,8.8764202595e-01,4.1831749678e-01,3.1555730104e-01,2.8812441230e-01,4.8337414861e-01,5.8405041695e-01
1843,5.4021846255e-01,2.4891154439e-01,-3.1063194126e-01,1.8960596136e-01,4.5193867882e-01,1.2286281634e-01,8.8719952106e-01,4.1809469461e-01,3.1536117196e-01,2.8819712996e-01,4.8346626759e-01,5.8415263891e-01
1844,5.3993102908e-01,2.4880163979e-01,-3.1087174857e-01,1.8962595355e-01,4.5202848315e-01,1.2287556989e-01,8.8675701618e-01,4.1787156463e-01,3.1516450644e-01,2.8826984763e-01,4.8355960846e-01,5.8425599337e-01
1845,5.3964360555e-01,2.4869188391e-01,-3.1111174569e-01,1.8964612766e-01,4.5211728414e-01,1.2288860377e-01,8.8631469011e-01,4.1764858365e-01,3.1496754289e-01,2.8834161162e-01,4.8365077376e-01,5.8435946703e-01
1846,5.3935647011e-01,2.4858160234e-01,-3.1135137998e-01,1.8966570052e-01,4.5220557849e-01,1.2290126243e-01,8.8587200642e-01,4.1742566228e-01,3.1477174163e-01,2.8841331601e-01,4.8374149203e-01,5.8446192741e-01
1847,5.3906963269e-01,2.4847124612e-01,-3.1159083655e-01,1.8968514586e-01,4.5229418079e-01,1.2291409830e-01,8.8542950153e-01,4.1720315814e-01,3.1457623839e-01,2.8848505020e-01,4.8383268714e-01,5.8456480503e-01
1848,5.3878326217e-01,2.4836052523e-01,-3.1182984810e-01,1.8970417629e-01,4.5238277316e-01,1.2292672539e-01,8.8498693705e-01,4.1698139906e-01,3.1438145041e-01,2.8855711222e-01,4.8392364383e-01,5.8466756344e-01
1849,5.3849712014e-01,2.4824985510e-01,-3.1206878874e-01,1.8972318623e-01,4.5247188210e-01,1.2293907305e-01,8.8454467058e-01,4.1675984859e-01,3.1418684125e-01,2.8862985969e-01,4.8401564360e-01,5.8477014303e-01
1850,5.3821148475e-01,2.4813911263e-01,-3.1230733944e-01,1.8974196161e-01,4.5256115993e-01,1.2295121439e-01,8.8410282135e-01,4.1653877497e-01,3.1399285793e-01,2.8870326281e-01,4.8410713673e-01,5.8487308025e-01
1851,5.3792658448e-01,2.4802826574e-01,-3.1254524738e-01,1.8976032763e-01,4.5265005032e-01,1.2296362046e-01,8.8366162777e-01,4.1631811857e-01,3.1380000710e-01,2.8877604008e-01,4.8419797421e-01,5.8497613668e-01
1852,5.3764221072e-01,2.4791801739e-01,-3.1278300562e-01,1.8977905522e-01,4.5273875197e-01,1.2297616408e-01,8.8322174549e-01,4.1609796882e-01,3.1360691786e-01,2.8884825110e-01,4.8428922892e-01,5.8507877588e-01
1853,5.3735830386e-01,2.4780813112e-01,-3.1302057638e-01,1.8979794144e-01,4.5282730460e-01,1.2298890333e-01,8.8278281689e-01,4.1587820649e-01,3.1341388822e-01,2.8891983628e-01,4.8438102007e-01,5.8518105745e-01
1854,5.3707437714e-01,2.4769882273e-01,-3.1325854880e-01,1.8981747023e-01,4.5291603605e-01,1.2300178516e-01,8.8234454393e-01,4.1565886140e-01,3.1321972609e-01,2.8899136186e-01,4.8447316885e-01,5.8528357744e-01
1855,5.3679062923e-01,2.4759033632e-01,-3.1349679859e-01,1.8983769515e-01,4.5300454895e-01,1.2301476582e-01,8.8190752268e-01,4.1543969512e-01,3.1302466989e-01,2.8906241059e-01,4.8456549644e-01,5.8538573980e-01
1856,5.3650744756e-01,2.4748190225e-01,-3.1373464106e-01,1.8985775695e-01,4.5309284329e-01,1.2302754782e-01,8.8147115707e-01,4.1522097588e-01,3.1283020973e-01,2.8913369775e-01,4.8465698957e-01,5.8548784256e-01
1857,5.3622443477e-01,2.4737312500e-01,-3.1397230249e-01,1.8987742099e-01,4.5318104823e-01,1.2304004048e-01,8.8103455305e-01,4.1500219703e-01,3.1263655424e-01,2.8920561075e-01,4.8474735022e-01,5.8559018373e-01
1858,5.3594216704e-01,2.4726434207e-01,-3.1420935258e-01,1.8989678365e-01,4.5326903462e-01,1.2305240846e-01,8.8059872389e-01,4.1478395462e-01,3.1244382262e-01,2.8927731514e-01,4.8483791947e-01,5.8569186926e-01
1859,5.3566008806e-01,2.4715517328e-01,-3.1444617216e-01,1.8991565822e-01,4.5335724950e-01,1.2306461205e-01,8.8016265631e-01,4.1456547379e-01,3.1225213408e-01,2.8934931755e-01,4.8492911458e-01,5.8579331636e-01
1860,5.3537812829e-01,2.4704558109e-01,-3.1468285437e-01,1.8993417996e-01,4.5344546437e-01,1.2307638787e-01,8.7972611189e-01,4.1434735060e-01,3.1206092238e-01,2.8942203522e-01,4.8501977324e-01,5.8589458466e-01
1861,5.3509589036e-01,2.4693629116e-01,-3.1492003586e-01,1.8995302207e-01,4.5353376865e-01,1.2308853844e-01,8.7928974628e-01,4.1412860155e-01,3.1186932325e-01,2.8949436545e-01,4.8511055112e-01,5.8599638939e-01
1862,5.3481418888e-01,2.4682681845e-01,-3.1515677117e-01,1.8997159426e-01,4.5362183452e-01,1.2310079169e-01,8.7885361910e-01,4.1391071677e-01,3.1167823076e-01,2.8956675529e-01,4.8519983888e-01,5.8609890938e-01
1863,5.3453279535e-01,2.4671748180e-01,-3.1539341114e-01,1.8999027919e-01,4.5371019840e-01,1.2311348450e-01,8.7841790915e-01,4.1369351745e-01,3.1148695946e-01,2.8963845968e-01,4.8529070616e-01,5.8620142937e-01
1864,5.3425194820e-01,2.4660818621e-01,-3.1562966294e-01,1.9000882542e-01,4.5379846295e-01,1.2312576697e-01,8.7798279524e-01,4.1347688437e-01,3.1129616499e-01,2.8971052170e-01,4.8538163304e-01,5.8630323410e-01
1865,5.3397132953e-01,2.4649935231e-01,-3.1586600009e-01,1.9002772182e-01,4.5388666789e-01,1.2313833510e-01,8.7754851580e-01,4.1326045990e-01,3.1110501289e-01,2.8978207707e-01,4.8547276855e-01,5.8640515804e-01
1866,5.3369135658e-01,2.4639098011e-01,-3.1610201336e-01,1.9004681518e-01,4.5397426685e-01,1.2315113500e-01,8.7711548805e-01,4.1304466128e-01,3.1091392040e-01,2.8985244036e-01,4.8556417227e-01,5.8650618792e-01
1867,5.3341165185e-01,2.4628261796e-01,-3.1633793116e-01,1.9006596385e-01,4.5406180620e-01,1.2316376174e-01,8.7668263912e-01,4.1282969713e-01,3.1072261930e-01,2.8992310166e-01,4.8565509915e-01,5.8660721779e-01
1868,5.3313221534e-01,2.4617481930e-01,-3.1657389255e-01,1.9008538963e-01,4.5414938529e-01,1.2317627586e-01,8.7625092268e-01,4.1261428595e-01,3.1053143740e-01,2.8999421000e-01,4.8574528098e-01,5.8670866489e-01
1869,5.3285330534e-01,2.4606691009e-01,-3.1680939022e-01,1.9010442728e-01,4.5423697432e-01,1.2318890653e-01,8.7581968307e-01,4.1239887476e-01,3.1034135818e-01,2.9006531835e-01,4.8583507538e-01,5.8681052923e-01
1870,5.3257534901e-01,2.4595915527e-01,-3.1704410684e-01,1.9012315637e-01,4.5432463288e-01,1.2320083764e-01,8.7538969517e-01,4.1218388081e-01,3.1015247107e-01,2.9013735056e-01,4.8592498899e-01,5.8691155910e-01
1871,5.3229765097e-01,2.4585172706e-01,-3.1727883556e-01,1.9014214227e-01,4.5441255967e-01,1.2321268417e-01,8.7496036291e-01,4.1196930408e-01,3.0996328592e-01,2.9020994902e-01,4.8601460457e-01,5.8701312542e-01
