step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1251,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1252,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1253,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1254,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1255,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1256,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1257,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1258,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1259,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1260,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1261,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1262,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1263,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1264,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1265,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1266,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1267,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1268,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1269,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1270,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1271,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1272,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1273,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1274,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1275,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1276,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1277,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1278,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1279,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1280,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1281,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1282,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1283,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1284,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1285,1.0024514993e+00,1.6461985474e-03,1.0627841668e-03,7.1316103594e-04,5.0015274684e-01,5.8683337296e-04,1.0044921637e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1286,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1287,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1288,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1289,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1290,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1291,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1292,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1293,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1294,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1295,1.0024514596e+00,1.6461492895e-03,1.0627669866e-03,7.1313974594e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024015903e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1296,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1297,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1298,1.0024513801e+00,1.6461985474e-03,1.0627325213e-03,7.1316112075e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1299,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1300,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1301,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1302,1.0024514198e+00,1.6461504942e-03,1.0627497707e-03,7.1314025380e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004607439e+00,1.0024014711e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1303,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1304,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1305,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1306,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1307,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1308,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1309,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1310,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1311,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1312,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1313,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1314,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015274684e-01,5.8683337296e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005090237e-01,4.9949038029e-01,5.0091695786e-01
1315,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1316,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1317,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1318,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1319,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1320,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1321,1.0024513404e+00,1.6461997531e-03,1.0627153053e-03,7.1316162901e-04,5.0015276670e-01,5.8682992551e-04,1.0044920444e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1322,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1323,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1324,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1325,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1326,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1327,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1328,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1329,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1330,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1331,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1332,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1333,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1334,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1335,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1336,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1337,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1338,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1339,1.0024513006e+00,1.6461504942e-03,1.0626981252e-03,7.1314033860e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004606247e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1340,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1341,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1342,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1343,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1344,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1345,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1346,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015276670e-01,5.8682992551e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949038029e-01,5.0091695786e-01
1347,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1348,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1349,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1350,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1351,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1352,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1353,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1354,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1355,1.0024512609e+00,1.6461985474e-03,1.0626808758e-03,7.1316120555e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024013519e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1356,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1357,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1358,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1359,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1360,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1361,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
1362,1.0024512211e+00,1.6461997531e-03,1.0626636599e-03,7.1316171381e-04,5.0015277664e-01,5.8681871241e-04,1.0044919252e+00,1.0004605055e+00,1.0024012327e+00,5.0005096197e-01,4.9949041009e-01,5.0091695786e-01
