step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
766,2.3001112061e+08,3.1442736807e+08,7.5195802686e+00,9.3249029345e-01,1.7343639365e-01,2.3485655529e-01,5.3696617126e+06,9.9931434631e+06,6.7467055664e+08,1.8938526511e-02,5.0531095266e-01,-3.9402982220e-03
767,2.3057882004e+08,3.1403090006e+08,7.5423616734e+00,9.2026573511e-01,1.6724131536e-01,2.2610259132e-01,5.3696617126e+06,1.1696241760e+07,6.7467055664e+08,1.8938526511e-02,4.8672571778e-01,-3.9402982220e-03
768,2.3122157822e+08,3.1358388883e+08,7.5644532588e+00,9.0934500822e-01,1.6051526895e-01,2.1659900131e-01,5.3696617126e+06,1.3624516296e+07,6.7467055664e+08,1.8938526511e-02,4.6654757857e-01,-3.9402982220e-03
769,2.3182985420e+08,3.1316270085e+08,7.5826495781e+00,9.0106432157e-01,1.5473856560e-01,2.0843740603e-01,5.3696617126e+06,1.5449344254e+07,6.7467055664e+08,1.8938526511e-02,4.4921746850e-01,-3.9402982220e-03
770,2.3205203629e+08,3.1300930367e+08,7.5887643305e+00,8.9842999310e-01,1.5325247279e-01,2.0633788604e-01,5.3696617126e+06,1.6115890503e+07,6.7467055664e+08,1.8938526511e-02,4.4475919008e-01,-3.9402982220e-03
771,2.3122729950e+08,3.1357991889e+08,7.5646355154e+00,9.0925883090e-01,1.6339080563e-01,2.2066191120e-01,5.3696617126e+06,1.3641680145e+07,6.7467055664e+08,1.8938526511e-02,4.7517418861e-01,-3.9402982220e-03
772,2.3001387405e+08,3.1442544139e+08,7.5196998820e+00,9.3242362006e-01,1.8158764672e-01,2.4637547453e-01,5.3696617126e+06,1.0001403809e+07,6.7467055664e+08,1.8938526511e-02,5.2976471186e-01,-3.9402982220e-03
773,2.2951602306e+08,3.1477439660e+08,7.4962861836e+00,9.4596170519e-01,1.8966967892e-01,2.5779734181e-01,5.3696617126e+06,8.5078508377e+06,6.7467055664e+08,1.8938526511e-02,5.5401080847e-01,-3.9402982220e-03
774,2.2920711708e+08,3.1499151273e+08,7.4795909310e+00,9.5619851864e-01,1.9357342552e-01,2.6331452450e-01,5.3696617126e+06,7.5811328888e+06,6.7467055664e+08,1.8938526511e-02,5.6572204828e-01,-3.9402982220e-03
775,2.2888091736e+08,3.1522127875e+08,7.4595831039e+00,9.6908198648e-01,1.9757637413e-01,2.6897206105e-01,5.3696617126e+06,6.6025337219e+06,6.7467055664e+08,1.8938526511e-02,5.7773089409e-01,-3.9402982220e-03
776,2.2872562599e+08,3.1533083997e+08,7.4489902396e+00,9.7616621465e-01,1.9746111861e-01,2.6880916351e-01,5.3696617126e+06,6.1366596222e+06,6.7467055664e+08,1.8938526511e-02,5.7738512754e-01,-3.9402982220e-03
777,2.2864029083e+08,3.1539109456e+08,7.4428214406e+00,9.8037363142e-01,1.9650196067e-01,2.6745353258e-01,5.3696617126e+06,5.8806541443e+06,6.7467055664e+08,1.8938526511e-02,5.7450765371e-01,-3.9402982220e-03
778,2.2839891052e+08,3.1556171922e+08,7.4237982729e+00,9.9371850219e-01,2.0288764468e-01,2.7647892476e-01,5.3696617126e+06,5.1565132141e+06,6.7467055664e+08,1.8938526511e-02,5.9366470575e-01,-3.9402982220e-03
779,2.2825231342e+08,3.1566547957e+08,7.4108929853e+00,1.0030813951e+00,2.0891146890e-01,2.8499318132e-01,5.3696617126e+06,4.7167219162e+06,6.7467055664e+08,1.8938526511e-02,6.1173617840e-01,-3.9402982220e-03
780,2.2829059010e+08,3.1563837778e+08,7.4143751119e+00,1.0005309196e+00,2.0912207197e-01,2.8529085921e-01,5.3696617126e+06,4.8315519333e+06,6.7467055664e+08,1.8938526511e-02,6.1236798763e-01,-3.9402982220e-03
781,2.2820013046e+08,3.1570243892e+08,7.4060066686e+00,1.0066900903e+00,2.1344289215e-01,2.9139821465e-01,5.3696617126e+06,4.5601730347e+06,6.7467055664e+08,1.8938526511e-02,6.2533044815e-01,-3.9402982220e-03
782,2.2825626392e+08,3.1566268210e+08,7.4112562733e+00,1.0028144789e+00,2.1090584031e-01,2.8781214811e-01,5.3696617126e+06,4.7285734177e+06,6.7467055664e+08,1.8938526511e-02,6.1771929264e-01,-3.9402982220e-03
783,2.2835085583e+08,3.1559572073e+08,7.4196933324e+00,9.9666996439e-01,2.0680913360e-01,2.8202164423e-01,5.3696617126e+06,5.0123491287e+06,6.7467055664e+08,1.8938526511e-02,6.0542917252e-01,-3.9402982220e-03
784,2.2822088509e+08,3.1568773760e+08,7.4079698918e+00,1.0052360377e+00,2.1105230879e-01,2.8801917680e-01,5.3696617126e+06,4.6224369049e+06,6.7467055664e+08,1.8938526511e-02,6.1815869808e-01,-3.9402982220e-03
785,2.2825945024e+08,3.1566042582e+08,7.4115486247e+00,1.0025998210e+00,2.0714985362e-01,2.8250323122e-01,5.3696617126e+06,4.7381323814e+06,6.7467055664e+08,1.8938526511e-02,6.0645133257e-01,-3.9402982220e-03
786,2.2893974285e+08,3.1517980618e+08,7.4634016570e+00,9.6657244174e-01,1.8455264003e-01,2.5056564442e-01,5.3696617126e+06,6.7790102005e+06,6.7467055664e+08,1.8938526511e-02,5.3865969181e-01,-3.9402982220e-03
787,2.2815162659e+08,3.1573680408e+08,7.4013120279e+00,1.0101896102e+00,2.0994986128e-01,2.8646090507e-01,5.3696617126e+06,4.4146614075e+06,6.7467055664e+08,1.8938526511e-02,6.1485135555e-01,-3.9402982220e-03
788,2.2865233421e+08,3.1538258871e+08,7.4437081399e+00,9.7976519150e-01,1.8948164613e-01,2.5753159806e-01,5.3696617126e+06,5.9167842865e+06,6.7467055664e+08,1.8938526511e-02,5.5344671011e-01,-3.9402982220e-03
789,2.2868952236e+08,3.1535632827e+08,7.4464123504e+00,9.7791719446e-01,1.8069747121e-01,2.4511748588e-01,5.3696617126e+06,6.0283487320e+06,6.7467055664e+08,1.8938526511e-02,5.2709418535e-01,-3.9402982220e-03
790,2.2835407810e+08,3.1559344044e+08,7.4199722572e+00,9.9646862266e-01,1.9206240804e-01,2.6117897889e-01,5.3696617126e+06,5.0220159531e+06,6.7467055664e+08,1.8938526511e-02,5.6118899584e-01,-3.9402982220e-03
791,2.2821138916e+08,3.1569446369e+08,7.4070749551e+00,1.0058981789e+00,1.9709625871e-01,2.6829348587e-01,5.3696617126e+06,4.5939491272e+06,6.7467055664e+08,1.8938526511e-02,5.7629054785e-01,-3.9402982220e-03
792,2.2934424610e+08,3.1489507458e+08,7.4872408042e+00,9.5144889033e-01,1.2982440026e-01,1.7324604281e-01,5.3696617126e+06,7.9925199509e+06,6.7467055664e+08,1.8938526511e-02,3.7447497249e-01,-3.9402982220e-03
793,2.2861121197e+08,3.1541163487e+08,7.4406578380e+00,9.8186340256e-01,1.7301133306e-01,2.3425590563e-01,5.3696617126e+06,5.7934175491e+06,6.7467055664e+08,1.8938526511e-02,5.0403577089e-01,-3.9402982220e-03
794,2.2797874632e+08,3.1585938112e+08,7.3832199762e+00,1.0239667369e+00,2.0168855817e-01,2.7478413427e-01,5.3696617126e+06,3.8960206032e+06,6.7467055664e+08,1.8938526511e-02,5.9006744623e-01,-3.9402982220e-03
795,2.2772966442e+08,3.1603623625e+08,7.3523934333e+00,1.0484629642e+00,2.1376549235e-01,2.9185420617e-01,5.3696617126e+06,3.1487749100e+06,6.7467055664e+08,1.8938526511e-02,6.2629824877e-01,-3.9402982220e-03
796,2.2885214672e+08,3.1524156834e+08,7.4576781809e+00,9.7034270727e-01,1.5766049456e-01,2.1256556739e-01,5.3696617126e+06,6.5162218094e+06,6.7467055664e+08,1.8938526511e-02,4.5798325539e-01,-3.9402982220e-03
797,2.2804659767e+08,3.1581125568e+08,7.3905924946e+00,1.0182974461e+00,1.8756035001e-01,2.5481628172e-01,5.3696617126e+06,4.0995746613e+06,6.7467055664e+08,1.8938526511e-02,5.4768282175e-01,-3.9402982220e-03
798,2.2769156399e+08,3.1606331452e+08,7.3470406828e+00,1.0528423836e+00,2.1349214545e-01,2.9146783356e-01,5.3696617126e+06,3.0344736099e+06,6.7467055664e+08,1.8938526511e-02,6.2547820807e-01,-3.9402982220e-03
799,2.2933189716e+08,3.1490375548e+08,7.4865682324e+00,9.5186249471e-01,1.1735925109e-01,1.5564619971e-01,5.3696617126e+06,7.9554731369e+06,6.7467055664e+08,1.8938526511e-02,3.3707952499e-01,-3.9402982220e-03
800,2.2842177582e+08,3.1554554453e+08,7.4257113489e+00,9.9235159878e-01,1.4322780600e-01,1.9217647018e-01,5.3696617126e+06,5.2251091003e+06,6.7467055664e+08,1.8938526511e-02,4.1468518972e-01,-3.9402982220e-03
801,2.2797723026e+08,3.1586045667e+08,7.3830508807e+00,1.0240976443e+00,1.7194268138e-01,2.3274581353e-01,5.3696617126e+06,3.8914724350e+06,6.7467055664e+08,1.8938526511e-02,5.0082981586e-01,-3.9402982220e-03
802,2.3013231888e+08,3.1434259586e+08,7.5247538951e+00,9.2963023270e-01,5.9745634906e-02,7.4475754222e-02,5.3696617126e+06,1.0356738281e+07,6.7467055664e+08,1.8938526511e-02,1.6423867643e-01,-3.9402982220e-03
803,2.2923441811e+08,3.1497230569e+08,7.4811465158e+00,9.5522468059e-01,7.1799447450e-02,9.1412831866e-02,5.3696617126e+06,7.6630359650e+06,6.7467055664e+08,1.8938526511e-02,2.0040011406e-01,-3.9402982220e-03
804,2.2878360252e+08,3.1528992290e+08,7.4530361982e+00,9.7343925846e-01,8.4114243897e-02,1.0875199455e-01,5.3696617126e+06,6.3105892181e+06,6.7467055664e+08,1.8938526511e-02,2.3734450340e-01,-3.9402982220e-03
805,2.2947901478e+08,3.1480038399e+08,7.4943846121e+00,9.4710354870e-01,5.2720676176e-02,6.4631412244e-02,5.3696617126e+06,8.3968259811e+06,6.7467055664e+08,1.8938526511e-02,1.4316380024e-01,-3.9402982220e-03
806,2.2977724113e+08,3.1459115462e+08,7.5090415836e+00,9.3846573681e-01,2.9371746195e-02,3.2311981820e-02,5.3696617126e+06,9.2915050507e+06,6.7467055664e+08,1.8938526511e-02,7.3117010295e-02,-3.9402982220e-03
807,2.2935700283e+08,3.1488610778e+08,7.4879323202e+00,9.5102444036e-01,3.5974649402e-02,4.1339476532e-02,5.3696617126e+06,8.0307901382e+06,6.7467055664e+08,1.8938526511e-02,9.2925719917e-02,-3.9402982220e-03
808,2.2915013161e+08,3.1503161510e+08,7.4762890780e+00,9.5827902490e-01,4.3986435048e-02,5.2439386695e-02,5.3696617126e+06,7.4101764679e+06,6.7467055664e+08,1.8938526511e-02,1.1696107686e-01,-3.9402982220e-03
809,2.2903120670e+08,3.1511535603e+08,7.4691457684e+00,9.6284215423e-01,4.9330527894e-02,5.9891355437e-02,5.3696617126e+06,7.0534017563e+06,6.7467055664e+08,1.8938526511e-02,1.3299335539e-01,-3.9402982220e-03
810,2.2895599480e+08,3.1516835131e+08,7.4644391049e+00,9.6589472266e-01,5.4360747648e-02,6.6927314997e-02,5.3696617126e+06,6.8277660370e+06,6.7467055664e+08,1.8938526511e-02,1.4808401465e-01,-3.9402982220e-03
811,2.2887387409e+08,3.1522624543e+08,7.4591190764e+00,9.6938855157e-01,6.1649983438e-02,7.7148385557e-02,5.3696617126e+06,6.5814039230e+06,6.7467055664e+08,1.8938526511e-02,1.6995172203e-01,-3.9402982220e-03
812,2.2876137619e+08,3.1530560729e+08,7.4514984444e+00,9.7447263794e-01,7.3705062581e-02,9.4094076966e-02,5.3696617126e+06,6.2439102173e+06,6.7467055664e+08,1.8938526511e-02,2.0611695945e-01,-3.9402982220e-03
813,2.2860931149e+08,3.1541297745e+08,7.4405153012e+00,9.8196180317e-01,9.3546470317e-02,1.2204726589e-01,5.3696617126e+06,5.7877161026e+06,6.7467055664e+08,1.8938526511e-02,2.6564118266e-01,-3.9402982220e-03
814,2.2843275051e+08,3.1553778203e+08,7.4266206686e+00,9.9170381207e-01,1.2341332467e-01,1.6419332662e-01,5.3696617126e+06,5.2580331802e+06,6.7467055664e+08,1.8938526511e-02,3.5524174571e-01,-3.9402982220e-03
815,2.2828421516e+08,3.1564289107e+08,7.4138009503e+00,1.0009502423e+00,1.5992349417e-01,2.1576288689e-01,5.3696617126e+06,4.8124271393e+06,6.7467055664e+08,1.8938526511e-02,4.6477225423e-01,-3.9402982220e-03
816,2.2824216099e+08,3.1567266917e+08,7.4099551637e+00,1.0037713222e+00,1.8992482654e-01,2.5815793845e-01,5.3696617126e+06,4.6862646103e+06,6.7467055664e+08,1.8938526511e-02,5.5477625132e-01,-3.9402982220e-03
817,2.2835646877e+08,3.1559174868e+08,7.4201788504e+00,9.9631956788e-01,2.0242491396e-01,2.7582489911e-01,5.3696617126e+06,5.0291879654e+06,6.7467055664e+08,1.8938526511e-02,5.9227651358e-01,-3.9402982220e-03
818,2.2860553017e+08,3.1541564877e+08,7.4402312829e+00,9.8215796980e-01,2.0146462352e-01,2.7446762607e-01,5.3696617126e+06,5.7763721466e+06,6.7467055664e+08,1.8938526511e-02,5.8939564228e-01,-3.9402982220e-03
819,2.2897677021e+08,3.1515370998e+08,7.4657545740e+00,9.6503790749e-01,1.9469035696e-01,2.6489311595e-01,5.3696617126e+06,6.8900922775e+06,6.7467055664e+08,1.8938526511e-02,5.6907284260e-01,-3.9402982220e-03
820,2.2949290905e+08,3.1479062660e+08,7.4951014637e+00,9.4667236287e-01,1.8538243603e-01,2.5173834137e-01,5.3696617126e+06,8.4385087967e+06,6.7467055664e+08,1.8938526511e-02,5.4114907980e-01,-3.9402982220e-03
821,2.3017178192e+08,3.1431500865e+08,7.5263993326e+00,9.2873084476e-01,1.7478586268e-01,2.3676349502e-01,5.3696617126e+06,1.0475127411e+07,6.7467055664e+08,1.8938526511e-02,5.0935935974e-01,-3.9402982220e-03
822,2.3094050179e+08,3.1377912001e+08,7.5552044235e+00,9.1380297053e-01,1.6483294995e-01,2.2269960009e-01,5.3696617126e+06,1.2781287003e+07,6.7467055664e+08,1.8938526511e-02,4.7950062156e-01,-3.9402982220e-03
823,2.3133990479e+08,3.1350181548e+08,7.5681767326e+00,9.0759732302e-01,1.6088078450e-01,2.1711543867e-01,5.3696617126e+06,1.3979496002e+07,6.7467055664e+08,1.8938526511e-02,4.6764412522e-01,-3.9402982220e-03
824,2.3054133759e+08,3.1405702908e+08,7.5409631748e+00,9.2098837858e-01,1.7254605920e-01,2.3359843375e-01,5.3696617126e+06,1.1583794403e+07,6.7467055664e+08,1.8938526511e-02,5.0263994932e-01,-3.9402982220e-03
825,2.2927430477e+08,3.1494425069e+08,7.4833895827e+00,9.5382764284e-01,1.9593347143e-01,2.6665005929e-01,5.3696617126e+06,7.7826959610e+06,6.7467055664e+08,1.8938526511e-02,5.7280218601e-01,-3.9402982220e-03
826,2.2859611855e+08,3.1542229794e+08,7.4395219385e+00,9.8264844800e-01,2.1230905286e-01,2.8979555223e-01,5.3696617126e+06,5.7481372833e+06,6.7467055664e+08,1.8938526511e-02,6.2192893028e-01,-3.9402982220e-03
827,2.2831563416e+08,3.1562064910e+08,7.4166089277e+00,9.9890412012e-01,2.1915403040e-01,2.9947094558e-01,5.3696617126e+06,4.9066841125e+06,6.7467055664e+08,1.8938526511e-02,6.4246386290e-01,-3.9402982220e-03
828,2.2809020290e+08,3.1578033899e+08,7.3951397091e+00,1.0148383654e+00,2.2511739563e-01,3.0790042705e-01,5.3696617126e+06,4.2303903580e+06,6.7467055664e+08,1.8938526511e-02,6.6035395861e-01,-3.9402982220e-03
829,2.2788177481e+08,3.1592819869e+08,7.3719855768e+00,1.0327482961e+00,2.3163778614e-01,3.1711753132e-01,5.3696617126e+06,3.6051060677e+06,6.7467055664e+08,1.8938526511e-02,6.7991513014e-01,-3.9402982220e-03
830,2.2772526474e+08,3.1603936279e+08,7.3517853323e+00,1.0489586597e+00,2.3755237491e-01,3.2547848728e-01,5.3696617126e+06,3.1355758667e+06,6.7467055664e+08,1.8938526511e-02,6.9765889645e-01,-3.9402982220e-03
831,2.2757532988e+08,3.1614596541e+08,7.3293692361e+00,1.0675540920e+00,2.4575755031e-01,3.3707774313e-01,5.3696617126e+06,2.6857712746e+06,6.7467055664e+08,1.8938526511e-02,7.2227442265e-01,-3.9402982220e-03
832,2.2751985750e+08,3.1618543280e+08,7.3201093018e+00,1.0754146519e+00,2.5038946699e-01,3.4362579519e-01,5.3696617126e+06,2.5193541527e+06,6.7467055664e+08,1.8938526511e-02,7.3617017269e-01,-3.9402982220e-03
833,2.2753246260e+08,3.1617646327e+08,7.3222660629e+00,1.0735746951e+00,2.5053881637e-01,3.4383692910e-01,5.3696617126e+06,2.5571694374e+06,6.7467055664e+08,1.8938526511e-02,7.3661822081e-01,-3.9402982220e-03
834,2.2743117909e+08,3.1624855575e+08,7.3039537829e+00,1.0893698662e+00,2.5660603276e-01,3.5241417949e-01,5.3696617126e+06,2.2533189297e+06,6.7467055664e+08,1.8938526511e-02,7.5481987000e-01,-3.9402982220e-03
835,2.2735380688e+08,3.1630366107e+08,7.2882161542e+00,1.1032493590e+00,2.6062100163e-01,3.5809023996e-01,5.3696617126e+06,2.0212022781e+06,6.7467055664e+08,1.8938526511e-02,7.6686477661e-01,-3.9402982220e-03
836,2.2735192528e+08,3.1630500152e+08,7.2878112905e+00,1.1036100395e+00,2.5919935138e-01,3.5608041080e-01,5.3696617126e+06,2.0155574799e+06,6.7467055664e+08,1.8938526511e-02,7.6259982586e-01,-3.9402982220e-03
837,2.2737753496e+08,3.1628675867e+08,7.2932268665e+00,1.0988003672e+00,2.5575158031e-01,3.5120622719e-01,5.3696617126e+06,2.0923865318e+06,6.7467055664e+08,1.8938526511e-02,7.5225651264e-01,-3.9402982220e-03
838,2.2741069493e+08,3.1626314204e+08,7.2999509240e+00,1.0928738439e+00,2.5159282517e-01,3.4532697495e-01,5.3696617126e+06,2.1918664455e+06,6.7467055664e+08,1.8938526511e-02,7.3978024721e-01,-3.9402982220e-03
839,2.2745943627e+08,3.1622843773e+08,7.3092999983e+00,1.0847183809e+00,2.4601840011e-01,3.3744649895e-01,5.3696617126e+06,2.3380904675e+06,6.7467055664e+08,1.8938526511e-02,7.2305697203e-01,-3.9402982220e-03
840,2.2769144316e+08,3.1606340041e+08,7.3470233885e+00,1.0528565919e+00,2.2767328254e-01,3.1151335278e-01,5.3696617126e+06,3.0341111183e+06,6.7467055664e+08,1.8938526511e-02,6.6802161932e-01,-3.9402982220e-03
841,2.2818646841e+08,3.1571211740e+08,7.4046996614e+00,1.0076611977e+00,1.9284573228e-01,2.6228606104e-01,5.3696617126e+06,4.5191868782e+06,6.7467055664e+08,1.8938526511e-02,5.6353896856e-01,-3.9402982220e-03
842,2.2823339510e+08,3.1567887726e+08,7.4091405066e+00,1.0043716777e+00,1.9758301011e-01,2.6898144009e-01,5.3696617126e+06,4.6599669456e+06,6.7467055664e+08,1.8938526511e-02,5.7775080204e-01,-3.9402982220e-03
843,2.2817879944e+08,3.1571755065e+08,7.4039607898e+00,1.0082112655e+00,1.9498269788e-01,2.6530629175e-01,5.3696617126e+06,4.4961799622e+06,6.7467055664e+08,1.8938526511e-02,5.6994986534e-01,-3.9402982220e-03
844,2.2799213476e+08,3.1584988327e+08,7.3847047628e+00,1.0228189514e+00,2.0609399707e-01,2.8101084526e-01,5.3696617126e+06,3.9361859322e+06,6.7467055664e+08,1.8938526511e-02,6.0328376293e-01,-3.9402982220e-03
845,2.2988174362e+08,3.1451793875e+08,7.5138455395e+00,9.3571718071e-01,9.8860164794e-02,1.2954120292e-01,5.3696617126e+06,9.6050125122e+06,6.7467055664e+08,1.8938526511e-02,2.8158226609e-01,-3.9402982220e-03
846,2.2849074345e+08,3.1549677257e+08,7.4313331344e+00,9.8836672036e-01,1.6090002687e-01,2.1714262629e-01,5.3696617126e+06,5.4320119858e+06,6.7467055664e+08,1.8938526511e-02,4.6770185232e-01,-3.9402982220e-03
847,2.2798330183e+08,3.1585614931e+08,7.3837268964e+00,1.0235745325e+00,1.8954580060e-01,2.5762226651e-01,5.3696617126e+06,3.9096871376e+06,6.7467055664e+08,1.8938526511e-02,5.5363917351e-01,-3.9402982220e-03
848,2.2801672754e+08,3.1583243920e+08,7.3873930624e+00,1.0207485204e+00,1.9121739299e-01,2.5998471507e-01,5.3696617126e+06,4.0099642754e+06,6.7467055664e+08,1.8938526511e-02,5.5865395069e-01,-3.9402982220e-03
849,2.2886386471e+08,3.1523330412e+08,7.4584570646e+00,9.6982651826e-01,9.5393002344e-02,1.2465115831e-01,5.3696617126e+06,6.5513757706e+06,6.7467055664e+08,1.8938526511e-02,2.7118077874e-01,-3.9402982220e-03
850,2.3088026237e+08,3.1382101105e+08,7.5531429442e+00,9.1481913547e-01,8.2405656887e-02,1.0634481837e-01,5.3696617126e+06,1.2600568771e+07,6.7467055664e+08,1.8938526511e-02,2.3221874237e-01,-3.9402982220e-03
851,2.2975812740e+08,3.1460455163e+08,7.5081454201e+00,9.3898302147e-01,7.8537618431e-02,1.0089686956e-01,5.3696617126e+06,9.2341638565e+06,6.7467055664e+08,1.8938526511e-02,2.2061462700e-01,-3.9402982220e-03
852,2.3141126328e+08,3.1345235280e+08,7.5703767909e+00,9.0657747438e-01,6.3898066990e-02,8.0305192034e-02,5.3696617126e+06,1.4193571472e+07,6.7467055664e+08,1.8938526511e-02,1.7669597268e-01,-3.9402982220e-03
853,2.2887557335e+08,3.1522504714e+08,7.4592311638e+00,9.6931446794e-01,9.3900869600e-02,1.2254699831e-01,5.3696617126e+06,6.5865016937e+06,6.7467055664e+08,1.8938526511e-02,2.6670438051e-01,-3.9402982220e-03
854,2.2901240845e+08,3.1512859899e+08,7.4679836638e+00,9.6359247674e-01,8.0355609767e-02,1.0345713128e-01,5.3696617126e+06,6.9970069885e+06,6.7467055664e+08,1.8938526511e-02,2.2606860101e-01,-3.9402982220e-03
855,2.2899251156e+08,3.1514261775e+08,7.4667433937e+00,9.6439571299e-01,7.9383418274e-02,1.0208793496e-01,5.3696617126e+06,6.9373163223e+06,6.7467055664e+08,1.8938526511e-02,2.2315202653e-01,-3.9402982220e-03
856,2.2871670246e+08,3.1533713919e+08,7.4483573354e+00,9.7659513251e-01,7.9800919009e-02,1.0267590797e-01,5.3696617126e+06,6.1098890305e+06,6.7467055664e+08,1.8938526511e-02,2.2440452874e-01,-3.9402982220e-03
857,2.2893777561e+08,3.1518119284e+08,7.4632755717e+00,9.6665492708e-01,6.9723144484e-02,8.8492372592e-02,5.3696617126e+06,6.7731084824e+06,6.7467055664e+08,1.8938526511e-02,1.9417120516e-01,-3.9402982220e-03
858,2.2929801655e+08,3.1492757620e+08,7.4847067505e+00,9.5301124433e-01,6.5802460226e-02,8.2980723256e-02,5.3696617126e+06,7.8538312912e+06,6.7467055664e+08,1.8938526511e-02,1.8240915239e-01,-3.9402982220e-03
859,2.2886053753e+08,3.1523565058e+08,7.4582363358e+00,9.6997270257e-01,6.0903470032e-02,7.6100529295e-02,5.3696617126e+06,6.5413942337e+06,6.7467055664e+08,1.8938526511e-02,1.6771218181e-01,-3.9402982220e-03
860,2.2917849407e+08,3.1501165365e+08,7.4779418700e+00,9.5723531426e-01,5.3605000488e-02,6.5869155260e-02,5.3696617126e+06,7.4952638626e+06,6.7467055664e+08,1.8938526511e-02,1.4581677318e-01,-3.9402982220e-03
861,2.3002306061e+08,3.1441901349e+08,7.5200982443e+00,9.3220175684e-01,3.2768761429e-02,3.6937112113e-02,5.3696617126e+06,1.0028963470e+07,6.7467055664e+08,1.8938526511e-02,8.3308055997e-02,-3.9402982220e-03
862,2.2916931782e+08,3.1501811146e+08,7.4774091959e+00,9.5757119025e-01,4.4439673734e-02,5.3070236377e-02,5.3696617126e+06,7.4677350998e+06,6.7467055664e+08,1.8938526511e-02,1.1832079291e-01,-3.9402982220e-03
863,2.2941384220e+08,3.1484616442e+08,7.4909739397e+00,9.4916721500e-01,2.5692351473e-02,2.7372027190e-02,5.3696617126e+06,8.2013082504e+06,6.7467055664e+08,1.8938526511e-02,6.2078826129e-02,-3.9402982220e-03
864,2.2994997864e+08,3.1447016064e+08,7.5168983957e+00,9.3399198419e-01,-1.6455572719e-03,1.5952746916e-02,5.3696617126e+06,9.8097175598e+06,6.7467055664e+08,1.8938526511e-02,-1.9934900105e-02,-3.9402982220e-03
865,2.2939888897e+08,3.1485667117e+08,7.4901799283e+00,9.4965051269e-01,1.8793758315e-02,1.8503461228e-02,5.3696617126e+06,8.1564485550e+06,6.7467055664e+08,1.8938526511e-02,4.1383046657e-02,-3.9402982220e-03
866,2.3058001518e+08,3.1403006704e+08,7.5424060436e+00,9.2024286804e-01,3.4192111343e-03,1.0978675725e-02,5.3696617126e+06,1.1699827194e+07,6.7467055664e+08,1.8938526511e-02,-4.7405948862e-03,-3.9402982220e-03
867,2.3273712692e+08,3.1253782366e+08,7.6061404646e+00,8.9135962101e-01,-1.0533985682e-02,2.7159261445e-02,5.3696617126e+06,1.8171162415e+07,6.7467055664e+08,1.8938526511e-02,-4.6600185335e-02,-3.9402982220e-03
868,2.3200071831e+08,3.1304471289e+08,7.5873747547e+00,8.9902201781e-01,-2.2625244843e-02,4.3614150369e-02,5.3696617126e+06,1.5961936569e+07,6.7467055664e+08,1.8938526511e-02,-8.2873962820e-02,-3.9402982220e-03
869,2.3062977943e+08,3.1399538713e+08,7.5442415932e+00,9.1930013698e-01,-3.6744306174e-02,6.3262947976e-02,5.3696617126e+06,1.1849119949e+07,6.7467055664e+08,1.8938526511e-02,-1.2523114681e-01,-3.9402982220e-03
870,2.3136903419e+08,3.1348162123e+08,7.5690788656e+00,9.0717798246e-01,-3.5837101129e-02,6.1994315966e-02,5.3696617126e+06,1.4066884232e+07,6.7467055664e+08,1.8938526511e-02,-1.2250953168e-01,-3.9402982220e-03
871,2.3111282692e+08,3.1365938040e+08,7.5609445273e+00,9.1101668640e-01,-3.7840048162e-02,6.4795982752e-02,5.3696617126e+06,1.3298262405e+07,6.7467055664e+08,1.8938526511e-02,-1.2851837277e-01,-3.9402982220e-03
872,2.3087822762e+08,3.1382242635e+08,7.5530727967e+00,9.1485385689e-01,-3.7494261749e-02,6.4312112795e-02,5.3696617126e+06,1.2594464493e+07,6.7467055664e+08,1.8938526511e-02,-1.2748101354e-01,-3.9402982220e-03
873,2.3066302795e+08,3.1397222343e+08,7.5454551188e+00,9.1868037139e-01,-3.3423669326e-02,5.8622423333e-02,5.3696617126e+06,1.1948865509e+07,6.7467055664e+08,1.8938526511e-02,-1.1526923627e-01,-3.9402982220e-03
874,2.3040447578e+08,3.1415249295e+08,7.5357388687e+00,9.2372038084e-01,-2.3061372029e-02,4.4216815058e-02,5.3696617126e+06,1.1173209000e+07,6.7467055664e+08,1.8938526511e-02,-8.4182344377e-02,-3.9402982220e-03
875,2.3002333031e+08,3.1441882479e+08,7.5201099229e+00,9.3219525693e-01,-1.3925864672e-03,1.5664124076e-02,5.3696617126e+06,1.0029772568e+07,6.7467055664e+08,1.8938526511e-02,-1.9175987691e-02,-3.9402982220e-03
876,2.2945673122e+08,3.1481603477e+08,7.4932274661e+00,9.4780144548e-01,3.8175329876e-02,4.4376801674e-02,5.3696617126e+06,8.3299753189e+06,6.7467055664e+08,1.8938526511e-02,9.9527761340e-02,-3.9402982220e-03
877,2.2885106907e+08,3.1524232840e+08,7.4576063395e+00,9.7039036781e-01,9.1058810862e-02,1.1853980738e-01,5.3696617126e+06,6.5129888535e+06,6.7467055664e+08,1.8938526511e-02,2.5817820430e-01,-3.9402982220e-03
