step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
1816,2.9191080729e-01,7.1130848922e-02,-5.4742450788e-01,1.0443741378e-01,7.0565899213e-01,6.7143588920e-02,2.7399644256e-01,2.1514341235e-01,3.8659256697e-01,7.2460246086e-01,7.7676796913e-01,6.1560654640e-01
1817,2.9169193904e-01,7.1109349216e-02,-5.4776166264e-01,1.0448447919e-01,7.0578563213e-01,6.7144609657e-02,2.7378088236e-01,2.1494913101e-01,3.8634580374e-01,7.2473227978e-01,7.7689373493e-01,6.1573088169e-01
1818,2.9147327443e-01,7.1088008209e-02,-5.4809883115e-01,1.0453184781e-01,7.0591227214e-01,6.7145962886e-02,2.7356573939e-01,2.1475471556e-01,3.8609936833e-01,7.2486191988e-01,7.7702003717e-01,6.1585485935e-01
1819,2.9125472903e-01,7.1066841636e-02,-5.4843613725e-01,1.0457947896e-01,7.0603875319e-01,6.7147145066e-02,2.7335056663e-01,2.1456030011e-01,3.8585332036e-01,7.2499120235e-01,7.7714610100e-01,6.1597895622e-01
1820,2.9103635748e-01,7.1045783736e-02,-5.4877347420e-01,1.0462727536e-01,7.0616541306e-01,6.7148233312e-02,2.7313551307e-01,2.1436595917e-01,3.8560760021e-01,7.2512084246e-01,7.7727210522e-01,6.1610329151e-01
1821,2.9081798096e-01,7.1024642252e-02,-5.4911104915e-01,1.0467497733e-01,7.0629213254e-01,6.7149020061e-02,2.7292031050e-01,2.1417181194e-01,3.8536182046e-01,7.2525060177e-01,7.7739775181e-01,6.1622804403e-01
1822,2.9059978326e-01,7.1003455031e-02,-5.4944860312e-01,1.0472268719e-01,7.0641859372e-01,6.7149848948e-02,2.7270555496e-01,2.1397772431e-01,3.8511607051e-01,7.2538006306e-01,7.7752321959e-01,6.1635249853e-01
1823,2.9038157562e-01,7.0982446868e-02,-5.4978651198e-01,1.0477078207e-01,7.0654517412e-01,6.7150728395e-02,2.7249088883e-01,2.1378333867e-01,3.8487049937e-01,7.2551000118e-01,7.7764862776e-01,6.1647689342e-01
1824,2.9016368091e-01,7.0961199641e-02,-5.5012410526e-01,1.0481847209e-01,7.0667185386e-01,6.7151044083e-02,2.7227658033e-01,2.1358953416e-01,3.8462492824e-01,7.2563976049e-01,7.7777361870e-01,6.1660218239e-01
1825,2.8994614383e-01,7.0940008539e-02,-5.5046142119e-01,1.0486620011e-01,7.0679825544e-01,6.7151556197e-02,2.7206265926e-01,2.1339599788e-01,3.8437977433e-01,7.2576928139e-01,7.7789855003e-01,6.1672693491e-01
1826,2.8972929219e-01,7.0918774982e-02,-5.5079788581e-01,1.0491359346e-01,7.0692445834e-01,6.7152301194e-02,2.7184909582e-01,2.1320341527e-01,3.8413536549e-01,7.2589856386e-01,7.7802360058e-01,6.1685121059e-01
1827,2.8951323529e-01,7.0897485062e-02,-5.5113331445e-01,1.0496056715e-01,7.0705036322e-01,6.7153013990e-02,2.7163591981e-01,2.1301196516e-01,3.8389182091e-01,7.2602748871e-01,7.7814835310e-01,6.1697524786e-01
1828,2.8929727773e-01,7.0876232353e-02,-5.5146886300e-01,1.0500763179e-01,7.0717583100e-01,6.7153687540e-02,2.7142283320e-01,2.1282057464e-01,3.8364842534e-01,7.2615569830e-01,7.7827280760e-01,6.1709898710e-01
1829,2.8908183177e-01,7.0855102957e-02,-5.5180391299e-01,1.0505480444e-01,7.0730131865e-01,6.7154672576e-02,2.7121037245e-01,2.1262946725e-01,3.8340565562e-01,7.2628444433e-01,7.7839732170e-01,6.1722218990e-01
1830,2.8886630634e-01,7.0834019677e-02,-5.5213937556e-01,1.0510218094e-01,7.0742664735e-01,6.7155597327e-02,2.7099794149e-01,2.1243815124e-01,3.8316282630e-01,7.2641277313e-01,7.7852177620e-01,6.1734539270e-01
1831,2.8865090509e-01,7.0813097288e-02,-5.5247495755e-01,1.0514978823e-01,7.0755197604e-01,6.7156523574e-02,2.7078545094e-01,2.1224687994e-01,3.8292038441e-01,7.2654128075e-01,7.7864611149e-01,6.1746853590e-01
1832,2.8843545914e-01,7.0792015897e-02,-5.5281081858e-01,1.0519725344e-01,7.0767742395e-01,6.7157262038e-02,2.7057299018e-01,2.1205571294e-01,3.8267767429e-01,7.2667026520e-01,7.7877008915e-01,6.1759191751e-01
1833,2.8822024663e-01,7.0770981650e-02,-5.5314660029e-01,1.0524484523e-01,7.0780303081e-01,6.7158072028e-02,2.7036100626e-01,2.1186456084e-01,3.8243517280e-01,7.2679907084e-01,7.7889454365e-01,6.1771547794e-01
1834,2.8800510863e-01,7.0749731605e-02,-5.5348244403e-01,1.0529212784e-01,7.0792859793e-01,6.7159109262e-02,2.7014905214e-01,2.1167378128e-01,3.8219249249e-01,7.2692775726e-01,7.7901929617e-01,6.1783874035e-01
1835,2.8779028356e-01,7.0728680315e-02,-5.5381812326e-01,1.0533965287e-01,7.0805400610e-01,6.7159641619e-02,2.6993730664e-01,2.1148313582e-01,3.8195040822e-01,7.2705608606e-01,7.7914339304e-01,6.1796253920e-01
1836,2.8757596513e-01,7.0707519616e-02,-5.5415322748e-01,1.0538696904e-01,7.0817941427e-01,6.7160046396e-02,2.6972636580e-01,2.1129293740e-01,3.8170859218e-01,7.2718435526e-01,7.7926737070e-01,6.1808651686e-01
1837,2.8736204902e-01,7.0686230681e-02,-5.5448789881e-01,1.0543398293e-01,7.0830450455e-01,6.7160540973e-02,2.6951575279e-01,2.1110334992e-01,3.8146704435e-01,7.2731226683e-01,7.7939116955e-01,6.1821007729e-01
1838,2.8714857996e-01,7.0664982820e-02,-5.5482213864e-01,1.0548100727e-01,7.0842929681e-01,6.7160654148e-02,2.6930573583e-01,2.1091406047e-01,3.8122594357e-01,7.2743988037e-01,7.7951419353e-01,6.1833381653e-01
1839,2.8693546355e-01,7.0643866219e-02,-5.5515611495e-01,1.0552811596e-01,7.0855408907e-01,6.7161148839e-02,2.6909583807e-01,2.1072511375e-01,3.8098543882e-01,7.2756749392e-01,7.7963769436e-01,6.1845707893e-01
1840,2.8672265510e-01,7.0622770402e-02,-5.5548986366e-01,1.0557519477e-01,7.0867862304e-01,6.7161830161e-02,2.6888617873e-01,2.1053649485e-01,3.8074529171e-01,7.2769498825e-01,7.7976107597e-01,6.1857980490e-01
1841,2.8650997579e-01,7.0601711109e-02,-5.5582367619e-01,1.0562232751e-01,7.0880323648e-01,6.7162644811e-02,2.6867654920e-01,2.1034802496e-01,3.8050535321e-01,7.2782266140e-01,7.7988463640e-01,6.1870241165e-01
1842,2.8629770378e-01,7.0580891073e-02,-5.5615717053e-01,1.0566965648e-01,7.0892775059e-01,6.7163166629e-02,2.6846694946e-01,2.1015991271e-01,3.8026624918e-01,7.2795069218e-01,7.8000742197e-01,6.1882513762e-01
1843,2.8608581424e-01,7.0560285067e-02,-5.5649039952e-01,1.0571729727e-01,7.0905206601e-01,6.7163919824e-02,2.6825788617e-01,2.0997181535e-01,3.8002774119e-01,7.2807830572e-01,7.8013044596e-01,6.1894744635e-01
1844,2.8587358693e-01,7.0539339571e-02,-5.5682430901e-01,1.0576463083e-01,7.0917642117e-01,6.7164638161e-02,2.6804861426e-01,2.0978371799e-01,3.7978842854e-01,7.2820621729e-01,7.8025329113e-01,6.1906975508e-01
1845,2.8566176693e-01,7.0518277590e-02,-5.5715778201e-01,1.0581171548e-01,7.0930081606e-01,6.7165652430e-02,2.6783981919e-01,2.0959612727e-01,3.7954935431e-01,7.2833406925e-01,7.8037661314e-01,6.1919176579e-01
1846,2.8545018037e-01,7.0497435808e-02,-5.5749122075e-01,1.0585911238e-01,7.0942505201e-01,6.7166666408e-02,2.6763117313e-01,2.0940855145e-01,3.7931081653e-01,7.2846108675e-01,7.8050023317e-01,6.1931383610e-01
1847,2.8523883720e-01,7.0476431332e-02,-5.5782447796e-01,1.0590630965e-01,7.0954920848e-01,6.7167262583e-02,2.6742306352e-01,2.0922122896e-01,3.7907221913e-01,7.2858810425e-01,7.8062319756e-01,6.1943632364e-01
1848,2.8502779702e-01,7.0455365444e-02,-5.5815748120e-01,1.0595335567e-01,7.0967318614e-01,6.7167698880e-02,2.6721522212e-01,2.0903430879e-01,3.7883386016e-01,7.2871482372e-01,7.8074586391e-01,6.1955887079e-01
1849,2.8481698533e-01,7.0434263755e-02,-5.5849036999e-01,1.0600038130e-01,7.0979692539e-01,6.7167927614e-02,2.6700779796e-01,2.0884753764e-01,3.7859562039e-01,7.2884118557e-01,7.8086811304e-01,6.1968147755e-01
1850,2.8460628788e-01,7.0413128438e-02,-5.5882332679e-01,1.0604741538e-01,7.0992072423e-01,6.7167982587e-02,2.6680061221e-01,2.0866084099e-01,3.7835741043e-01,7.2896772623e-01,7.8099012375e-01,6.1980432272e-01
1851,2.8439601759e-01,7.0392271056e-02,-5.5915596736e-01,1.0609485196e-01,7.1004450321e-01,6.7168481028e-02,2.6659402251e-01,2.0847411454e-01,3.7811991572e-01,7.2909468412e-01,7.8111237288e-01,6.1992645264e-01
1852,2.8418591619e-01,7.0371415541e-02,-5.5948859009e-01,1.0614226879e-01,7.1016806364e-01,6.7168697586e-02,2.6638749242e-01,2.0828762650e-01,3.7788262963e-01,7.2922128439e-01,7.8123414516e-01,6.2004876137e-01
1853,2.8397627175e-01,7.0350855928e-02,-5.5982081793e-01,1.0618988222e-01,7.1029150486e-01,6.7169107977e-02,2.6618078351e-01,2.0810164511e-01,3.7764638662e-01,7.2934812307e-01,7.8135579824e-01,6.2017059326e-01
1854,2.8376692037e-01,7.0330133462e-02,-5.6015276219e-01,1.0623716992e-01,7.1041478713e-01,6.7169617912e-02,2.6597428322e-01,2.0791621506e-01,3.7741026282e-01,7.2947466373e-01,7.8147751093e-01,6.2029218674e-01
1855,2.8355795145e-01,7.0309032681e-02,-5.6048419262e-01,1.0628374947e-01,7.1053791046e-01,6.7170390398e-02,2.6576808095e-01,2.0773169398e-01,3.7717407942e-01,7.2960138321e-01,7.8159916401e-01,6.2041318417e-01
1856,2.8334930539e-01,7.0287722496e-02,-5.6081527851e-01,1.0632996430e-01,7.1066101392e-01,6.7170837435e-02,2.6556229591e-01,2.0754769444e-01,3.7693792582e-01,7.2972780466e-01,7.8172057867e-01,6.2053465843e-01
1857,2.8314095736e-01,7.0266768189e-02,-5.6114625562e-01,1.0637658379e-01,7.1078401804e-01,6.7171254804e-02,2.6535636187e-01,2.0736384392e-01,3.7670266628e-01,7.2985374928e-01,7.8184211254e-01,6.2065619230e-01
1858,2.8293306132e-01,7.0245770865e-02,-5.6147675013e-01,1.0642311273e-01,7.1090684334e-01,6.7171498454e-02,2.6515117288e-01,2.0718030632e-01,3.7646770477e-01,7.2997963428e-01,7.8196316957e-01,6.2077772617e-01
1859,2.8272520502e-01,7.0224985888e-02,-5.6180751654e-01,1.0647002013e-01,7.1102976799e-01,6.7171878006e-02,2.6494595408e-01,2.0699658990e-01,3.7623307109e-01,7.3010540009e-01,7.8208464384e-01,6.2089926004e-01
1860,2.8251740336e-01,7.0204115112e-02,-5.6213844590e-01,1.0651701564e-01,7.1115281185e-01,6.7172142225e-02,2.6474142075e-01,2.0681262016e-01,3.7599816918e-01,7.3023080826e-01,7.8220641613e-01,6.2102121115e-01
1861,2.8230966628e-01,7.0183048137e-02,-5.6246945408e-01,1.0656376315e-01,7.1127559741e-01,6.7172245561e-02,2.6453703642e-01,2.0662890375e-01,3.7576305866e-01,7.3035633564e-01,7.8232747316e-01,6.2114298344e-01
1862,2.8210231165e-01,7.0162140331e-02,-5.6280017102e-01,1.0661077719e-01,7.1139830351e-01,6.7172458719e-02,2.6433333755e-01,2.0644517243e-01,3.7552842498e-01,7.3048222065e-01,7.8244829178e-01,6.2126439810e-01
1863,2.8189525505e-01,7.0141325067e-02,-5.6313067368e-01,1.0665777107e-01,7.1152116855e-01,6.7172666307e-02,2.6412948966e-01,2.0626191795e-01,3.7529435754e-01,7.3060822487e-01,7.8256928921e-01,6.2138599157e-01
1864,2.8168850144e-01,7.0120646827e-02,-5.6346098276e-01,1.0670488914e-01,7.1164371570e-01,6.7172597645e-02,2.6392576098e-01,2.0607891679e-01,3.7506082654e-01,7.3073381186e-01,7.8268969059e-01,6.2150764465e-01
1865,2.8148208062e-01,7.0100050832e-02,-5.6379103403e-01,1.0675207312e-01,7.1176596483e-01,6.7173102717e-02,2.6372233033e-01,2.0589616895e-01,3.7482774258e-01,7.3085927963e-01,7.8281039000e-01,6.2162822485e-01
1866,2.8127583861e-01,7.0079327623e-02,-5.6412100076e-01,1.0679906878e-01,7.1188787619e-01,6.7173647401e-02,2.6351913810e-01,2.0571371913e-01,3.7459465861e-01,7.3098468781e-01,7.8293061256e-01,6.2174832821e-01
1867,2.8106962641e-01,7.0058428037e-02,-5.6445109935e-01,1.0684580262e-01,7.1200974782e-01,6.7174131615e-02,2.6331585646e-01,2.0553159714e-01,3.7436142564e-01,7.3110979795e-01,7.8305089474e-01,6.2186855078e-01
1868,2.8086386621e-01,7.0037848818e-02,-5.6478082886e-01,1.0689289226e-01,7.1213171879e-01,6.7174783994e-02,2.6311281323e-01,2.0534966886e-01,3.7412911654e-01,7.3123484850e-01,7.8317159414e-01,6.2198871374e-01
1869,2.8065841397e-01,7.0016972938e-02,-5.6511019808e-01,1.0693949733e-01,7.1225368977e-01,6.7175290235e-02,2.6291024685e-01,2.0516830683e-01,3.7389668822e-01,7.3135954142e-01,7.8329235315e-01,6.2210917473e-01
1870,2.8045301636e-01,6.9996159799e-02,-5.6543976716e-01,1.0698631411e-01,7.1237544219e-01,6.7175485428e-02,2.6270794868e-01,2.0498678088e-01,3.7366431952e-01,7.3148417473e-01,7.8341239691e-01,6.2222975492e-01
1871,2.8024830918e-01,6.9975716177e-02,-5.6576860038e-01,1.0703352548e-01,7.1249751250e-01,6.7175635462e-02,2.6250630617e-01,2.0480550826e-01,3.7343311310e-01,7.3160880804e-01,7.8353291750e-01,6.2235081196e-01
1872,2.8004359702e-01,6.9955126750e-02,-5.6609764107e-01,1.0708058968e-01,7.1261942387e-01,6.7175665144e-02,2.6230472326e-01,2.0462436974e-01,3.7320169806e-01,7.3173344135e-01,7.8365302086e-01,6.2247180939e-01
1873,2.7983924747e-01,6.9934357502e-02,-5.6642627364e-01,1.0712732996e-01,7.1274123589e-01,6.7175768386e-02,2.6210364699e-01,2.0444372296e-01,3.7297037244e-01,7.3185849190e-01,7.8377276659e-01,6.2259244919e-01
1874,2.7963497241e-01,6.9913339758e-02,-5.6675493049e-01,1.0717365754e-01,7.1286284924e-01,6.7175627697e-02,2.6190248132e-01,2.0426356792e-01,3.7273886800e-01,7.3198330402e-01,7.8389203548e-01,6.2271320820e-01
1875,2.7943114936e-01,6.9892387881e-02,-5.6708311678e-01,1.0721995833e-01,7.1298444271e-01,6.7175290751e-02,2.6170167327e-01,2.0408384502e-01,3.7250792980e-01,7.3210805655e-01,7.8401106596e-01,6.2283420563e-01
1876,2.7922779818e-01,6.9871648659e-02,-5.6741086032e-01,1.0726648473e-01,7.1310540040e-01,6.7175373228e-02,2.6150131226e-01,2.0390434563e-01,3.7227773666e-01,7.3223227262e-01,7.8412991762e-01,6.2295401096e-01
1877,2.7902438740e-01,6.9851043038e-02,-5.6773899452e-01,1.0731323745e-01,7.1322633823e-01,6.7175531747e-02,2.6130059361e-01,2.0372481644e-01,3.7204775214e-01,7.3235666752e-01,7.8424870968e-01,6.2307363749e-01
1878,2.7882119020e-01,6.9830606619e-02,-5.6806708898e-01,1.0736020947e-01,7.1334737539e-01,6.7175873745e-02,2.6109993458e-01,2.0354539156e-01,3.7181824446e-01,7.3248094320e-01,7.8436797857e-01,6.2319320440e-01
1879,2.7861847977e-01,6.9810131156e-02,-5.6839463790e-01,1.0740713891e-01,7.1346809467e-01,6.7176528500e-02,2.6090025902e-01,2.0336617529e-01,3.7158900499e-01,7.3260492086e-01,7.8448730707e-01,6.2331205606e-01
1880,2.7841579417e-01,6.9789403460e-02,-5.6872228151e-01,1.0745362080e-01,7.1358903249e-01,6.7176616065e-02,2.6070028543e-01,2.0318751037e-01,3.7135958672e-01,7.3272848129e-01,7.8460657597e-01,6.2343204021e-01
1881,2.7821298937e-01,6.9768915194e-02,-5.6905047151e-01,1.0750061286e-01,7.1371006966e-01,6.7176684322e-02,2.6050019264e-01,2.0300842822e-01,3.7113034725e-01,7.3285233974e-01,7.8472578526e-01,6.2355208397e-01
1882,2.7801043789e-01,6.9748164583e-02,-5.6937839489e-01,1.0754718179e-01,7.1383114656e-01,6.7176789707e-02,2.6030048728e-01,2.0282983780e-01,3.7090098858e-01,7.3297566175e-01,7.8484547138e-01,6.2367230654e-01
1883,2.7780825396e-01,6.9727396355e-02,-5.6970595980e-01,1.0759368612e-01,7.1395202478e-01,6.7176976061e-02,2.6010128856e-01,2.0265154541e-01,3.7067192793e-01,7.3309952021e-01,7.8496456146e-01,6.2379199266e-01
1884,2.7760633826e-01,6.9706544293e-02,-5.7003332382e-01,1.0764017936e-01,7.1407290300e-01,6.7176922489e-02,2.5990292430e-01,2.0247325301e-01,3.7044283748e-01,7.3322319984e-01,7.8508347273e-01,6.2391203642e-01
1885,2.7740492920e-01,6.9685693481e-02,-5.7036010563e-01,1.0768659522e-01,7.1419372161e-01,6.7176821309e-02,2.5970524549e-01,2.0229534805e-01,3.7021419406e-01,7.3334681988e-01,7.8520226479e-01,6.2403208017e-01
1886,2.7720404665e-01,6.9664979427e-02,-5.7068630619e-01,1.0773303104e-01,7.1431404352e-01,6.7176699192e-02,2.5950786471e-01,2.0211794972e-01,3.6998632550e-01,7.3346996307e-01,7.8532052040e-01,6.2415164709e-01
1887,2.7700362603e-01,6.9644486264e-02,-5.7101205887e-01,1.0777960937e-01,7.1443400780e-01,6.7176629801e-02,2.5931057334e-01,2.0194098353e-01,3.6975932121e-01,7.3359328508e-01,7.8543812037e-01,6.2427061796e-01
1888,2.7680348853e-01,6.9623927366e-02,-5.7133754874e-01,1.0782595307e-01,7.1455373367e-01,6.7176720502e-02,2.5911328197e-01,2.0176456869e-01,3.6953261495e-01,7.3371648788e-01,7.8555560112e-01,6.2438911200e-01
1889,2.7660349011e-01,6.9603553743e-02,-5.7166312414e-01,1.0787257627e-01,7.1467359861e-01,6.7176971942e-02,2.5891599059e-01,2.0158815384e-01,3.6930632591e-01,7.3383945227e-01,7.8567367792e-01,6.2450766563e-01
1890,2.7640388906e-01,6.9583336413e-02,-5.7198834380e-01,1.0791934014e-01,7.1479322513e-01,6.7177078777e-02,2.5871899724e-01,2.0141200721e-01,3.6908066273e-01,7.3396199942e-01,7.8579145670e-01,6.2462621927e-01
1891,2.7620410422e-01,6.9563028735e-02,-5.7231408293e-01,1.0796609808e-01,7.1491310994e-01,6.7177159008e-02,2.5852182508e-01,2.0123578608e-01,3.6885470152e-01,7.3408478498e-01,7.8590947390e-01,6.2474507093e-01
1892,2.7600412071e-01,6.9542719183e-02,-5.7264040845e-01,1.0801303344e-01,7.1503301462e-01,6.7176972621e-02,2.5832456350e-01,2.0105929673e-01,3.6862850189e-01,7.3420739174e-01,7.8602731228e-01,6.2486433983e-01
1893,2.7580444515e-01,6.9522159601e-02,-5.7296636630e-01,1.0805949710e-01,7.1515287956e-01,6.7176999641e-02,2.5812759995e-01,2.0088343322e-01,3.6840230227e-01,7.3433011770e-01,7.8614526987e-01,6.2498325109e-01
1894,2.7560497324e-01,6.9501318776e-02,-5.7329212232e-01,1.0810550823e-01,7.1527260542e-01,6.7176990405e-02,2.5793093443e-01,2.0070806146e-01,3.6817592382e-01,7.3445278406e-01,7.8626298904e-01,6.2510204315e-01
1895,2.7540588379e-01,6.9480406954e-02,-5.7361748186e-01,1.0815146623e-01,7.1539219220e-01,6.7176926199e-02,2.5773516297e-01,2.0053282380e-01,3.6794966459e-01,7.3457509279e-01,7.8638064861e-01,6.2522083521e-01
1896,2.7520720164e-01,6.9459600419e-02,-5.7394244161e-01,1.0819745454e-01,7.1551189820e-01,6.7176753105e-02,2.5753962994e-01,2.0035797358e-01,3.6772400141e-01,7.3469775915e-01,7.8649812937e-01,6.2533980608e-01
1897,2.7500896156e-01,6.9438935904e-02,-5.7426697270e-01,1.0824361518e-01,7.1563130617e-01,6.7176609013e-02,2.5734469295e-01,2.0018328726e-01,3.6749890447e-01,7.3481982946e-01,7.8661555052e-01,6.2545853853e-01
1898,2.7481116851e-01,6.9418495024e-02,-5.7459109318e-01,1.0829004591e-01,7.1575039625e-01,6.7176336759e-02,2.5715023279e-01,2.0000874996e-01,3.6727452278e-01,7.3494201899e-01,7.8673219681e-01,6.2557697296e-01
1899,2.7461357415e-01,6.9398174598e-02,-5.7491516206e-01,1.0833658125e-01,7.1586960554e-01,6.7176112248e-02,2.5695568323e-01,1.9983445108e-01,3.6705058813e-01,7.3506432772e-01,7.8684902191e-01,6.2569546700e-01
1900,2.7441612383e-01,6.9377683827e-02,-5.7523916414e-01,1.0838283533e-01,7.1598841747e-01,6.7176111334e-02,2.5676125288e-01,1.9966052473e-01,3.6682659388e-01,7.3518580198e-01,7.8696602583e-01,6.2581342459e-01
1901,2.7421897650e-01,6.9357656517e-02,-5.7556307878e-01,1.0842972033e-01,7.1610711018e-01,6.7176146271e-02,2.5656682253e-01,1.9948652387e-01,3.6660358310e-01,7.3530757427e-01,7.8708267212e-01,6.2593108416e-01
1902,2.7402200301e-01,6.9337657948e-02,-5.7588695488e-01,1.0847662721e-01,7.1622572343e-01,6.7176221536e-02,2.5637248158e-01,1.9931271672e-01,3.6638081074e-01,7.3542904854e-01,7.8719943762e-01,6.2604868412e-01
1903,2.7382500470e-01,6.9317582851e-02,-5.7621109217e-01,1.0852351012e-01,7.1634445588e-01,6.7176184498e-02,2.5617820024e-01,1.9913892448e-01,3.6615788937e-01,7.3555052280e-01,7.8731626272e-01,6.2616658211e-01
1904,2.7362817029e-01,6.9296973327e-02,-5.7653497963e-01,1.0856950484e-01,7.1646306912e-01,6.7175893901e-02,2.5598409772e-01,1.9896595180e-01,3.6593446136e-01,7.3567193747e-01,7.8743261099e-01,6.2628465891e-01
1905,2.7343143026e-01,6.9276287276e-02,-5.7685892664e-01,1.0861542577e-01,7.1658172210e-01,6.7175647087e-02,2.5579017401e-01,1.9879311323e-01,3.6571100354e-01,7.3579353094e-01,7.8754895926e-01,6.2640267611e-01
1906,2.7323497832e-01,6.9255482956e-02,-5.7718257436e-01,1.0866103981e-01,7.1670043468e-01,6.7175270923e-02,2.5559633970e-01,1.9862084091e-01,3.6548775434e-01,7.3591494560e-01,7.8766536713e-01,6.2652099133e-01
1907,2.7303897341e-01,6.9234561916e-02,-5.7750568502e-01,1.0870647628e-01,7.1681908766e-01,6.7174864211e-02,2.5540339947e-01,1.9844886661e-01,3.6526465416e-01,7.3603641987e-01,7.8778159618e-01,6.2663924694e-01
1908,2.7284343541e-01,6.9213992567e-02,-5.7782838059e-01,1.0875228575e-01,7.1693758170e-01,6.7174430893e-02,2.5521060824e-01,1.9827713072e-01,3.6504256725e-01,7.3615771532e-01,7.8789764643e-01,6.2675738335e-01
1909,2.7264817556e-01,6.9193581842e-02,-5.7815092803e-01,1.0879839291e-01,7.1705601613e-01,6.7174205340e-02,2.5501835346e-01,1.9810530543e-01,3.6482086778e-01,7.3627907038e-01,7.8801381588e-01,6.2687516212e-01
1910,2.7245308956e-01,6.9173121040e-02,-5.7847340750e-01,1.0884443183e-01,7.1717415253e-01,6.7173964555e-02,2.5482633710e-01,1.9793367386e-01,3.6459925771e-01,7.3640018702e-01,7.8812962770e-01,6.2699264288e-01
1911,2.7225807806e-01,6.9152804170e-02,-5.7879606716e-01,1.0889076371e-01,7.1729209026e-01,6.7174004113e-02,2.5463443995e-01,1.9776190817e-01,3.6437788606e-01,7.3652106524e-01,7.8824561834e-01,6.2710958719e-01
1912,2.7206335465e-01,6.9132434397e-02,-5.7911846205e-01,1.0893696856e-01,7.1740992864e-01,6.7173792296e-02,2.5444287062e-01,1.9759047031e-01,3.6415672302e-01,7.3664158583e-01,7.8836137056e-01,6.2722682953e-01
1913,2.7186907331e-01,6.9112053097e-02,-5.7944033772e-01,1.0898299760e-01,7.1752776702e-01,6.7173422266e-02,2.5425159931e-01,1.9741958380e-01,3.6393603683e-01,7.3676216602e-01,7.8847688437e-01,6.2734425068e-01
1914,2.7167501549e-01,6.9092022971e-02,-5.7976222425e-01,1.0902959981e-01,7.1764546633e-01,6.7173395514e-02,2.5406056643e-01,1.9724847376e-01,3.6371600628e-01,7.3688250780e-01,7.8859275579e-01,6.2746113539e-01
1915,2.7148128549e-01,6.9071888971e-02,-5.8008375126e-01,1.0907595131e-01,7.1776310603e-01,6.7173048722e-02,2.5386983156e-01,1.9707784057e-01,3.6349618435e-01,7.3700255156e-01,7.8870832920e-01,6.2757843733e-01
1916,2.7128769954e-01,6.9051669946e-02,-5.8040521982e-01,1.0912204361e-01,7.1788056691e-01,6.7173006784e-02,2.5367882848e-01,1.9690772891e-01,3.6327654123e-01,7.3712271452e-01,7.8882390261e-01,6.2769508362e-01
1917,2.7109420300e-01,6.9031444501e-02,-5.8072678806e-01,1.0916822744e-01,7.1799796820e-01,6.7172856082e-02,2.5348815322e-01,1.9673755765e-01,3.6305689812e-01,7.3724305630e-01,7.8893911839e-01,6.2781172991e-01
1918,2.7090067665e-01,6.9010971587e-02,-5.8104854487e-01,1.0921406298e-01,7.1811554829e-01,6.7172370057e-02,2.5329741836e-01,1.9656768441e-01,3.6283692718e-01,7.3736339808e-01,7.8905421495e-01,6.2792903185e-01
1919,2.7070740362e-01,6.8990475627e-02,-5.8137010933e-01,1.0925986258e-01,7.1823283037e-01,6.7171739331e-02,2.5310707092e-01,1.9639800489e-01,3.6261713505e-01,7.3748326302e-01,7.8916895390e-01,6.2804627419e-01
1920,2.7051464220e-01,6.8970134854e-02,-5.8169111482e-01,1.0930582476e-01,7.1835005283e-01,6.7171362236e-02,2.5291737914e-01,1.9622854888e-01,3.6239799857e-01,7.3760300875e-01,7.8928399086e-01,6.2816315889e-01
1921,2.7032219370e-01,6.8949928155e-02,-5.8201187110e-01,1.0935187567e-01,7.1846743425e-01,6.7170680075e-02,2.5272774696e-01,1.9605940580e-01,3.6217942834e-01,7.3772311211e-01,7.8939867020e-01,6.2828052044e-01
1922,2.7012993892e-01,6.8929712495e-02,-5.8233252566e-01,1.0939784872e-01,7.1858441830e-01,6.7170531509e-02,2.5253814459e-01,1.9589057565e-01,3.6196109653e-01,7.3784321547e-01,7.8951334953e-01,6.2839668989e-01
1923,2.6993791262e-01,6.8909522796e-02,-5.8265303599e-01,1.0944380509e-01,7.1870124340e-01,6.7170099161e-02,2.5234866142e-01,1.9572201371e-01,3.6174306273e-01,7.3796284199e-01,7.8962773085e-01,6.2851315737e-01
1924,2.6974603037e-01,6.8889283576e-02,-5.8297352765e-01,1.0948973116e-01,7.1881794930e-01,6.7169794566e-02,2.5215947628e-01,1.9555355608e-01,3.6152505875e-01,7.3808240891e-01,7.8974211216e-01,6.2862932682e-01
1925,2.6955439647e-01,6.8869089733e-02,-5.8329385487e-01,1.0953570432e-01,7.1893475453e-01,6.7169817927e-02,2.5197055936e-01,1.9538527727e-01,3.6130735278e-01,7.3820203543e-01,7.8985702991e-01,6.2874519825e-01
1926,2.6936305563e-01,6.8848862682e-02,-5.8361391678e-01,1.0958163106e-01,7.1905146043e-01,6.7169494542e-02,2.5178214908e-01,1.9521719217e-01,3.6108982563e-01,7.3832130432e-01,7.8997159004e-01,6.2886148691e-01
