step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
14277,1.5599837899e-01,2.2262614582e-03,-8.0692442370e-01,6.2276614691e-03,8.2694464922e-01,5.7830605387e-03,1.5722662210e-01,1.5287369490e-01,1.5789481997e-01,8.3104503155e-01,8.3102273941e-01,8.1876617670e-01
14278,1.5661300222e-01,2.5769585905e-03,-8.0523144434e-01,7.1885461268e-03,8.2681181033e-01,5.7637267238e-03,1.5846985579e-01,1.5296885371e-01,1.5840029716e-01,8.3091580868e-01,8.3085888624e-01,8.1866073608e-01
14279,1.5608482063e-01,2.2580817377e-03,-8.0668508729e-01,6.3149237010e-03,8.2689211766e-01,5.7468359823e-03,1.5746738017e-01,1.5290059149e-01,1.5788649023e-01,8.3092850447e-01,8.3098292351e-01,8.1876492500e-01
14280,1.5678657095e-01,2.5311106757e-03,-8.0474816690e-01,7.0515258901e-03,8.2679071029e-01,5.7430780633e-03,1.5840581059e-01,1.5321229398e-01,1.5874160826e-01,8.3093309402e-01,8.3076971769e-01,8.1866931915e-01
14281,1.5614088376e-01,2.3054424997e-03,-8.0653102383e-01,6.4445290788e-03,8.2689481974e-01,5.7493710263e-03,1.5742662549e-01,1.5290325880e-01,1.5809276700e-01,8.3099669218e-01,8.3092367649e-01,8.1876409054e-01
14282,1.5697128574e-01,2.5279981884e-03,-8.0423653628e-01,7.0342976479e-03,8.2673782110e-01,5.7590408560e-03,1.5856224298e-01,1.5340311825e-01,1.5894849598e-01,8.3090031147e-01,8.3071917295e-01,8.1859397888e-01
14283,1.5626898408e-01,2.2690064413e-03,-8.0617328241e-01,6.3358654172e-03,8.2686462005e-01,5.7584939351e-03,1.5744912624e-01,1.5309472382e-01,1.5826310217e-01,8.3096283674e-01,8.3091008663e-01,8.1872093678e-01
14284,1.5682567159e-01,2.3592525696e-03,-8.0463231997e-01,6.5664766168e-03,8.2680688302e-01,5.6874352391e-03,1.5811625123e-01,1.5351581573e-01,1.5884494781e-01,8.3102148771e-01,8.3063238859e-01,8.1876677275e-01
14285,1.5644011398e-01,2.2287480729e-03,-8.0569623112e-01,6.2167671932e-03,8.2678631941e-01,5.7767089151e-03,1.5765330195e-01,1.5331417322e-01,1.5835286677e-01,8.3090728521e-01,8.3083474636e-01,8.1861692667e-01
14286,1.5701750914e-01,2.2856174582e-03,-8.0409821846e-01,6.3516722516e-03,8.2678055763e-01,5.6632201255e-03,1.5818993747e-01,1.5382263064e-01,1.5903995931e-01,8.3101719618e-01,8.3054834604e-01,8.1877613068e-01
14287,1.5643295149e-01,2.1505413317e-03,-8.0571306532e-01,5.9993659046e-03,8.2677320639e-01,5.7239646572e-03,1.5776637197e-01,1.5339902043e-01,1.5813346207e-01,8.3086192608e-01,8.3077925444e-01,8.1867843866e-01
14288,1.5705867112e-01,2.2120346865e-03,-8.0398141868e-01,6.1446394595e-03,8.2675882181e-01,5.6331020585e-03,1.5819498897e-01,1.5396638215e-01,1.5901464224e-01,8.3097660542e-01,8.3050274849e-01,8.1879711151e-01
14289,1.5652689834e-01,2.0312689622e-03,-8.0544780983e-01,5.6613312887e-03,8.2671225071e-01,5.7610327175e-03,1.5773797035e-01,1.5366546810e-01,1.5817725658e-01,8.3088105917e-01,8.3069002628e-01,8.1856566668e-01
14290,1.5697322786e-01,2.1286860457e-03,-8.0421455669e-01,5.9129060469e-03,8.2676329215e-01,5.6494614813e-03,1.5790939331e-01,1.5402731299e-01,1.5898297727e-01,8.3103626966e-01,8.3047324419e-01,8.1878036261e-01
14291,1.5657730897e-01,2.0421476589e-03,-8.0530833114e-01,5.6892826258e-03,8.2673577468e-01,5.7185685138e-03,1.5772040188e-01,1.5370890498e-01,1.5830262005e-01,8.3087718487e-01,8.3068084717e-01,8.1864929199e-01
14292,1.5700304012e-01,1.9735337599e-03,-8.0412641793e-01,5.4792660462e-03,8.2672377427e-01,5.6401933587e-03,1.5787097812e-01,1.5427184105e-01,1.5886630118e-01,8.3097350597e-01,8.3044463396e-01,8.1875318289e-01
14293,1.5668433905e-01,1.9801244616e-03,-8.0500925093e-01,5.5074439282e-03,8.2667464018e-01,5.7347055114e-03,1.5747195482e-01,1.5396328270e-01,1.5861777961e-01,8.3088308573e-01,8.3057433367e-01,8.1856650114e-01
14294,1.5716365476e-01,2.0170525389e-03,-8.0368382313e-01,5.5942529278e-03,8.2665810982e-01,5.6253189446e-03,1.5801724792e-01,1.5437968075e-01,1.5909403563e-01,8.3090949059e-01,8.3035570383e-01,8.1870913506e-01
14295,1.5688209732e-01,2.0668641462e-03,-8.0446449219e-01,5.7430839237e-03,8.2661581039e-01,5.7546171734e-03,1.5774655342e-01,1.5403172374e-01,1.5886801481e-01,8.3083492517e-01,8.3053308725e-01,8.1847941875e-01
14296,1.5722979605e-01,2.2836233292e-03,-8.0351119892e-01,6.3327714264e-03,8.2666655382e-01,5.6945632316e-03,1.5813200176e-01,1.5409319103e-01,1.5946419537e-01,8.3093094826e-01,8.3045071363e-01,8.1861799955e-01
14297,1.5687934061e-01,1.8193519088e-03,-8.0446356627e-01,5.0516312410e-03,8.2659427325e-01,5.7028132840e-03,1.5755051374e-01,1.5439265966e-01,1.5869484842e-01,8.3084696531e-01,8.3040249348e-01,8.1853336096e-01
14298,1.5744074682e-01,2.2325339106e-03,-8.0292676712e-01,6.1842296342e-03,8.2657857736e-01,5.6884614837e-03,1.5842963755e-01,1.5434959531e-01,1.5954300761e-01,8.3082526922e-01,8.3037233353e-01,8.1853812933e-01
14299,1.5684956809e-01,1.7526973315e-03,-8.0454391669e-01,4.8703033352e-03,8.2658652465e-01,5.6412150953e-03,1.5773196518e-01,1.5440239012e-01,1.5841434896e-01,8.3075714111e-01,8.3039098978e-01,8.1861144304e-01
14300,1.5760084987e-01,2.1524206720e-03,-8.0248215624e-01,5.9541370792e-03,8.2651499907e-01,5.6904755591e-03,1.5848825872e-01,1.5463548899e-01,1.5967880189e-01,8.3079433441e-01,8.3027768135e-01,8.1847298145e-01
14301,1.5699747205e-01,1.6531507539e-03,-8.0413151555e-01,4.5870465579e-03,8.2654501994e-01,5.6630338412e-03,1.5771816671e-01,1.5471103787e-01,1.5856321156e-01,8.3073145151e-01,8.3036452532e-01,8.1853908300e-01
14302,1.5764809151e-01,1.9987713188e-03,-8.0234637227e-01,5.5279630436e-03,8.2647015651e-01,5.6514377984e-03,1.5860357881e-01,1.5486645699e-01,1.5947423875e-01,8.3072650433e-01,8.3020037413e-01,8.1848359108e-01
14303,1.5708616376e-01,1.5190782672e-03,-8.0388245137e-01,4.2119405230e-03,8.2649848859e-01,5.6246021104e-03,1.5777809918e-01,1.5497885644e-01,1.5850153565e-01,8.3066427708e-01,8.3028405905e-01,8.1854712963e-01
14304,1.5757822494e-01,2.1905681400e-03,-8.0254597887e-01,6.0609161328e-03,8.2651495934e-01,5.7177673160e-03,1.5847913921e-01,1.5456083417e-01,1.5969470143e-01,8.3084040880e-01,8.3026891947e-01,8.1843554974e-01
14305,1.5696818630e-01,1.5968442060e-03,-8.0421093066e-01,4.4325426848e-03,8.2652088006e-01,5.6365994588e-03,1.5778249502e-01,1.5473687649e-01,1.5838518739e-01,8.3069348335e-01,8.3031666279e-01,8.1855249405e-01
14306,1.5757241845e-01,2.0462697341e-03,-8.0255659497e-01,5.6600854459e-03,8.2648996512e-01,5.7048002571e-03,1.5839695930e-01,1.5475787222e-01,1.5956242383e-01,8.3083921671e-01,8.3020007610e-01,8.1843060255e-01
14307,1.5701588492e-01,1.4703336373e-03,-8.0407551988e-01,4.0779745585e-03,8.2654887438e-01,5.6152815846e-03,1.5766339004e-01,1.5498088300e-01,1.5840338171e-01,8.3076864481e-01,8.3026498556e-01,8.1861299276e-01
14308,1.5750704706e-01,1.9434063011e-03,-8.0273323984e-01,5.3792937369e-03,8.2650075356e-01,5.6810678782e-03,1.5845204890e-01,1.5479949117e-01,1.5926960111e-01,8.3077019453e-01,8.3026015759e-01,8.1847190857e-01
14309,1.5685273210e-01,1.5516207370e-03,-8.0452924940e-01,4.3094598443e-03,8.2660434643e-01,5.6189559962e-03,1.5761207044e-01,1.5469013155e-01,1.5825599432e-01,8.3074671030e-01,8.3040595055e-01,8.1866037846e-01
14310,1.5744222701e-01,2.0590147729e-03,-8.0291612233e-01,5.7034094914e-03,8.2654849688e-01,5.6810871726e-03,1.5847402811e-01,1.5456818044e-01,1.5928447247e-01,8.3077979088e-01,8.3034759760e-01,8.1851810217e-01
14311,1.5677165488e-01,1.3521982878e-03,-8.0474867324e-01,3.7565521575e-03,8.2659850518e-01,5.5845718398e-03,1.5749643743e-01,1.5487672389e-01,1.5794180334e-01,8.3072632551e-01,8.3036571741e-01,8.1870347261e-01
14312,1.5746537348e-01,1.9849280414e-03,-8.0284961406e-01,5.4955524357e-03,8.2653121154e-01,5.6601823236e-03,1.5838876367e-01,1.5470793843e-01,1.5929941833e-01,8.3072495461e-01,8.3033907413e-01,8.1852960587e-01
14313,1.5656576057e-01,1.3023495549e-03,-8.0531829034e-01,3.6228910142e-03,8.2667014996e-01,5.5652869471e-03,1.5733271837e-01,1.5473210812e-01,1.5763245523e-01,8.3077901602e-01,8.3042919636e-01,8.1880223751e-01
14314,1.5737533569e-01,1.7951845413e-03,-8.0309172057e-01,4.9717060800e-03,8.2655288776e-01,5.6288649777e-03,1.5824843943e-01,1.5487425029e-01,1.5900331736e-01,8.3072805405e-01,8.3033490181e-01,8.1859570742e-01
14315,1.5658877293e-01,1.1576643141e-03,-8.0525128900e-01,3.2191207519e-03,8.2662727435e-01,5.4938537878e-03,1.5732994676e-01,1.5495395660e-01,1.5748241544e-01,8.3074235916e-01,8.3027702570e-01,8.1886243820e-01
14316,1.5732387205e-01,1.6624247382e-03,-8.0322974254e-01,4.6065355376e-03,8.2658499479e-01,5.5224217676e-03,1.5847398341e-01,1.5497303009e-01,1.5852460265e-01,8.3066987991e-01,8.3030718565e-01,8.1877791882e-01
14317,1.5665554504e-01,1.1354955470e-03,-8.0506567590e-01,3.1560234392e-03,8.2666148742e-01,5.4484522526e-03,1.5750908852e-01,1.5505079925e-01,1.5740674734e-01,8.3073425293e-01,8.3028972149e-01,8.1896048784e-01
14318,1.5724407633e-01,1.5202781028e-03,-8.0344609806e-01,4.2134191709e-03,8.2659484943e-01,5.4643733310e-03,1.5833932161e-01,1.5509420633e-01,1.5829870105e-01,8.3067882061e-01,8.3023440838e-01,8.1887131929e-01
14319,1.5647766987e-01,8.5022223709e-04,-8.0555405318e-01,2.3632494178e-03,8.2670241594e-01,5.3879863906e-03,1.5730293095e-01,1.5530772507e-01,1.5682235360e-01,8.3078682423e-01,8.3023101091e-01,8.1908941269e-01
14320,1.5712001920e-01,1.6258616291e-03,-8.0379184300e-01,4.5106169379e-03,8.2661914825e-01,5.4369872018e-03,1.5834283829e-01,1.5482228994e-01,1.5819492936e-01,8.3059412241e-01,8.3033174276e-01,8.1893157959e-01
14321,1.5642658373e-01,8.0470637715e-04,-8.0569519521e-01,2.2368524178e-03,8.2674515247e-01,5.3455745089e-03,1.5724888444e-01,1.5533411503e-01,1.5669675171e-01,8.3079332113e-01,8.3025026321e-01,8.1919187307e-01
14322,1.5714632968e-01,1.5222552454e-03,-8.0371622719e-01,4.2213538453e-03,8.2665803035e-01,5.4103014845e-03,1.5832614899e-01,1.5499696136e-01,1.5811587870e-01,8.3062732220e-01,8.3033823967e-01,8.1900852919e-01
14323,1.5642729402e-01,8.8069112671e-04,-8.0569436031e-01,2.4477509303e-03,8.2673295339e-01,5.3688580453e-03,1.5736961365e-01,1.5525083244e-01,1.5666143596e-01,8.3082157373e-01,8.3022934198e-01,8.1914794445e-01
14324,1.5703839560e-01,1.4250067603e-03,-8.0401209402e-01,3.9513427387e-03,8.2670406500e-01,5.3041434544e-03,1.5838389099e-01,1.5506634116e-01,1.5766495466e-01,8.3061200380e-01,8.3029508591e-01,8.1920510530e-01
14325,1.5636566778e-01,9.0297807252e-04,-8.0586584079e-01,2.5087979509e-03,8.2674211264e-01,5.2834239057e-03,1.5743698180e-01,1.5522812307e-01,1.5643189847e-01,8.3071583509e-01,8.3023512363e-01,8.1927537918e-01
14326,1.5698621670e-01,1.3098178667e-03,-8.0415364547e-01,3.6329170841e-03,8.2673561573e-01,5.2784122836e-03,1.5817831457e-01,1.5516231954e-01,1.5761801600e-01,8.3070850372e-01,8.3022224903e-01,8.1927609444e-01
14327,1.5637542307e-01,9.6265991078e-04,-8.0583972941e-01,2.6730136944e-03,8.2674100002e-01,5.1922447146e-03,1.5757700801e-01,1.5522035956e-01,1.5632890165e-01,8.3063036203e-01,8.3019018173e-01,8.1940245628e-01
14328,1.5694648027e-01,1.3429816070e-03,-8.0426436856e-01,3.7248649634e-03,8.2676502069e-01,5.1965679886e-03,1.5825760365e-01,1.5510091186e-01,1.5748092532e-01,8.3068442345e-01,8.3018910885e-01,8.1942152977e-01
14329,1.5628108879e-01,9.9547126720e-04,-8.0610236671e-01,2.7626886564e-03,8.2679047187e-01,5.2246598253e-03,1.5762162209e-01,1.5523843467e-01,1.5598320961e-01,8.3067703247e-01,8.3028930426e-01,8.1940507889e-01
14330,1.5678978960e-01,1.2493799838e-03,-8.0469604375e-01,3.4668561395e-03,8.2679188251e-01,5.2060766101e-03,1.5808598697e-01,1.5510182083e-01,1.5718156099e-01,8.3067852259e-01,8.3026385307e-01,8.1943327188e-01
14331,1.5623527765e-01,8.3609260883e-04,-8.0622710404e-01,2.3209883593e-03,8.2682400942e-01,5.2174717236e-03,1.5737946332e-01,1.5540491045e-01,1.5592145920e-01,8.3077538013e-01,8.3024489880e-01,8.1945174932e-01
14332,1.5684130788e-01,1.1865423453e-03,-8.0455200170e-01,3.2912679913e-03,8.2675772905e-01,5.2243058096e-03,1.5806326270e-01,1.5523436666e-01,1.5722629428e-01,8.3070057631e-01,8.3019745350e-01,8.1937515736e-01
14333,1.5626551211e-01,7.9763880383e-04,-8.0614251359e-01,2.2154616464e-03,8.2680410147e-01,5.2428410622e-03,1.5730156004e-01,1.5536110103e-01,1.5613387525e-01,8.3079385757e-01,8.3022147417e-01,8.1939697266e-01
14334,1.5692833066e-01,1.1027847521e-03,-8.0430938762e-01,3.0560043921e-03,8.2675292095e-01,5.1942646727e-03,1.5811234713e-01,1.5545724332e-01,1.5721540153e-01,8.3066320419e-01,8.3018320799e-01,8.1941235065e-01
14335,1.5617886682e-01,6.6305124907e-04,-8.0638164549e-01,1.8434494543e-03,8.2686348756e-01,5.2473123997e-03,1.5700998902e-01,1.5538729727e-01,1.5613931417e-01,8.3092796803e-01,8.3020818233e-01,8.1945431232e-01
14336,1.5688319504e-01,1.0568850234e-03,-8.0443345468e-01,2.9313350586e-03,8.2674525181e-01,5.2157765306e-03,1.5789319575e-01,1.5542402864e-01,1.5733236074e-01,8.3068436384e-01,8.3017653227e-01,8.1937485933e-01
14337,1.5626839797e-01,5.9026491838e-04,-8.0613193815e-01,1.6403779773e-03,8.2684818904e-01,5.1868159141e-03,1.5699599683e-01,1.5555024147e-01,1.5625895560e-01,8.3092433214e-01,8.3009153605e-01,8.1952869892e-01
14338,1.5692378084e-01,1.1891067726e-03,-8.0432374913e-01,3.2995629222e-03,8.2672480742e-01,5.2559704460e-03,1.5788044035e-01,1.5524771810e-01,1.5764318407e-01,8.3074259758e-01,8.3013170958e-01,8.1930011511e-01
14339,1.5633821984e-01,7.3808164613e-04,-8.0593968420e-01,2.0525079591e-03,8.2680191596e-01,5.2209199201e-03,1.5710155666e-01,1.5534000099e-01,1.5657310188e-01,8.3090543747e-01,8.3006596565e-01,8.1943434477e-01
14340,1.5694453319e-01,1.1994962378e-03,-8.0426653660e-01,3.3280711066e-03,8.2668765386e-01,5.2519897284e-03,1.5789979696e-01,1.5525290370e-01,1.5768089890e-01,8.3069813251e-01,8.3009648323e-01,8.1926834583e-01
14341,1.5631868442e-01,6.2709140235e-04,-8.0599260943e-01,1.7445463191e-03,8.2684371869e-01,5.2159505684e-03,1.5685239434e-01,1.5543845296e-01,1.5666520596e-01,8.3098077774e-01,8.3006411791e-01,8.1948626041e-01
14342,1.5707015991e-01,1.2557004292e-03,-8.0392024478e-01,3.4817719044e-03,8.2663627466e-01,5.3357301757e-03,1.5787349641e-01,1.5529693663e-01,1.5804004669e-01,8.3068686724e-01,8.3012455702e-01,8.1909739971e-01
14343,1.5646348397e-01,7.9717095757e-04,-8.0559265253e-01,2.2162866126e-03,8.2680328687e-01,5.3145045829e-03,1.5686835349e-01,1.5534985065e-01,1.5717224777e-01,8.3102780581e-01,8.3007442951e-01,8.1930762529e-01
14344,1.5706529717e-01,1.3649566875e-03,-8.0393621681e-01,3.7841119594e-03,8.2666504383e-01,5.3170122655e-03,1.5769909322e-01,1.5516935289e-01,1.5832744539e-01,8.3072453737e-01,8.3011674881e-01,8.1915384531e-01
14345,1.5639784435e-01,9.4789215803e-04,-8.0577723334e-01,2.6370367074e-03,8.2679814100e-01,5.3632547325e-03,1.5684765577e-01,1.5507932007e-01,1.5726655722e-01,8.3100295067e-01,8.3016258478e-01,8.1922888756e-01
14346,1.5723607937e-01,1.3826853239e-03,-8.0346463020e-01,3.8266735162e-03,8.2666210334e-01,5.3559242436e-03,1.5767531097e-01,1.5536630154e-01,1.5866662562e-01,8.3078634739e-01,8.3010196686e-01,8.1909799576e-01
14347,1.5651086469e-01,1.0028783179e-03,-8.0546444437e-01,2.7873740225e-03,8.2671078046e-01,5.4442571207e-03,1.5687961876e-01,1.5514045954e-01,1.5751251578e-01,8.3097726107e-01,8.3012801409e-01,8.1902706623e-01
14348,1.5756938855e-01,1.6735570000e-03,-8.0255269103e-01,4.6190216940e-03,8.2657484214e-01,5.4676637370e-03,1.5785050392e-01,1.5539366007e-01,1.5946400166e-01,8.3075666428e-01,8.3011662960e-01,8.1885123253e-01
14349,1.5657149752e-01,1.2850747435e-03,-8.0530192053e-01,3.5641255749e-03,8.2667563359e-01,5.5576896755e-03,1.5654098988e-01,1.5501308441e-01,1.5816041827e-01,8.3105045557e-01,8.3014309406e-01,8.1883335114e-01
14350,1.5771631400e-01,1.7828832242e-03,-8.0215112447e-01,4.9086399480e-03,8.2647164663e-01,5.5952709176e-03,1.5766757727e-01,1.5555751324e-01,1.5992385149e-01,8.3083957434e-01,8.3000183105e-01,8.1857353449e-01
14351,1.5692171454e-01,1.5984695352e-03,-8.0433946269e-01,4.4202892136e-03,8.2660965125e-01,5.6776020128e-03,1.5673702955e-01,1.5506288409e-01,1.5896522999e-01,8.3105105162e-01,8.3018189669e-01,8.1859600544e-01
14352,1.5772811075e-01,1.9377740585e-03,-8.0212368766e-01,5.3372615337e-03,8.2649523020e-01,5.6915765419e-03,1.5777814388e-01,1.5533021092e-01,1.6007597744e-01,8.3091145754e-01,8.3011496067e-01,8.1845927238e-01
14353,1.5704616408e-01,1.7803278290e-03,-8.0400052631e-01,4.9171109437e-03,8.2658437888e-01,5.7190503448e-03,1.5676292777e-01,1.5502117574e-01,1.5935438871e-01,8.3105939627e-01,8.3018141985e-01,8.1851232052e-01
14354,1.5777702133e-01,2.1026549282e-03,-8.0199479880e-01,5.7861256760e-03,8.2646522919e-01,5.7871800606e-03,1.5769749880e-01,1.5524248779e-01,1.6039107740e-01,8.3097350597e-01,8.3012664318e-01,8.1829553843e-01
14355,1.5703341862e-01,1.7713801151e-03,-8.0403549906e-01,4.8927894698e-03,8.2655743758e-01,5.7064339401e-03,1.5675005317e-01,1.5501953661e-01,1.5933066607e-01,8.3100163937e-01,8.3016902208e-01,8.1850165129e-01
14356,1.5791671971e-01,2.1560709084e-03,-8.0161231656e-01,5.9242649638e-03,8.2639227311e-01,5.8082035408e-03,1.5770700574e-01,1.5538719296e-01,1.6065596044e-01,8.3093953133e-01,8.3004271984e-01,8.1819456816e-01
14357,1.5709426502e-01,2.0138920685e-03,-8.0387529878e-01,5.5608057585e-03,8.2655606667e-01,5.7808544041e-03,1.5681990981e-01,1.5477640927e-01,1.5968647599e-01,8.3100599051e-01,8.3027046919e-01,8.1839174032e-01
14358,1.5801037848e-01,2.0091505741e-03,-8.0134949493e-01,5.5222003625e-03,8.2635313272e-01,5.7710776340e-03,1.5799169242e-01,1.5555907786e-01,1.6048036516e-01,8.3084744215e-01,8.3000588417e-01,8.1820607185e-01
14359,1.5704959631e-01,2.0638823368e-03,-8.0400061777e-01,5.7005269605e-03,8.2658865054e-01,5.7116701501e-03,1.5677697957e-01,1.5466922522e-01,1.5970258415e-01,8.3094000816e-01,8.3030653000e-01,8.1851941347e-01
14360,1.5811520318e-01,2.0876491480e-03,-8.0106421294e-01,5.7328330316e-03,8.2628065348e-01,5.7999680268e-03,1.5804649889e-01,1.5559341013e-01,1.6070570052e-01,8.3079683781e-01,8.2995235920e-01,8.1809276342e-01
14361,1.5704988937e-01,2.0172669540e-03,-8.0399809917e-01,5.5675745006e-03,8.2656757037e-01,5.6890312557e-03,1.5661051869e-01,1.5482841432e-01,1.5971073508e-01,8.3099555969e-01,8.3017098904e-01,8.1853616238e-01
14362,1.5802325308e-01,2.0714431832e-03,-8.0131628967e-01,5.6900525638e-03,8.2631433010e-01,5.8153320413e-03,1.5789589286e-01,1.5555234253e-01,1.6062152386e-01,8.3088070154e-01,8.2995468378e-01,8.1810760498e-01
14363,1.5714670718e-01,1.9872201585e-03,-8.0372934239e-01,5.4804394854e-03,8.2653822502e-01,5.6574281673e-03,1.5667198598e-01,1.5498520434e-01,1.5978293121e-01,8.3092862368e-01,8.3013552427e-01,8.1855052710e-01
14364,1.5802123646e-01,2.0656735885e-03,-8.0132160468e-01,5.6718856561e-03,8.2633912563e-01,5.8058577651e-03,1.5780407190e-01,1.5560689569e-01,1.6065274179e-01,8.3092516661e-01,8.2994425297e-01,8.1814795732e-01
14365,1.5717172623e-01,1.9638835799e-03,-8.0365936953e-01,5.4133147288e-03,8.2651460171e-01,5.6748780213e-03,1.5661174059e-01,1.5509586036e-01,1.5980757773e-01,8.3097034693e-01,8.3006739616e-01,8.1850606203e-01
14366,1.5801758567e-01,1.9875053825e-03,-8.0132892180e-01,5.4613921918e-03,8.2632941008e-01,5.7852012980e-03,1.5795814991e-01,1.5561366081e-01,1.6048094630e-01,8.3088976145e-01,8.2993185520e-01,8.1816661358e-01
14367,1.5711126725e-01,2.0623335647e-03,-8.0382997056e-01,5.6877791221e-03,8.2651966810e-01,5.7052460549e-03,1.5659108758e-01,1.5488602221e-01,1.5985669196e-01,8.3097732067e-01,8.3011507988e-01,8.1846660376e-01
14368,1.5787785252e-01,1.8073230142e-03,-8.0170728098e-01,4.9761842470e-03,8.2632342974e-01,5.6636182368e-03,1.5805633366e-01,1.5558050573e-01,1.5999671817e-01,8.3074331284e-01,8.2989823818e-01,8.1832873821e-01
14369,1.5716730058e-01,2.0206286400e-03,-8.0367362391e-01,5.5748280472e-03,8.2651017110e-01,5.7078269107e-03,1.5681451559e-01,1.5488786995e-01,1.5979951620e-01,8.3096289635e-01,8.3011466265e-01,8.1845295429e-01
14370,1.5793852011e-01,2.0059626482e-03,-8.0154700201e-01,5.5203814524e-03,8.2628575961e-01,5.6833488155e-03,1.5808978677e-01,1.5540958941e-01,1.6031618416e-01,8.3068716526e-01,8.2990926504e-01,8.1826084852e-01
14371,1.5708259245e-01,1.9298514135e-03,-8.0390467922e-01,5.3311776485e-03,8.2650190592e-01,5.6693685665e-03,1.5689159930e-01,1.5482030809e-01,1.5953586996e-01,8.3091032505e-01,8.3009743690e-01,8.1849795580e-01
14372,1.5796735386e-01,1.9349812663e-03,-8.0146529341e-01,5.3265142265e-03,8.2624425491e-01,5.6577988246e-03,1.5821911395e-01,1.5548166633e-01,1.6020128131e-01,8.3060479164e-01,8.2987391949e-01,8.1825405359e-01
14373,1.5696044266e-01,1.7363731360e-03,-8.0423630831e-01,4.7974521284e-03,8.2653979460e-01,5.6278906876e-03,1.5663716197e-01,1.5501397848e-01,1.5923018754e-01,8.3099716902e-01,8.3002150059e-01,8.1860071421e-01
14374,1.5795700252e-01,2.0637594624e-03,-8.0149823317e-01,5.6798537529e-03,8.2621192932e-01,5.7252871014e-03,1.5814782679e-01,1.5533941984e-01,1.6038376093e-01,8.3058464527e-01,8.2992708683e-01,8.1812405586e-01
14375,1.5692648292e-01,1.8599326996e-03,-8.0433430458e-01,5.1526733955e-03,8.2652664185e-01,5.6310550708e-03,1.5712718666e-01,1.5455482900e-01,1.5909743309e-01,8.3087837696e-01,8.3012658358e-01,8.1857496500e-01
14376,1.5783060094e-01,1.8756712310e-03,-8.0183949883e-01,5.1663526098e-03,8.2623857260e-01,5.6525985830e-03,1.5802586079e-01,1.5544198453e-01,1.6002395749e-01,8.3058851957e-01,8.2987189293e-01,8.1825530529e-01
14377,1.5688084066e-01,1.6955738771e-03,-8.0445549903e-01,4.6995763694e-03,8.2656659683e-01,5.5430226232e-03,1.5712483227e-01,1.5469297767e-01,1.5882471204e-01,8.3091789484e-01,8.3003783226e-01,8.1874406338e-01
14378,1.5784772734e-01,1.8156787919e-03,-8.0179046529e-01,5.0043448206e-03,8.2623960574e-01,5.6045196273e-03,1.5821176767e-01,1.5546442568e-01,1.5986698866e-01,8.3055394888e-01,8.2984054089e-01,8.1832432747e-01
14379,1.5689461927e-01,1.9845377760e-03,-8.0442672296e-01,5.4969347766e-03,8.2657543818e-01,5.6001214171e-03,1.5701338649e-01,1.5440686047e-01,1.5926361084e-01,8.3088970184e-01,8.3017003536e-01,8.1866657734e-01
14380,1.5782366196e-01,1.7166951558e-03,-8.0185363759e-01,4.7324554411e-03,8.2620060444e-01,5.6302837987e-03,1.5820090473e-01,1.5555806458e-01,1.5971201658e-01,8.3055514097e-01,8.2979643345e-01,8.1825023890e-01
14381,1.5692376097e-01,1.8532220071e-03,-8.0434163608e-01,5.1363802456e-03,8.2655467590e-01,5.5075095479e-03,1.5721817315e-01,1.5452119708e-01,1.5903191268e-01,8.3077490330e-01,8.3011388779e-01,8.1877523661e-01
14382,1.5766145289e-01,1.6644268083e-03,-8.0229873605e-01,4.5932737085e-03,8.2622538010e-01,5.6964517492e-03,1.5804965794e-01,1.5545676649e-01,1.5947793424e-01,8.3063280582e-01,8.2986164093e-01,8.1818169355e-01
14383,1.5673984090e-01,1.7443342396e-03,-8.0484752927e-01,4.8381705391e-03,8.2660198212e-01,5.5228456382e-03,1.5694215894e-01,1.5450951457e-01,1.5876784921e-01,8.3083474636e-01,8.3017027378e-01,8.1880092621e-01
14384,1.5763668219e-01,1.7220420673e-03,-8.0236871554e-01,4.7562972600e-03,8.2625724872e-01,5.6303956285e-03,1.5819427371e-01,1.5530484915e-01,1.5941092372e-01,8.3056247234e-01,8.2990556955e-01,8.1830370426e-01
14385,1.5678426127e-01,1.8048494460e-03,-8.0472633075e-01,5.0018962456e-03,8.2663559914e-01,5.5804561688e-03,1.5687081218e-01,1.5453177691e-01,1.5895019472e-01,8.3091682196e-01,8.3023655415e-01,8.1875342131e-01
14386,1.5768463910e-01,1.8915081838e-03,-8.0224191810e-01,5.2171728995e-03,8.2625416915e-01,5.7309523557e-03,1.5797872841e-01,1.5523502231e-01,1.5984016657e-01,8.3068495989e-01,8.2991600037e-01,8.1816154718e-01
14387,1.5699523191e-01,2.0092592291e-03,-8.0414909724e-01,5.5573061879e-03,8.2655249039e-01,5.7072850212e-03,1.5694244206e-01,1.5456122160e-01,1.5948203206e-01,8.3094751835e-01,8.3021777868e-01,8.1849217415e-01
