step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
760,1.8931650321e+00,2.9222026050e-01,2.7158316002e-01,7.1130806168e-02,9.3852808078e-02,1.0638707262e-02,2.0334842205e+00,1.4863722324e+00,2.1596386433e+00,1.0156452656e-01,7.8809000552e-02,1.0118489712e-01
761,1.8929431836e+00,2.9225330086e-01,2.7152948805e-01,7.1148992278e-02,9.3859414260e-02,1.0637561966e-02,2.0333216190e+00,1.4860962629e+00,2.1594116688e+00,1.0156940669e-01,7.8817211092e-02,1.0119162500e-01
762,1.8927209775e+00,2.9228596154e-01,2.7147573927e-01,7.1167102792e-02,9.3866027892e-02,1.0636411409e-02,2.0331587791e+00,1.4858204126e+00,2.1591837406e+00,1.0157428682e-01,7.8825436532e-02,1.0119836032e-01
763,1.8924990892e+00,2.9231836644e-01,2.7142206864e-01,7.1185135780e-02,9.3872619172e-02,1.0635281714e-02,2.0329959393e+00,1.4855452776e+00,2.1589560509e+00,1.0157913715e-01,7.8833609819e-02,1.0120511055e-01
764,1.8922774394e+00,2.9235088962e-01,2.7136844144e-01,7.1203200833e-02,9.3879185617e-02,1.0634081488e-02,2.0328338146e+00,1.4852701426e+00,2.1587283611e+00,1.0158388317e-01,7.8841857612e-02,1.0121181607e-01
765,1.8920558294e+00,2.9238399087e-01,2.7131479233e-01,7.1221425838e-02,9.3885667622e-02,1.0632777919e-02,2.0326724052e+00,1.4849941730e+00,2.1585009098e+00,1.0158833861e-01,7.8850165009e-02,1.0121849924e-01
766,1.8918366432e+00,2.9241851952e-01,2.7126164323e-01,7.1239991309e-02,9.3891516328e-02,1.0630962461e-02,2.0325183868e+00,1.4847178459e+00,2.1582736969e+00,1.0159080476e-01,7.8858546913e-02,1.0122519732e-01
767,1.8917763631e+00,2.9252997714e-01,2.7124242353e-01,7.1276210905e-02,9.3871918817e-02,1.0610773714e-02,2.0328416824e+00,1.4844409227e+00,2.1580464840e+00,1.0151695460e-01,7.8866921365e-02,1.0123188049e-01
768,1.8915543159e+00,2.9256301220e-01,2.7118865710e-01,7.1294437461e-02,9.3878552318e-02,1.0609529631e-02,2.0326788425e+00,1.4841648340e+00,2.1578192711e+00,1.0152183473e-01,7.8875303268e-02,1.0123851895e-01
769,1.8913320303e+00,2.9259590187e-01,2.7113483317e-01,7.1312638199e-02,9.3885170917e-02,1.0608343444e-02,2.0325155258e+00,1.4838887453e+00,2.1575918198e+00,1.0152672976e-01,7.8883588314e-02,1.0124519467e-01
770,1.8911099434e+00,2.9262885047e-01,2.7108104629e-01,7.1330851392e-02,9.3891772131e-02,1.0607160817e-02,2.0323524475e+00,1.4836127758e+00,2.1573646069e+00,1.0153160989e-01,7.8891851008e-02,1.0125185549e-01
771,1.8908880949e+00,2.9266125374e-01,2.7102732993e-01,7.1348920860e-02,9.3898373346e-02,1.0606004612e-02,2.0321896076e+00,1.4833377600e+00,2.1571369171e+00,1.0153651237e-01,7.8900076449e-02,1.0125853121e-01
772,1.8906664451e+00,2.9269356693e-01,2.7097365696e-01,7.1366961396e-02,9.3904957175e-02,1.0604857201e-02,2.0320267677e+00,1.4830631018e+00,2.1569094658e+00,1.0154139996e-01,7.8908272088e-02,1.0126519948e-01
773,1.8904447556e+00,2.9272605426e-01,2.7091995953e-01,7.1385060048e-02,9.3911570807e-02,1.0603693939e-02,2.0318644047e+00,1.4827880859e+00,2.1566817760e+00,1.0154629499e-01,7.8916519880e-02,1.0127189755e-01
774,1.8902233839e+00,2.9275865140e-01,2.7086632589e-01,7.1403174233e-02,9.3918172022e-02,1.0602522169e-02,2.0317020416e+00,1.4825133085e+00,2.1564548016e+00,1.0155119747e-01,7.8924767673e-02,1.0127855092e-01
775,1.8900017738e+00,2.9279125215e-01,2.7081262846e-01,7.1421303890e-02,9.3924790621e-02,1.0601336207e-02,2.0315394402e+00,1.4822382927e+00,2.1562275887e+00,1.0155608505e-01,7.8933052719e-02,1.0128523409e-01
776,1.8897800843e+00,2.9282411632e-01,2.7075889393e-01,7.1439513316e-02,9.3931391835e-02,1.0600132860e-02,2.0313770771e+00,1.4819628000e+00,2.1560003757e+00,1.0156095773e-01,7.8941345215e-02,1.0129187256e-01
777,1.8895583550e+00,2.9285707328e-01,2.7070513923e-01,7.1457750160e-02,9.3938030303e-02,1.0598866281e-02,2.0312144756e+00,1.4816871881e+00,2.1557734013e+00,1.0156581551e-01,7.8949764371e-02,1.0129851103e-01
778,1.8893365065e+00,2.9288986782e-01,2.7065135563e-01,7.1475953653e-02,9.3944646418e-02,1.0597626308e-02,2.0310516357e+00,1.4814116955e+00,2.1555461884e+00,1.0157069564e-01,7.8958123922e-02,1.0130511969e-01
779,1.8891150157e+00,2.9292231701e-01,2.7059766305e-01,7.1494057717e-02,9.3951240182e-02,1.0596444051e-02,2.0308890343e+00,1.4811370373e+00,2.1553189754e+00,1.0157556087e-01,7.8966379166e-02,1.0131178051e-01
780,1.8888932467e+00,2.9295449308e-01,2.7054390858e-01,7.1512105459e-02,9.3957846363e-02,1.0595228693e-02,2.0307259560e+00,1.4808624983e+00,2.1550912857e+00,1.0158044100e-01,7.8974694014e-02,1.0131840408e-01
781,1.8886718750e+00,2.9298633589e-01,2.7049025486e-01,7.1530047915e-02,9.3964524567e-02,1.0593943080e-02,2.0305626392e+00,1.4805889130e+00,2.1548640728e+00,1.0158533603e-01,7.8983180225e-02,1.0132505745e-01
782,1.8884515762e+00,2.9301713541e-01,2.7043688947e-01,7.1547680124e-02,9.3971607586e-02,1.0592037725e-02,2.0304000378e+00,1.4803178310e+00,2.1546368599e+00,1.0159020871e-01,7.8992947936e-02,1.0133166611e-01
783,1.8885904551e+00,2.9254750642e-01,2.7048887918e-01,7.1417903942e-02,9.3949573735e-02,1.0631297220e-02,2.0302371979e+00,1.4811245203e+00,2.1544096470e+00,1.0159505904e-01,7.8915379941e-02,1.0133828223e-01
784,1.8883691231e+00,2.9258004072e-01,2.7043520269e-01,7.1436024858e-02,9.3956001103e-02,1.0630313751e-02,2.0300750732e+00,1.4808498621e+00,2.1541824341e+00,1.0159990937e-01,7.8923188150e-02,1.0134490579e-01
785,1.8881480296e+00,2.9261231397e-01,2.7038158667e-01,7.1454064299e-02,9.3962495526e-02,1.0629214432e-02,2.0299124718e+00,1.4805759192e+00,2.1539556980e+00,1.0160474479e-01,7.8931227326e-02,1.0135151446e-01
786,1.8879270951e+00,2.9264448493e-01,2.7032800445e-01,7.1472080453e-02,9.3969049553e-02,1.0628062362e-02,2.0297503471e+00,1.4803022146e+00,2.1537287235e+00,1.0160958767e-01,7.8939400613e-02,1.0135816038e-01
787,1.8877063195e+00,2.9267662097e-01,2.7027445410e-01,7.1490083845e-02,9.3975601097e-02,1.0626866528e-02,2.0295882225e+00,1.4800287485e+00,2.1535019875e+00,1.0161440820e-01,7.8947633505e-02,1.0136476159e-01
788,1.8874855042e+00,2.9270851748e-01,2.7022089725e-01,7.1508026376e-02,9.3982155124e-02,1.0625646042e-02,2.0294256210e+00,1.4797556400e+00,2.1532752514e+00,1.0161919892e-01,7.8955903649e-02,1.0137136281e-01
789,1.8872647683e+00,2.9274045607e-01,2.7016734995e-01,7.1525983471e-02,9.3988689284e-02,1.0624453760e-02,2.0292632580e+00,1.4794825315e+00,2.1530485153e+00,1.0162399709e-01,7.8964114189e-02,1.0137795657e-01
790,1.8870441119e+00,2.9277225393e-01,2.7011381949e-01,7.1543908405e-02,9.3995215992e-02,1.0623282429e-02,2.0291011333e+00,1.4792096615e+00,2.1528215408e+00,1.0162878036e-01,7.8972287476e-02,1.0138458014e-01
791,1.8868359725e+00,2.9281012357e-01,2.7006296202e-01,7.1563221973e-02,9.4000831246e-02,1.0621483326e-02,2.0289759636e+00,1.4789369106e+00,2.1525950432e+00,1.0163093358e-01,7.8980423510e-02,1.0139113665e-01
792,1.8934629758e+00,2.9630611505e-01,2.7146790039e-01,7.2365048779e-02,9.3344802658e-02,1.0176500811e-02,2.0493559837e+00,1.4786648750e+00,2.1523680687e+00,9.9648110569e-02,7.8988552094e-02,1.0139774531e-01
793,1.8932433128e+00,2.9633894828e-01,2.7141469543e-01,7.2383219012e-02,9.3351130684e-02,1.0175291745e-02,2.0491955280e+00,1.4783928394e+00,2.1521415710e+00,9.9652379751e-02,7.8996688128e-02,1.0140432417e-01
794,1.8930260738e+00,2.9637295681e-01,2.7136200089e-01,7.2401654790e-02,9.3356780708e-02,1.0173621857e-02,2.0490424633e+00,1.4781209230e+00,2.1519148350e+00,9.9654570222e-02,7.9004883766e-02,1.0141088814e-01
795,1.8929486275e+00,2.9648079089e-01,2.7133892077e-01,7.2436599111e-02,9.3339537581e-02,1.0157828823e-02,2.0493090153e+00,1.4778487682e+00,2.1516880989e+00,9.9588066339e-02,7.9013079405e-02,1.0141746700e-01
796,1.8927271366e+00,2.9651296964e-01,2.7128529640e-01,7.2454656347e-02,9.3346034487e-02,1.0156638876e-02,2.0491437912e+00,1.4775762558e+00,2.1514613628e+00,9.9592760205e-02,7.9021342099e-02,1.0142400116e-01
797,1.8925057252e+00,2.9654519335e-01,2.7123168140e-01,7.2472728578e-02,9.3352541327e-02,1.0155472438e-02,2.0489788055e+00,1.4773037434e+00,2.1512346268e+00,9.9597468972e-02,7.9029582441e-02,1.0143057257e-01
798,1.8922845920e+00,2.9657739186e-01,2.7117812607e-01,7.2490784436e-02,9.3359025816e-02,1.0154321160e-02,2.0488138199e+00,1.4770315886e+00,2.1510083675e+00,9.9602177739e-02,7.9037778080e-02,1.0143712163e-01
799,1.8920630614e+00,2.9660978855e-01,2.7112446107e-01,7.2508917155e-02,9.3365500371e-02,1.0153152438e-02,2.0486488342e+00,1.4767587185e+00,2.1507816315e+00,9.9606864154e-02,7.9045988619e-02,1.0144364834e-01
800,1.8918416500e+00,2.9664207607e-01,2.7107082205e-01,7.2527014751e-02,9.3371974925e-02,1.0152008480e-02,2.0484833717e+00,1.4764862061e+00,2.1505553722e+00,9.9611595273e-02,7.9054161906e-02,1.0145016760e-01
801,1.8916207155e+00,2.9667387945e-01,2.7101730850e-01,7.2544967425e-02,9.3378407260e-02,1.0150923683e-02,2.0483179092e+00,1.4762148857e+00,2.1503293514e+00,9.9616333842e-02,7.9062208533e-02,1.0145667940e-01
802,1.8913997809e+00,2.9670550520e-01,2.7096379485e-01,7.2562879225e-02,9.3384859463e-02,1.0149827367e-02,2.0481524467e+00,1.4759438038e+00,2.1501030922e+00,9.9621072412e-02,7.9070292413e-02,1.0146321356e-01
803,1.8911786079e+00,2.9673710660e-01,2.7091021827e-01,7.2580802216e-02,9.3391299248e-02,1.0148738573e-02,2.0479869843e+00,1.4756724834e+00,2.1498763561e+00,9.9625796080e-02,7.9078353941e-02,1.0146974772e-01
804,1.8909575542e+00,2.9676857132e-01,2.7085666853e-01,7.2598685721e-02,9.3397771319e-02,1.0147644535e-02,2.0478212833e+00,1.4754015207e+00,2.1496498585e+00,9.9630579352e-02,7.9086452723e-02,1.0147628188e-01
805,1.8907367786e+00,2.9680028994e-01,2.7080316629e-01,7.2616632976e-02,9.3404238423e-02,1.0146521920e-02,2.0476562977e+00,1.4751304388e+00,2.1494235992e+00,9.9635317922e-02,7.9094588757e-02,1.0148280859e-01
806,1.8905160824e+00,2.9683220688e-01,2.7074966692e-01,7.2634637454e-02,9.3410722911e-02,1.0145360676e-02,2.0474917889e+00,1.4748591185e+00,2.1491973400e+00,9.9640019238e-02,7.9102799296e-02,1.0148935020e-01
807,1.8902951876e+00,2.9686427896e-01,2.7069610735e-01,7.2652691647e-02,9.3417207400e-02,1.0144183514e-02,2.0473268032e+00,1.4745874405e+00,2.1489713192e+00,9.9644713104e-02,7.9111032188e-02,1.0149587691e-01
808,1.8900743326e+00,2.9689627117e-01,2.7064255282e-01,7.2670730806e-02,9.3423694372e-02,1.0142980997e-02,2.0471620560e+00,1.4743158817e+00,2.1487450600e+00,9.9649406970e-02,7.9119302332e-02,1.0150237381e-01
809,1.8898535172e+00,2.9692805739e-01,2.7058900911e-01,7.2688716853e-02,9.3430149059e-02,1.0141803064e-02,2.0469970703e+00,1.4740446806e+00,2.1485188007e+00,9.9654085934e-02,7.9127505422e-02,1.0150885582e-01
810,1.8896325032e+00,2.9695927654e-01,2.7053543457e-01,7.2706566651e-02,9.3436596294e-02,1.0140653058e-02,2.0468316078e+00,1.4737740755e+00,2.1482918262e+00,9.9658749998e-02,7.9135663807e-02,1.0151537508e-01
811,1.8894120852e+00,2.9699087327e-01,2.7048197836e-01,7.2724492375e-02,9.3443006277e-02,1.0139522316e-02,2.0466666222e+00,1.4735035896e+00,2.1480660439e+00,9.9663421512e-02,7.9143755138e-02,1.0152184218e-01
812,1.8891915480e+00,2.9702227886e-01,2.7042849432e-01,7.2742379997e-02,9.3449438612e-02,1.0138395299e-02,2.0465016365e+00,1.4732332230e+00,2.1478397846e+00,9.9668145180e-02,7.9151861370e-02,1.0152830929e-01
813,1.8889711301e+00,2.9705321368e-01,2.7037505113e-01,7.2760139169e-02,9.3455833693e-02,1.0137305348e-02,2.0463361740e+00,1.4729636908e+00,2.1476135254e+00,9.9672853947e-02,7.9159878194e-02,1.0153476894e-01
814,1.8887508313e+00,2.9708449885e-01,2.7032161440e-01,7.2777989826e-02,9.3462241193e-02,1.0136194750e-02,2.0461709499e+00,1.4726938009e+00,2.1473877430e+00,9.9677525461e-02,7.9167939723e-02,1.0154125839e-01
815,1.8885304133e+00,2.9711571927e-01,2.7026814405e-01,7.2795840495e-02,9.3468671044e-02,1.0135076451e-02,2.0460062027e+00,1.4724237919e+00,2.1471612453e+00,9.9682256579e-02,7.9176031053e-02,1.0154772550e-01
816,1.8883100351e+00,2.9714694112e-01,2.7021467643e-01,7.2813688606e-02,9.3475105862e-02,1.0133957607e-02,2.0458409786e+00,1.4721539021e+00,2.1469352245e+00,9.9686972797e-02,7.9184129834e-02,1.0155421495e-01
817,1.8880899747e+00,2.9717851492e-01,2.7016126150e-01,7.2831626470e-02,9.3481520812e-02,1.0132810205e-02,2.0456767082e+00,1.4718837738e+00,2.1467094421e+00,9.9691629410e-02,7.9192250967e-02,1.0156068206e-01
818,1.8878694375e+00,2.9720996524e-01,2.7010773214e-01,7.2849551533e-02,9.3487930795e-02,1.0131654802e-02,2.0455114841e+00,1.4716134071e+00,2.1464834213e+00,9.9696263671e-02,7.9200379550e-02,1.0156714916e-01
819,1.8876492580e+00,2.9724158545e-01,2.7005427298e-01,7.2867511737e-02,9.3494355679e-02,1.0130498091e-02,2.0453467369e+00,1.4713431597e+00,2.1462578773e+00,9.9700935185e-02,7.9208523035e-02,1.0157360882e-01
820,1.8874289195e+00,2.9727309727e-01,2.7000077344e-01,7.2885454472e-02,9.3500750760e-02,1.0129300340e-02,2.0451817513e+00,1.4710729122e+00,2.1460320950e+00,9.9705532193e-02,7.9216696322e-02,1.0158002377e-01
821,1.8872088194e+00,2.9730443158e-01,2.6994733029e-01,7.2903346283e-02,9.3507116040e-02,1.0128159293e-02,2.0450170040e+00,1.4708031416e+00,2.1458063126e+00,9.9710159004e-02,7.9224757850e-02,1.0158643126e-01
822,1.8869887590e+00,2.9733561351e-01,2.6989389646e-01,7.2921193078e-02,9.3513481319e-02,1.0127026976e-02,2.0448515415e+00,1.4705337286e+00,2.1455810070e+00,9.9714823067e-02,7.9232804477e-02,1.0159281641e-01
823,1.8867687782e+00,2.9736647963e-01,2.6984048688e-01,7.2938961677e-02,9.3519851565e-02,1.0125897761e-02,2.0446863174e+00,1.4702647924e+00,2.1453552246e+00,9.9719502032e-02,7.9240851104e-02,1.0159920156e-01
824,1.8865489960e+00,2.9739743117e-01,2.6978711383e-01,7.2956746476e-02,9.3526219328e-02,1.0124750174e-02,2.0445210934e+00,1.4699959755e+00,2.1451299191e+00,9.9724180996e-02,7.9248920083e-02,1.0160555691e-01
825,1.8863295317e+00,2.9742881547e-01,2.6973379117e-01,7.2974633587e-02,9.3532559772e-02,1.0123590426e-02,2.0443561077e+00,1.4697269201e+00,2.1449055672e+00,9.9728882313e-02,7.9256974161e-02,1.0161182284e-01
826,1.8861105442e+00,2.9746043666e-01,2.6968056507e-01,7.2992561209e-02,9.3538833161e-02,1.0122328777e-02,2.0441911221e+00,1.4694581032e+00,2.1446824074e+00,9.9733568728e-02,7.9265095294e-02,1.0161783546e-01
827,1.8858965635e+00,2.9749659270e-01,2.6962833820e-01,7.3011397684e-02,9.3544242283e-02,1.0120371868e-02,2.0440261364e+00,1.4691890478e+00,2.1444745064e+00,9.9738255143e-02,7.9273223877e-02,1.0162124783e-01
828,1.8860367537e+00,2.9784100990e-01,2.6964781056e-01,7.3090933808e-02,9.3481967847e-02,1.0064692155e-02,2.0438618660e+00,1.4689196348e+00,2.1453287601e+00,9.9742874503e-02,7.9281382263e-02,1.0142164677e-01
829,1.8858173688e+00,2.9787240804e-01,2.6959448300e-01,7.3108851617e-02,9.3488343060e-02,1.0063526395e-02,2.0436971188e+00,1.4686505795e+00,2.1451044083e+00,9.9747486413e-02,7.9289481044e-02,1.0142806172e-01
830,1.8855979443e+00,2.9790347667e-01,2.6954115193e-01,7.3126694021e-02,9.3494718273e-02,1.0062350604e-02,2.0435326099e+00,1.4683818817e+00,2.1448793411e+00,9.9752083421e-02,7.9297594726e-02,1.0143447667e-01
831,1.8853789171e+00,2.9793471352e-01,2.6948790136e-01,7.3144563365e-02,9.3501046300e-02,1.0061188066e-02,2.0433681011e+00,1.4681134224e+00,2.1446552277e+00,9.9756658077e-02,7.9305641353e-02,1.0144083947e-01
832,1.8851594130e+00,2.9796561927e-01,2.6943454447e-01,7.3162369054e-02,9.3507386744e-02,1.0060060216e-02,2.0432028770e+00,1.4678449631e+00,2.1444303989e+00,9.9761277437e-02,7.9313650727e-02,1.0144723207e-01
833,1.8849399885e+00,2.9799605561e-01,2.6938121855e-01,7.3180053909e-02,9.3513687452e-02,1.0058956959e-02,2.0430376530e+00,1.4675772190e+00,2.1442050934e+00,9.9765874445e-02,7.9321585596e-02,1.0145360231e-01
834,1.8847211202e+00,2.9802674436e-01,2.6932800699e-01,7.3197784509e-02,9.3520022929e-02,1.0057830364e-02,2.0428729057e+00,1.4673097134e+00,2.1439807415e+00,9.9770501256e-02,7.9329587519e-02,1.0145998001e-01
835,1.8845016559e+00,2.9805721505e-01,2.6927465539e-01,7.3215492616e-02,9.3526358406e-02,1.0056708879e-02,2.0427079201e+00,1.4670418501e+00,2.1437551975e+00,9.9775135517e-02,7.9337581992e-02,1.0146635771e-01
836,1.8842826287e+00,2.9808797855e-01,2.6922138870e-01,7.3233257719e-02,9.3532703817e-02,1.0055600347e-02,2.0425429344e+00,1.4667741060e+00,2.1435308456e+00,9.9779777229e-02,7.9345569015e-02,1.0147276521e-01
837,1.8840632041e+00,2.9811870630e-01,2.6916802086e-01,7.3251045238e-02,9.3539069096e-02,1.0054448707e-02,2.0423784256e+00,1.4665058851e+00,2.1433053017e+00,9.9784396589e-02,7.9353637993e-02,1.0147917271e-01
838,1.8838438193e+00,2.9814992255e-01,2.6911463511e-01,7.3268961746e-02,9.3545459211e-02,1.0053240232e-02,2.0422139168e+00,1.4662370682e+00,2.1430804729e+00,9.9789015949e-02,7.9361811280e-02,1.0148555040e-01
839,1.8836244742e+00,2.9818123955e-01,2.6906124709e-01,7.3286909776e-02,9.3551829457e-02,1.0052050180e-02,2.0420496464e+00,1.4659681320e+00,2.1428556442e+00,9.9793612957e-02,7.9369939864e-02,1.0149193555e-01
840,1.8834050894e+00,2.9821194718e-01,2.6900786806e-01,7.3304701445e-02,9.3558164934e-02,1.0050889485e-02,2.0418848991e+00,1.4657000303e+00,2.1426303387e+00,9.9798172712e-02,7.9377993941e-02,1.0149832815e-01
841,1.8831860224e+00,2.9824272676e-01,2.6895455432e-01,7.3322502208e-02,9.3564475576e-02,1.0049727317e-02,2.0417203903e+00,1.4654321671e+00,2.1424055099e+00,9.9802702665e-02,7.9386025667e-02,1.0150469840e-01
842,1.8829672337e+00,2.9827311956e-01,2.6890131566e-01,7.3340192648e-02,9.3570791185e-02,1.0048567038e-02,2.0415558815e+00,1.4651651382e+00,2.1421806812e+00,9.9807269871e-02,7.9394057393e-02,1.0151104629e-01
843,1.8827483654e+00,2.9830349973e-01,2.6884805195e-01,7.3357883206e-02,9.3577081958e-02,1.0047452373e-02,2.0413908958e+00,1.4648981094e+00,2.1419560909e+00,9.9811844528e-02,7.9401999712e-02,1.0151740164e-01
844,1.8825297753e+00,2.9833349304e-01,2.6879486338e-01,7.3375463345e-02,9.3583375216e-02,1.0046344358e-02,2.0412259102e+00,1.4646319151e+00,2.1417315006e+00,9.9816434085e-02,7.9409934580e-02,1.0152375698e-01
845,1.8823111455e+00,2.9836369839e-01,2.6874164904e-01,7.3393108009e-02,9.3589680890e-02,1.0045202910e-02,2.0410611629e+00,1.4643653631e+00,2.1415069103e+00,9.9821016192e-02,7.9417929053e-02,1.0153009742e-01
846,1.8820923964e+00,2.9839407352e-01,2.6868839201e-01,7.3410807763e-02,9.3595991532e-02,1.0044032650e-02,2.0408964157e+00,1.4640984535e+00,2.1412823200e+00,9.9825598300e-02,7.9425968230e-02,1.0153640807e-01
847,1.8818737268e+00,2.9842446704e-01,2.6863514534e-01,7.3428518302e-02,9.3602302174e-02,1.0042893985e-02,2.0407321453e+00,1.4638315439e+00,2.1410574913e+00,9.9830202758e-02,7.9433962703e-02,1.0154274106e-01
848,1.8816547791e+00,2.9845512611e-01,2.6858181465e-01,7.3446311758e-02,9.3608642618e-02,1.0041698630e-02,2.0405673981e+00,1.4635640383e+00,2.1408329010e+00,9.9834777415e-02,7.9442068934e-02,1.0154908150e-01
849,1.8814357519e+00,2.9848587263e-01,2.6852845380e-01,7.3464139697e-02,9.3614990513e-02,1.0040456678e-02,2.0404028893e+00,1.4632962942e+00,2.1406080723e+00,9.9839314818e-02,7.9450249672e-02,1.0155540705e-01
850,1.8812168042e+00,2.9851651066e-01,2.6847510916e-01,7.3481939991e-02,9.3621298671e-02,1.0039280511e-02,2.0402383804e+00,1.4630287886e+00,2.1403832436e+00,9.9843874574e-02,7.9458296299e-02,1.0156172514e-01
851,1.8809984128e+00,2.9854670620e-01,2.6842190816e-01,7.3499603142e-02,9.3627572060e-02,1.0038119012e-02,2.0400741100e+00,1.4627624750e+00,2.1401586533e+00,9.9848367274e-02,7.9466290772e-02,1.0156805813e-01
852,1.8807800213e+00,2.9857705824e-01,2.6836869315e-01,7.3517314364e-02,9.3633850416e-02,1.0036975787e-02,2.0399100780e+00,1.4624959230e+00,2.1399340630e+00,9.9852897227e-02,7.9474262893e-02,1.0157439113e-01
853,1.8805617491e+00,2.9860709242e-01,2.6831551289e-01,7.3534938644e-02,9.3640101453e-02,1.0035821524e-02,2.0397458076e+00,1.4622299671e+00,2.1397094727e+00,9.9857434630e-02,7.9482220113e-02,1.0158064961e-01
854,1.8803435167e+00,2.9863728064e-01,2.6826232884e-01,7.3552602641e-02,9.3646342556e-02,1.0034699878e-02,2.0395812988e+00,1.4619638920e+00,2.1394853592e+00,9.9861934781e-02,7.9490125179e-02,1.0158696771e-01
855,1.8801251650e+00,2.9866730461e-01,2.6820911622e-01,7.3570232360e-02,9.3652603527e-02,1.0033570865e-02,2.0394165516e+00,1.4616979361e+00,2.1392610073e+00,9.9866457283e-02,7.9498060048e-02,1.0159329325e-01
856,1.8799069722e+00,2.9869726239e-01,2.6815593681e-01,7.3587843810e-02,9.3658881883e-02,1.0032415682e-02,2.0392520428e+00,1.4614322186e+00,2.1390366554e+00,9.9871009588e-02,7.9506047070e-02,1.0159958899e-01
857,1.8796890577e+00,2.9872734756e-01,2.6810281109e-01,7.3605480791e-02,9.3665140371e-02,1.0031273895e-02,2.0390877724e+00,1.4611666203e+00,2.1388127804e+00,9.9875532091e-02,7.9513996840e-02,1.0160589218e-01
858,1.8794706265e+00,2.9875749115e-01,2.6804955287e-01,7.3623159917e-02,9.3671421210e-02,1.0030117051e-02,2.0389230251e+00,1.4609004259e+00,2.1385884285e+00,9.9880054593e-02,7.9521991313e-02,1.0161221772e-01
859,1.8792524338e+00,2.9878776479e-01,2.6799633808e-01,7.3640873000e-02,9.3677721918e-02,1.0028895675e-02,2.0387589931e+00,1.4606342316e+00,2.1383640766e+00,9.9884547293e-02,7.9530097544e-02,1.0161852092e-01
860,1.8790341218e+00,2.9881784774e-01,2.6794309549e-01,7.3658547709e-02,9.3684002757e-02,1.0027697354e-02,2.0385949612e+00,1.4603681564e+00,2.1381392479e+00,9.9889032543e-02,7.9538151622e-02,1.0162482411e-01
861,1.8788159688e+00,2.9884789110e-01,2.6788988535e-01,7.3676208257e-02,9.3690251311e-02,1.0026510658e-02,2.0384309292e+00,1.4601023197e+00,2.1379146576e+00,9.9893443286e-02,7.9546160996e-02,1.0163114965e-01
862,1.8785980940e+00,2.9887806185e-01,2.6783672891e-01,7.3693894358e-02,9.3696467578e-02,1.0025309405e-02,2.0382671356e+00,1.4598366022e+00,2.1376905441e+00,9.9897854030e-02,7.9554155469e-02,1.0163739324e-01
863,1.8783802191e+00,2.9890805518e-01,2.6778357265e-01,7.3711539059e-02,9.3702666461e-02,1.0024150453e-02,2.0381033421e+00,1.4595711231e+00,2.1374661922e+00,9.9902242422e-02,7.9562075436e-02,1.0164368153e-01
