step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
3878,6.9493101289e-02,1.9587189482e-02,-1.1771583440e+00,1.3205425080e-01,9.3855788310e-01,1.1682966936e-02,9.2064894736e-02,7.2113052011e-02,4.4301357120e-02,9.2537838221e-01,9.3651843071e-01,9.5377683640e-01
3879,6.9750872751e-02,1.9631968603e-02,-1.1756217201e+00,1.3249944504e-01,9.3843529622e-01,1.1736011664e-02,9.2089109123e-02,7.2860188782e-02,4.4303320348e-02,9.2525970936e-01,9.3628215790e-01,9.5376402140e-01
3880,7.0036948969e-02,1.9657902278e-02,-1.1738218318e+00,1.3255347866e-01,9.3833374977e-01,1.1761261943e-02,9.2190578580e-02,7.3505312204e-02,4.4414956123e-02,9.2525738478e-01,9.3596982956e-01,9.5377403498e-01
3881,7.0306189358e-02,1.9714942204e-02,-1.1722475282e+00,1.3307170558e-01,9.3819967906e-01,1.1827001770e-02,9.2209160328e-02,7.4295029044e-02,4.4414378703e-02,9.2512691021e-01,9.3570035696e-01,9.5377177000e-01
3882,7.0574366798e-02,1.9758568750e-02,-1.1706029487e+00,1.3321080916e-01,9.3810184797e-01,1.1850851339e-02,9.2334710062e-02,7.4875339866e-02,4.4513050467e-02,9.2512494326e-01,9.3540531397e-01,9.5377528667e-01
3883,7.0828641454e-02,1.9738866189e-02,-1.1689600199e+00,1.3307583955e-01,9.3797789017e-01,1.1881228621e-02,9.2270329595e-02,7.5587615371e-02,4.4627979398e-02,9.2505544424e-01,9.3513840437e-01,9.5373982191e-01
3884,7.1153712769e-02,1.9909366026e-02,-1.1672267196e+00,1.3411488569e-01,9.3785631657e-01,1.1948111038e-02,9.2548340559e-02,7.6308108866e-02,4.4604688883e-02,9.2501395941e-01,9.3476742506e-01,9.5378756523e-01
3885,7.1351248771e-02,1.9795168181e-02,-1.1657792088e+00,1.3339808988e-01,9.3773217996e-01,1.1959094882e-02,9.2274054885e-02,7.6997302473e-02,4.4782388955e-02,9.2498201132e-01,9.3448412418e-01,9.5373040438e-01
3886,7.1655673285e-02,1.9928016776e-02,-1.1641179495e+00,1.3419335650e-01,9.3762135506e-01,1.2003419164e-02,9.2458292842e-02,7.7720299363e-02,4.4788427651e-02,9.2499679327e-01,9.3410569429e-01,9.5376157761e-01
3887,7.1848196288e-02,1.9848901552e-02,-1.1627704889e+00,1.3367015435e-01,9.3748364846e-01,1.2014587546e-02,9.2230238020e-02,7.8372366726e-02,4.4941984117e-02,9.2495042086e-01,9.3381476402e-01,9.5368576050e-01
3888,7.2189282626e-02,1.9983620163e-02,-1.1608690046e+00,1.3432750966e-01,9.3735675017e-01,1.2065874743e-02,9.2469081283e-02,7.9095348716e-02,4.5003417879e-02,9.2494481802e-01,9.3342190981e-01,9.5370352268e-01
3889,7.2343037774e-02,1.9885434268e-02,-1.1597504406e+00,1.3376165907e-01,9.3722677231e-01,1.2074691624e-02,9.2118836939e-02,7.9770855606e-02,4.5139420778e-02,9.2493766546e-01,9.3310338259e-01,9.5363926888e-01
3890,7.2666376829e-02,2.0003696773e-02,-1.1579047292e+00,1.3413180616e-01,9.3710156282e-01,1.2108841010e-02,9.2447027564e-02,8.0290794373e-02,4.5261308551e-02,9.2491793633e-01,9.3277198076e-01,9.5361477137e-01
3891,7.2875530769e-02,1.9901255891e-02,-1.1564123871e+00,1.3336638198e-01,9.3695755800e-01,1.2118900616e-02,9.2138811946e-02,8.1014215946e-02,4.5473564416e-02,9.2489737272e-01,9.3244177103e-01,9.5353353024e-01
3892,7.3198467493e-02,2.0024220596e-02,-1.1545969391e+00,1.3379225624e-01,9.3682195743e-01,1.2167498617e-02,9.2438884079e-02,8.1572949886e-02,4.5583568513e-02,9.2486125231e-01,9.3208885193e-01,9.5351576805e-01
3893,7.3395942648e-02,1.9930030172e-02,-1.1531931427e+00,1.3303782043e-01,9.3669259548e-01,1.2171578459e-02,9.2148259282e-02,8.2242630422e-02,4.5796938241e-02,9.2486697435e-01,9.3177318573e-01,9.5343762636e-01
3894,7.3716423164e-02,2.0000931100e-02,-1.1513142473e+00,1.3314933808e-01,9.3655751149e-01,1.2199684505e-02,9.2279061675e-02,8.2918263972e-02,4.5951943845e-02,9.2489165068e-01,9.3138229847e-01,9.5339858532e-01
3895,7.3922247936e-02,1.9999880637e-02,-1.1500218008e+00,1.3289784137e-01,9.3640700976e-01,1.2241475477e-02,9.2261895537e-02,8.3400100470e-02,4.6104747802e-02,9.2477911711e-01,9.3111354113e-01,9.5332837105e-01
3896,7.4283309281e-02,2.0050961423e-02,-1.1478618990e+00,1.3280592407e-01,9.3625958761e-01,1.2262323242e-02,9.2329509556e-02,8.4202557802e-02,4.6317860484e-02,9.2482441664e-01,9.3068671227e-01,9.5326763391e-01
3897,7.4408367276e-02,1.9950023273e-02,-1.1468764824e+00,1.3189058106e-01,9.3615742524e-01,1.2265817239e-02,9.2184454203e-02,8.4494337440e-02,4.6546310186e-02,9.2482066154e-01,9.3045550585e-01,9.5319610834e-01
3898,7.4819521358e-02,2.0026339855e-02,-1.1444560380e+00,1.3184493472e-01,9.3599371115e-01,1.2275182101e-02,9.2340163887e-02,8.5329689085e-02,4.6788711101e-02,9.2483407259e-01,9.3005758524e-01,9.5308947563e-01
3899,7.4914909899e-02,1.9877732903e-02,-1.1435708784e+00,1.3063224073e-01,9.3588999907e-01,1.2268363162e-02,9.2088155448e-02,8.5602521896e-02,4.7054052353e-02,9.2484933138e-01,9.2981952429e-01,9.5300114155e-01
3900,7.5410173585e-02,1.9983903153e-02,-1.1406832201e+00,1.3056772752e-01,9.3569085995e-01,1.2289046382e-02,9.2442072928e-02,8.6425490677e-02,4.7362957150e-02,9.2476624250e-01,9.2944759130e-01,9.5285874605e-01
3901,7.5401479999e-02,1.9765528400e-02,-1.1403126570e+00,1.2899031929e-01,9.3562656641e-01,1.2242052871e-02,9.2094160616e-02,8.6472399533e-02,4.7637879848e-02,9.2482322454e-01,9.2931210995e-01,9.5274436474e-01
3902,7.5715755423e-02,1.9720324677e-02,-1.1382520793e+00,1.2801527316e-01,9.3547759453e-01,1.2219173658e-02,9.2378966510e-02,8.6751386523e-02,4.8016913235e-02,9.2474526167e-01,9.2911452055e-01,9.5257300138e-01
3903,7.5750091424e-02,1.9429433246e-02,-1.1374818895e+00,1.2581288525e-01,9.3541302284e-01,1.2142406004e-02,9.2022441328e-02,8.6788438261e-02,4.8439394683e-02,9.2482572794e-01,9.2899817228e-01,9.5241516829e-01
3904,7.6221488416e-02,1.9438066257e-02,-1.1345797050e+00,1.2500925781e-01,9.3521879117e-01,1.2123175913e-02,9.2413477600e-02,8.7364055216e-02,4.8886932433e-02,9.2472434044e-01,9.2872476578e-01,9.5220726728e-01
3905,7.6208391537e-02,1.9078797081e-02,-1.1339868825e+00,1.2237074608e-01,9.3516542514e-01,1.2018596550e-02,9.2054046690e-02,8.7198182940e-02,4.9372944981e-02,9.2479974031e-01,9.2868274450e-01,9.5201379061e-01
3906,7.6639971385e-02,1.8916053308e-02,-1.1310279875e+00,1.2031718423e-01,9.3499986331e-01,1.1942410121e-02,9.2482931912e-02,8.7386004627e-02,5.0050977618e-02,9.2470365763e-01,9.2855387926e-01,9.5174205303e-01
3907,7.6562316467e-02,1.8454873617e-02,-1.1306742920e+00,1.1705242668e-01,9.3497417370e-01,1.1777554581e-02,9.2078514397e-02,8.6978629231e-02,5.0629805773e-02,9.2479002476e-01,9.2865228653e-01,9.5148020983e-01
3908,7.6927044739e-02,1.8155178288e-02,-1.1279213841e+00,1.1412788606e-01,9.3484028180e-01,1.1652443661e-02,9.2465661466e-02,8.6858846247e-02,5.1456626505e-02,9.2470961809e-01,9.2864966393e-01,9.5116156340e-01
3909,7.6714279751e-02,1.7489258011e-02,-1.1280921503e+00,1.0965859902e-01,9.3484067917e-01,1.1413709288e-02,9.1802716255e-02,8.6142554879e-02,5.2197568119e-02,9.2485886812e-01,9.2884606123e-01,9.5081710815e-01
3910,7.7184128265e-02,1.7134656767e-02,-1.1246745550e+00,1.0618970951e-01,9.3469188611e-01,1.1248024981e-02,9.2397265136e-02,8.5912033916e-02,5.3243085742e-02,9.2471259832e-01,9.2895364761e-01,9.5040941238e-01
3911,7.7011431257e-02,1.6444446584e-02,-1.1246364130e+00,1.0149592386e-01,9.3467297157e-01,1.0985484141e-02,9.1890841722e-02,8.5050165653e-02,5.4093286395e-02,9.2481100559e-01,9.2920792103e-01,9.4999998808e-01
3912,7.7411293983e-02,1.5937341924e-02,-1.1215086024e+00,9.7237690059e-02,9.3454452356e-01,1.0747576705e-02,9.2186637223e-02,8.4763541818e-02,5.5283702910e-02,9.2477577925e-01,9.2934453487e-01,9.4951325655e-01
3913,7.7286329120e-02,1.5315513307e-02,-1.1213716629e+00,9.3021838378e-02,9.3450383345e-01,1.0500930288e-02,9.1788440943e-02,8.3967752755e-02,5.6102793664e-02,9.2481309175e-01,9.2960387468e-01,9.4909453392e-01
3914,7.7704031020e-02,1.4770227431e-02,-1.1181913389e+00,8.8613149746e-02,9.3437552452e-01,1.0226297530e-02,9.2061094940e-02,8.3664961159e-02,5.7386036962e-02,9.2478322983e-01,9.2979848385e-01,9.4854485989e-01
3915,7.7545305093e-02,1.4112539817e-02,-1.1182866871e+00,8.4267833310e-02,9.3435295423e-01,9.9576227738e-03,9.1601282358e-02,8.2787923515e-02,5.8246709406e-02,9.2485439777e-01,9.3009865284e-01,9.4810581207e-01
3916,7.8050706536e-02,1.3686927882e-02,-1.1148330842e+00,8.0616424384e-02,9.3419088920e-01,9.6990138243e-03,9.2119142413e-02,8.2529842854e-02,5.9503134340e-02,9.2477476597e-01,9.3026131392e-01,9.4753658772e-01
3917,7.7918094893e-02,1.3006302081e-02,-1.1148310198e+00,7.6189765763e-02,9.3415311972e-01,9.4121005128e-03,9.1622658074e-02,8.1690527499e-02,6.0441099107e-02,9.2486238480e-01,9.3054360151e-01,9.4705337286e-01
3918,7.8424328317e-02,1.2631127756e-02,-1.1115176059e+00,7.3024171396e-02,9.3398648500e-01,9.1610573755e-03,9.2105701566e-02,8.1530153751e-02,6.1637129635e-02,9.2476940155e-01,9.3071013689e-01,9.4647991657e-01
3919,7.8255218764e-02,1.1947444917e-02,-1.1117899905e+00,6.8652394941e-02,9.3397686879e-01,8.8443737334e-03,9.1593660414e-02,8.0568015575e-02,6.2603980303e-02,9.2490679026e-01,9.3105304241e-01,9.4597077370e-01
3920,7.8732982278e-02,1.1574848309e-02,-1.1087232642e+00,6.5734393637e-02,9.3381996950e-01,8.6044984108e-03,9.1924950480e-02,8.0530129373e-02,6.3743866980e-02,9.2483371496e-01,9.3120735884e-01,9.4541883469e-01
3921,7.8669103483e-02,1.0935887090e-02,-1.1085137665e+00,6.1677559492e-02,9.3376521269e-01,8.2955822429e-03,9.1481544077e-02,7.9764313996e-02,6.4761452377e-02,9.2494082451e-01,9.3148243427e-01,9.4487237930e-01
3922,7.9175623755e-02,1.0632436629e-02,-1.1054023777e+00,5.9188362018e-02,9.3356953065e-01,8.0805840408e-03,9.1955021024e-02,7.9648017883e-02,6.5923832357e-02,9.2480194569e-01,9.3160581589e-01,9.4430083036e-01
3923,7.9149690767e-02,9.9917502420e-03,-1.1050492010e+00,5.5274831004e-02,9.3349220355e-01,7.7787265676e-03,9.1432653368e-02,7.9057939351e-02,6.6958479583e-02,9.2489606142e-01,9.3184530735e-01,9.4373524189e-01
3924,7.9678120712e-02,9.7759785567e-03,-1.1019427384e+00,5.3443428875e-02,9.3330327670e-01,7.5686041916e-03,9.1933190823e-02,7.9092659056e-02,6.8008512259e-02,9.2480516434e-01,9.3191653490e-01,9.4318813086e-01
3925,7.9673620562e-02,9.1576945581e-03,-1.1015428695e+00,4.9768602485e-02,9.3320771058e-01,7.2633492649e-03,9.1400742531e-02,7.8569367528e-02,6.9050751626e-02,9.2491394281e-01,9.3210631609e-01,9.4260287285e-01
3926,8.0348951121e-02,8.9209939324e-03,-1.0976777230e+00,4.7961945472e-02,9.3295820554e-01,7.0509707086e-03,9.1872490942e-02,7.9034902155e-02,7.0139460266e-02,9.2482113838e-01,9.3203520775e-01,9.4201827049e-01
3927,8.0416731536e-02,8.2684104095e-03,-1.0969274491e+00,4.4334026746e-02,9.3283341328e-01,6.7419390509e-03,9.1175660491e-02,7.9003877938e-02,7.1070656180e-02,9.2499643564e-01,9.3204903603e-01,9.4145476818e-01
3928,8.1185241540e-02,8.1035677262e-03,-1.0926620204e+00,4.2980573861e-02,9.3254003922e-01,6.5593802586e-03,9.1790758073e-02,7.9643331468e-02,7.2121635079e-02,9.2485564947e-01,9.3188214302e-01,9.4088232517e-01
3929,8.1290399035e-02,7.4737641864e-03,-1.0917692701e+00,3.9485048071e-02,9.3238606056e-01,6.2524273864e-03,9.1195255518e-02,7.9532667994e-02,7.3143273592e-02,9.2498230934e-01,9.3190133572e-01,9.4027453661e-01
3930,8.2101998230e-02,7.2584193003e-03,-1.0873174010e+00,3.7949079874e-02,9.3207055330e-01,6.0419547556e-03,9.1753751040e-02,8.0302625895e-02,7.4249617755e-02,9.2488992214e-01,9.3165004253e-01,9.3967169523e-01
3931,8.2142703235e-02,6.6420462072e-03,-1.0868277979e+00,3.4687173173e-02,9.3193276723e-01,5.7423508882e-03,9.1029375792e-02,8.0334790051e-02,7.5063943863e-02,9.2507493496e-01,9.3159478903e-01,9.3912857771e-01
3932,8.3024593691e-02,6.3953577873e-03,-1.0820611236e+00,3.3049823509e-02,9.3158982197e-01,5.5270619471e-03,9.1591969132e-02,8.1251077354e-02,7.6230734587e-02,9.2496907711e-01,9.3130201101e-01,9.3849837780e-01
3933,8.3160807689e-02,5.9327229260e-03,-1.0811691835e+00,3.0616809694e-02,9.3140802781e-01,5.2906744500e-03,9.1126151383e-02,8.1460848451e-02,7.6895423234e-02,9.2505699396e-01,9.3115788698e-01,9.3800920248e-01
3934,8.3989774187e-02,5.5318885342e-03,-1.0767018401e+00,2.8289277223e-02,9.3107299010e-01,5.0235832679e-03,9.1413721442e-02,8.2414723933e-02,7.8140877187e-02,9.2504572868e-01,9.3082952499e-01,9.3734371662e-01
3935,8.4254423777e-02,5.1026628470e-03,-1.0751914877e+00,2.5996339488e-02,9.3084190289e-01,4.8115417723e-03,9.1158047318e-02,8.2622155547e-02,7.8983068466e-02,9.2503333092e-01,9.3067669868e-01,9.3681567907e-01
3936,8.4956089656e-02,4.7099888362e-03,-1.0714638101e+00,2.3829609278e-02,9.3054701885e-01,4.5204733505e-03,9.1307774186e-02,8.3517506719e-02,8.0042988062e-02,9.2511600256e-01,9.3034189939e-01,9.3618315458e-01
3937,8.5244784753e-02,4.2463725961e-03,-1.0698630114e+00,2.1391361600e-02,9.3032109737e-01,4.2940899483e-03,9.1047108173e-02,8.3684258163e-02,8.1002987921e-02,9.2510366440e-01,9.3023860455e-01,9.3562102318e-01
3938,8.5958624880e-02,3.8706611734e-03,-1.0661456726e+00,1.9383088286e-02,9.3000322580e-01,4.0312712596e-03,9.1188721359e-02,8.4742717445e-02,8.1944435835e-02,9.2516344786e-01,9.2981368303e-01,9.3503254652e-01
3939,8.6234174669e-02,3.4115865634e-03,-1.0646562911e+00,1.7022828925e-02,9.2976796627e-01,3.8057093837e-03,9.0901084244e-02,8.4960602224e-02,8.2840837538e-02,9.2515164614e-01,9.2967981100e-01,9.3447244167e-01
3940,8.6895679434e-02,3.1099325427e-03,-1.0612770483e+00,1.5420757156e-02,9.2945325375e-01,3.5593984317e-03,9.1126620770e-02,8.5820339620e-02,8.3740077913e-02,9.2518675327e-01,9.2927312851e-01,9.3389987946e-01
3941,8.7277941406e-02,2.6248722164e-03,-1.0592898389e+00,1.2957362912e-02,9.2918066184e-01,3.3400291765e-03,9.0901657939e-02,8.6163535714e-02,8.4768630564e-02,9.2513900995e-01,9.2908430099e-01,9.3331867456e-01
3942,8.7866296371e-02,2.3561532357e-03,-1.0563323631e+00,1.1563902169e-02,9.2888134718e-01,3.0790765453e-03,9.1114118695e-02,8.6887307465e-02,8.5597462952e-02,9.2520844936e-01,9.2869210243e-01,9.3274348974e-01
3943,8.8110782206e-02,1.8585835063e-03,-1.0550667408e+00,9.1023055253e-03,9.2866210143e-01,2.8469957522e-03,9.0705811977e-02,8.7175019085e-02,8.6451515555e-02,9.2524856329e-01,9.2851984501e-01,9.3221789598e-01
3944,8.8759737710e-02,1.6069159061e-03,-1.0518546119e+00,7.8168280869e-03,9.2834130923e-01,2.5933084525e-03,9.1015286744e-02,8.7872050703e-02,8.7391875684e-02,9.2528110743e-01,9.2812091112e-01,9.3162190914e-01
3945,8.9101123313e-02,1.1764378687e-03,-1.0501544467e+00,5.7080638975e-03,9.2808500926e-01,2.3833936311e-03,9.0763665736e-02,8.8324382901e-02,8.8215321302e-02,9.2526161671e-01,9.2790228128e-01,9.3109112978e-01
3946,8.9665854971e-02,9.1149724785e-04,-1.0473952512e+00,4.4008740914e-03,9.2778704564e-01,2.1024130747e-03,9.0939372778e-02,8.8856309652e-02,8.9201882482e-02,9.2533129454e-01,9.2756330967e-01,9.3046653271e-01
3947,9.0013397237e-02,4.5831091112e-04,-1.0456984725e+00,2.2100806789e-03,9.2753106356e-01,1.8972921255e-03,9.0604782104e-02,8.9487984776e-02,8.9947424829e-02,9.2534506321e-01,9.2727661133e-01,9.2997151613e-01
3948,9.0638779104e-02,4.5778294770e-04,-1.0426915021e+00,2.1963874115e-03,9.2722547054e-01,1.6006237064e-03,9.0816140175e-02,9.0010881424e-02,9.1089315712e-02,9.2541635036e-01,9.2695176601e-01,9.2930829525e-01
3949,9.0860957901e-02,5.3274183642e-04,-1.0416301338e+00,2.5412195451e-03,9.2700086037e-01,1.4285129424e-03,9.0520508587e-02,9.0449124575e-02,9.1613240540e-02,9.2542338371e-01,9.2669659853e-01,9.2888259888e-01
3950,9.1510785123e-02,9.6022347674e-04,-1.0385515169e+00,4.5412642376e-03,9.2669318120e-01,1.1296080642e-03,9.0710163116e-02,9.0961202979e-02,9.2860989273e-02,9.2546027899e-01,9.2642986774e-01,9.2818939686e-01
3951,9.1654683153e-02,1.1940236732e-03,-1.0378820859e+00,5.6454533290e-03,9.2648923397e-01,9.7925172496e-04,9.0357549489e-02,9.1366969049e-02,9.3239530921e-02,9.2549496889e-01,9.2615151405e-01,9.2782121897e-01
3952,9.2272765934e-02,1.5370574842e-03,-1.0349864269e+00,7.2083713695e-03,9.2620394627e-01,6.9437082592e-04,9.0686872602e-02,9.1778263450e-02,9.4353161752e-02,9.2553222179e-01,9.2591947317e-01,9.2716014385e-01
3953,9.2476670941e-02,1.9186317532e-03,-1.0340611970e+00,9.0041761947e-03,9.2597476641e-01,5.6005221672e-04,9.0186506510e-02,9.2361561954e-02,9.4881944358e-02,9.2556756735e-01,9.2559003830e-01,9.2676669359e-01
3954,9.3120527764e-02,2.2221243654e-03,-1.0310778734e+00,1.0341513802e-02,9.2567229271e-01,3.1631637450e-04,9.0565361083e-02,9.2813782394e-02,9.5982439816e-02,9.2557483912e-01,9.2534291744e-01,9.2609912157e-01
3955,9.3269343177e-02,2.6626803608e-03,-1.0304379901e+00,1.2394812163e-02,9.2546782891e-01,2.5630357805e-04,9.0055547655e-02,9.3176700175e-02,9.6575781703e-02,9.2562854290e-01,9.2510610819e-01,9.2566883564e-01
3956,9.3996095161e-02,2.9177905899e-03,-1.0270989731e+00,1.3459252025e-02,9.2514789104e-01,3.1736191093e-04,9.0566895902e-02,9.3723058701e-02,9.7698330879e-02,9.2557817698e-01,9.2482221127e-01,9.2504328489e-01
3957,9.4051303963e-02,3.3526021042e-03,-1.0269111661e+00,1.5483770910e-02,9.2496875922e-01,5.1447823707e-04,8.9979596436e-02,9.3983396888e-02,9.8190918565e-02,9.2569613457e-01,9.2462009192e-01,9.2459005117e-01
3958,9.4760775566e-02,3.7231561759e-03,-1.0237059030e+00,1.7036600226e-02,9.2466276884e-01,7.3121034928e-04,9.0363323689e-02,9.4451583922e-02,9.9467419088e-02,9.2567145824e-01,9.2435568571e-01,9.2396116257e-01
3959,9.4823067387e-02,4.0177308433e-03,-1.0234763596e+00,1.8419751536e-02,9.2447098096e-01,9.2500991030e-04,8.9903309941e-02,9.4821192324e-02,9.9744699895e-02,9.2573940754e-01,9.2411386967e-01,9.2355966568e-01
3960,9.5460469524e-02,4.3407883991e-03,-1.0206246850e+00,1.9723616518e-02,9.2419477304e-01,1.1352170542e-03,9.0304374695e-02,9.5153264701e-02,1.0092376918e-01,9.2570316792e-01,9.2391663790e-01,9.2296451330e-01
3961,9.5502960185e-02,4.5987435996e-03,-1.0204884278e+00,2.0967359997e-02,9.2403308551e-01,1.3256000157e-03,8.9788936079e-02,9.5670156181e-02,1.0104978830e-01,9.2581409216e-01,9.2364937067e-01,9.2263579369e-01
3962,9.6098142366e-02,4.9654942485e-03,-1.0178641885e+00,2.2423593867e-02,9.2374293009e-01,1.5269219860e-03,9.0166129172e-02,9.5809519291e-02,1.0231877863e-01,9.2573559284e-01,9.2346715927e-01,9.2202603817e-01
3963,9.6310334901e-02,5.2661971688e-03,-1.0169780271e+00,2.3793165082e-02,9.2355722189e-01,1.7348792577e-03,8.9844129980e-02,9.6343375742e-02,1.0274349898e-01,9.2583000660e-01,9.2322117090e-01,9.2162048817e-01
3964,9.6826146046e-02,5.6844517558e-03,-1.0147559616e+00,2.5501233332e-02,9.2328798771e-01,1.9897633455e-03,8.9979961514e-02,9.6600018442e-02,1.0389845818e-01,9.2586046457e-01,9.2298942804e-01,9.2101407051e-01
3965,9.6972880264e-02,5.9341694864e-03,-1.0141667775e+00,2.6672186380e-02,9.2310249805e-01,2.1587951619e-03,8.9610554278e-02,9.7165681422e-02,1.0414240509e-01,9.2591941357e-01,9.2271351814e-01,9.2067456245e-01
3966,9.7560152411e-02,6.3973385625e-03,-1.0116625217e+00,2.8507626620e-02,9.2281424999e-01,2.4421737123e-03,8.9816637337e-02,9.7380071878e-02,1.0548374802e-01,9.2594635487e-01,9.2250865698e-01,9.1998773813e-01
3967,9.7763692339e-02,6.6823550457e-03,-1.0108410796e+00,2.9776200353e-02,9.2263416449e-01,2.6309873865e-03,8.9551463723e-02,9.7820080817e-02,1.0591953248e-01,9.2600923777e-01,9.2230302095e-01,9.1959023476e-01
3968,9.8297059536e-02,6.9671108598e-03,-1.0085536409e+00,3.0851439340e-02,9.2234385014e-01,2.8727907475e-03,8.9802294970e-02,9.8221227527e-02,1.0686765611e-01,9.2601197958e-01,9.2202240229e-01,9.1899716854e-01
3969,9.8470898966e-02,7.3275065735e-03,-1.0078990001e+00,3.2407739069e-02,9.2217073838e-01,3.0477897312e-03,8.9517928660e-02,9.8428338766e-02,1.0746642947e-01,9.2603707314e-01,9.2188745737e-01,9.1858768463e-01
3970,9.8900680741e-02,7.5051158575e-03,-1.0060566325e+00,3.3064296380e-02,9.2192957799e-01,3.2643001318e-03,8.9708074927e-02,9.8902188241e-02,1.0809177905e-01,9.2608064413e-01,9.2160332203e-01,9.1810476780e-01
3971,9.9191141625e-02,7.8946812912e-03,-1.0049105691e+00,3.4714575309e-02,9.2174758514e-01,3.3975012329e-03,8.9475139976e-02,9.9285900593e-02,1.0881238431e-01,9.2606681585e-01,9.2141079903e-01,9.1776514053e-01
3972,9.9243988593e-02,7.7098255945e-03,-1.0046154561e+00,3.3915280558e-02,9.2168589433e-01,3.4501098677e-03,8.9683398604e-02,9.9484629929e-02,1.0856393725e-01,9.2613214254e-01,9.2120289803e-01,9.1772264242e-01
3973,9.9038106700e-02,7.5482441357e-03,-1.0054755225e+00,3.3423288783e-02,9.2167615891e-01,3.3714481329e-03,8.9393377304e-02,9.9898353219e-02,1.0782258958e-01,9.2610198259e-01,9.2099916935e-01,9.1792732477e-01
3974,9.8839374880e-02,7.0978981618e-03,-1.0062088414e+00,3.1582546754e-02,9.2173594236e-01,3.3218454422e-03,8.9564725757e-02,1.0015165806e-01,1.0680174083e-01,9.2618864775e-01,9.2080652714e-01,9.1821265221e-01
3975,9.8402363559e-02,6.7911895400e-03,-1.0080543911e+00,3.0525631046e-02,9.2182536920e-01,3.1506491510e-03,8.9196346700e-02,1.0063528270e-01,1.0537546128e-01,9.2616313696e-01,9.2053836584e-01,9.1877460480e-01
3976,9.8066779474e-02,6.1976853512e-03,-1.0093684415e+00,2.7989185731e-02,9.2195514838e-01,3.0326234762e-03,8.9516825974e-02,1.0067122430e-01,1.0401228815e-01,9.2619115114e-01,9.2041802406e-01,9.1925626993e-01
3977,9.7638331354e-02,5.9034326268e-03,-1.0111975751e+00,2.6850248846e-02,9.2207099994e-01,2.8699673366e-03,8.9323818684e-02,1.0114180297e-01,1.0244937241e-01,9.2612570524e-01,9.2020046711e-01,9.1988682747e-01
3978,9.7153256337e-02,5.4696198523e-03,-1.0132508762e+00,2.4977262452e-02,9.2225517829e-01,2.7960552046e-03,8.9418992400e-02,1.0112518817e-01,1.0091558844e-01,9.2620348930e-01,9.2009389400e-01,9.2046815157e-01
3979,9.6689184507e-02,5.4132384949e-03,-1.0153198386e+00,2.4768750408e-02,9.2240216335e-01,2.7329092309e-03,8.9156545699e-02,1.0163839906e-01,9.9272608757e-02,9.2619317770e-01,9.1985523701e-01,9.2115807533e-01
3980,9.6094446878e-02,5.2362732092e-03,-1.0179560657e+00,2.3927839441e-02,9.2265526454e-01,2.7405504397e-03,8.9145682752e-02,1.0178554803e-01,9.7352109849e-02,9.2630809546e-01,9.1970700026e-01,9.2195069790e-01
3981,9.5596345762e-02,5.4509702473e-03,-1.0202672946e+00,2.4831130264e-02,9.2284329732e-01,2.7794029374e-03,8.8864743710e-02,1.0221541673e-01,9.5708876848e-02,9.2632359266e-01,9.1952097416e-01,9.2268532515e-01
3982,9.5165769259e-02,5.4137670752e-03,-1.0222154039e+00,2.4532064967e-02,9.2301332951e-01,2.8634801564e-03,8.9185871184e-02,1.0229624063e-01,9.4015195966e-02,9.2632085085e-01,9.1933608055e-01,9.2338305712e-01
3983,9.4602530201e-02,5.9059151233e-03,-1.0249283498e+00,2.6744468740e-02,9.2324995995e-01,3.0124214528e-03,8.8692821562e-02,1.0266876966e-01,9.2445999384e-02,9.2639189959e-01,9.1918736696e-01,9.2417061329e-01
3984,9.4159774482e-02,6.0380118292e-03,-1.0270047616e+00,2.7311387315e-02,9.2344834407e-01,3.1764820147e-03,8.9058719575e-02,1.0264080018e-01,9.0779803693e-02,9.2638766766e-01,9.1903668642e-01,9.2492067814e-01
3985,9.3660781781e-02,6.7473912637e-03,-1.0295351460e+00,3.0568949557e-02,9.2364837726e-01,3.4166828833e-03,8.8676705956e-02,1.0319981724e-01,8.9105822146e-02,9.2641609907e-01,9.1883444786e-01,9.2569458485e-01
3986,9.3182687958e-02,7.0624995567e-03,-1.0318737313e+00,3.2145542005e-02,9.2387533188e-01,3.6492457222e-03,8.8847771287e-02,1.0314275324e-01,8.7557539344e-02,9.2646145821e-01,9.1871452332e-01,9.2645001411e-01
3987,9.2836717765e-02,7.7320667555e-03,-1.0337394444e+00,3.5311742296e-02,9.2404117187e-01,3.8987859941e-03,8.8688731194e-02,1.0367272794e-01,8.6148694158e-02,9.2642933130e-01,9.1854321957e-01,9.2715096474e-01
3988,9.2284930249e-02,8.1987752471e-03,-1.0365345199e+00,3.7752194865e-02,9.2427066962e-01,4.2265492844e-03,8.8694684207e-02,1.0362795740e-01,8.4532149136e-02,9.2653155327e-01,9.1834837198e-01,9.2793208361e-01
