step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
779,2.5748211813e+07,3.2772373361e+07,6.8923222758e+00,6.8329180760e-01,5.0360637655e-01,3.1841963719e-01,2.7685355186e+06,2.3812924862e+06,7.2094807434e+07,7.0696741343e-01,7.4987673759e-01,5.3974978626e-02
780,5.7605010509e+06,4.0535046346e+06,6.6528693974e+00,3.0269536250e-01,4.9834446609e-01,2.9279594551e-01,3.7251886368e+06,2.1370930195e+06,1.1419221497e+07,6.4131134748e-01,7.6340901852e-01,9.0313032269e-02
781,2.6233262873e+07,3.1621621922e+07,6.9706011687e+00,6.5113517855e-01,4.5357190942e-01,2.9606508770e-01,5.8260171890e+06,1.9760571957e+06,7.0897714233e+07,5.2999871969e-01,7.7187079191e-01,5.8846216649e-02
782,6.3484399033e+07,8.6007466593e+07,7.0280645525e+00,8.8239688550e-01,4.7787775969e-01,3.4691510247e-01,3.4234588623e+06,1.9155292511e+06,1.8511420898e+08,6.6995745897e-01,7.7280360460e-01,-9.1277845204e-03
783,5.9493690681e+07,7.9976034266e+07,7.0397308052e+00,8.5634585816e-01,4.7012287689e-01,3.2155321793e-01,3.9700223923e+06,1.9203575134e+06,1.7259069214e+08,6.1824864149e-01,7.6840227842e-01,2.3717710748e-02
784,1.0154148436e+08,1.3861414319e+08,7.1586453797e+00,9.4473855226e-01,4.3302716998e-01,3.2419556789e-01,5.0831937790e+06,1.9779719353e+06,2.9756328735e+08,5.4807037115e-01,7.5985950232e-01,-8.8483635336e-03
785,4.4823436308e+07,5.8595151718e+07,7.0339000425e+00,7.7110237197e-01,4.3324254360e-01,3.2376864956e-01,4.6779029846e+06,2.1161119938e+06,1.2767629395e+08,5.6709367037e-01,7.4552947283e-01,-1.2895512395e-02
786,2.4681078434e+07,3.0335078703e+07,6.9389271783e+00,6.3759619893e-01,4.4324966148e-01,3.0976197411e-01,4.1155474663e+06,2.3583274841e+06,6.7569360352e+07,5.9328889847e-01,7.2466361523e-01,1.1796470731e-02
787,1.1812201843e+08,1.6233574948e+08,7.1929204335e+00,9.5463918625e-01,3.9786537364e-01,2.8491596697e-01,3.7915183067e+06,2.8757088661e+06,3.4769882812e+08,4.9625176191e-01,6.8705916405e-01,1.0285194963e-02
788,1.7306412315e+07,1.5458472835e+07,7.0619573100e+00,3.8241667919e-01,2.9669251526e-01,2.2554789825e-01,7.7334709167e+06,5.0718469620e+06,3.9113919067e+07,3.3136090636e-01,5.5396050215e-01,4.7561372630e-03
789,1.6374884987e+07,1.7579967652e+07,6.9324222318e+00,4.8605536484e-01,3.9081894622e-01,2.7985462248e-01,4.5714091301e+06,3.3269167900e+06,4.1226329041e+07,5.0996333361e-01,6.5809744596e-01,4.3960590847e-03
790,5.8085278034e+07,7.6202432093e+07,7.1539725820e+00,7.5452619966e-01,3.8185572679e-01,2.6799920313e-01,3.7601552010e+06,4.6450990677e+06,1.6585057983e+08,5.4726833105e-01,5.9447020292e-01,3.8286463823e-03
791,2.6375126362e+07,3.1444752272e+07,7.0224717222e+00,5.8978714664e-01,3.7943241136e-01,2.6763315801e-01,3.3103903770e+06,4.9807250977e+06,7.0834263611e+07,5.5373537540e-01,5.8323645592e-01,1.3254027581e-03
792,1.5841506386e+07,1.3422131592e+07,7.0488458544e+00,3.4907639696e-01,2.2438059064e-01,1.7634813758e-01,6.0216367722e+06,6.6834617615e+06,3.4819420624e+07,2.6014265418e-01,4.2024895549e-01,-7.2498377413e-03
793,5.1856372070e+07,6.4522411932e+07,7.2482831408e+00,6.4162681681e-01,2.5316261027e-01,1.9413451509e-01,6.1462772369e+06,6.3180507660e+06,1.4310478821e+08,2.8255483508e-01,4.7486528754e-01,2.0677081775e-03
794,3.5728666687e+07,4.3636274856e+07,7.1208018362e+00,6.1420297662e-01,3.0454417380e-01,2.1374122971e-01,4.5389585495e+06,5.2085741043e+06,9.7438467407e+07,3.7539601326e-01,5.2360397577e-01,1.4632532373e-02
795,1.2498786354e+07,1.1476065968e+07,6.9017545006e+00,4.0857838834e-01,3.0146306520e-01,2.6301274255e-01,5.7818967819e+06,3.0622055054e+06,2.8652256775e+07,2.5536412001e-01,6.4415252209e-01,4.8725535162e-03
796,6.7296201897e+07,8.8158932167e+07,7.2029524711e+00,7.7670010115e-01,2.4972304593e-01,2.4436462494e-01,6.8418502808e+06,3.0937768936e+06,1.9195297852e+08,1.6328293085e-01,5.8271402121e-01,3.1721857376e-03
797,2.6897054672e+07,2.8940381446e+07,7.1466368767e+00,4.8687747726e-01,1.7560794329e-01,1.3271946208e-01,7.3718307495e+06,5.5085391998e+06,6.7810794067e+07,1.7732626200e-01,3.3728945255e-01,1.2208115309e-02
798,3.0533413506e+07,3.2710824131e+07,7.2033932126e+00,4.8673887977e-01,1.2456291386e-01,9.1004084926e-02,6.0295772552e+06,8.8049177170e+06,7.6765745544e+07,1.8620197475e-01,1.9158552587e-01,-4.0987590328e-03
799,4.4302814674e+07,5.0231874833e+07,7.3128478120e+00,5.3285936465e-01,1.1519780538e-01,7.8713095165e-02,7.3622011185e+06,1.0224047470e+07,1.1532219543e+08,1.5802319348e-01,1.8276891112e-01,4.8013115302e-03
800,2.1069663620e+07,1.7914202170e+07,7.1717006222e+00,3.5004001703e-01,9.0963628143e-02,8.0589528076e-02,8.1746921539e+06,8.6315002441e+06,4.6402798462e+07,1.2633401155e-01,1.6710652411e-01,-2.0549651235e-02
801,1.7740672302e+07,9.3618739921e+06,7.1743578612e+00,2.6858800800e-01,6.3839207714e-02,5.4888349973e-02,6.6069969177e+06,1.7102835846e+07,2.9512184143e+07,1.4070887864e-01,3.4752458334e-02,1.6056286171e-02
802,2.4443326378e+07,1.9211042506e+07,7.2532551046e+00,3.3741691987e-01,6.8490914069e-02,6.3719754016e-02,8.0858591080e+06,1.3835863495e+07,5.1408256531e+07,1.3989366591e-01,8.0397792161e-02,-1.4818715863e-02
803,2.9915745544e+07,2.7015587081e+07,7.2882477671e+00,4.0064011838e-01,5.0186988432e-02,4.9531480619e-02,7.5602760315e+06,1.4261826324e+07,6.7925134277e+07,1.1945693195e-01,2.4569086730e-02,6.5349466167e-03
804,8.5370249557e+07,1.0289017305e+08,7.4986723065e+00,6.2879353857e-01,4.8165405169e-02,5.5444192518e-02,7.6912147522e+06,1.7654348373e+07,2.3076518555e+08,1.1802792549e-01,4.4064469635e-02,-1.7596179619e-02
805,1.2467016277e+08,1.6243864470e+08,7.5061516536e+00,7.4062588380e-01,6.6736777003e-02,4.4002898396e-02,8.0259469986e+06,1.1600715637e+07,3.5438382568e+08,1.2493721396e-01,5.6713100523e-02,1.8560016528e-02
806,1.0339482403e+08,1.2910937539e+08,7.5126639311e+00,6.8648946741e-01,3.8662388921e-02,5.4993624954e-02,6.9640588760e+06,1.7335574341e+07,2.8588483887e+08,1.1186109483e-01,2.4820677936e-02,-2.0694606006e-02
807,1.4027463818e+08,1.8035485760e+08,7.5900648824e+00,7.1988138277e-01,5.9354484081e-02,3.4071421167e-02,9.0402940750e+06,1.6484914398e+07,3.9529870605e+08,1.0281041265e-01,5.5653702468e-02,1.9599337131e-02
808,1.4228096352e+08,1.8775739253e+08,7.5173440052e+00,7.7590144126e-01,5.8611973499e-02,3.6602053917e-02,7.7245697021e+06,1.1316404343e+07,4.0780191650e+08,1.0762452334e-01,4.8524193466e-02,1.9687203690e-02
809,1.4057521572e+08,1.8195054553e+08,7.5540449528e+00,7.5790179968e-01,4.9585279077e-02,2.8493280680e-02,6.7185087204e+06,1.7185971451e+07,3.9782116699e+08,8.7531797588e-02,4.2352840304e-02,1.8871199340e-02
810,1.1451132240e+08,1.4473733183e+08,7.5532462986e+00,6.7560477942e-01,4.6262880787e-02,2.0354903136e-02,9.9145935059e+06,1.4435194016e+07,3.1918417969e+08,6.6623412073e-02,5.3705602884e-02,1.8459627405e-02
811,2.0785053444e+08,2.8000765009e+08,7.5834939452e+00,8.4981068353e-01,3.1363580376e-02,3.3400276012e-02,7.8687297821e+06,1.1848388672e+07,6.0383448486e+08,5.7412195951e-02,5.2463602275e-02,-1.5785057098e-02
812,2.0843883038e+08,2.7772534451e+08,7.6331356614e+00,8.1801264373e-01,3.0122467627e-02,1.1981953751e-02,8.3659692764e+06,1.5772018433e+07,6.0117850342e+08,2.9564402997e-02,4.5068375766e-02,1.5734624118e-02
813,1.6816660671e+08,2.2163035843e+08,7.5929036550e+00,7.7476314079e-01,1.1806600727e-02,2.3809775173e-02,8.9040761948e+06,1.4010343552e+07,4.8158540039e+08,1.0253972374e-02,4.1712798178e-02,-1.6546968371e-02
814,2.3923548470e+08,3.2392836581e+08,7.6169580321e+00,8.6867610998e-01,-6.4528298875e-04,3.3791894219e-02,8.7678497314e+06,1.1602154160e+07,6.9733645020e+08,-3.2072223723e-02,4.6246685088e-02,-1.6110310331e-02
815,2.4953557606e+08,3.3526897900e+08,7.6715887268e+00,8.4640221568e-01,7.6930625364e-03,1.9615380950e-02,8.9207262039e+06,1.6026236343e+07,7.2365976562e+08,6.6503947601e-03,3.2221257687e-02,-1.5792464837e-02
816,2.1762420731e+08,2.9169563032e+08,7.6326001181e+00,8.2735786376e-01,1.7349665364e-02,2.3987638927e-02,9.4188560486e+06,1.3315777588e+07,6.3013798828e+08,3.9831023663e-02,2.8110159561e-02,-1.5892187133e-02
817,1.9795714397e+08,2.6484934837e+08,7.6009735552e+00,8.2016252457e-01,1.4694174752e-03,2.2932597828e-02,8.9007310867e+06,1.2465671539e+07,5.7250502930e+08,-1.3760040514e-02,3.3881399781e-02,-1.5713106841e-02
818,1.8321382256e+08,2.4088828010e+08,7.6369149679e+00,7.7083220148e-01,-1.3698924333e-02,2.5444931220e-02,9.6134971619e+06,1.6167692184e+07,5.2386027832e+08,-4.3535944074e-02,1.8640290946e-02,-1.6201119870e-02
819,1.3651245880e+08,1.7755213613e+08,7.5506304340e+00,7.3715234194e-01,-1.1839289218e-02,2.1383963568e-02,8.8257339478e+06,1.3114755249e+07,3.8759688721e+08,-3.4818623215e-02,1.6676049680e-02,-1.7375294119e-02
820,8.3237639618e+07,1.0185367946e+08,7.4786493396e+00,6.2573690989e-01,-7.1862200275e-04,1.9761285111e-02,8.7713081360e+06,1.3689102173e+07,2.2725250854e+08,-2.4500051513e-02,2.3884106427e-02,-1.5399209224e-03
821,1.2016757545e+08,1.5263047191e+08,7.5575086136e+00,6.9156511211e-01,-1.1706356890e-03,1.7030944751e-02,9.0607658386e+06,1.5453862381e+07,3.3598809814e+08,-2.4799881503e-02,6.6037303768e-03,1.4684244059e-02
822,2.4275230465e+08,3.2657746631e+08,7.6580755343e+00,8.4478678080e-01,-9.4858122369e-03,1.6585442180e-02,9.3336359024e+06,1.4329698944e+07,7.0459357910e+08,-2.6727348566e-02,1.2906753458e-02,-1.4636841603e-02
823,2.3069943371e+08,3.1000382997e+08,7.6446328026e+00,8.3721003575e-01,7.6296428839e-04,2.0374864116e-02,9.5426279068e+06,1.3450424194e+07,6.6910524902e+08,-2.8035765514e-02,1.5985434875e-02,1.4339223504e-02
824,2.7391895676e+08,3.6921301187e+08,7.6974425118e+00,8.5555611020e-01,-1.4381569563e-02,1.1806218302e-02,9.7213577271e+06,1.5983022308e+07,7.9605249023e+08,-2.8828592971e-02,9.0584901045e-05,-1.4406700619e-02
825,2.7212552223e+08,3.6687905930e+08,7.6947208057e+00,8.5474777424e-01,-1.1407788532e-02,1.5861967074e-02,9.8744373322e+06,1.5541582489e+07,7.9096054688e+08,-2.9152425006e-02,9.3493480235e-03,-1.4420288615e-02
826,2.1504457550e+08,2.8772027731e+08,7.6380529523e+00,8.1867886694e-01,-1.1478131016e-02,1.5672976408e-02,9.9988883972e+06,1.3196532440e+07,6.2193830566e+08,-2.8962442651e-02,9.0617965907e-03,-1.4533746988e-02
827,2.5867975197e+08,3.4281575117e+08,7.7425051015e+00,8.1070997743e-01,-6.4204369361e-03,1.7450022210e-02,1.0091865921e+07,2.2505934906e+07,7.4344145508e+08,-2.8141351417e-02,-5.7042548433e-03,1.4584295452e-02
828,2.7419100761e+08,3.6325445998e+08,7.7645040019e+00,8.1561249093e-01,-1.2823361981e-02,1.1883731568e-02,1.0150851059e+07,2.4579325104e+07,7.8784284668e+08,-2.6484565809e-02,2.4844591971e-03,-1.4469979331e-02
829,7.6524140167e+07,8.3418112657e+07,7.5658206328e+00,5.3556993640e-01,-1.5295525547e-02,6.5269031706e-03,1.0172719574e+07,2.5225067139e+07,1.9417463379e+08,-2.3671198636e-02,-7.7481097542e-03,-1.4467268251e-02
830,2.8181729965e+08,3.5854740362e+08,7.8580589912e+00,7.8293822384e-01,-6.3830393677e-03,1.4943891219e-02,1.0152811432e+07,4.6862319946e+07,7.8843676758e+08,-1.9224736840e-02,-1.4498281293e-02,1.4573900029e-02
831,2.8194353104e+08,3.6590793810e+08,7.8230875159e+00,7.9678517130e-01,-1.2373937294e-02,1.7312596298e-03,1.0084355164e+07,3.6556491852e+07,7.9918974609e+08,-1.2465307489e-02,-1.0209377855e-02,-1.4447126538e-02
832,2.7872062225e+08,3.6353483769e+08,7.8076449724e+00,8.0124298437e-01,-7.9515585676e-03,4.9608001550e-03,9.9584701538e+06,3.3547293091e+07,7.9265610352e+08,-2.4598757736e-03,-6.9164778106e-03,-1.4478322119e-02
833,2.0646219826e+08,2.6396717881e+08,7.7434849867e+00,7.4800355859e-01,-1.9152523018e-03,1.0817109891e-02,9.7653385162e+06,3.0036600494e+07,5.7958465576e+08,1.2012682855e-02,-3.3997795545e-03,-1.4358660206e-02
834,2.6162668400e+08,3.4571581384e+08,7.7498318551e+00,8.1401939480e-01,1.6170349515e-02,1.2650635197e-02,9.4972417831e+06,2.4921237946e+07,7.5046157227e+08,3.2443013042e-02,1.5952156391e-03,1.4472819865e-02
835,2.7209118557e+08,3.6202518075e+08,7.7399165901e+00,8.3263773322e-01,1.8124648991e-02,3.1218559775e-02,9.1540620804e+06,2.3110803223e+07,7.8400869141e+08,6.0451954603e-02,7.8328456730e-03,-1.3910853304e-02
836,2.7322972775e+08,3.6077922598e+08,7.7589938718e+00,8.2798288993e-01,3.2441652380e-02,4.7237426473e-02,8.7503648758e+06,2.7606372070e+07,7.8333244629e+08,9.7469262779e-02,1.3179983012e-02,-1.3324288651e-02
837,2.7485366478e+08,3.5630378302e+08,7.7962218473e+00,8.1945949124e-01,4.9427940821e-02,6.8151448390e-02,8.3197391510e+06,3.7785200500e+07,7.7845605469e+08,1.4432996511e-01,1.6541756690e-02,-1.2587899342e-02
838,2.7683572655e+08,3.4957050034e+08,7.8338047141e+00,8.1607963408e-01,6.9267787350e-02,9.4103785446e-02,7.9101413727e+06,5.2051286316e+07,7.7054575195e+08,2.0119570196e-01,1.8454825506e-02,-1.1847165413e-02
839,2.7770480595e+08,3.3962111709e+08,7.8653984673e+00,8.1652423500e-01,9.2139011870e-02,1.2480678140e-01,7.5757169724e+06,6.8841362000e+07,7.5669733887e+08,2.6775527000e-01,1.9637627527e-02,-1.0975861922e-02
840,2.7472265415e+08,3.2347026539e+08,7.8903081409e+00,8.1503493945e-01,1.1740209473e-01,1.5887956896e-01,7.3894529343e+06,8.6909490967e+07,7.2986901855e+08,3.4141033888e-01,2.0540827885e-02,-9.7448825836e-03
841,2.6194272213e+08,2.9335974943e+08,7.9079871748e+00,8.0221791519e-01,1.4193970834e-01,1.9141750674e-01,7.4655778885e+06,1.0541915588e+08,6.7294343262e+08,4.1212069988e-01,2.1432308480e-02,-7.7338833362e-03
842,2.2767578773e+08,2.3358783923e+08,7.9107841755e+00,7.6360399334e-01,1.6079733404e-01,2.1449873743e-01,7.9022014618e+06,1.2397513733e+08,5.5115002441e+08,4.6376192570e-01,2.2502331063e-02,-3.8722546306e-03
843,1.6762030239e+08,1.4106967869e+08,7.8797154623e+00,6.8419281010e-01,1.7223291860e-01,2.2366204966e-01,8.6879121780e+06,1.4265301208e+08,3.5151998291e+08,4.8833873868e-01,2.3921752349e-02,4.4382647611e-03
844,1.2188963928e+08,8.0338883691e+07,7.8290151052e+00,5.9416341855e-01,1.7872128511e-01,2.2095948269e-01,9.7711761475e+06,1.6202429810e+08,1.9387344360e+08,4.9118080735e-01,2.5871569291e-02,1.9111478701e-02
845,1.1499834023e+08,7.4603908970e+07,7.8295250755e+00,5.5392742681e-01,1.8277361679e-01,2.1111513908e-01,1.1160224533e+07,1.8309915161e+08,1.5073564453e+08,4.8128059506e-01,2.8561210260e-02,3.8479045033e-02
846,1.2361891327e+08,8.1568272486e+07,7.8684371558e+00,5.3886928460e-01,1.8795474494e-01,1.9631034084e-01,1.2896910095e+07,2.0700763550e+08,1.5095219421e+08,4.6486431360e-01,3.2253425568e-02,6.6746495664e-02
847,1.3535258369e+08,9.0745602730e+07,7.9137638272e+00,5.2638880940e-01,1.9593721752e-01,1.7854929515e-01,1.5001067734e+07,2.3411306763e+08,1.5694361572e+08,4.4539371133e-01,3.7321370095e-02,1.0509657115e-01
848,1.4671103554e+08,1.0041159976e+08,7.9552220328e+00,5.1204582423e-01,2.0187155530e-01,1.6217252878e-01,1.7443671799e+07,2.6224850464e+08,1.6044093018e+08,4.2499643564e-01,4.4359583408e-02,1.3625864685e-01
849,1.5473470612e+08,1.0798275953e+08,7.9869083468e+00,4.9389331153e-01,2.0323751246e-01,1.4818817224e-01,2.0120658875e+07,2.8448937378e+08,1.5959408569e+08,4.0538987517e-01,5.4303016514e-02,1.5001964569e-01
850,1.5646495132e+08,1.0875572726e+08,8.0051958254e+00,4.7067126699e-01,2.0407294234e-01,1.3522596288e-01,2.2763555145e+07,2.8915382080e+08,1.5747747803e+08,3.8858997822e-01,6.8292140961e-02,1.5533670783e-01
851,1.4884300690e+08,9.9109224656e+07,8.0029969884e+00,4.4212809120e-01,2.0787939429e-01,1.2384966216e-01,2.4718144226e+07,2.6728558960e+08,1.5452528687e+08,3.7798497081e-01,8.6685523391e-02,1.5896768868e-01
852,1.3359690170e+08,8.3114624180e+07,7.9745118178e+00,4.1724048948e-01,2.1666401376e-01,1.1741782833e-01,2.4755884552e+07,2.2645288696e+08,1.4958193359e+08,3.7954884768e-01,1.0726059228e-01,1.6318260133e-01
853,1.1705667953e+08,6.9884158863e+07,7.9216509108e+00,4.1391944295e-01,2.3169501126e-01,1.2038836806e-01,2.1907807159e+07,1.8777658081e+08,1.4148565063e+08,4.0010702610e-01,1.2585376203e-01,1.6912424564e-01
854,1.0284511795e+08,6.1893354587e+07,7.8530677655e+00,4.3661965545e-01,2.5252240400e-01,1.3278445344e-01,1.7302031708e+07,1.6167799072e+08,1.2955533142e+08,4.3907922506e-01,1.4067032933e-01,1.7781765759e-01
855,8.8990414810e+07,5.5505458759e+07,7.7730948387e+00,4.6372907340e-01,2.7686562141e-01,1.4714134480e-01,1.3215839767e+07,1.4462437134e+08,1.0913103333e+08,4.8360112309e-01,1.5297502279e-01,1.9402071834e-01
856,7.1113803101e+07,4.9522641851e+07,7.6637782487e+00,4.6846156892e-01,3.0753699938e-01,1.5404773499e-01,1.0461035156e+07,1.3176623840e+08,7.1114135742e+07,5.2129590511e-01,1.6423770785e-01,2.3707738519e-01
857,6.5069198608e+07,4.5679711178e+07,7.6159242004e+00,4.8363594102e-01,3.2137989998e-01,1.6083981217e-01,8.8997817993e+06,1.2078905640e+08,6.5518757629e+07,5.4537743330e-01,1.7513209581e-01,2.4363017082e-01
858,5.9034871101e+07,4.1866548137e+07,7.5710948416e+00,4.8636410382e-01,3.3364068468e-01,1.6235299221e-01,7.9786199570e+06,1.1052751465e+08,5.8598478699e+07,5.5977529287e-01,1.8614816666e-01,2.5499859452e-01
859,4.8760035515e+07,3.8349728699e+07,7.4831002109e+00,4.7371806359e-01,3.5911743343e-01,1.5819614043e-01,7.1587640762e+06,9.9694592285e+07,3.9426750183e+07,5.7429087162e-01,1.9848053157e-01,3.0458089709e-01
860,4.2283061790e+07,3.3144418103e+07,7.4252121867e+00,4.6735549740e-01,3.7613053123e-01,1.5725521094e-01,6.4076608658e+06,8.6346331787e+07,3.4095192719e+07,5.8948564529e-01,2.1510687470e-01,3.2379907370e-01
861,3.4940066338e+07,2.5989081453e+07,7.3584170476e+00,4.4992311112e-01,3.9611658454e-01,1.5387306214e-01,5.7073740005e+06,6.8849826050e+07,3.0262998962e+07,6.0612744093e-01,2.4174559116e-01,3.4047672153e-01
862,2.6839063835e+07,1.8664606746e+07,7.2660244873e+00,4.2152356952e-01,4.2575765649e-01,1.4731786929e-01,4.9750551224e+06,5.0578298950e+07,2.4963837433e+07,6.2789863348e-01,2.8100535274e-01,3.6836898327e-01
863,2.1848170280e+07,1.4160698911e+07,7.1929634477e+00,4.0173069511e-01,4.4987475872e-01,1.4325550187e-01,4.3975450516e+06,3.9081999207e+07,2.2064966583e+07,6.4862960577e-01,3.1650334597e-01,3.8449132442e-01
864,1.8540698242e+07,1.0934096011e+07,7.1407417137e+00,3.7666842086e-01,4.6661246816e-01,1.3737940219e-01,4.1380279541e+06,3.0615840912e+07,2.0868225861e+07,6.5959155560e-01,3.5065618157e-01,3.8958966732e-01
865,1.5000743675e+07,8.0809538134e+06,7.0738554480e+00,3.3346791114e-01,4.8961431781e-01,1.2417723231e-01,4.0499605179e+06,2.3306856537e+07,1.7645413971e+07,6.6462898254e-01,3.8956195116e-01,4.1465201974e-01
866,1.2733194351e+07,6.4028109163e+06,7.0189911240e+00,3.0281748284e-01,5.0864923994e-01,1.1524974702e-01,3.9275379181e+06,1.8963395691e+07,1.5308649445e+07,6.7126882076e-01,4.1785734892e-01,4.3682155013e-01
867,1.1198522282e+07,5.3868979930e+06,6.9703668678e+00,2.8960081943e-01,5.2526103457e-01,1.1253446281e-01,3.6461920738e+06,1.5840560532e+07,1.4108814240e+07,6.8434977531e-01,4.4196334481e-01,4.4946998358e-01
868,1.0000129509e+07,4.7641303515e+06,6.9225651849e+00,2.8711722705e-01,5.4162522157e-01,1.1252265135e-01,3.2882898331e+06,1.3864786148e+07,1.2847312546e+07,7.0071429014e-01,4.5891496539e-01,4.6524640918e-01
869,9.0382151604e+06,4.2685972223e+06,6.8803652579e+00,2.8356045200e-01,5.5592525999e-01,1.1097599578e-01,3.0176259041e+06,1.2430297852e+07,1.1666721725e+07,7.1278417110e-01,4.7302713990e-01,4.8196446896e-01
870,8.3525904655e+06,3.8743132630e+06,6.8495693388e+00,2.7629578979e-01,5.6549144785e-01,1.0783201077e-01,2.8767205238e+06,1.1253593445e+07,1.0927457428e+07,7.1794790030e-01,4.8619949818e-01,4.9232694507e-01
871,7.6876965523e+06,3.4580716266e+06,6.8196261629e+00,2.6290310808e-01,5.7459349434e-01,1.0241755730e-01,2.8056097984e+06,1.0376350021e+07,9.8811298370e+06,7.1926116943e-01,4.9613741040e-01,5.0838190317e-01
872,7.1331657410e+06,3.1026906424e+06,6.7930521025e+00,2.4937563878e-01,5.8229444424e-01,9.7002996962e-02,2.7590000153e+06,9.6203144073e+06,9.0201828003e+06,7.1909540892e-01,5.0503426790e-01,5.2275365591e-01
873,6.6621513367e+06,2.7635083124e+06,6.7702286188e+00,2.3342317705e-01,5.8862205346e-01,9.0153855839e-02,2.7552200317e+06,8.7015420914e+06,8.5296918869e+06,7.1592545509e-01,5.1889091730e-01,5.3104978800e-01
874,6.2413893700e+06,2.4051279256e+06,6.7510977939e+00,2.1042124369e-01,5.9387133519e-01,7.9662838165e-02,2.8416684151e+06,7.8496879578e+06,8.0328117371e+06,7.0648115873e-01,5.3464710712e-01,5.4048573971e-01
875,6.0645839691e+06,2.0812757639e+06,6.7495797442e+00,1.8033972132e-01,5.9227778514e-01,6.5117059422e-02,3.1233701706e+06,7.4376754761e+06,7.6327062607e+06,6.8433743715e-01,5.4422003031e-01,5.4827588797e-01
876,6.3637207031e+06,1.6495536374e+06,6.7863515422e+00,1.2785690561e-01,5.7368477186e-01,3.7759355502e-02,4.0329460144e+06,7.6137119293e+06,7.4445041656e+06,6.2687909603e-01,5.4303467274e-01,5.5114054680e-01
877,6.7058955193e+06,1.4204589103e+06,6.8154783700e+00,1.0045406803e-01,5.5241235097e-01,1.1351860883e-02,4.7307463646e+06,8.0107154846e+06,7.3762247086e+06,5.6675934792e-01,5.3900027275e-01,5.5147743225e-01
878,6.5654987335e+06,1.9801664012e+06,6.7935015852e+00,1.5005082612e-01,5.7615651687e-01,4.8898861896e-02,3.8389394760e+06,8.4819459915e+06,7.3756107330e+06,6.4457851648e-01,5.3325814009e-01,5.5063289404e-01
879,7.0885590553e+06,1.8038894217e+06,6.8352364079e+00,1.1781275576e-01,5.5179738998e-01,2.5850033191e-02,4.7677948952e+06,9.1663101196e+06,7.3315721512e+06,5.8387488127e-01,5.2057272196e-01,5.5094456673e-01
880,7.6229042053e+06,1.3241009809e+06,6.8755864309e+00,7.5280616094e-02,5.2603244781e-01,1.5017263344e-02,6.1059448242e+06,9.3321681976e+06,7.4305995941e+06,5.1631134748e-01,5.1454055309e-01,5.4724544287e-01
881,7.1482254028e+06,1.5204488661e+06,6.8430254663e+00,1.0154390780e-01,5.3797111909e-01,1.2601331937e-02,5.0118982315e+06,8.4278760910e+06,8.0049018860e+06,5.5554825068e-01,5.2663820982e-01,5.3172689676e-01
882,6.5361682892e+06,1.3990753415e+06,6.8043609471e+00,9.9883973739e-02,5.5384222666e-01,1.7913518981e-02,4.6498729706e+06,6.9620779037e+06,7.9965539932e+06,5.7407468557e-01,5.5692929029e-01,5.3052270412e-01
883,5.9716102600e+06,1.4760643446e+06,6.7609904539e+00,1.1811282512e-01,5.6530964375e-01,9.8601154517e-03,3.9586297989e+06,7.4567247391e+06,6.4994762421e+06,5.7476413250e-01,5.5170589685e-01,5.6945890188e-01
884,1.0485969162e+07,2.7322832385e+06,7.0069317695e+00,1.0672632402e-01,4.1764226556e-01,9.7565606564e-02,8.9728042603e+06,1.4321643448e+07,8.1634597778e+06,2.8946876526e-01,4.3748834729e-01,5.2596968412e-01
885,9.0624389648e+06,2.7409410387e+06,6.9346571174e+00,1.4450822952e-01,4.7617941101e-01,1.9418743542e-02,5.4876153946e+06,9.5519239426e+06,1.2147777557e+07,4.8483666778e-01,4.9442112446e-01,4.4928044081e-01
886,7.0156620026e+06,2.2342111806e+06,6.8226376479e+00,1.4490737858e-01,5.3163511554e-01,2.2873531462e-02,4.3435878754e+06,9.8120292664e+06,6.8913688660e+06,5.4295831919e-01,4.9973163009e-01,5.5221539736e-01
887,9.1216176987e+06,4.2163860803e+06,6.8920646146e+00,2.6536538234e-01,5.0231042504e-01,7.5899278083e-02,3.3107179642e+06,1.3185493469e+07,1.0868641663e+07,6.0796457529e-01,4.3308362365e-01,4.6588307619e-01
888,7.4108921051e+06,2.7307422748e+06,6.8335813135e+00,1.8654804957e-01,4.7852165500e-01,2.4522019541e-02,3.7765594482e+06,8.0970634460e+06,1.0359053421e+07,4.5781034231e-01,5.1296621561e-01,4.6478840709e-01
889,9.1340755463e+06,2.6503700935e+06,6.9432076341e+00,1.2155240497e-01,4.0435673793e-01,8.6443432177e-02,6.5190267563e+06,1.2767074585e+07,8.1161252975e+06,2.8964200616e-01,4.2512041330e-01,4.9830779433e-01
890,9.2694032669e+06,3.3538186397e+06,6.9293204283e+00,1.9310829324e-01,4.1624889771e-01,6.6032755458e-03,4.5329755783e+06,1.1421194458e+07,1.1854039764e+07,4.0741193295e-01,4.1805282235e-01,4.2328193784e-01
891,7.9835081100e+06,1.8034584416e+06,6.8893963543e+00,1.0904897507e-01,3.9722233017e-01,7.1470076416e-02,5.4361461639e+06,9.1480842590e+06,9.3662939072e+06,2.9615169764e-01,4.4846698642e-01,4.4704830647e-01
