step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
2214,5.0149689118e-01,1.1370307717e-01,-3.1020397351e-01,9.3721122881e-02,3.8980969787e-01,7.0314760735e-02,4.4413870573e-01,4.0007942915e-01,6.6027253866e-01,4.4562709332e-01,4.3317204714e-01,2.9062995315e-01
2215,5.0133795540e-01,1.1367003400e-01,-3.1034182885e-01,9.3721086156e-02,3.8985999425e-01,7.0321485979e-02,4.4396698475e-01,3.9997443557e-01,6.6007244587e-01,4.4568601251e-01,4.3322291970e-01,2.9067105055e-01
2216,5.0117901961e-01,1.1363624669e-01,-3.1047959961e-01,9.3720498591e-02,3.8991021117e-01,7.0327533309e-02,4.4379615784e-01,3.9986968040e-01,6.5987122059e-01,4.4574382901e-01,4.3327382207e-01,2.9071298242e-01
2217,5.0102046132e-01,1.1360241252e-01,-3.1061706794e-01,9.3719840148e-02,3.8996099432e-01,7.0333549258e-02,4.4362613559e-01,3.9976501465e-01,6.5967023373e-01,4.4580236077e-01,4.3332508206e-01,2.9075554013e-01
2218,5.0086172422e-01,1.1356871778e-01,-3.1075476023e-01,9.3719274678e-02,3.9001143972e-01,7.0339581816e-02,4.4345521927e-01,3.9966058731e-01,6.5946936607e-01,4.4586026669e-01,4.3337634206e-01,2.9079771042e-01
2219,5.0070281823e-01,1.1353504911e-01,-3.1089265752e-01,9.3718782713e-02,3.9006166657e-01,7.0345752804e-02,4.4328436255e-01,3.9955577254e-01,6.5926831961e-01,4.4591802359e-01,4.3342751265e-01,2.9083946347e-01
2220,5.0054336588e-01,1.1350094672e-01,-3.1103101507e-01,9.3718032067e-02,3.9011135697e-01,7.0351755317e-02,4.4311302900e-01,3.9945092797e-01,6.5906614065e-01,4.4597613811e-01,4.3347692490e-01,2.9088100791e-01
2221,5.0038411220e-01,1.1346749656e-01,-3.1116934861e-01,9.3717727157e-02,3.9016093810e-01,7.0358535572e-02,4.4294103980e-01,3.9934614301e-01,6.5886515379e-01,4.4603458047e-01,4.3352690339e-01,2.9092133045e-01
2222,5.0022467971e-01,1.1343438799e-01,-3.1130795492e-01,9.3717757467e-02,3.9021092653e-01,7.0365369535e-02,4.4276902080e-01,3.9924061298e-01,6.5866440535e-01,4.4609376788e-01,4.3357700109e-01,2.9096201062e-01
2223,5.0006591280e-01,1.1340154728e-01,-3.1144604629e-01,9.3717864977e-02,3.9026023944e-01,7.0372185700e-02,4.4259729981e-01,3.9913570881e-01,6.5846472979e-01,4.4615152478e-01,4.3362721801e-01,2.9100197554e-01
2224,4.9990803003e-01,1.1336906449e-01,-3.1158344709e-01,9.3718134111e-02,3.9031015833e-01,7.0379077325e-02,4.4242668152e-01,3.9903104305e-01,6.5826636553e-01,4.4621002674e-01,4.3367800117e-01,2.9104244709e-01
2225,4.9975010753e-01,1.1333604234e-01,-3.1172083243e-01,9.3717997515e-02,3.9036083221e-01,7.0385836013e-02,4.4225651026e-01,3.9892664552e-01,6.5806716681e-01,4.4626930356e-01,4.3372932076e-01,2.9108387232e-01
2226,4.9959273140e-01,1.1330278488e-01,-3.1185772785e-01,9.3717620300e-02,3.9041075110e-01,7.0392627836e-02,4.4208756089e-01,3.9882254601e-01,6.5786808729e-01,4.4632747769e-01,4.3378031254e-01,2.9112446308e-01
2227,4.9943605065e-01,1.1326990498e-01,-3.1199410379e-01,9.3717434141e-02,3.9046075940e-01,7.0398837859e-02,4.4191926718e-01,3.9871868491e-01,6.5767019987e-01,4.4638475776e-01,4.3383160233e-01,2.9116591811e-01
2228,4.9927941958e-01,1.1323698121e-01,-3.1213046432e-01,9.3717168243e-02,3.9051093658e-01,7.0405241858e-02,4.4175058603e-01,3.9861530066e-01,6.5747237206e-01,4.4644287229e-01,4.3388262391e-01,2.9120731354e-01
2229,4.9912260969e-01,1.1320383457e-01,-3.1226698914e-01,9.3716748745e-02,3.9056090514e-01,7.0411624037e-02,4.4158172607e-01,3.9851203561e-01,6.5727406740e-01,4.4650074840e-01,4.3393343687e-01,2.9124853015e-01
2230,4.9896624684e-01,1.1317116531e-01,-3.1240323483e-01,9.3716621749e-02,3.9061009884e-01,7.0417660535e-02,4.4141292572e-01,3.9840891957e-01,6.5707689524e-01,4.4655779004e-01,4.3398302794e-01,2.9128947854e-01
2231,4.9880973498e-01,1.1313802323e-01,-3.1253957901e-01,9.3716182820e-02,3.9065957069e-01,7.0423787318e-02,4.4124469161e-01,3.9830568433e-01,6.5687882900e-01,4.4661515951e-01,4.3403297663e-01,2.9133057594e-01
2232,4.9865267674e-01,1.1310490186e-01,-3.1267646530e-01,9.3715839621e-02,3.9070906242e-01,7.0430008128e-02,4.4107562304e-01,3.9820212126e-01,6.5668028593e-01,4.4667288661e-01,4.3408271670e-01,2.9137158394e-01
2233,4.9849629402e-01,1.1307211929e-01,-3.1281283693e-01,9.3715623844e-02,3.9075840513e-01,7.0436104726e-02,4.4090676308e-01,3.9809918404e-01,6.5648293495e-01,4.4673040509e-01,4.3413218856e-01,2.9141262174e-01
2234,4.9833926558e-01,1.1303918883e-01,-3.1294980840e-01,9.3715368282e-02,3.9080825448e-01,7.0442897097e-02,4.4073683023e-01,3.9799615741e-01,6.5628480911e-01,4.4678929448e-01,4.3418225646e-01,2.9145321250e-01
2235,4.9818240603e-01,1.1300670198e-01,-3.1308676310e-01,9.3715533210e-02,3.9085840185e-01,7.0449350336e-02,4.4056797028e-01,3.9789196849e-01,6.5608727932e-01,4.4684785604e-01,4.3423280120e-01,2.9149454832e-01
2236,4.9802663922e-01,1.1297374356e-01,-3.1322267816e-01,9.3715126860e-02,3.9090842009e-01,7.0455791001e-02,4.4040051103e-01,3.9778923988e-01,6.5589016676e-01,4.4690585136e-01,4.3428367376e-01,2.9153573513e-01
2237,4.9787075321e-01,1.1294072796e-01,-3.1335874114e-01,9.3714744376e-02,3.9095861713e-01,7.0462316360e-02,4.4023352861e-01,3.9768597484e-01,6.5569275618e-01,4.4696375728e-01,4.3433514237e-01,2.9157695174e-01
2238,4.9771580100e-01,1.1290824440e-01,-3.1349409503e-01,9.3714652717e-02,3.9100769162e-01,7.0468811210e-02,4.4006758928e-01,3.9758285880e-01,6.5549695492e-01,4.4702059031e-01,4.3438538909e-01,2.9161709547e-01
2239,4.9756136537e-01,1.1287574988e-01,-3.1362900599e-01,9.3714381268e-02,3.9105695486e-01,7.0474799665e-02,4.3990120292e-01,3.9748108387e-01,6.5530180931e-01,4.4707778096e-01,4.3443489075e-01,2.9165819287e-01
2240,4.9740672112e-01,1.1284353210e-01,-3.1376420002e-01,9.3714370087e-02,3.9110626777e-01,7.0481681374e-02,4.3973442912e-01,3.9737889171e-01,6.5510684252e-01,4.4713559747e-01,4.3448513746e-01,2.9169806838e-01
2241,4.9725212653e-01,1.1281146410e-01,-3.1389941524e-01,9.3714450896e-02,3.9115525285e-01,7.0488281934e-02,4.3956735730e-01,3.9727684855e-01,6.5491217375e-01,4.4719275832e-01,4.3453499675e-01,2.9173800349e-01
2242,4.9709748228e-01,1.1277871470e-01,-3.1403459025e-01,9.3713967224e-02,3.9120448629e-01,7.0494607448e-02,4.3940025568e-01,3.9717563987e-01,6.5471655130e-01,4.4724982977e-01,4.3458506465e-01,2.9177856445e-01
2243,4.9694347382e-01,1.1274634118e-01,-3.1416930434e-01,9.3713742740e-02,3.9125362039e-01,7.0501065529e-02,4.3923446536e-01,3.9707401395e-01,6.5452194214e-01,4.4730710983e-01,4.3463489413e-01,2.9181885719e-01
2244,4.9678926667e-01,1.1271403557e-01,-3.1430425139e-01,9.3713587060e-02,3.9130287369e-01,7.0507216025e-02,4.3906813860e-01,3.9697238803e-01,6.5432727337e-01,4.4736474752e-01,4.3468412757e-01,2.9185974598e-01
2245,4.9663497011e-01,1.1268150869e-01,-3.1443927473e-01,9.3713218976e-02,3.9135228594e-01,7.0513166170e-02,4.3890118599e-01,3.9687141776e-01,6.5413230658e-01,4.4742244482e-01,4.3473333120e-01,2.9190108180e-01
2246,4.9648072322e-01,1.1264915972e-01,-3.1457433543e-01,9.3713043923e-02,3.9140226444e-01,7.0519534985e-02,4.3873488903e-01,3.9676976204e-01,6.5393751860e-01,4.4748097658e-01,4.3478342891e-01,2.9194238782e-01
2247,4.9632696311e-01,1.1261657368e-01,-3.1470895540e-01,9.3712635276e-02,3.9145207405e-01,7.0526093355e-02,4.3856975436e-01,3.9666834474e-01,6.5374279022e-01,4.4753903151e-01,4.3483397365e-01,2.9198321700e-01
2248,4.9617341161e-01,1.1258407342e-01,-3.1484344785e-01,9.3712301693e-02,3.9150121808e-01,7.0532548686e-02,4.3840530515e-01,3.9656662941e-01,6.5354830027e-01,4.4759649038e-01,4.3488362432e-01,2.9202353954e-01
2249,4.9602013826e-01,1.1255166578e-01,-3.1497774729e-01,9.3712016176e-02,3.9155027270e-01,7.0538509520e-02,4.3824136257e-01,3.9646488428e-01,6.5335416794e-01,4.4765299559e-01,4.3493339419e-01,2.9206442833e-01
2250,4.9586707354e-01,1.1251926253e-01,-3.1511189599e-01,9.3711683732e-02,3.9159962535e-01,7.0544949322e-02,4.3807744980e-01,3.9636349678e-01,6.5316027403e-01,4.4771006703e-01,4.3498387933e-01,2.9210492969e-01
2251,4.9571391940e-01,1.1248714555e-01,-3.1524621301e-01,9.3711545705e-02,3.9164891839e-01,7.0551602543e-02,4.3791261315e-01,3.9626234770e-01,6.5296679735e-01,4.4776761532e-01,4.3503403664e-01,2.9214510322e-01
2252,4.9556102355e-01,1.1245467200e-01,-3.1538026487e-01,9.3711041200e-02,3.9169771473e-01,7.0557981071e-02,4.3774780631e-01,3.9616212249e-01,6.5277314186e-01,4.4782400131e-01,4.3508401513e-01,2.9218512774e-01
2253,4.9540855487e-01,1.1242292051e-01,-3.1551409846e-01,9.3711044493e-02,3.9174654086e-01,7.0564474994e-02,4.3758305907e-01,3.9606168866e-01,6.5258091688e-01,4.4788032770e-01,4.3513429165e-01,2.9222500324e-01
2254,4.9525596698e-01,1.1239180554e-01,-3.1564819898e-01,9.3711581974e-02,3.9179531733e-01,7.0571617755e-02,4.3741780519e-01,3.9596062899e-01,6.5238946676e-01,4.4793757796e-01,4.3518441916e-01,2.9226395488e-01
2255,4.9510359764e-01,1.1236031313e-01,-3.1578206596e-01,9.3711738800e-02,3.9184405406e-01,7.0577899123e-02,4.3725249171e-01,3.9586052299e-01,6.5219777822e-01,4.4799429178e-01,4.3523377180e-01,2.9230409861e-01
2256,4.9495199323e-01,1.1232865327e-01,-3.1591524854e-01,9.3711675844e-02,3.9189272126e-01,7.0583718268e-02,4.3708869815e-01,3.9576077461e-01,6.5200650692e-01,4.4805172086e-01,4.3528151512e-01,2.9234492779e-01
2257,4.9480045835e-01,1.1229719930e-01,-3.1604844993e-01,9.3711795855e-02,3.9194231232e-01,7.0589527469e-02,4.3692520261e-01,3.9566063881e-01,6.5181553364e-01,4.4810923934e-01,4.3533107638e-01,2.9238662124e-01
2258,4.9464922150e-01,1.1226508424e-01,-3.1618129476e-01,9.3711310586e-02,3.9199145635e-01,7.0595374247e-02,4.3676212430e-01,3.9556157589e-01,6.5162396431e-01,4.4816726446e-01,4.3537920713e-01,2.9242789745e-01
2259,4.9449776610e-01,1.1223265193e-01,-3.1631433527e-01,9.3710693729e-02,3.9204023282e-01,7.0601579599e-02,4.3660002947e-01,3.9546170831e-01,6.5143156052e-01,4.4822430611e-01,4.3542817235e-01,2.9246822000e-01
2260,4.9434651931e-01,1.1219996730e-01,-3.1644718495e-01,9.3709880368e-02,3.9208923777e-01,7.0607980710e-02,4.3643882871e-01,3.9536181092e-01,6.5123891830e-01,4.4828093052e-01,4.3547835946e-01,2.9250842333e-01
2261,4.9419489503e-01,1.1216780036e-01,-3.1658051687e-01,9.3709549448e-02,3.9213824272e-01,7.0614239577e-02,4.3627688289e-01,3.9526116848e-01,6.5104663372e-01,4.4833719730e-01,4.3552872539e-01,2.9254880548e-01
2262,4.9404349923e-01,1.1213569111e-01,-3.1671368225e-01,9.3709168912e-02,3.9218724767e-01,7.0620419843e-02,4.3611443043e-01,3.9516130090e-01,6.5085476637e-01,4.4839349389e-01,4.3557894230e-01,2.9258930683e-01
2263,4.9389263988e-01,1.1210412941e-01,-3.1684649000e-01,9.3709098673e-02,3.9223614335e-01,7.0626425802e-02,4.3595176935e-01,3.9506188035e-01,6.5066426992e-01,4.4844901562e-01,4.3562951684e-01,2.9262989759e-01
2264,4.9374232690e-01,1.1207225868e-01,-3.1697877365e-01,9.3708644724e-02,3.9228549600e-01,7.0632769726e-02,4.3578937650e-01,3.9496365190e-01,6.5047395229e-01,4.4850614667e-01,4.3567979336e-01,2.9267054796e-01
2265,4.9359176556e-01,1.1204107307e-01,-3.1711145610e-01,9.3708818491e-02,3.9233388503e-01,7.0639271618e-02,4.3562668562e-01,3.9486432076e-01,6.5028429031e-01,4.4856303930e-01,4.3572854996e-01,2.9271006584e-01
2266,4.9344157179e-01,1.1200975615e-01,-3.1724381222e-01,9.3708790607e-02,3.9238203565e-01,7.0645583584e-02,4.3546405435e-01,3.9476579428e-01,6.5009486675e-01,4.4861954451e-01,4.3577694893e-01,2.9274961352e-01
2267,4.9329148730e-01,1.1197873114e-01,-3.1737616442e-01,9.3708999375e-02,3.9243076245e-01,7.0652244768e-02,4.3530160189e-01,3.9466693997e-01,6.4990592003e-01,4.4867762923e-01,4.3582534790e-01,2.9278931022e-01
2268,4.9314203858e-01,1.1194730017e-01,-3.1750789644e-01,9.3708765495e-02,3.9247923096e-01,7.0658468193e-02,4.3514001369e-01,3.9456906915e-01,6.4971703291e-01,4.4873508811e-01,4.3587324023e-01,2.9282936454e-01
2269,4.9299252033e-01,1.1191581098e-01,-3.1763972808e-01,9.3708540404e-02,3.9252777894e-01,7.0664843158e-02,4.3497890234e-01,3.9447075129e-01,6.4952790737e-01,4.4879224896e-01,4.3592184782e-01,2.9286924005e-01
2270,4.9284307162e-01,1.1188388509e-01,-3.1777146334e-01,9.3708004606e-02,3.9257637660e-01,7.0670951315e-02,4.3481877446e-01,3.9437231421e-01,6.4933812618e-01,4.4884848595e-01,4.3597117066e-01,2.9290947318e-01
2271,4.9269372225e-01,1.1185189267e-01,-3.1790314350e-01,9.3707458609e-02,3.9262492458e-01,7.0676848448e-02,4.3465954065e-01,3.9427340031e-01,6.4914822578e-01,4.4890406728e-01,4.3602079153e-01,2.9294991493e-01
2272,4.9254418413e-01,1.1182025458e-01,-3.1803510795e-01,9.3707268913e-02,3.9267384013e-01,7.0682640321e-02,4.3450033665e-01,3.9417365193e-01,6.4895856380e-01,4.4895982742e-01,4.3607082963e-01,2.9299086332e-01
2273,4.9239484469e-01,1.1178864655e-01,-3.1816693039e-01,9.3707037906e-02,3.9272255699e-01,7.0688727294e-02,4.3434092402e-01,3.9407441020e-01,6.4876919985e-01,4.4901517034e-01,4.3612134457e-01,2.9303115606e-01
2274,4.9224538604e-01,1.1175738161e-01,-3.1829894936e-01,9.3706989461e-02,3.9277151227e-01,7.0695356552e-02,4.3417969346e-01,3.9397603273e-01,6.4858043194e-01,4.4907206297e-01,4.3617147207e-01,2.9307100177e-01
2275,4.9209660292e-01,1.1172601987e-01,-3.1843036646e-01,9.3706739116e-02,3.9282019933e-01,7.0701338801e-02,4.3401917815e-01,3.9387843013e-01,6.4839220047e-01,4.4912862778e-01,4.3622043729e-01,2.9311153293e-01
2276,4.9194814761e-01,1.1169485516e-01,-3.1856155700e-01,9.3706591697e-02,3.9286816120e-01,7.0707693173e-02,4.3385890126e-01,3.9378097653e-01,6.4820456505e-01,4.4918507338e-01,4.3626856804e-01,2.9315084219e-01
2277,4.9179991086e-01,1.1166374553e-01,-3.1869259072e-01,9.3706417183e-02,3.9291645090e-01,7.0713881363e-02,4.3369838595e-01,3.9368405938e-01,6.4801728725e-01,4.4924175739e-01,4.3631687760e-01,2.9319071770e-01
2278,4.9165228009e-01,1.1163290642e-01,-3.1882315536e-01,9.3706365807e-02,3.9296433330e-01,7.0720082921e-02,4.3353849649e-01,3.9358738065e-01,6.4783096313e-01,4.4929847121e-01,4.3636432290e-01,2.9323020577e-01
2279,4.9150380492e-01,1.1160166769e-01,-3.1895447319e-01,9.3706188351e-02,3.9301278194e-01,7.0725849909e-02,4.3337848783e-01,3.9348977804e-01,6.4764314890e-01,4.4935488701e-01,4.3641263247e-01,2.9327082634e-01
2280,4.9135611455e-01,1.1157034170e-01,-3.1908509284e-01,9.3705827861e-02,3.9306123058e-01,7.0732322414e-02,4.3321970105e-01,3.9339271188e-01,6.4745593071e-01,4.4941166043e-01,4.3646159768e-01,2.9331043363e-01
2281,4.9120858312e-01,1.1153905203e-01,-3.1921561773e-01,9.3705512497e-02,3.9310964942e-01,7.0738908459e-02,4.3306159973e-01,3.9329531789e-01,6.4726883173e-01,4.4946795702e-01,4.3651118875e-01,2.9334980249e-01
2282,4.9106069406e-01,1.1150797256e-01,-3.1934656012e-01,9.3705491903e-02,3.9315833648e-01,7.0745057826e-02,4.3290373683e-01,3.9319679141e-01,6.4708155394e-01,4.4952428341e-01,4.3656066060e-01,2.9339006543e-01
2283,4.9091358980e-01,1.1147740530e-01,-3.1947690587e-01,9.3705718828e-02,3.9320690433e-01,7.0751724505e-02,4.3274605274e-01,3.9309889078e-01,6.4689582586e-01,4.4958040118e-01,4.3661087751e-01,2.9342943430e-01
2284,4.9076666435e-01,1.1144651097e-01,-3.1960706171e-01,9.3705625665e-02,3.9325533311e-01,7.0758009773e-02,4.3258842826e-01,3.9300170541e-01,6.4670985937e-01,4.4963693619e-01,4.3665978312e-01,2.9346928000e-01
2285,4.9061953028e-01,1.1141521775e-01,-3.1973736833e-01,9.3705189739e-02,3.9330380162e-01,7.0763906521e-02,4.3243005872e-01,3.9290529490e-01,6.4652323723e-01,4.4969329238e-01,4.3670839071e-01,2.9350972176e-01
2286,4.9047278364e-01,1.1138427768e-01,-3.1986741906e-01,9.3704963141e-02,3.9335168401e-01,7.0769825882e-02,4.3227177858e-01,3.9280906320e-01,6.4633750916e-01,4.4974932075e-01,4.3675616384e-01,2.9354956746e-01
2287,4.9032636484e-01,1.1135336021e-01,-3.1999720461e-01,9.3704664731e-02,3.9339994391e-01,7.0776146751e-02,4.3211340904e-01,3.9271348715e-01,6.4615219831e-01,4.4980615377e-01,4.3680444360e-01,2.9358923435e-01
2288,4.9017995596e-01,1.1132219536e-01,-3.2012697979e-01,9.3704202993e-02,3.9344794552e-01,7.0782013393e-02,4.3195566535e-01,3.9261773229e-01,6.4596647024e-01,4.4986176491e-01,4.3685284257e-01,2.9362922907e-01
2289,4.9003362656e-01,1.1129113203e-01,-3.2025674178e-01,9.3703830325e-02,3.9349573851e-01,7.0788006207e-02,4.3179818988e-01,3.9252176881e-01,6.4578092098e-01,4.4991725683e-01,4.3690112233e-01,2.9366883636e-01
2290,4.8988760511e-01,1.1126023137e-01,-3.2038629513e-01,9.3703592460e-02,3.9354360104e-01,7.0794328630e-02,4.3164166808e-01,3.9242535830e-01,6.4559578896e-01,4.4997251034e-01,4.3695029616e-01,2.9370799661e-01
2291,4.8974172274e-01,1.1122903229e-01,-3.2051570841e-01,9.3703124702e-02,3.9359088739e-01,7.0800279567e-02,4.3148592114e-01,3.9232894778e-01,6.4541029930e-01,4.5002713799e-01,4.3699839711e-01,2.9374712706e-01
2292,4.8959564169e-01,1.1119795467e-01,-3.2064536095e-01,9.3702747834e-02,3.9363882939e-01,7.0806435262e-02,4.3132930994e-01,3.9223274589e-01,6.4522486925e-01,4.5008313656e-01,4.3704667687e-01,2.9378667474e-01
2293,4.8944989840e-01,1.1116732925e-01,-3.2077482318e-01,9.3702685660e-02,3.9368722836e-01,7.0812995466e-02,4.3117287755e-01,3.9213642478e-01,6.4504039288e-01,4.5013952255e-01,4.3709608912e-01,2.9382607341e-01
2294,4.8930421472e-01,1.1113692310e-01,-3.2090430979e-01,9.3702795654e-02,3.9373589555e-01,7.0819159274e-02,4.3101641536e-01,3.9203995466e-01,6.4485627413e-01,4.5019626617e-01,4.3714508414e-01,2.9386633635e-01
2295,4.8915908734e-01,1.1110688218e-01,-3.2103338491e-01,9.3703097870e-02,3.9378435413e-01,7.0825624703e-02,4.3086025119e-01,3.9194378257e-01,6.4467322826e-01,4.5025312901e-01,4.3719395995e-01,2.9390597343e-01
2296,4.8901467522e-01,1.1107679638e-01,-3.2116181594e-01,9.3703168616e-02,3.9383187890e-01,7.0831742377e-02,4.3070399761e-01,3.9184907079e-01,6.4449095726e-01,4.5030841231e-01,4.3724209070e-01,2.9394513369e-01
2297,4.8886983593e-01,1.1104686576e-01,-3.2129071317e-01,9.3703459614e-02,3.9388033748e-01,7.0837941182e-02,4.3054738641e-01,3.9175367355e-01,6.4430844784e-01,4.5036485791e-01,4.3729102612e-01,2.9398512840e-01
2298,4.8872538408e-01,1.1101652705e-01,-3.2141921634e-01,9.3703372468e-02,3.9392766356e-01,7.0844180195e-02,4.3039169908e-01,3.9165875316e-01,6.4412570000e-01,4.5041984320e-01,4.3733924627e-01,2.9402390122e-01
2299,4.8858089248e-01,1.1098583780e-01,-3.2154772566e-01,9.3702978563e-02,3.9397500952e-01,7.0850175715e-02,4.3023577332e-01,3.9156442881e-01,6.4394247532e-01,4.5047491789e-01,4.3738704920e-01,2.9406306148e-01
2300,4.8843619227e-01,1.1095513315e-01,-3.2167646929e-01,9.3702644648e-02,3.9402270317e-01,7.0856042831e-02,4.3008005619e-01,3.9146956801e-01,6.4375895262e-01,4.5053032041e-01,4.3743503094e-01,2.9410275817e-01
2301,4.8829211791e-01,1.1092458299e-01,-3.2180470584e-01,9.3702384551e-02,3.9406979084e-01,7.0861516421e-02,4.2992568016e-01,3.9137452841e-01,6.4357614517e-01,4.5058438182e-01,4.3748262525e-01,2.9414236546e-01
2302,4.8814805349e-01,1.1089320715e-01,-3.2193282113e-01,9.3701469821e-02,3.9411718647e-01,7.0867160718e-02,4.2977201939e-01,3.9127999544e-01,6.4339214563e-01,4.5063912868e-01,4.3753036857e-01,2.9418206215e-01
2303,4.8800424735e-01,1.1086179991e-01,-3.2206073017e-01,9.3700498580e-02,3.9416502913e-01,7.0873177949e-02,4.2961883545e-01,3.9118558168e-01,6.4320832491e-01,4.5069482923e-01,4.3757855892e-01,2.9422169924e-01
2304,4.8786034187e-01,1.1083052554e-01,-3.2218878751e-01,9.3699607101e-02,3.9421302080e-01,7.0879336354e-02,4.2946484685e-01,3.9109149575e-01,6.4302468300e-01,4.5075166225e-01,4.3762603402e-01,2.9426136613e-01
2305,4.8771656553e-01,1.1080032367e-01,-3.2231696280e-01,9.3699580025e-02,3.9426120122e-01,7.0885891659e-02,4.2931053042e-01,3.9099651575e-01,6.4284265041e-01,4.5080816746e-01,4.3767485023e-01,2.9430058599e-01
2306,4.8757309715e-01,1.1077061807e-01,-3.2244497569e-01,9.3699866288e-02,3.9430933197e-01,7.0892603164e-02,4.2915576696e-01,3.9090183377e-01,6.4266169071e-01,4.5086508989e-01,4.3772333860e-01,2.9433956742e-01
2307,4.8742961884e-01,1.1074112673e-01,-3.2257307479e-01,9.3700325769e-02,3.9435755213e-01,7.0898870405e-02,4.2900079489e-01,3.9080703259e-01,6.4248102903e-01,4.5092108846e-01,4.3777236342e-01,2.9437920451e-01
2308,4.8728721340e-01,1.1071158039e-01,-3.2270019866e-01,9.3700531493e-02,3.9440513651e-01,7.0905275969e-02,4.2884677649e-01,3.9071348310e-01,6.4230138063e-01,4.5097652078e-01,4.3782088161e-01,2.9441800714e-01
2309,4.8714438081e-01,1.1068206835e-01,-3.2282778063e-01,9.3700954917e-02,3.9445236325e-01,7.0911504096e-02,4.2869371176e-01,3.9061829448e-01,6.4212113619e-01,4.5103099942e-01,4.3786942959e-01,2.9445666075e-01
2310,4.8700159788e-01,1.1065204196e-01,-3.2295524834e-01,9.3700879097e-02,3.9449973901e-01,7.0917299110e-02,4.2854005098e-01,3.9052438736e-01,6.4194035530e-01,4.5108512044e-01,4.3791803718e-01,2.9449605942e-01
2311,4.8685911298e-01,1.1062202438e-01,-3.2308246890e-01,9.3700700301e-02,3.9454665780e-01,7.0923041149e-02,4.2838594317e-01,3.9043140411e-01,6.4175999165e-01,4.5113965869e-01,4.3796515465e-01,2.9453516006e-01
2312,4.8671624064e-01,1.1059160745e-01,-3.2321002363e-01,9.3700329893e-02,3.9459385475e-01,7.0928517342e-02,4.2823246121e-01,3.9033770561e-01,6.4157855511e-01,4.5119461417e-01,4.3801200390e-01,2.9457494617e-01
2313,4.8657432199e-01,1.1056135439e-01,-3.2333675411e-01,9.3699911109e-02,3.9464127024e-01,7.0934149594e-02,4.2807975411e-01,3.9024490118e-01,6.4139831066e-01,4.5124992728e-01,4.3805915117e-01,2.9461473227e-01
2314,4.8643273115e-01,1.1053106797e-01,-3.2346321188e-01,9.3699425013e-02,3.9468870560e-01,7.0940355239e-02,4.2792764306e-01,3.9015224576e-01,6.4121830463e-01,4.5130586624e-01,4.3810650706e-01,2.9465374351e-01
2315,4.8629121979e-01,1.1050035294e-01,-3.2358955778e-01,9.3698610014e-02,3.9473616083e-01,7.0946589562e-02,4.2777630687e-01,3.9005964994e-01,6.4103770256e-01,4.5136174560e-01,4.3815401196e-01,2.9469272494e-01
2316,4.8614980777e-01,1.1046990583e-01,-3.2371589718e-01,9.3697994604e-02,3.9478352666e-01,7.0953160997e-02,4.2762488127e-01,3.8996696472e-01,6.4085757732e-01,4.5141649246e-01,4.3820306659e-01,2.9473102093e-01
2317,4.8600846529e-01,1.1044045991e-01,-3.2384238906e-01,9.3698148198e-02,3.9483033617e-01,7.0959693103e-02,4.2747244239e-01,3.8987395167e-01,6.4067900181e-01,4.5147091150e-01,4.3825125694e-01,2.9476884007e-01
2318,4.8586691419e-01,1.1041080338e-01,-3.2396907620e-01,9.3698184254e-02,3.9487747351e-01,7.0965352287e-02,4.2732009292e-01,3.8978075981e-01,6.4049988985e-01,4.5152550936e-01,4.3829864264e-01,2.9480826855e-01
2319,4.8572592934e-01,1.1038119798e-01,-3.2409527824e-01,9.3698147247e-02,3.9492443204e-01,7.0971619990e-02,4.2716813087e-01,3.8968822360e-01,6.4032143354e-01,4.5158034563e-01,4.3834629655e-01,2.9484665394e-01
2320,4.8558447758e-01,1.1035119724e-01,-3.2422188439e-01,9.3697898850e-02,3.9497157931e-01,7.0977539729e-02,4.2701622844e-01,3.8959529996e-01,6.4014190435e-01,4.5163547993e-01,4.3839350343e-01,2.9488575459e-01
2321,4.8544281721e-01,1.1032172899e-01,-3.2434882657e-01,9.3698157630e-02,3.9501912395e-01,7.0983433216e-02,4.2686420679e-01,3.8950139284e-01,6.3996285200e-01,4.5169144869e-01,4.3844059110e-01,2.9492533207e-01
2322,4.8530134559e-01,1.1029244422e-01,-3.2447566088e-01,9.3698516013e-02,3.9506688714e-01,7.0989798573e-02,4.2671203613e-01,3.8940772414e-01,6.3978427649e-01,4.5174768567e-01,4.3848854303e-01,2.9496443272e-01
2323,4.8516018192e-01,1.1026236131e-01,-3.2460209636e-01,9.3698172714e-02,3.9511433244e-01,7.0995272433e-02,4.2656072974e-01,3.8931494951e-01,6.3960486650e-01,4.5180240273e-01,4.3853616714e-01,2.9500442743e-01
2324,4.8501990239e-01,1.1023270111e-01,-3.2472780866e-01,9.3697943372e-02,3.9516162872e-01,7.1001168822e-02,4.2640915513e-01,3.8922348619e-01,6.3942706585e-01,4.5185762644e-01,4.3858355284e-01,2.9504370689e-01
