step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
415,1.7459144592e+00,4.4224454105e-01,2.2768352902e-01,1.1241389983e-01,6.2480219950e-02,2.5088147254e-02,1.2227916718e+00,1.7106134892e+00,2.3043382168e+00,2.8586398810e-02,7.0342563093e-02,8.8511697948e-02
416,1.7454754512e+00,4.4204664423e-01,2.2757916692e-01,1.1239638314e-01,6.2489520758e-02,2.5092634332e-02,1.2225239277e+00,1.7103047371e+00,2.3035976887e+00,2.8591345996e-02,7.0347636938e-02,8.8529579341e-02
417,1.7450362047e+00,4.4184742068e-01,2.2747481041e-01,1.1237848453e-01,6.2498550862e-02,2.5097607057e-02,1.2222578526e+00,1.7099952698e+00,2.3028554916e+00,2.8595272452e-02,7.0352904499e-02,8.8547475636e-02
418,1.7445966800e+00,4.4164835930e-01,2.2737035426e-01,1.1236057360e-01,6.2507817522e-02,2.5102651737e-02,1.2219920158e+00,1.7096842527e+00,2.3021137714e+00,2.8599223122e-02,7.0358812809e-02,8.8565416634e-02
419,1.7441526651e+00,4.4144899549e-01,2.2726474630e-01,1.1234259292e-01,6.2517104050e-02,2.5107717776e-02,1.2217251062e+00,1.7093632221e+00,2.3013696671e+00,2.8603196144e-02,7.0364646614e-02,8.8583469391e-02
420,1.7437121868e+00,4.4125001268e-01,2.2715996896e-01,1.1232480867e-01,6.2526052197e-02,2.5112694114e-02,1.2214576006e+00,1.7090524435e+00,2.3006265163e+00,2.8607167304e-02,7.0369407535e-02,8.8601581752e-02
421,1.7432714303e+00,4.4105094125e-01,2.2705509640e-01,1.1230701672e-01,6.2535048773e-02,2.5117720272e-02,1.2211898565e+00,1.7087415457e+00,2.2998828888e+00,2.8611142188e-02,7.0374161005e-02,8.8619843125e-02
422,1.7428294420e+00,4.4085081616e-01,2.2694993113e-01,1.1228907260e-01,6.2544167042e-02,2.5122766251e-02,1.2209215164e+00,1.7084306479e+00,2.2991361618e+00,2.8615154326e-02,7.0379234850e-02,8.8638111949e-02
423,1.7423590024e+00,4.4065305927e-01,2.2683748291e-01,1.1227086822e-01,6.2549339607e-02,2.5126537113e-02,1.2206522226e+00,1.7080358267e+00,2.2983889580e+00,2.8619227931e-02,7.0372462273e-02,8.8656328619e-02
424,1.7419163783e+00,4.4045382809e-01,2.2673204341e-01,1.1225313259e-01,6.2558262299e-02,2.5131483403e-02,1.2203828096e+00,1.7077231407e+00,2.2976431847e+00,2.8623271734e-02,7.0377014577e-02,8.8674500585e-02
425,1.7414726416e+00,4.4025335855e-01,2.2662635716e-01,1.1223517349e-01,6.2567181264e-02,2.5136443484e-02,1.2201132774e+00,1.7074103355e+00,2.2968943119e+00,2.8627319261e-02,7.0381484926e-02,8.8692739606e-02
426,1.7410287062e+00,4.4005236198e-01,2.2652062591e-01,1.1221708270e-01,6.2576022620e-02,2.5141388984e-02,1.2198441029e+00,1.7070975304e+00,2.2961444855e+00,2.8631357476e-02,7.0385716856e-02,8.8710993528e-02
427,1.7405840953e+00,4.3985058913e-01,2.2641472709e-01,1.1219889764e-01,6.2584567194e-02,2.5146264337e-02,1.2195743322e+00,1.7067856789e+00,2.2953922749e+00,2.8635377064e-02,7.0389032364e-02,8.8729292154e-02
428,1.7401429017e+00,4.3964805696e-01,2.2630969932e-01,1.1218064650e-01,6.2590746209e-02,2.5150404081e-02,1.2193048000e+00,1.7064847946e+00,2.2946391106e+00,2.8639445081e-02,7.0385105908e-02,8.8747687638e-02
429,1.7395960490e+00,4.3945340327e-01,2.2617774491e-01,1.1216104217e-01,6.2561307102e-02,2.5143615119e-02,1.2190344334e+00,1.7058689594e+00,2.2938847542e+00,2.8643455356e-02,7.0274338126e-02,8.8766127825e-02
430,1.7391497691e+00,4.3925151188e-01,2.2607133574e-01,1.1214283320e-01,6.2570349003e-02,2.5148672476e-02,1.2187639475e+00,1.7055540085e+00,2.2931313515e+00,2.8647499159e-02,7.0279002190e-02,8.8784545660e-02
431,1.7387029330e+00,4.3904992438e-01,2.2596473004e-01,1.1212473893e-01,6.2579398354e-02,2.5153723720e-02,1.2184925079e+00,1.7052385807e+00,2.2923777103e+00,2.8651572764e-02,7.0283629000e-02,8.8802993298e-02
432,1.7382559776e+00,4.3884933324e-01,2.2585799984e-01,1.1210690364e-01,6.2588463227e-02,2.5158778528e-02,1.2182198763e+00,1.7049227953e+00,2.2916252613e+00,2.8655663133e-02,7.0288255811e-02,8.8821470737e-02
433,1.7378080686e+00,4.3864828051e-01,2.2575102184e-01,1.1208898363e-01,6.2597556040e-02,2.5163853071e-02,1.2179470062e+00,1.7046058178e+00,2.2908713818e+00,2.8659777716e-02,7.0292845368e-02,8.8840045035e-02
434,1.7373596430e+00,4.3844705170e-01,2.2564389170e-01,1.1207103558e-01,6.2606662512e-02,2.5168929607e-02,1.2176738977e+00,1.7042882442e+00,2.2901167870e+00,2.8663910925e-02,7.0297427475e-02,8.8858649135e-02
435,1.7369105816e+00,4.3824574398e-01,2.2553657084e-01,1.1205309437e-01,6.2615734215e-02,2.5173951936e-02,1.2174003124e+00,1.7039699554e+00,2.2893614769e+00,2.8668081388e-02,7.0301964879e-02,8.8877156377e-02
436,1.7364614010e+00,4.3804523807e-01,2.2542913836e-01,1.1203535892e-01,6.2624802813e-02,2.5178921651e-02,1.2171257734e+00,1.7036513090e+00,2.2886071205e+00,2.8672317043e-02,7.0306494832e-02,8.8895596564e-02
437,1.7360113462e+00,4.3784399950e-01,2.2532150210e-01,1.1201743000e-01,6.2633911769e-02,2.5183924023e-02,1.2168517113e+00,1.7033309937e+00,2.2878513336e+00,2.8676547110e-02,7.0311084390e-02,8.8914103806e-02
438,1.7355595032e+00,4.3764126482e-01,2.2521345043e-01,1.1199927396e-01,6.2643070395e-02,2.5188931905e-02,1.2165769339e+00,1.7030103207e+00,2.2870912552e+00,2.8680829331e-02,7.0315696299e-02,8.8932685554e-02
439,1.7351074616e+00,4.3743908165e-01,2.2510528085e-01,1.1198127034e-01,6.2652260686e-02,2.5193885982e-02,1.2163013220e+00,1.7026894093e+00,2.2863316536e+00,2.8685221449e-02,7.0320308208e-02,8.8951252401e-02
440,1.7346536716e+00,4.3723649580e-01,2.2499663683e-01,1.1196330529e-01,6.2661775698e-02,2.5198649637e-02,1.2160240412e+00,1.7023675442e+00,2.2855694294e+00,2.8690230101e-02,7.0325076580e-02,8.8970020413e-02
441,1.7341922124e+00,4.3704277579e-01,2.2488525165e-01,1.1194863131e-01,6.2673128520e-02,2.5201021904e-02,1.2157247066e+00,1.7020444870e+00,2.2848074436e+00,2.8700610623e-02,7.0329956710e-02,8.8988818228e-02
442,1.7338415782e+00,4.3671649660e-01,2.2481349943e-01,1.1188415208e-01,6.2632809704e-02,2.5273240936e-02,1.2157588005e+00,1.7017221451e+00,2.2840437889e+00,2.8555715457e-02,7.0334933698e-02,8.9007779956e-02
443,1.7333950599e+00,4.3650915619e-01,2.2470700932e-01,1.1186457309e-01,6.2642009929e-02,2.5278532396e-02,1.2154921293e+00,1.7014122009e+00,2.2832808495e+00,2.8559653088e-02,7.0339687169e-02,8.9026689529e-02
444,1.7347902854e+00,4.3617652000e-01,2.2506985018e-01,1.1187297913e-01,6.2498979891e-02,2.5238301652e-02,1.2152246237e+00,1.7066259384e+00,2.2825202942e+00,2.8563724831e-02,6.9887638092e-02,8.9045576751e-02
445,1.7343455156e+00,4.3597007839e-01,2.2496377012e-01,1.1185386185e-01,6.2508719663e-02,2.5243717057e-02,1.2149553299e+00,1.7063250542e+00,2.2817561626e+00,2.8567880392e-02,6.9893606007e-02,8.9064672589e-02
446,1.7338961363e+00,4.3576576062e-01,2.2485635491e-01,1.1183522402e-01,6.2518102427e-02,2.5248992258e-02,1.2146831751e+00,1.7060115337e+00,2.2809937000e+00,2.8572075069e-02,6.9898523390e-02,8.9083708823e-02
447,1.7334432602e+00,4.3556148625e-01,2.2474799425e-01,1.1181670635e-01,6.2527456010e-02,2.5254219177e-02,1.2144087553e+00,1.7056921721e+00,2.2802288532e+00,2.8576316312e-02,6.9903366268e-02,8.9102685452e-02
448,1.7329886754e+00,4.3535835417e-01,2.2463909918e-01,1.1179844103e-01,6.2536780412e-02,2.5259416539e-02,1.2141330242e+00,1.7053678036e+00,2.2794651985e+00,2.8580559418e-02,6.9908201694e-02,8.9121580124e-02
449,1.7325328588e+00,4.3515537534e-01,2.2452984701e-01,1.1178022610e-01,6.2546152622e-02,2.5264653749e-02,1.2138565779e+00,1.7050409317e+00,2.2787010670e+00,2.8584811836e-02,6.9913052022e-02,8.9140594006e-02
450,1.7320758502e+00,4.3495127506e-01,2.2442031908e-01,1.1176180218e-01,6.2555514276e-02,2.5269934550e-02,1.2135800123e+00,1.7047134638e+00,2.2779340744e+00,2.8589025140e-02,6.9917812943e-02,8.9159704745e-02
451,1.7316179673e+00,4.3474690123e-01,2.2431054820e-01,1.1174334709e-01,6.2564840540e-02,2.5275233100e-02,1.2133029699e+00,1.7043850422e+00,2.2771658897e+00,2.8593191877e-02,6.9922506809e-02,8.9178822935e-02
452,1.7311595281e+00,4.3454175497e-01,2.2420066340e-01,1.1172464191e-01,6.2574262420e-02,2.5280609058e-02,1.2130270004e+00,1.7040548325e+00,2.2763967514e+00,2.8597369790e-02,6.9927260280e-02,8.9198157191e-02
453,1.7307003736e+00,4.3433656484e-01,2.2409054505e-01,1.1170605982e-01,6.2583762531e-02,2.5286041162e-02,1.2127493620e+00,1.7037258148e+00,2.2756259441e+00,2.8601536527e-02,6.9932155311e-02,8.9217595756e-02
454,1.7302411795e+00,4.3413154261e-01,2.2398037779e-01,1.1168750513e-01,6.2593304863e-02,2.5291514205e-02,1.2124716043e+00,1.7033965588e+00,2.2748553753e+00,2.8605718166e-02,6.9937020540e-02,8.9237175882e-02
455,1.7297822634e+00,4.3392699708e-01,2.2387023050e-01,1.1166901302e-01,6.2602775792e-02,2.5296946798e-02,1.2121939659e+00,1.7030668259e+00,2.2740859985e+00,2.8609864414e-02,6.9941863418e-02,8.9256599545e-02
456,1.7293231090e+00,4.3372316986e-01,2.2375994782e-01,1.1165068799e-01,6.2612310673e-02,2.5302392207e-02,1.2119156122e+00,1.7027361393e+00,2.2733175755e+00,2.8614060953e-02,6.9946765900e-02,8.9276105165e-02
457,1.7288633982e+00,4.3351918442e-01,2.2364949029e-01,1.1163239273e-01,6.2621822581e-02,2.5307789453e-02,1.2116364241e+00,1.7024058104e+00,2.2725479603e+00,2.8618300334e-02,6.9951631129e-02,8.9295536280e-02
458,1.7284044027e+00,4.3331645568e-01,2.2353911725e-01,1.1161434230e-01,6.2631316483e-02,2.5313171646e-02,1.2113568783e+00,1.7020753622e+00,2.2717809677e+00,2.8622545302e-02,6.9956466556e-02,8.9314937592e-02
459,1.7279447714e+00,4.3311340821e-01,2.2342856853e-01,1.1159622573e-01,6.2640806039e-02,2.5318538554e-02,1.2110772133e+00,1.7017440796e+00,2.2710130215e+00,2.8626807034e-02,6.9961294532e-02,8.9334316552e-02
460,1.7274834712e+00,4.3290976413e-01,2.2331757571e-01,1.1157809595e-01,6.2650352716e-02,2.5323910994e-02,1.2107961178e+00,1.7014120817e+00,2.2702422142e+00,2.8631135821e-02,6.9966129959e-02,8.9353792369e-02
461,1.7270218531e+00,4.3270566158e-01,2.2320650342e-01,1.1155982908e-01,6.2659913053e-02,2.5329307333e-02,1.2105154991e+00,1.7010793686e+00,2.2694706917e+00,2.8635460883e-02,6.9970943034e-02,8.9373335242e-02
462,1.7265597979e+00,4.3250157241e-01,2.2309528318e-01,1.1154158854e-01,6.2669483324e-02,2.5334728784e-02,1.2102344036e+00,1.7007462978e+00,2.2686986923e+00,2.8639771044e-02,6.9975748658e-02,8.9392930269e-02
463,1.7260973851e+00,4.3229766971e-01,2.2298393228e-01,1.1152337002e-01,6.2679067254e-02,2.5340184168e-02,1.2099531889e+00,1.7004120350e+00,2.2679269314e+00,2.8644062579e-02,6.9980539382e-02,8.9412599802e-02
464,1.7256334225e+00,4.3209254937e-01,2.2287221407e-01,1.1150493916e-01,6.2688714514e-02,2.5345691840e-02,1.2096716166e+00,1.7000768185e+00,2.2671518326e+00,2.8648387641e-02,6.9985285401e-02,8.9432470500e-02
465,1.7251682679e+00,4.3188695453e-01,2.2276016320e-01,1.1148653855e-01,6.2698431313e-02,2.5351280447e-02,1.2093884945e+00,1.6997421980e+00,2.2663741112e+00,2.8652742505e-02,6.9989912212e-02,8.9452639222e-02
466,1.7247057756e+00,4.3168290170e-01,2.2264868408e-01,1.1146842438e-01,6.2707835808e-02,2.5356709890e-02,1.2091056108e+00,1.6994112730e+00,2.2656004429e+00,2.8657181188e-02,6.9993615150e-02,8.9472711086e-02
467,1.7242661317e+00,4.3147940984e-01,2.2254286577e-01,1.1145134915e-01,6.2713110199e-02,2.5360824010e-02,1.2088191509e+00,1.6991512775e+00,2.2648279667e+00,2.8661925346e-02,6.9984488189e-02,8.9492917061e-02
468,1.7271994352e+00,4.3111519100e-01,2.2329599341e-01,1.1150369939e-01,6.2405245379e-02,2.5278423014e-02,1.2085127831e+00,1.7090295553e+00,2.2640559673e+00,2.8667865321e-02,6.9034799933e-02,8.9513070881e-02
469,1.7267418702e+00,4.3091370303e-01,2.2318574609e-01,1.1148626931e-01,6.2414975216e-02,2.5284119994e-02,1.2082290649e+00,1.7087109089e+00,2.2632856369e+00,2.8672154993e-02,6.9039598107e-02,8.9533172548e-02
470,1.7262817224e+00,4.3071343058e-01,2.2307476557e-01,1.1146891582e-01,6.2424732993e-02,2.5289840253e-02,1.2079457045e+00,1.7083812952e+00,2.2625181675e+00,2.8676446527e-02,6.9044418633e-02,8.9553333819e-02
471,1.7258184354e+00,4.3051372074e-01,2.2296291918e-01,1.1145165822e-01,6.2434563413e-02,2.5295589908e-02,1.2076612711e+00,1.7080433369e+00,2.2617506981e+00,2.8680792078e-02,6.9049261510e-02,8.9573636651e-02
472,1.7253547510e+00,4.3031402628e-01,2.2285095584e-01,1.1143430148e-01,6.2444554642e-02,2.5301506272e-02,1.2073776722e+00,1.7077026367e+00,2.2609839439e+00,2.8685120866e-02,6.9054178894e-02,8.9594364166e-02
473,1.7248904308e+00,4.3011523412e-01,2.2273873528e-01,1.1141720040e-01,6.2454762558e-02,2.5307626715e-02,1.2070926428e+00,1.7073607445e+00,2.2602179050e+00,2.8689488769e-02,6.9059088826e-02,8.9615710080e-02
474,1.7244261503e+00,4.2991677157e-01,2.2262648293e-01,1.1140012065e-01,6.2465236833e-02,2.5314022380e-02,1.2068078518e+00,1.7070177794e+00,2.2594528198e+00,2.8693851084e-02,6.9064058363e-02,8.9637801051e-02
475,1.7239584923e+00,4.2971516418e-01,2.2251348843e-01,1.1138250428e-01,6.2475912273e-02,2.5320599036e-02,1.2065223455e+00,1.7066737413e+00,2.2586793900e+00,2.8698243201e-02,6.9069072604e-02,8.9660421014e-02
476,1.7234831254e+00,4.2950477813e-01,2.2239893378e-01,1.1136330622e-01,6.2486495823e-02,2.5327074088e-02,1.2062363625e+00,1.7063287497e+00,2.2578842640e+00,2.8702635318e-02,6.9074101746e-02,8.9682750404e-02
477,1.7229983012e+00,4.2928283835e-01,2.2228251407e-01,1.1134200942e-01,6.2496698772e-02,2.5333136882e-02,1.2059501410e+00,1.7059837580e+00,2.2570610046e+00,2.8707025573e-02,6.9079153240e-02,8.9703917503e-02
478,1.7225090265e+00,4.2905632789e-01,2.2216514883e-01,1.1131990300e-01,6.2506470208e-02,2.5338715723e-02,1.2056633234e+00,1.7056376934e+00,2.2562260628e+00,2.8711447492e-02,6.9084189832e-02,8.9723773301e-02
479,1.7220395406e+00,4.2885498904e-01,2.2205152425e-01,1.1130242229e-01,6.2516308700e-02,2.5344283567e-02,1.2053759098e+00,1.7052915096e+00,2.2554512024e+00,2.8715966269e-02,6.9089248776e-02,8.9743711054e-02
480,1.7215741475e+00,4.2865918683e-01,2.2193862415e-01,1.1128600222e-01,6.2526095038e-02,2.5349764522e-02,1.2050877810e+00,1.7049456835e+00,2.2546889782e+00,2.8720544651e-02,6.9094248116e-02,8.9763492346e-02
481,1.7211198807e+00,4.2847768010e-01,2.2182780970e-01,1.1127220777e-01,6.2535349280e-02,2.5354522587e-02,1.2047992945e+00,1.7045994997e+00,2.2539608479e+00,2.8725322336e-02,6.9099217653e-02,8.9781507850e-02
482,1.7206359307e+00,4.2826138403e-01,2.2171110725e-01,1.1125221304e-01,6.2540708110e-02,2.5354741010e-02,1.2045086622e+00,1.7042524815e+00,2.2531466484e+00,2.8730535880e-02,6.9104202092e-02,8.9787386358e-02
483,1.7200707595e+00,4.2794978228e-01,2.2157832628e-01,1.1121531481e-01,6.2542719146e-02,2.5349827030e-02,1.2042113543e+00,1.7039049864e+00,2.2520959377e+00,2.8737664223e-02,6.9109179080e-02,8.9781314135e-02
484,1.7195798556e+00,4.2776588256e-01,2.2145741275e-01,1.1120510058e-01,6.2558049957e-02,2.5348100998e-02,1.2038712502e+00,1.7035565376e+00,2.2513117790e+00,2.8758630157e-02,6.9114223123e-02,8.9801296592e-02
485,1.7191054821e+00,4.2756068209e-01,2.2134253346e-01,1.1118688393e-01,6.2567888449e-02,2.5353767686e-02,1.2035830021e+00,1.7032070160e+00,2.2505264282e+00,2.8763037175e-02,6.9119259715e-02,8.9821368456e-02
486,1.7186282873e+00,4.2735357026e-01,2.2122697950e-01,1.1116839907e-01,6.2577836836e-02,2.5359481766e-02,1.2032934427e+00,1.7028563023e+00,2.2497351170e+00,2.8767513111e-02,6.9124355912e-02,8.9841641486e-02
487,1.7181507349e+00,4.2714609014e-01,2.2111132507e-01,1.1114981156e-01,6.2587851658e-02,2.5365277713e-02,1.2030041218e+00,1.7025049925e+00,2.2489430904e+00,2.8771987185e-02,6.9129422307e-02,8.9862145483e-02
488,1.7176734606e+00,4.2693971704e-01,2.2099564796e-01,1.1113144545e-01,6.2597889453e-02,2.5371049640e-02,1.2027143240e+00,1.7021528482e+00,2.2481532097e+00,2.8776507825e-02,6.9134533405e-02,8.9882627130e-02
489,1.7171961864e+00,4.2673389748e-01,2.2087990255e-01,1.1111321608e-01,6.2607912968e-02,2.5376753861e-02,1.2024239302e+00,1.7018005848e+00,2.2473640442e+00,2.8781104833e-02,6.9139614701e-02,8.9903019369e-02
490,1.7167191903e+00,4.2652922235e-01,2.2076412677e-01,1.1109524945e-01,6.2618002916e-02,2.5382322514e-02,1.2021327019e+00,1.7014480829e+00,2.2465767860e+00,2.8785960749e-02,6.9144695997e-02,8.9923352003e-02
491,1.7162434260e+00,4.2632457886e-01,2.2064865755e-01,1.1107715005e-01,6.2628253674e-02,2.5387655790e-02,1.2018431425e+00,1.7010959387e+00,2.2457911968e+00,2.8791328892e-02,6.9149769843e-02,8.9943662286e-02
492,1.7157735427e+00,4.2611335360e-01,2.2053525353e-01,1.1105645181e-01,6.2638496980e-02,2.5392842537e-02,1.2015709877e+00,1.7007430792e+00,2.2450065613e+00,2.8796883300e-02,6.9154806435e-02,8.9963801205e-02
493,1.7153061628e+00,4.2589840603e-01,2.2042277942e-01,1.1103435410e-01,6.2648122509e-02,2.5398878891e-02,1.2013076544e+00,1.7003893852e+00,2.2442214489e+00,2.8800524771e-02,6.9159924984e-02,8.9983917773e-02
494,1.7148281336e+00,4.2569308021e-01,2.2030665335e-01,1.1101617680e-01,6.2658080210e-02,2.5404708847e-02,1.2010167837e+00,1.7000348568e+00,2.2434327602e+00,2.8804879636e-02,6.9165013731e-02,9.0004347265e-02
495,1.7143493493e+00,4.2548747565e-01,2.2019030941e-01,1.1099796973e-01,6.2668111175e-02,2.5410563307e-02,1.2007254362e+00,1.6996797323e+00,2.2426428795e+00,2.8809282929e-02,6.9170162082e-02,9.0024888515e-02
496,1.7138687372e+00,4.2528125390e-01,2.2007348159e-01,1.1097970601e-01,6.2678190569e-02,2.5416394046e-02,1.2004330158e+00,1.6993228197e+00,2.2418503761e+00,2.8813786805e-02,6.9175295532e-02,9.0045489371e-02
497,1.7133866549e+00,4.2507446567e-01,2.1995626377e-01,1.1096136893e-01,6.2688342606e-02,2.5422272034e-02,1.2001398802e+00,1.6989643574e+00,2.2410557270e+00,2.8818307444e-02,6.9180496037e-02,9.0066224337e-02
498,1.7129041751e+00,4.2486758944e-01,2.1983890892e-01,1.1094304279e-01,6.2698574116e-02,2.5428220418e-02,1.1998462677e+00,1.6986058950e+00,2.2402603626e+00,2.8822842985e-02,6.9185711443e-02,9.0087167919e-02
499,1.7124226093e+00,4.2466182891e-01,2.1972170748e-01,1.1092486498e-01,6.2708766510e-02,2.5434128078e-02,1.1995531321e+00,1.6982465982e+00,2.2394680977e+00,2.8827380389e-02,6.9190919399e-02,9.0107999742e-02
500,1.7119408846e+00,4.2445655613e-01,2.1960438988e-01,1.1090686775e-01,6.2719004229e-02,2.5440040147e-02,1.1992588043e+00,1.6978880167e+00,2.2386758327e+00,2.8831979260e-02,6.9196112454e-02,9.0128920972e-02
501,1.7114593188e+00,4.2425130975e-01,2.1948708672e-01,1.1088882247e-01,6.2729270508e-02,2.5446010794e-02,1.1989649534e+00,1.6975289583e+00,2.2378840446e+00,2.8836544603e-02,6.9201305509e-02,9.0149961412e-02
502,1.7109806538e+00,4.2404883356e-01,2.1937036223e-01,1.1087124915e-01,6.2739571556e-02,2.5452004041e-02,1.1986715794e+00,1.6971709728e+00,2.2370994091e+00,2.8841139749e-02,6.9206468761e-02,9.0171106160e-02
503,1.7105034987e+00,4.2384742077e-01,2.1925395575e-01,1.1085377522e-01,6.2749891231e-02,2.5458034654e-02,1.1983792782e+00,1.6968128681e+00,2.2363183498e+00,2.8845686466e-02,6.9211713970e-02,9.0192273259e-02
504,1.7100276947e+00,4.2364843820e-01,2.1913773333e-01,1.1083677977e-01,6.2760498375e-02,2.5464295516e-02,1.1980863810e+00,1.6964541674e+00,2.2355425358e+00,2.8850320727e-02,6.9216996431e-02,9.0214177966e-02
505,1.7095587254e+00,4.2345755051e-01,2.1902282974e-01,1.1082125071e-01,6.2771656240e-02,2.5471132204e-02,1.1977937222e+00,1.6960959435e+00,2.2347865105e+00,2.8854953125e-02,6.9222353399e-02,9.0237662196e-02
506,1.7090800603e+00,4.2325495431e-01,2.1890599492e-01,1.1080354957e-01,6.2783048178e-02,2.5478147682e-02,1.1975010633e+00,1.6957370043e+00,2.2340021133e+00,2.8859609738e-02,6.9227911532e-02,9.0261623263e-02
507,1.7073004246e+00,4.2143988033e-01,2.1853589974e-01,1.1048860859e-01,6.2758504103e-02,2.5446256827e-02,1.1972076893e+00,1.6953797340e+00,2.2293138504e+00,2.8864312917e-02,6.9233931601e-02,9.0177267790e-02
508,1.7068165541e+00,4.2123765645e-01,2.1841756110e-01,1.1047077907e-01,6.2769134839e-02,2.5452019627e-02,1.1969141960e+00,1.6950067282e+00,2.2285287380e+00,2.8869114816e-02,6.9240622222e-02,9.0197667480e-02
509,1.7063382864e+00,4.2103753098e-01,2.1830050238e-01,1.1045352447e-01,6.2779365728e-02,2.5457691163e-02,1.1966198683e+00,1.6946468353e+00,2.2277481556e+00,2.8873991221e-02,6.9245859981e-02,9.0218245983e-02
510,1.7058603366e+00,4.2083790832e-01,2.1818346412e-01,1.1043637407e-01,6.2789692233e-02,2.5463297783e-02,1.1963253021e+00,1.6942871809e+00,2.2269685268e+00,2.8879065067e-02,6.9251134992e-02,9.0238876641e-02
511,1.7053823074e+00,4.2063898090e-01,2.1806632390e-01,1.1041941783e-01,6.2800169612e-02,2.5468895219e-02,1.1960297823e+00,1.6939275265e+00,2.2261896133e+00,2.8884323314e-02,6.9256499410e-02,9.0259686112e-02
512,1.7049053510e+00,4.2044344696e-01,2.1794922334e-01,1.1040325378e-01,6.2810624018e-02,2.5474604228e-02,1.1957319975e+00,1.6935673952e+00,2.2254166603e+00,2.8889333829e-02,6.9262094796e-02,9.0280443430e-02
513,1.7044307391e+00,4.2024643302e-01,2.1783289993e-01,1.1038607585e-01,6.2821139892e-02,2.5480549795e-02,1.1954426765e+00,1.6932013035e+00,2.2246482372e+00,2.8893873096e-02,6.9268450141e-02,9.0301096439e-02
514,1.7038764159e+00,4.2005121506e-01,2.1769611521e-01,1.1036678433e-01,6.2826754525e-02,2.5485284456e-02,1.1951537132e+00,1.6925961971e+00,2.2238793373e+00,2.8898408636e-02,6.9260016084e-02,9.0321838856e-02
515,1.7034113804e+00,4.1985392426e-01,2.1758219511e-01,1.1034974187e-01,6.2838278090e-02,2.5491546988e-02,1.1948652267e+00,1.6922572851e+00,2.2231116295e+00,2.8903027996e-02,6.9268941879e-02,9.0342864394e-02
516,1.7026697795e+00,4.1966442236e-01,2.1739723131e-01,1.1032569752e-01,6.2815851221e-02,2.5489183925e-02,1.1945774555e+00,1.6910865307e+00,2.2223453522e+00,2.8907861561e-02,6.9175794721e-02,9.0363897383e-02
517,1.7022001743e+00,4.1946527010e-01,2.1728222690e-01,1.1030775880e-01,6.2826519211e-02,2.5494701512e-02,1.1942933798e+00,1.6907299757e+00,2.2215771675e+00,2.8913557529e-02,6.9180972874e-02,9.0385027230e-02
518,1.7017384768e+00,4.1925791825e-01,2.1716997317e-01,1.1028654207e-01,6.2838945538e-02,2.5497917015e-02,1.1940313578e+00,1.6903734207e+00,2.2208106518e+00,2.8924476355e-02,6.9186173379e-02,9.0406186879e-02
