step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
3674,3.9424957746e-04,1.9572030086e-05,-3.4047714742e+00,2.1787102469e-02,9.9989869197e-01,2.9335067789e-07,4.1530188173e-04,3.9928610204e-04,3.6816074862e-04,9.9989831448e-01,9.9989873171e-01,9.9989902973e-01
3675,3.9398454828e-04,1.9230857405e-05,-3.4050455278e+00,2.1423453560e-02,9.9989867210e-01,2.1213448548e-07,4.1455542669e-04,3.9910586202e-04,3.6829235614e-04,9.9989837408e-01,9.9989885092e-01,9.9989879131e-01
3676,3.9401765874e-04,1.9581082403e-05,-3.4050281858e+00,2.1810585849e-02,9.9989865224e-01,3.9337058610e-07,4.1507399874e-04,3.9906514576e-04,3.6791383172e-04,9.9989813566e-01,9.9989873171e-01,9.9989908934e-01
3677,3.9373380908e-04,1.9253831140e-05,-3.4053239885e+00,2.1464375461e-02,9.9989861250e-01,2.1213448548e-07,4.1430597776e-04,3.9889616892e-04,3.6799928057e-04,9.9989831448e-01,9.9989873171e-01,9.9989879131e-01
3678,3.9377802750e-04,1.9527808332e-05,-3.4052900353e+00,2.1762670280e-02,9.9989865224e-01,2.4973958909e-07,4.1480071377e-04,3.9877597010e-04,3.6775739864e-04,9.9989831448e-01,9.9989873171e-01,9.9989891052e-01
3679,3.9348289526e-04,1.9293528836e-05,-3.4056037709e+00,2.1524876577e-02,9.9989865224e-01,2.4973958909e-07,4.1406188393e-04,3.9870917681e-04,3.6767762504e-04,9.9989831448e-01,9.9989873171e-01,9.9989891052e-01
3680,3.9357111867e-04,1.9487430006e-05,-3.4055166779e+00,2.1730723367e-02,9.9989869197e-01,3.5872996023e-07,4.1451241123e-04,3.9861616096e-04,3.6758478382e-04,9.9989819527e-01,9.9989885092e-01,9.9989902973e-01
3681,3.9322531666e-04,1.9305086450e-05,-3.4058894949e+00,2.1552088280e-02,9.9989855289e-01,3.0392524681e-07,4.1381889605e-04,3.9845134597e-04,3.6740570795e-04,9.9989813566e-01,9.9989867210e-01,9.9989885092e-01
3682,3.9337528870e-04,1.9395915375e-05,-3.4057283681e+00,2.1641545750e-02,9.9989871184e-01,2.9335067789e-07,4.1415810119e-04,3.9848737651e-04,3.6748038838e-04,9.9989837408e-01,9.9989867210e-01,9.9989908934e-01
3683,3.9300724166e-04,1.9307086113e-05,-3.4061310782e+00,2.1565245580e-02,9.9989865224e-01,2.4006855435e-07,4.1362628690e-04,3.9819889935e-04,3.6719653872e-04,9.9989831448e-01,9.9989879131e-01,9.9989885092e-01
3684,3.9318626902e-04,1.9399421740e-05,-3.4059377993e+00,2.1655584372e-02,9.9989859263e-01,2.6803687340e-07,4.1398138274e-04,3.9828641457e-04,3.6729100975e-04,9.9989825487e-01,9.9989861250e-01,9.9989891052e-01
3685,3.9278182279e-04,1.9292713913e-05,-3.4063800144e+00,2.1559936205e-02,9.9989849329e-01,2.9200193200e-07,4.1341589531e-04,3.9792407188e-04,3.6700550118e-04,9.9989813566e-01,9.9989849329e-01,9.9989885092e-01
3686,3.9293814916e-04,1.9442923705e-05,-3.4062151258e+00,2.1720589367e-02,9.9989861250e-01,2.2302015941e-07,4.1374206194e-04,3.9810664020e-04,3.6696574534e-04,9.9989831448e-01,9.9989867210e-01,9.9989885092e-01
3687,3.9252155693e-04,1.9320027647e-05,-3.4066700951e+00,2.1604764534e-02,9.9989871184e-01,2.9335067789e-07,4.1319531738e-04,3.9765535621e-04,3.6671399721e-04,9.9989837408e-01,9.9989867210e-01,9.9989908934e-01
3688,3.9270348498e-04,1.9516270757e-05,-3.4064793630e+00,2.1817678057e-02,9.9989865224e-01,2.4006855435e-07,4.1356743895e-04,3.9791915333e-04,3.6662386265e-04,9.9989831448e-01,9.9989879131e-01,9.9989885092e-01
3689,3.9227537733e-04,1.9309999932e-05,-3.4069427106e+00,2.1608189318e-02,9.9989855289e-01,1.6858739404e-07,4.1291816160e-04,3.9743690286e-04,3.6647106754e-04,9.9989831448e-01,9.9989867210e-01,9.9989867210e-01
3690,3.9241010866e-04,1.9476756203e-05,-3.4068025162e+00,2.1789030525e-02,9.9989869197e-01,3.1664724053e-07,4.1323967162e-04,3.9760343498e-04,3.6638721940e-04,9.9989831448e-01,9.9989867210e-01,9.9989908934e-01
3691,3.9207847052e-04,1.9274565035e-05,-3.4071593365e+00,2.1579225235e-02,9.9989861250e-01,2.5288109107e-07,4.1267951019e-04,3.9723631926e-04,3.6631958210e-04,9.9989825487e-01,9.9989879131e-01,9.9989879131e-01
3692,3.9216994386e-04,1.9513805677e-05,-3.4070710949e+00,2.1842776044e-02,9.9989869197e-01,3.2404077908e-07,4.1307188803e-04,3.9732392179e-04,3.6611402174e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3693,3.9190463334e-04,1.9287408564e-05,-3.4073531497e+00,2.1604186326e-02,9.9989857276e-01,2.4495180460e-07,4.1250567301e-04,3.9708649274e-04,3.6612173426e-04,9.9989825487e-01,9.9989861250e-01,9.9989885092e-01
3694,3.9193355284e-04,1.9460994738e-05,-3.4073306398e+00,2.1796108382e-02,9.9989859263e-01,3.4527276351e-07,4.1278154822e-04,3.9706964162e-04,3.6594946869e-04,9.9989813566e-01,9.9989867210e-01,9.9989897013e-01
3695,3.9165157553e-04,1.9296916473e-05,-3.4076347877e+00,2.1625829610e-02,9.9989853303e-01,2.8516253023e-07,4.1232508374e-04,3.9674242726e-04,3.6588721559e-04,9.9989813566e-01,9.9989867210e-01,9.9989879131e-01
3696,3.9171719497e-04,1.9384245187e-05,-3.4075668041e+00,2.1723207579e-02,9.9989869197e-01,3.2404077908e-07,4.1244598106e-04,3.9688861580e-04,3.6581698805e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3697,3.9142809692e-04,1.9247771440e-05,-3.4078805018e+00,2.1581401291e-02,9.9989863237e-01,2.6803687340e-07,4.1207091999e-04,3.9647289668e-04,3.6574047408e-04,9.9989825487e-01,9.9989885092e-01,9.9989879131e-01
3698,3.9148591653e-04,1.9400022724e-05,-3.4078248790e+00,2.1755684298e-02,9.9989865224e-01,3.1664724053e-07,4.1220147978e-04,3.9670665865e-04,3.6554961116e-04,9.9989825487e-01,9.9989867210e-01,9.9989902973e-01
3699,3.9120157210e-04,1.9197248459e-05,-3.4081297336e+00,2.1537369073e-02,9.9989859263e-01,3.2404077908e-07,4.1177743697e-04,3.9625237696e-04,3.6557490239e-04,9.9989813566e-01,9.9989885092e-01,9.9989879131e-01
3700,3.9122975431e-04,1.9428702302e-05,-3.4081114737e+00,2.1802612953e-02,9.9989871184e-01,4.4159314575e-07,4.1197717655e-04,3.9645636571e-04,3.6525572068e-04,9.9989813566e-01,9.9989879131e-01,9.9989920855e-01
3701,3.9098322547e-04,1.9202765214e-05,-3.4083731204e+00,2.1556277465e-02,9.9989847342e-01,2.4006855435e-07,4.1155604413e-04,3.9604897029e-04,3.6534466199e-04,9.9989813566e-01,9.9989861250e-01,9.9989867210e-01
3702,3.9101293078e-04,1.9459284043e-05,-3.4083545491e+00,2.1849092788e-02,9.9989871184e-01,3.4527276351e-07,4.1180275730e-04,3.9623316843e-04,3.6500286660e-04,9.9989825487e-01,9.9989879131e-01,9.9989908934e-01
3703,3.9071692542e-04,1.9195300464e-05,-3.4086693835e+00,2.1564156479e-02,9.9989863237e-01,2.2478319206e-07,4.1125327698e-04,3.9582350291e-04,3.6507399636e-04,9.9989831448e-01,9.9989879131e-01,9.9989879131e-01
3704,3.9083025573e-04,1.9469954106e-05,-3.4085585573e+00,2.1869979464e-02,9.9989871184e-01,3.4527276351e-07,4.1166131268e-04,3.9600860327e-04,3.6482085125e-04,9.9989825487e-01,9.9989879131e-01,9.9989908934e-01
3705,3.9043070865e-04,1.9186236976e-05,-3.4089879535e+00,2.1570895907e-02,9.9989863237e-01,1.9668529305e-07,4.1093726759e-04,3.9556503179e-04,3.6478982656e-04,9.9989837408e-01,9.9989867210e-01,9.9989885092e-01
3706,3.9060941587e-04,1.9435104299e-05,-3.4088026816e+00,2.1843019831e-02,9.9989873171e-01,3.5094264612e-07,4.1140001849e-04,3.9578325232e-04,3.6464497680e-04,9.9989825487e-01,9.9989885092e-01,9.9989908934e-01
3707,3.9018260820e-04,1.9225303556e-05,-3.4092668471e+00,2.1628088607e-02,9.9989865224e-01,2.4006855435e-07,4.1075309855e-04,3.9529410424e-04,3.6450062180e-04,9.9989831448e-01,9.9989879131e-01,9.9989885092e-01
3708,3.9037341291e-04,1.9370081814e-05,-3.4090620701e+00,2.1780109384e-02,9.9989863237e-01,3.5872996023e-07,4.1113709449e-04,3.9546581684e-04,3.6451732740e-04,9.9989813566e-01,9.9989879131e-01,9.9989897013e-01
3709,3.8998183057e-04,1.9247679398e-05,-3.4094921468e+00,2.1663452988e-02,9.9989863237e-01,2.9335067789e-07,4.1060254443e-04,3.9505976019e-04,3.6428318708e-04,9.9989825487e-01,9.9989867210e-01,9.9989897013e-01
3710,3.9014079569e-04,1.9356682842e-05,-3.4093207689e+00,2.1776123318e-02,9.9989865224e-01,2.8097899007e-07,4.1092504398e-04,3.9517699042e-04,3.6432035267e-04,9.9989825487e-01,9.9989885092e-01,9.9989885092e-01
3711,3.8977342774e-04,1.9272813604e-05,-3.4097263099e+00,2.1704553741e-02,9.9989865224e-01,2.4006855435e-07,4.1040719952e-04,3.9487885078e-04,3.6403423292e-04,9.9989831448e-01,9.9989879131e-01,9.9989885092e-01
3712,3.8991127318e-04,1.9278486632e-05,-3.4095724954e+00,2.1697643047e-02,9.9989863237e-01,2.6803687340e-07,4.1065589176e-04,3.9486004971e-04,3.6421787809e-04,9.9989825487e-01,9.9989885092e-01,9.9989879131e-01
3713,3.8959549662e-04,1.9275711425e-05,-3.4099252678e+00,2.1717841439e-02,9.9989863237e-01,2.9335067789e-07,4.1023327503e-04,3.9470032789e-04,3.6385288695e-04,9.9989825487e-01,9.9989867210e-01,9.9989897013e-01
3714,3.8970993288e-04,1.9321724695e-05,-3.4097997382e+00,2.1756046609e-02,9.9989863237e-01,2.6803687340e-07,4.1054154281e-04,3.9460838889e-04,3.6397986696e-04,9.9989825487e-01,9.9989885092e-01,9.9989879131e-01
3715,3.8935971679e-04,1.9250588932e-05,-3.4101874158e+00,2.1702376232e-02,9.9989879131e-01,3.9835647058e-07,4.0997270844e-04,3.9445472066e-04,3.6365172127e-04,9.9989825487e-01,9.9989891052e-01,9.9989920855e-01
3716,3.8947863504e-04,1.9329839729e-05,-3.4100586660e+00,2.1777922332e-02,9.9989873171e-01,3.0392524681e-07,4.1032713489e-04,3.9436676889e-04,3.6374200135e-04,9.9989831448e-01,9.9989885092e-01,9.9989902973e-01
3717,3.8913084427e-04,1.9173032839e-05,-3.4104390839e+00,2.1627905118e-02,9.9989865224e-01,3.1664724053e-07,4.0963920765e-04,3.9423775161e-04,3.6351557355e-04,9.9989825487e-01,9.9989867210e-01,9.9989902973e-01
3718,3.8920739704e-04,1.9378190543e-05,-3.4103647031e+00,2.1847824905e-02,9.9989871184e-01,3.3126934370e-07,4.1011901340e-04,3.9409106830e-04,3.6341210944e-04,9.9989825487e-01,9.9989885092e-01,9.9989902973e-01
3719,3.8887818422e-04,1.9141472189e-05,-3.4107200891e+00,2.1606188809e-02,9.9989853303e-01,3.3126934370e-07,4.0935061406e-04,3.9397994988e-04,3.6330398871e-04,9.9989807606e-01,9.9989867210e-01,9.9989885092e-01
3720,3.8894517153e-04,1.9396939774e-05,-3.4106592557e+00,2.1885408802e-02,9.9989871184e-01,3.3126934370e-07,4.0985376108e-04,3.9386894787e-04,3.6311280564e-04,9.9989825487e-01,9.9989885092e-01,9.9989902973e-01
3721,3.8867482605e-04,1.9095356160e-05,-3.4109452059e+00,2.1564259920e-02,9.9989869197e-01,2.7673221185e-07,4.0911053657e-04,3.9374537300e-04,3.6316856858e-04,9.9989831448e-01,9.9989879131e-01,9.9989897013e-01
3722,3.8869301594e-04,1.9419309203e-05,-3.4109429711e+00,2.1927598822e-02,9.9989871184e-01,3.4527276351e-07,4.0958434693e-04,3.9368524449e-04,3.6280945642e-04,9.9989825487e-01,9.9989879131e-01,9.9989908934e-01
3723,3.8848556384e-04,1.9071829126e-05,-3.4111559855e+00,2.1549518369e-02,9.9989863237e-01,3.5872996023e-07,4.0886711213e-04,3.9359336370e-04,3.6299621570e-04,9.9989813566e-01,9.9989879131e-01,9.9989897013e-01
3724,3.8849156893e-04,1.9411920849e-05,-3.4111682598e+00,2.1930561237e-02,9.9989867210e-01,3.0392524681e-07,4.0937672020e-04,3.9347921847e-04,3.6261876812e-04,9.9989825487e-01,9.9989879131e-01,9.9989897013e-01
3725,3.8827689908e-04,1.9058887911e-05,-3.4113891834e+00,2.1546943013e-02,9.9989861250e-01,2.5288109107e-07,4.0863489266e-04,3.9339580690e-04,3.6279999767e-04,9.9989825487e-01,9.9989879131e-01,9.9989879131e-01
3726,3.8831404527e-04,1.9395449270e-05,-3.4113663024e+00,2.1921207869e-02,9.9989873171e-01,3.0392524681e-07,4.0919351159e-04,3.9327921695e-04,3.6246940726e-04,9.9989831448e-01,9.9989885092e-01,9.9989902973e-01
3727,3.8803174781e-04,1.9130394609e-05,-3.4116681702e+00,2.1642302904e-02,9.9989869197e-01,2.7673221185e-07,4.0847153286e-04,3.9316175389e-04,3.6246195668e-04,9.9989831448e-01,9.9989879131e-01,9.9989897013e-01
3728,3.8813599773e-04,1.9324388137e-05,-3.4115619150e+00,2.1849559343e-02,9.9989867210e-01,2.5288109107e-07,4.0894848644e-04,3.9306853432e-04,3.6239097244e-04,9.9989831448e-01,9.9989885092e-01,9.9989885092e-01
3729,3.8777430503e-04,1.9187814849e-05,-3.4119603162e+00,2.1721068698e-02,9.9989873171e-01,3.3717478809e-07,4.0830491344e-04,3.9287548861e-04,3.6214251304e-04,9.9989825487e-01,9.9989897013e-01,9.9989897013e-01
3730,3.8793659769e-04,1.9302600752e-05,-3.4117844067e+00,2.1835877030e-02,9.9989863237e-01,2.6803687340e-07,4.0872758836e-04,3.9286058745e-04,3.6222161725e-04,9.9989825487e-01,9.9989879131e-01,9.9989885092e-01
3731,3.8756487387e-04,1.9189191608e-05,-3.4121955821e+00,2.1733944152e-02,9.9989873171e-01,3.3717478809e-07,4.0810785140e-04,3.9265005034e-04,3.6193671986e-04,9.9989825487e-01,9.9989897013e-01,9.9989897013e-01
3732,3.8770267080e-04,1.9338716627e-05,-3.4120490541e+00,2.1889490306e-02,9.9989877144e-01,3.2404077908e-07,4.0855217958e-04,3.9260607446e-04,3.6194975837e-04,9.9989831448e-01,9.9989902973e-01,9.9989897013e-01
3733,3.8735243531e-04,1.9198005136e-05,-3.4124347879e+00,2.1755809597e-02,9.9989857276e-01,3.5206566546e-07,4.0791055653e-04,3.9243136416e-04,3.6171538522e-04,9.9989807606e-01,9.9989885092e-01,9.9989879131e-01
3734,3.8747992949e-04,1.9405164956e-05,-3.4123030969e+00,2.1979001500e-02,9.9989869197e-01,3.1288496153e-07,4.0838963469e-04,3.9241756895e-04,3.6163258483e-04,9.9989825487e-01,9.9989885092e-01,9.9989897013e-01
3735,3.8714140343e-04,1.9160691182e-05,-3.4126699493e+00,2.1725486862e-02,9.9989869197e-01,2.7673221185e-07,4.0765036829e-04,3.9222429041e-04,3.6154955160e-04,9.9989831448e-01,9.9989879131e-01,9.9989897013e-01
3736,3.8723868784e-04,1.9391027469e-05,-3.4125735109e+00,2.1978418353e-02,9.9989877144e-01,3.6527268709e-07,4.0810101200e-04,3.9222149644e-04,3.6139355507e-04,9.9989825487e-01,9.9989902973e-01,9.9989902973e-01
3737,3.8690985336e-04,1.9167306607e-05,-3.4129308545e+00,2.1747674004e-02,9.9989861250e-01,3.8628224721e-07,4.0739905671e-04,3.9203479537e-04,3.6129570799e-04,9.9989807606e-01,9.9989879131e-01,9.9989897013e-01
3738,3.8695769035e-04,1.9320292069e-05,-3.4128854807e+00,2.1912282082e-02,9.9989863237e-01,3.9636964288e-07,4.0776390233e-04,3.9189201198e-04,3.6121715675e-04,9.9989807606e-01,9.9989885092e-01,9.9989897013e-01
3739,3.8671284953e-04,1.9163545741e-05,-3.4131524005e+00,2.1755089770e-02,9.9989867210e-01,3.8628224721e-07,4.0718819946e-04,3.9185152855e-04,3.6109882058e-04,9.9989813566e-01,9.9989885092e-01,9.9989902973e-01
3740,3.8674919051e-04,1.9316096752e-05,-3.4131199110e+00,2.1919573313e-02,9.9989877144e-01,4.5998243105e-07,4.0754806832e-04,3.9168671356e-04,3.6101278965e-04,9.9989813566e-01,9.9989897013e-01,9.9989920855e-01
3741,3.8649269845e-04,1.9135020185e-05,-3.4133987317e+00,2.1735585298e-02,9.9989863237e-01,2.9335067789e-07,4.0692350012e-04,3.9164480404e-04,3.6090979120e-04,9.9989825487e-01,9.9989867210e-01,9.9989897013e-01
3742,3.8653645121e-04,1.9361284459e-05,-3.4133620954e+00,2.1984287872e-02,9.9989883105e-01,4.2519836742e-07,4.0737329982e-04,3.9150172961e-04,3.6073432420e-04,9.9989825487e-01,9.9989897013e-01,9.9989926815e-01
3743,3.8630353326e-04,1.9126227087e-05,-3.4136113699e+00,2.1736011398e-02,9.9989859263e-01,3.4527276351e-07,4.0672931937e-04,3.9144672337e-04,3.6073455703e-04,9.9989813566e-01,9.9989867210e-01,9.9989897013e-01
3744,3.8627759204e-04,1.9376870934e-05,-3.4136546748e+00,2.2016961435e-02,9.9989875158e-01,3.5206566546e-07,4.0713403723e-04,3.9124258910e-04,3.6045614979e-04,9.9989825487e-01,9.9989897013e-01,9.9989902973e-01
3745,3.8609215214e-04,1.9112567435e-05,-3.4138488209e+00,2.1730135085e-02,9.9989867210e-01,3.8628224721e-07,4.0654459735e-04,3.9116980042e-04,3.6056205863e-04,9.9989813566e-01,9.9989885092e-01,9.9989902973e-01
3746,3.8605596637e-04,1.9325973871e-05,-3.4139016836e+00,2.1972818008e-02,9.9989883105e-01,3.6850049080e-07,4.0682824329e-04,3.9105242467e-04,3.6028723116e-04,9.9989831448e-01,9.9989902973e-01,9.9989914894e-01
3747,3.8584652551e-04,1.9073335331e-05,-3.4141236755e+00,2.1699438942e-02,9.9989869197e-01,3.2404077908e-07,4.0624811663e-04,3.9092707448e-04,3.6036438541e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3748,3.8586584075e-04,1.9323771394e-05,-3.4141160287e+00,2.1980902200e-02,9.9989883105e-01,4.1390789858e-07,4.0664186236e-04,3.9085248136e-04,3.6010317854e-04,9.9989825487e-01,9.9989902973e-01,9.9989920855e-01
3749,3.8564885229e-04,1.9081716745e-05,-3.4143472513e+00,2.1720087560e-02,9.9989873171e-01,3.9835647058e-07,4.0606432594e-04,3.9072424988e-04,3.6015798105e-04,9.9989819527e-01,9.9989885092e-01,9.9989914894e-01
3750,3.8567915908e-04,1.9298241446e-05,-3.4143252703e+00,2.1962620456e-02,9.9989873171e-01,3.0392524681e-07,4.0642131353e-04,3.9066892350e-04,3.5994724021e-04,9.9989831448e-01,9.9989885092e-01,9.9989902973e-01
3751,3.8549422364e-04,1.9062061046e-05,-3.4145207577e+00,2.1706918197e-02,9.9989873171e-01,3.0392524681e-07,4.0587622789e-04,3.9058306720e-04,3.6002337583e-04,9.9989831448e-01,9.9989885092e-01,9.9989902973e-01
3752,3.8540077124e-04,1.9313717872e-05,-3.4146405840e+00,2.1997250269e-02,9.9989873171e-01,3.8010133246e-07,4.0614616591e-04,3.9041478885e-04,3.5964135895e-04,9.9989819527e-01,9.9989897013e-01,9.9989902973e-01
3753,3.8528401637e-04,1.9021163112e-05,-3.4147558843e+00,2.1671192919e-02,9.9989867210e-01,3.4066892067e-07,4.0563262883e-04,3.9034642396e-04,3.5987299634e-04,9.9989819527e-01,9.9989885092e-01,9.9989897013e-01
3754,3.8517497402e-04,1.9342075339e-05,-3.4148973711e+00,2.2042269437e-02,9.9989883105e-01,3.7801856976e-07,4.0596417966e-04,3.9017616655e-04,3.5938457586e-04,9.9989831448e-01,9.9989897013e-01,9.9989920855e-01
3755,3.8503709948e-04,1.9040396572e-05,-3.4150360960e+00,2.1707610479e-02,9.9989869197e-01,3.5872996023e-07,4.0540326154e-04,3.9010916953e-04,3.5959886736e-04,9.9989819527e-01,9.9989885092e-01,9.9989902973e-01
3756,3.8493448907e-04,1.9363460410e-05,-3.4151704537e+00,2.2078076985e-02,9.9989875158e-01,3.9337058610e-07,4.0579712368e-04,3.8986475556e-04,3.5914158798e-04,9.9989819527e-01,9.9989902973e-01,9.9989902973e-01
3757,3.8477942386e-04,1.9007176767e-05,-3.4153257279e+00,2.1685859928e-02,9.9989869197e-01,3.2404077908e-07,4.0507459198e-04,3.8989580935e-04,3.5936787026e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3758,3.8469716674e-04,1.9322736286e-05,-3.4154364959e+00,2.2041161848e-02,9.9989879131e-01,4.2426897097e-07,4.0558146429e-04,3.8951728493e-04,3.5899275099e-04,9.9989819527e-01,9.9989902973e-01,9.9989914894e-01
3759,3.8452467804e-04,1.9008273770e-05,-3.4156141539e+00,2.1702337770e-02,9.9989869197e-01,3.2404077908e-07,4.0480843745e-04,3.8966018474e-04,3.5910541192e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3760,3.8448205062e-04,1.9282630950e-05,-3.4156776900e+00,2.2006548019e-02,9.9989877144e-01,3.9337058610e-07,4.0533681749e-04,3.8927106652e-04,3.5883826786e-04,9.9989825487e-01,9.9989885092e-01,9.9989920855e-01
3761,3.8431345214e-04,1.9066874678e-05,-3.4158567733e+00,2.1783255028e-02,9.9989865224e-01,4.1390789858e-07,4.0463940240e-04,3.8949519512e-04,3.5880575888e-04,9.9989807606e-01,9.9989885092e-01,9.9989902973e-01
3762,3.8424739614e-04,1.9241863599e-05,-3.4159411780e+00,2.1973929140e-02,9.9989871184e-01,4.7267982377e-07,4.0504243225e-04,3.8905016845e-04,3.5864958772e-04,9.9989807606e-01,9.9989885092e-01,9.9989920855e-01
3763,3.8410083895e-04,1.9078698324e-05,-3.4160983294e+00,2.1807372504e-02,9.9989869197e-01,3.5872996023e-07,4.0447252104e-04,3.8923625834e-04,3.5859373747e-04,9.9989819527e-01,9.9989885092e-01,9.9989902973e-01
3764,3.8402234592e-04,1.9198768958e-05,-3.4161937708e+00,2.1937021797e-02,9.9989881118e-01,4.5219288972e-07,4.0477290167e-04,3.8881116780e-04,3.5848296829e-04,9.9989819527e-01,9.9989897013e-01,9.9989926815e-01
3765,3.8392115190e-04,1.9030356311e-05,-3.4162992054e+00,2.1759452182e-02,9.9989859263e-01,3.7801856976e-07,4.0428398643e-04,3.8897941704e-04,3.5850005224e-04,9.9989807606e-01,9.9989873171e-01,9.9989897013e-01
3766,3.8382667117e-04,1.9198919006e-05,-3.4164156933e+00,2.1948552472e-02,9.9989867210e-01,3.5094264612e-07,4.0457662544e-04,3.8861669600e-04,3.5828669206e-04,9.9989819527e-01,9.9989879131e-01,9.9989902973e-01
3767,3.8374662593e-04,1.9007381736e-05,-3.4164958151e+00,2.1741704774e-02,9.9989867210e-01,3.1913078634e-07,4.0410645306e-04,3.8876634790e-04,3.5836707684e-04,9.9989825487e-01,9.9989873171e-01,9.9989902973e-01
3768,3.8368554669e-04,1.9243670997e-05,-3.4165784320e+00,2.2009311656e-02,9.9989873171e-01,3.6742770690e-07,4.0446949424e-04,3.8850866258e-04,3.5807848326e-04,9.9989825487e-01,9.9989879131e-01,9.9989914894e-01
3769,3.8350531637e-04,1.9014606670e-05,-3.4167701480e+00,2.1765451062e-02,9.9989867210e-01,3.1913078634e-07,4.0384451859e-04,3.8856957690e-04,3.5810185364e-04,9.9989825487e-01,9.9989873171e-01,9.9989902973e-01
3770,3.8350327911e-04,1.9178194569e-05,-3.4167814678e+00,2.1942394153e-02,9.9989875158e-01,3.9034848818e-07,4.0424664621e-04,3.8826398668e-04,3.5799920443e-04,9.9989825487e-01,9.9989879131e-01,9.9989920855e-01
3771,3.8329347929e-04,1.9033460762e-05,-3.4170117437e+00,2.1797982366e-02,9.9989865224e-01,2.8516253023e-07,4.0368051850e-04,3.8832117571e-04,3.5787874367e-04,9.9989825487e-01,9.9989879131e-01,9.9989891052e-01
3772,3.8327401853e-04,1.9151997830e-05,-3.4170402507e+00,2.1923369745e-02,9.9989873171e-01,3.8010133246e-07,4.0402365266e-04,3.8797527668e-04,3.5782312625e-04,9.9989819527e-01,9.9989897013e-01,9.9989902973e-01
3773,3.8308032284e-04,1.9063393925e-05,-3.4172556528e+00,2.1844606159e-02,9.9989869197e-01,3.1288496153e-07,4.0350612835e-04,3.8810583646e-04,3.5762900370e-04,9.9989825487e-01,9.9989885092e-01,9.9989897013e-01
3774,3.8308040045e-04,1.9164769500e-05,-3.4172610214e+00,2.1950073368e-02,9.9989885092e-01,3.0392524681e-07,4.0383159649e-04,3.8780359318e-04,3.5760601168e-04,9.9989843369e-01,9.9989897013e-01,9.9989914894e-01
3775,3.8286087996e-04,1.9119159108e-05,-3.4175083757e+00,2.1922436325e-02,9.9989869197e-01,3.2404077908e-07,4.0333825746e-04,3.8791340194e-04,3.5733098048e-04,9.9989825487e-01,9.9989879131e-01,9.9989902973e-01
3776,3.8289076959e-04,1.9168567035e-05,-3.4174768127e+00,2.1965025730e-02,9.9989873171e-01,3.8010133246e-07,4.0365391760e-04,3.8760289317e-04,3.5741549800e-04,9.9989819527e-01,9.9989897013e-01,9.9989902973e-01
3777,3.8263001867e-04,1.9132702014e-05,-3.4177717946e+00,2.1951857857e-02,9.9989873171e-01,3.6742770690e-07,4.0311628254e-04,3.8769457024e-04,3.5707920324e-04,9.9989825487e-01,9.9989879131e-01,9.9989914894e-01
3778,3.8265906430e-04,1.9183029992e-05,-3.4177412468e+00,2.1996103720e-02,9.9989881118e-01,4.0523366241e-07,4.0342300781e-04,3.8739750744e-04,3.5715667764e-04,9.9989825487e-01,9.9989897013e-01,9.9989920855e-01
3779,3.8236331117e-04,1.9096493401e-05,-3.4180732170e+00,2.1923049191e-02,9.9989859263e-01,3.6850049080e-07,4.0285143768e-04,3.8735708222e-04,3.5688141361e-04,9.9989807606e-01,9.9989879131e-01,9.9989891052e-01
3780,3.8247005432e-04,1.9209911885e-05,-3.4179579722e+00,2.2039516313e-02,9.9989881118e-01,3.5872996023e-07,4.0324174915e-04,3.8724776823e-04,3.5692064557e-04,9.9989831448e-01,9.9989914894e-01,9.9989897013e-01
3781,3.8213347822e-04,1.9067352248e-05,-3.4183332030e+00,2.1899069329e-02,9.9989875158e-01,3.4182569452e-07,4.0265262942e-04,3.8702544407e-04,3.5672236118e-04,9.9989831448e-01,9.9989879131e-01,9.9989914894e-01
3782,3.8225411360e-04,1.9186114606e-05,-3.4182025042e+00,2.2024983096e-02,9.9989873171e-01,3.8010133246e-07,4.0299113607e-04,3.8703955943e-04,3.5673164530e-04,9.9989819527e-01,9.9989897013e-01,9.9989902973e-01
3783,3.8194573911e-04,1.9071877141e-05,-3.4185474368e+00,2.1915518475e-02,9.9989877144e-01,4.1390789858e-07,4.0246444405e-04,3.8684692117e-04,3.5652585211e-04,9.9989819527e-01,9.9989914894e-01,9.9989897013e-01
3784,3.8197753020e-04,1.9155119617e-05,-3.4185158778e+00,2.2005676284e-02,9.9989887079e-01,3.2404077908e-07,4.0267079021e-04,3.8677090197e-04,3.5649089841e-04,9.9989843369e-01,9.9989897013e-01,9.9989920855e-01
